E(MeV)  pendfb7/Pu240:2
0.000371445594  13.9925314
0.000371462592  15.1358719
0.000371475668  16.0915041
0.000371488744  17.1152641
0.000371508357  18.7817021
0.000371527971  20.6083771
0.000371547584  22.5968488
0.000371566544  24.6726621
0.000371584196  26.7388285
0.000371607732  29.6872624
0.000371631268  32.8438886
0.000371661342  37.1482337
0.000371694031  42.109727
0.000371810012  60.5439034
0.000371848323  66.2270592
0.000371879705  70.4548457
0.000371911086  74.1668615
0.000371937237  76.7875579
0.000371964434  78.9958878
0.00037199205  80.6508091
0.000372017574  81.6243842
0.00037205021  82.0691769
0.0003720795  81.7052373
0.000372101467  80.9721539
0.000372123434  79.8635855
0.000372154816  77.6761078
0.000372186198  74.8571214
0.000372210257  72.3318755
0.000372251052  67.4830292
0.000372292894  62.0037551
0.000372387039  49.1778276
0.000372426266  44.102675
0.000372452417  40.9135772
0.000372478569  37.9122966
0.00037250472  35.1181027
0.000372530871  32.542606
0.000372555715  30.3031365
0.000372579251  28.3675865
0.000372602787  26.6093101
0.000372626323  25.0219836
0.000372649859  23.597208
0.000372673395  22.3250436
0.000372696931  21.1945032
0.000372720467  20.1939938
0.000372745311  19.2658968
0.000372771463  18.4161085
0.000372797614  17.6815353
0.000372823765  17.0475154
0.000372849916  16.5005269
0.000372876068  16.0282707
0.000372915294  15.4364062
0.000372955829  14.9422881
0.000372998978  14.5165601
0.000373056511  14.0664252
0.000373114044  13.7107926
0.000373197728  13.3040893
0.000373276181  13.000504
0.000373380786  12.6709728
0.000373537694  12.2813989
0.000373694601  11.9747717
0.000373903811  11.6512023
0.000374154863  11.3488699
0.000374447757  11.0739678
0.000374831504  10.7956303
0.000375306104  10.5326065
0.000375893063  10.2836613
0.000376592381  10.0542335
0.000377361631  9.85379825
0.000378620403  9.59486811
0.000380144346  9.3455445
0.000382934862  8.97261424
0.000387499934  8.41609206
0.000390353103  8.02453063
0.000392065005  7.74591184
0.000393206273  7.53113827
0.00039434754  7.28407741
0.0003954401  7.00619512
0.00039625952  6.76268204
0.000397010655  6.50500228
0.000397727648  6.21938782
0.000398205643  6.00222655
0.000398786065  5.7025954
0.000399298203  5.39792552
0.000399639628  5.16932337
0.000399981053  4.91651688
0.000400322478  4.6354931
0.000400663903  4.32144221
0.000400919972  4.06084744
0.00040117604  3.77577501
0.000401363824  3.54940087
0.000401551608  3.30691443
0.000401739392  3.04703723
0.000401927175  2.76866369
0.000402119228  2.46406513
0.000402272869  2.20588626
0.00040242651  1.93555751
0.000402627097  1.56769533
0.000402883165  1.08979075
0.00040297279  0.928117986
0.000403036807  0.81771733
0.00040308802  0.733981478
0.000403122163  0.681125928
0.000403156305  0.631196329
0.000403190448  0.584745156
0.00040322459  0.542422092
0.00040324593  0.518395409
0.000403267269  0.496484926
0.000403288608  0.476922238
0.000403309947  0.459965897
0.000403327019  0.448469291
0.00040334409  0.438987724
0.000403361161  0.431698455
0.000403378232  0.426796637
0.000403403839  0.424395309
0.000403416642  0.425642705
0.00040343478  0.430488246
0.000403450785  0.438017712
0.00040346679  0.448880309
0.000403479593  0.460169877
0.00040349453  0.476504281
0.000403507333  0.493427019
0.000403518003  0.509744303
0.000403531874  0.534187088
0.000403540409  0.551160895
0.000403553212  0.579581449
0.000403563882  0.606157065
0.000403576152  0.640206604
0.000403588956  0.680017485
0.000403601759  0.724550488
0.000403613229  0.768783152
0.000403624698  0.817432397
0.000403636434  0.872144751
0.00040364497  0.915295917
0.00040365564  0.97349114
0.000403668443  1.05002532
0.000403681247  1.1345068
0.000403690849  1.20350822
0.000403701519  1.28631248
0.000403713255  1.38541839
0.000403726059  1.50396918
0.000403736196  1.60620662
0.000403747398  1.72853455
0.000403758601  1.86149596
0.000403770871  2.02038586
0.000403783675  2.20235554
0.000403796478  2.40243702
0.000403807148  2.58433454
0.000403817817  2.78120737
0.000403828486  2.99432024
0.000403839155  3.22502839
0.000403848758  3.44894419
0.000403858361  3.68946226
0.000403867963  3.94779925
0.000403877566  4.22534582
0.000403887169  4.52351137
0.000403896771  4.84380124
0.000403906374  5.18793289
0.000403915976  5.55760272
0.000403925579  5.95478055
0.000403935182  6.38145373
0.000403945318  6.86619751
0.000403956521  7.446289
0.000403967724  8.07674379
0.000403978927  8.76181028
0.000403990131  9.50612493
0.000404001333  10.314383
0.000404010082  10.9935859
0.000404018831  11.7177279
0.00040402758  12.4896095
0.000404036329  13.3121778
0.000404045078  14.188531
0.000404062576  16.1157641
0.000404075592  17.7139152
0.000404088396  19.4364237
0.0004041012  21.3208012
0.000404114003  23.380329
0.000404126806  25.629405
0.000404139609  28.0831027
0.000404149852  30.2041671
0.000404160095  32.4748684
0.000404170338  34.9040418
0.00040418058  37.5005788
0.000404190823  40.2744481
0.000404201066  43.235163
0.000404211309  46.3927634
0.000404221551  49.7572131
0.000404231794  53.3397123
0.000404242037  57.1507042
0.00040425228  61.2011393
0.000404262522  65.5016932
0.000404277887  72.4477442
0.000404293251  80.0205634
0.000404308615  88.2588854
0.000404323979  97.2007327
0.000404339343  106.883435
0.000404354707  117.343173
0.000404370072  128.61525
0.000404385435  140.729754
0.0004044008  153.719481
0.000404416164  167.608301
0.000404431528  182.419425
0.000404446892  198.1707
0.000404475913  230.528616
0.000404492985  251.163803
0.000404510056  272.974962
0.000404527127  295.943366
0.000404552734  332.492481
0.000404578341  371.405388
0.000404603947  412.445769
0.000404642358  477.310149
0.000404767831  699.029728
0.000404808802  766.637146
0.00040483697  809.308984
0.000404861723  843.457817
0.000404892452  880.641619
0.000404921131  909.375301
0.000404948103  930.555522
0.000404976783  946.394911
0.000405003414  954.649499
0.000405025266  956.680353
0.000405049165  953.998968
0.000405078528  943.814174
0.000405104136  928.965704
0.000405129742  908.896044
0.000405159617  879.439265
0.000405185224  849.584455
0.000405213391  812.544347
0.000405244119  768.044973
0.000405293626  690.085094
0.000405396053  521.465374
0.000405437024  457.165591
0.000405471167  406.757447
0.000405496774  371.255022
0.000405522381  337.932703
0.000405547988  306.908073
0.000405573594  278.242756
0.000405590666  260.447933
0.000405607737  243.699266
0.000405624808  227.979749
0.000405641879  213.266718
0.000405658951  199.53096
0.000405676022  186.740813
0.000405693093  174.858245
0.000405710164  163.842981
0.00040573065  151.709027
0.000405751135  140.686903
0.000405771621  130.697633
0.000405792106  121.664163
0.000405812592  113.508661
0.000405833077  106.157066
0.000405853563  99.5366988
0.000405874048  93.5797636
0.000405894534  88.2212018
0.000405915019  83.4013283
0.000405939133  78.3421048
0.000405960045  74.4318426
0.000405980958  70.9129869
0.00040600187  67.7415537
0.000406022783  64.877366
0.000406054151  61.0806641
0.000406085519  57.7919687
0.000406116888  54.9244298
0.000406148256  52.4065924
0.000406179624  50.1796025
0.000406221449  47.5810905
0.000406263273  45.3257961
0.000406305952  43.3076883
0.00040634863  41.5215306
0.000406391308  39.9257506
0.000406455325  37.8214304
0.000406519342  35.9962239
0.000406583359  34.3942097
0.00040666018  32.7096885
0.000406743402  31.1218232
0.000406826624  29.733622
0.000406909847  28.5089671
0.000406993069  27.4202173
0.000407091229  26.2815035
0.000407219263  24.9902291
0.000407347297  23.8765927
0.000407560688  22.3258972
0.0004077314  21.2975609
0.000407902113  20.4145686
0.000408072825  19.6481513
0.000408243538  18.9766507
0.000408482535  18.1651466
0.00040868739  17.5659727
0.00040896053  16.8765132
0.00040923367  16.2866436
0.00040950681  15.7760075
0.000409848235  15.2264337
0.00041018966  14.7551892
0.000410701798  14.1609619
0.000411265149  13.6242445
0.000411854108  13.1587937
0.000412443065  12.7649772
0.000413288093  12.2889111
0.000414133119  11.8836549
0.000416322484  10.9351475
0.000416861482  10.6505931
0.000417396112  10.267928
0.000417580467  10.0863905
0.000417764822  9.85694473
0.000418087443  9.32557401
0.000418202665  9.20574527
0.000418225709  9.20467468
0.000418271798  9.24051959
0.000418306365  9.31002484
0.000418340932  9.42601176
0.000418375498  9.59815395
0.000418410064  9.83641718
0.00041843599  10.0644148
0.000418461915  10.3389533
0.00041848784  10.6634723
0.000418513765  11.0408111
0.00041853969  11.4730359
0.000418569071  12.0305892
0.000418600181  12.6991335
0.00041863129  13.4453235
0.000418665857  14.3585191
0.000418700424  15.3481973
0.000418850673  20.0377387
0.00041889584  21.353769
0.000418938241  22.4472851
0.000418977417  23.2930889
0.000419011799  23.8800305
0.000419045628  24.3003065
0.000419081116  24.5642479
0.000419121674  24.6410653
0.000419158545  24.5089875
0.000419195416  24.1987699
0.000419226757  23.8101465
0.000419258097  23.3230076
0.000419304186  22.4642175
0.000419474715  18.6938269
0.000419523108  17.6817406
0.000419571501  16.7626597
0.00041961759  15.9883292
0.000419663679  15.3170488
0.000419709768  14.7461187
0.000419755856  14.2679242
0.000419801945  13.8718848
0.000419848034  13.5461907
0.000419917167  13.1639316
0.000419983996  12.8861742
0.000420071564  12.6158927
0.000420159133  12.4148864
0.000420290485  12.1901953
0.00042047484  11.9608334
0.000420917292  11.6006258
0.000421350527  11.370855
0.000421875938  11.1698422
0.000422669237  10.9491378
0.000423815111  10.7180148
0.000425313563  10.4927141
0.000427164591  10.2755325
0.000429632629  10.0416442
0.0004394545  9.27514632
0.000441107228  9.11053851
0.000442405799  8.94354851
0.000443153461  8.81690629
0.000443907043  8.64095469
0.00044431444  8.50232386
0.000444614844  8.354246
0.000445083969  7.99220297
0.000445207422  7.95042692
0.00044526915  7.97386467
0.000445330876  8.04088907
0.000445392603  8.16036508
0.00044545433  8.33728998
0.000445516057  8.57073309
0.000445602474  8.97531047
0.000445765845  9.81383111
0.00044583539  10.1091494
0.000445899587  10.3086362
0.000445948145  10.4034262
0.000446015633  10.4508206
0.000446067484  10.4239029
0.00044612921  10.330515
0.000446211513  10.129804
0.00044644196  9.43131047
0.000446557183  9.14097714
0.000446655946  8.94512979
0.00044678763  8.74544509
0.000446952235  8.55680618
0.00044762213  7.93822752
0.000447858855  7.68591357
0.000448036399  7.46376314
0.000448208025  7.20927265
0.000448376692  6.90609419
0.000448693312  6.20489418
0.000448752493  6.10639871
0.000448811674  6.06882596
0.000448841265  6.08761544
0.000448870856  6.14207557
0.000448893049  6.21227324
0.000448915242  6.31299128
0.000448937435  6.44969484
0.000448959627  6.62844647
0.000448981821  6.85595226
0.000449004013  7.13944128
0.000449024727  7.46147874
0.000449042481  7.78686654
0.000449060235  8.16251432
0.00044907799  8.59304047
0.000449095744  9.08309137
0.000449113498  9.63743865
0.000449131253  10.2608675
0.000449149007  10.9579924
0.000449166762  11.7334438
0.000449184516  12.5914763
0.00044920227  13.5361813
0.000449215586  14.3038438
0.000449230382  15.2181205
0.000449245177  16.1984303
0.000449259972  17.2461776
0.000449282165  18.946388
0.000449304358  20.8023077
0.00044932655  22.8134659
0.000449350223  25.1268599
0.000449373895  27.6069835
0.000449397568  30.2437105
0.000449428342  33.8815931
0.000449463851  38.3238516
0.000449594198  55.4231117
0.000449634293  60.3349791
0.000449672169  64.5388897
0.000449701759  67.4324883
0.000449730167  69.8246351
0.000449759757  71.8629547
0.000449791004  73.4671636
0.000449818938  74.3963892
0.000449854447  74.8684367
0.000449875752  74.7696569
0.000449899425  74.3301967
0.000449923097  73.5553247
0.00044994677  72.4620269
0.000449982279  70.2737695
0.000450017787  67.508735
0.000450060398  63.5771847
0.000450097682  59.734214
0.000450240902  43.8778816
0.000450285287  39.2703874
0.000450314878  36.4009899
0.000450344468  33.7207987
0.000450374059  31.2443316
0.000450403649  28.9794647
0.000450428801  27.221901
0.000450453953  25.6162969
0.000450479105  24.1582946
0.000450504257  22.8416852
0.000450529409  21.6588355
0.000450554561  20.6010885
0.000450579713  19.6591272
0.000450604865  18.8232967
0.000450634456  17.9626681
0.000450664047  17.2199959
0.000450693638  16.5804943
0.000450723228  16.0303952
0.000450752819  15.5570617
0.000450797205  14.9666401
0.00045084159  14.4911256
0.000450885977  14.104071
0.000450930363  13.7847169
0.000450989544  13.4371281
0.000451078315  13.0311872
0.000451167088  12.7151005
0.000451255859  12.4572036
0.000451374222  12.1744705
0.000451551765  11.8386507
0.000451729309  11.5745638
0.000451906853  11.3601433
0.000452185005  11.0934468
0.000452504584  10.8579028
0.000452895312  10.6370036
0.000453357189  10.4375055
0.000454064208  10.2117778
0.000454992566  10.0004769
0.000456349397  9.78313029
0.000458253721  9.56666272
0.000462680694  9.17261513
0.000463891368  9.03108038
0.000464526804  8.92079215
0.00046499502  8.79483587
0.00046524585  8.69030231
0.000465730788  8.35580626
0.000465845752  8.31685929
0.000465918911  8.34395327
0.000465981618  8.41704162
0.000466040145  8.53770732
0.000466098672  8.71613971
0.00046616138  8.97424047
0.000466224087  9.29715404
0.000466451506  10.7211134
0.000466522575  11.1021074
0.00046658361  11.3504677
0.000466630432  11.4810087
0.000466711534  11.5758545
0.000466763372  11.5531202
0.000466826079  11.4517038
0.000466909689  11.2240488
0.000467118714  10.5063373
0.000467202324  10.2562031
0.000467285934  10.0510842
0.000467369544  9.89017548
0.000467494959  9.71636747
0.000467620374  9.59859514
0.000467871204  9.45007926
0.000468280893  9.30572773
0.000468860931  9.17207203
0.000470436063  8.89113677
0.00047115365  8.72555145
0.000471546275  8.5943576
0.0004718342  8.45757965
0.0004720087  8.34420359
0.00047244495  7.94817552
0.0004725322  7.91741374
0.000472597638  7.94918878
0.000472641263  8.00985619
0.000472684888  8.11147989
0.000472728513  8.26218968
0.000472772138  8.46950336
0.000472807038  8.68029596
0.0004728463  8.96810517
0.000472885563  9.31070543
0.000472920463  9.66037634
0.000472964088  10.1530492
