E(MeV)  pendfb7/Pu240:102
1.5471915e-06  160.421118
1.5523565e-06  156.840783
1.5575215e-06  153.3747
1.5626865e-06  150.01813
1.5678515e-06  146.766574
1.5730165e-06  143.615763
1.5781815e-06  140.561638
1.5833465e-06  137.600345
1.5885115e-06  134.728216
1.596259e-06  130.579625
1.6040065e-06  126.612787
1.611754e-06  122.817441
1.6195015e-06  119.184073
1.627249e-06  115.703843
1.6349965e-06  112.368496
1.642744e-06  109.17025
1.65143509e-06  105.73651
1.66012618e-06  102.45617
1.66881727e-06  99.3201022
1.67750836e-06  96.3199769
1.68619945e-06  93.4482098
1.69505403e-06  90.6471973
1.70399036e-06  87.9410462
1.71292668e-06  85.3495409
1.72186301e-06  82.8664308
1.73079933e-06  80.4858734
1.7398197e-06  78.1813644
1.74900818e-06  75.930168
1.75819666e-06  73.770961
1.76738513e-06  71.6988912
1.77657361e-06  69.7094129
1.78576208e-06  67.7982793
1.79520982e-06  65.9107157
1.80465757e-06  64.0977071
1.81410531e-06  62.3554546
1.82355305e-06  60.6803915
1.83300079e-06  59.0691722
1.84262625e-06  57.4900509
1.85234058e-06  55.9570597
1.8620549e-06  54.4820557
1.87176923e-06  53.0622049
1.88148355e-06  51.6948481
1.89128924e-06  50.365318
1.90127767e-06  49.0608676
1.9112661e-06  47.804337
1.92125452e-06  46.5934559
1.93124295e-06  45.4260821
1.94123138e-06  44.3001997
1.95150164e-06  43.1838109
1.96861875e-06  41.4109236
1.98231244e-06  40.0668075
1.99600613e-06  38.784369
2.01008621e-06  37.5262297
2.02416629e-06  36.3257845
2.03824636e-06  35.1796342
2.05232644e-06  34.0846209
2.0668038e-06  33.008951
2.08128117e-06  31.9813051
2.09575854e-06  30.9990032
2.11023591e-06  30.0596189
2.12512177e-06  29.13603
2.14000764e-06  28.2527191
2.15489351e-06  27.4071042
2.16977938e-06  26.597006
2.18508527e-06  25.799183
2.20039117e-06  25.0351663
2.21569706e-06  24.3031655
2.23100296e-06  23.601466
2.24674073e-06  22.9098691
2.26247851e-06  22.2469683
2.27821628e-06  21.6112346
2.29395405e-06  21.0012372
2.31013589e-06  20.3994555
2.32631773e-06  19.8221064
2.34249957e-06  19.2679158
2.35868141e-06  18.7356904
2.37531984e-06  18.2101744
2.39195828e-06  17.7055589
2.40859671e-06  17.2207766
2.42523514e-06  16.754826
2.44234306e-06  16.2943753
2.45945097e-06  15.8518824
2.47655888e-06  15.4264476
2.49366679e-06  15.0172262
2.51125743e-06  14.612529
2.52884807e-06  14.2233235
2.5464387e-06  13.8488484
2.57307283e-06  13.3083041
2.60020331e-06  12.788346
2.62733378e-06  12.2971237
2.65497461e-06  11.8241221
2.68287061e-06  11.3729589
2.71076661e-06  10.9464054
2.73944975e-06  10.5314253
2.76813287e-06  10.1385407
2.79708578e-06  9.7629817
2.82657825e-06  9.40071644
2.85607071e-06  9.0575435
2.88611796e-06  8.7262192
2.91644261e-06  8.40930677
2.94676725e-06  8.10877171
2.97794755e-06  7.81569549
3.00912784e-06  7.53770986
3.0406014e-06  7.27140543
3.0726615e-06  7.0139724
3.1047216e-06  6.76969232
3.13738477e-06  6.53332343
3.17034949e-06  6.30659445
3.20331421e-06  6.09108493
3.23720908e-06  5.88048375
3.27110395e-06  5.68031685
3.30531761e-06  5.48817675
3.34016888e-06  5.30204478
3.37502015e-06  5.12498189
3.410527e-06  4.95333001
3.44636164e-06  4.78848122
3.48219628e-06  4.63153586
3.51904206e-06  4.47789291
3.55588783e-06  4.33160544
3.60570863e-06  4.14468667
3.65622253e-06  3.9670273
3.7074491e-06  3.7985179
3.75938834e-06  3.63793602
3.81206034e-06  3.48496685
3.86546512e-06  3.33937393
3.91962334e-06  3.20073393
3.97453501e-06  3.06869991
4.03022139e-06  2.9428951
4.08668248e-06  2.82301368
4.14394014e-06  2.70872184
4.20199436e-06  2.59974949
4.26086762e-06  2.4958004
4.32055993e-06  2.39663562
4.38109439e-06  2.30199187
4.44247101e-06  2.2116573
4.50471354e-06  2.12539717
4.56782199e-06  2.04302305
4.63182079e-06  1.9643254
4.69670994e-06  1.88913694
4.76251456e-06  1.8172708
4.82923466e-06  1.74857777
4.89689606e-06  1.6828901
4.96549876e-06  1.62007472
5.03506932e-06  1.55998175
5.10560775e-06  1.50249212
5.17714136e-06  1.44747095
5.24967014e-06  1.39481245
5.32322217e-06  1.34446785
5.43508509e-06  1.2733037
5.5501044e-06  1.20586956
5.66728734e-06  1.14279491
5.78666443e-06  1.08377163
5.9082662e-06  1.02850927
6.03329915e-06  0.976261571
6.16068408e-06  0.927295727
6.2904542e-06  0.881393452
6.42264268e-06  0.83836792
6.55856105e-06  0.797655491
6.69703618e-06  0.759452167
6.83810415e-06  0.723598839
6.98180102e-06  0.689964099
7.12955251e-06  0.658085606
7.28008335e-06  0.628158026
7.43343277e-06  0.600064381
7.58963995e-06  0.573668876
7.91389089e-06  0.525283716
8.13719319e-06  0.496122421
8.3667963e-06  0.469237995
8.60287801e-06  0.44446246
8.84562112e-06  0.421630936
9.09521359e-06  0.400586474
9.35184868e-06  0.381203906
9.61572512e-06  0.363421003
9.88704723e-06  0.347184849
1.01660251e-05  0.332342853
1.04528747e-05  0.31880208
1.07478183e-05  0.306599601
1.10510841e-05  0.295636561
1.1362907e-05  0.285845946
1.16835285e-05  0.277312825
1.20131968e-05  0.269956621
1.23521671e-05  0.263868917
1.2700702e-05  0.259065377
1.30590714e-05  0.25569348
1.36274841e-05  0.253567122
1.39292796e-05  0.254191689
1.42233774e-05  0.256063887
1.4522982e-05  0.259362428
1.482817e-05  0.264428283
1.51419693e-05  0.271678252
1.53541202e-05  0.277844725
1.55692226e-05  0.285501701
1.57873598e-05  0.294834213
1.60085316e-05  0.306190088
1.61759707e-05  0.316275101
1.63465301e-05  0.328089282
1.65170895e-05  0.341714547
1.66908573e-05  0.357784445
1.68662293e-05  0.376665088
1.69831439e-05  0.39099793
1.70982857e-05  0.406696177
1.72116546e-05  0.4239027
1.73250235e-05  0.443096706
1.74383924e-05  0.464575597
1.75567831e-05  0.489793301
1.76493424e-05  0.511733269
1.77419017e-05  0.536097228
1.78344611e-05  0.563167242
1.79270204e-05  0.593292365
1.80170226e-05  0.625969762
1.81019106e-05  0.660317437
1.81867986e-05  0.698610441
1.82716866e-05  0.741432735
1.83565746e-05  0.789559185
1.84414625e-05  0.843963394
1.85237399e-05  0.903712246
1.85785915e-05  0.947985744
1.86334431e-05  0.996301082
1.86882946e-05  1.04914851
1.87431462e-05  1.10714182
1.87979977e-05  1.17102028
1.88528493e-05  1.24160627
1.89022157e-05  1.31164746
1.89460969e-05  1.37976989
1.89899782e-05  1.45411117
1.90338594e-05  1.53545351
1.90777407e-05  1.62470762
1.91216219e-05  1.72293714
1.91655032e-05  1.83139245
1.92093844e-05  1.95154955
1.92466835e-05  2.06418522
1.92927588e-05  2.21864519
1.93234757e-05  2.33232355
1.93541925e-05  2.45570474
1.93849094e-05  2.58992047
1.94156263e-05  2.73626298
1.94463432e-05  2.89622358
1.947706e-05  3.07155078
1.95132621e-05  3.30076987
1.95494641e-05  3.55836835
1.95735988e-05  3.74830475
1.95977335e-05  3.9548038
1.96218682e-05  4.17985415
1.96460029e-05  4.4257472
1.96701375e-05  4.69514331
1.96997574e-05  5.06251007
1.9719504e-05  5.33305809
1.97392506e-05  5.62688927
1.97589971e-05  5.94678391
1.97787437e-05  6.29596054
1.97984902e-05  6.6781477
1.98182368e-05  7.0977013
1.98357893e-05  7.50610855
1.98511477e-05  7.89424625
1.98665062e-05  8.31447654
1.98818646e-05  8.77048579
1.98972231e-05  9.26653062
1.99125815e-05  9.80752364
1.99279399e-05  10.3991913
1.99432983e-05  11.0482304
1.99570112e-05  11.6826033
1.99690786e-05  12.2890632
1.99811459e-05  12.9460424
1.99932133e-05  13.6595186
2.00052806e-05  14.4363842
2.0017348e-05  15.2846813
2.00294153e-05  16.2137885
2.00414827e-05  17.2347808
2.0052453e-05  18.253672
2.00623263e-05  19.2544594
2.00721996e-05  20.3449624
2.00820728e-05  21.5369418
2.00919461e-05  22.8443869
2.01018194e-05  24.2840223
2.01116927e-05  25.8761425
2.01215659e-05  27.6456708
2.01308907e-05  29.5077675
2.01396669e-05  31.4595768
2.01484432e-05  33.6398167
2.01550254e-05  35.4508018
2.01616075e-05  37.4374642
2.01681898e-05  39.627555
2.01747719e-05  42.0545757
2.01813541e-05  44.7596792
2.01879363e-05  47.7930342
2.01945185e-05  51.2160956
2.01997842e-05  54.2850901
2.02043918e-05  57.2503229
2.02089993e-05  60.5138807
2.02136069e-05  64.1168499
2.02182144e-05  68.1058846
2.02228219e-05  72.5344234
2.02274294e-05  77.4631045
2.0232037e-05  82.9607041
2.02366445e-05  89.1043879
2.02412521e-05  95.9813061
2.02458595e-05  103.688024
2.02500283e-05  111.466142
2.0254197e-05  120.099516
2.02573236e-05  127.193297
2.02604501e-05  134.864867
2.02636315e-05  143.311714
2.02669226e-05  152.783622
2.02702137e-05  163.06037
2.02732854e-05  173.432942
2.02772347e-05  187.963686
2.02803064e-05  200.263337
2.02835974e-05  214.48044
2.02868885e-05  229.843366
2.02901796e-05  246.424988
2.02934708e-05  264.300233
2.02967618e-05  283.542319
2.03000529e-05  304.227789
2.0303344e-05  326.430199
2.03066351e-05  350.22219
2.03099262e-05  375.674108
2.03143143e-05  412.30733
2.03189219e-05  454.238037
2.03235294e-05  499.864528
2.0326601e-05  532.397204
2.03309892e-05  581.875894
2.03353773e-05  634.933521
2.03397654e-05  691.593029
2.03441535e-05  751.836499
2.03485417e-05  815.603309
2.03551239e-05  917.600236
2.0361706e-05  1026.66567
2.03682883e-05  1141.93005
2.03770645e-05  1303.19343
2.04011992e-05  1760.70247
2.04073425e-05  1871.68175
2.04161188e-05  2019.44234
2.0422701e-05  2118.93809
2.04292832e-05  2206.2309
2.0435646e-05  2277.1002
2.04415699e-05  2329.72198
2.04469673e-05  2365.53918
2.04533301e-05  2392.08017
2.04597192e-05  2401.07932
2.04659679e-05  2392.5707
2.04715847e-05  2370.47079
2.04768504e-05  2337.69534
2.04826428e-05  2288.80959
2.04889617e-05  2221.22944
2.04959827e-05  2130.49993
2.05038813e-05  2011.69169
2.05130964e-05  1855.65722
2.0523189e-05  1670.53192
2.05433744e-05  1287.79561
2.05530283e-05  1112.20825
2.05609269e-05  976.878389
2.05661927e-05  891.834753
2.0572336e-05  798.470597
2.05776018e-05  723.764726
2.05828675e-05  654.141734
2.05881333e-05  589.660042
2.05916438e-05  549.521456
2.05951543e-05  511.634545
2.05988842e-05  473.804169
2.06028336e-05  436.404875
2.06067829e-05  401.65545
2.06107322e-05  369.456431
2.06146815e-05  339.699085
2.06186308e-05  312.266836
2.06225801e-05  287.03751
2.06265294e-05  263.885388
2.06298205e-05  246.086713
2.06337698e-05  226.411818
2.06377191e-05  208.454045
2.06416684e-05  192.089416
2.06456178e-05  177.197067
2.0649567e-05  163.66191
2.06535164e-05  151.371424
2.06574657e-05  140.220977
2.0661415e-05  130.11053
2.06653643e-05  120.946498
2.06693136e-05  112.641528
2.06722756e-05  106.927486
2.06755667e-05  101.052878
2.06788578e-05  95.6379317
2.06821489e-05  90.6444427
2.068544e-05  86.0369518
2.06887311e-05  81.7826361
2.06936677e-05  75.9977867
2.06986044e-05  70.8475188
2.0703541e-05  66.2508234
2.07084777e-05  62.1363884
2.07134143e-05  58.442346
2.0718351e-05  55.1146294
2.07232875e-05  52.1067132
2.0729047e-05  48.9478099
2.07348064e-05  46.1146625
2.07405658e-05  43.5612764
2.07463252e-05  41.2491015
2.07520846e-05  39.1457913
2.07578441e-05  37.2241535
2.07655233e-05  34.9057155
2.07732025e-05  32.8255973
2.07808817e-05  30.9481456
2.0789658e-05  29.0139913
2.07995313e-05  27.067117
2.08094046e-05  25.325655
2.08192778e-05  23.7589735
2.08291511e-05  22.3424639
2.08390244e-05  21.0561433
2.08488977e-05  19.8835196
2.08587709e-05  18.8108433
2.08702897e-05  17.6703141
2.08834541e-05  16.4944234
2.08966185e-05  15.4364163
2.09097829e-05  14.4805303
2.09229472e-05  13.6136472
2.09361116e-05  12.8247329
2.0949276e-05  12.1044719
2.09624404e-05  11.4449271
2.09767018e-05  10.7910798
2.09920602e-05  10.1492675
2.10074187e-05  9.56444767
2.10227771e-05  9.02995688
2.10381356e-05  8.54008785
2.1053494e-05  8.08994915
2.10688524e-05  7.67530663
2.109189e-05  7.11199331
2.11116366e-05  6.67822008
2.11313832e-05  6.28389364
2.11511298e-05  5.92433594
2.11708763e-05  5.59554801
2.11906229e-05  5.29408882
2.12103694e-05  5.01699418
2.1230116e-05  4.76168945
2.12498625e-05  4.52593947
2.12739972e-05  4.26152351
2.12981319e-05  4.02032764
2.13222666e-05  3.79971227
2.13464013e-05  3.59740466
2.1370536e-05  3.41143312
2.13946707e-05  3.24007449
2.14308727e-05  3.00717653
2.14582985e-05  2.8476961
2.14890154e-05  2.68426146
2.15197323e-05  2.53505902
2.15504491e-05  2.39849169
2.1581166e-05  2.27318666
2.16118829e-05  2.15795123
2.16425998e-05  2.05174106
2.1688675e-05  1.90737606
2.17281682e-05  1.79616675
2.17676613e-05  1.6950507
2.18071544e-05  1.6028434
2.18466475e-05  1.51852967
2.18861407e-05  1.44123492
2.19256338e-05  1.37020316
2.19848735e-05  1.27398427
2.20309488e-05  1.20666796
2.20836063e-05  1.13675586
2.21362638e-05  1.07344591
2.21889213e-05  1.01594947
2.22415788e-05  0.963571414
2.22942363e-05  0.915696834
2.23468938e-05  0.871814427
2.242588e-05  0.812573633
2.249609e-05  0.765700123
2.25663e-05  0.72353806
2.263651e-05  0.685497979
2.270672e-05  0.651043165
2.277693e-05  0.619716904
2.284714e-05  0.591167188
2.2952455e-05  0.552894993
2.30545186e-05  0.520288337
2.31549565e-05  0.491871803
2.32553944e-05  0.46658106
2.33558323e-05  0.443965668
2.34562702e-05  0.423679284
2.35587798e-05  0.405074521
2.36654331e-05  0.387685512
2.38076375e-05  0.367195116
2.39498419e-05  0.349336805
2.40920463e-05  0.333710729
2.42342507e-05  0.319991648
2.43764551e-05  0.307912909
2.45186595e-05  0.297255666
2.46608639e-05  0.287873137
2.48233832e-05  0.278459556
2.49859025e-05  0.270229209
2.52296815e-05  0.259850517
2.54734605e-05  0.251460961
2.57172395e-05  0.244741279
2.59610184e-05  0.239436528
2.62047974e-05  0.23535535
2.64485763e-05  0.232342645
2.67533e-05  0.229903632
2.71799132e-05  0.228669703
2.7464322e-05  0.229109617
2.77487308e-05  0.230506101
2.80737694e-05  0.233206239
2.8398808e-05  0.237008803
2.87034606e-05  0.24162069
2.90081131e-05  0.247286344
2.93127657e-05  0.254041419
2.96174182e-05  0.261944892
2.99220707e-05  0.271099433
3.02267232e-05  0.281614041
3.05313758e-05  0.29365081
3.08360283e-05  0.3073854
3.11406809e-05  0.323064128
3.14453334e-05  0.34096082
3.17499859e-05  0.36145069
3.19784753e-05  0.378775287
3.22069647e-05  0.398032282
3.24354542e-05  0.419497738
3.26639435e-05  0.443503378
3.28924329e-05  0.470449575
3.31209223e-05  0.50082246
3.33494117e-05  0.535217599
3.3501738e-05  0.56072588
3.36540643e-05  0.588506689
3.38063905e-05  0.618884617
3.39714106e-05  0.655394829
3.41491246e-05  0.699338329
3.42824101e-05  0.735910906
3.44156956e-05  0.776037671
3.45489811e-05  0.820206917
3.46753622e-05  0.866344544
3.4798291e-05  0.91575013
3.49212198e-05  0.970235751
3.50441487e-05  1.03059626
3.51670775e-05  1.09774848
3.52915301e-05  1.17374195
3.54190302e-05  1.26137293
3.55040303e-05  1.326135
3.55890303e-05  1.39666758
3.56740304e-05  1.47375198
3.57590304e-05  1.55830939
3.58440305e-05  1.65131767
3.59290305e-05  1.75396331
3.60071758e-05  1.85812275
3.6085321e-05  1.9729566
3.61634662e-05  2.09994366
3.62416114e-05  2.24102081
3.63197566e-05  2.3984715
3.64006438e-05  2.58154017
3.64554825e-05  2.71906969
3.65103213e-05  2.86898201
3.656516e-05  3.03284856
3.66199988e-05  3.21250285
3.66748375e-05  3.41009112
3.67296763e-05  3.62813864
3.6784515e-05  3.86961941
3.68400393e-05  4.14159184
3.68955636e-05  4.44555824
3.69510878e-05  4.78686635
3.6988104e-05  5.03836959
3.70251201e-05  5.31173446
3.70621363e-05  5.60965927
3.71025798e-05  5.9669178
3.71464508e-05  6.3973295
3.71800396e-05  6.76135716
3.72149993e-05  7.17651397
3.72561283e-05  7.71913324
3.72940014e-05  8.27870962
3.73287897e-05  8.851522
3.7354838e-05  9.32262123
3.73822574e-05  9.86275811
3.74069349e-05  10.3923926
3.74316123e-05  10.9683222
3.74590317e-05  11.6694812
3.7486451e-05  12.4439527
3.75138704e-05  13.302577
3.75412898e-05  14.2583008
3.75659673e-05  15.2142934
3.75906447e-05  16.2751595
3.76139512e-05  17.3880913
3.76345157e-05  18.4729992
3.76550803e-05  19.6684546
3.76756448e-05  20.990505
3.76962094e-05  22.4583584
3.77167738e-05  24.0951214
3.77373384e-05  25.9289532
3.77510481e-05  27.2777284
3.77647578e-05  28.7414968
3.77784675e-05  30.3344816
3.77921772e-05  32.073354
3.78058869e-05  33.9778174
3.78195965e-05  36.0713695
3.78319352e-05  38.1405909
3.7842903e-05  40.14783
3.78538707e-05  42.3348851
3.78648385e-05  44.7270124
3.78758062e-05  47.3547396
3.7886774e-05  50.2556026
3.78977417e-05  53.4760349
3.79087095e-05  57.0743575
3.79176208e-05  60.3264825
3.7927903e-05  64.5135662
3.79347579e-05  67.6071878
3.79416127e-05  70.9811311
3.79484676e-05  74.6749878
3.79553224e-05  78.7349063
3.79621772e-05  83.2150895
3.7969032e-05  88.178863
3.79764353e-05  94.1685281
3.79819877e-05  99.1525805
3.79875402e-05  104.616633
3.79930926e-05  110.620152
3.7998645e-05  117.230247
3.80041975e-05  124.522118
3.80097499e-05  132.579318
3.80153023e-05  141.495242
3.80208547e-05  151.373305
3.80264071e-05  162.32772
3.8031137e-05  172.602262
3.80354556e-05  182.816438
3.80397741e-05  193.896617
3.80440927e-05  205.916866
3.80484112e-05  218.954815
3.80527298e-05  233.0939
3.80570483e-05  248.420904
3.80613668e-05  265.028096
3.80656854e-05  283.012232
3.80700039e-05  302.472959
3.80743224e-05  323.51502
3.80784354e-05  345.124662
3.80825483e-05  368.36168
3.80866612e-05  393.324403
3.80907741e-05  420.112252
3.8094887e-05  448.825678
3.80989999e-05  479.565524
3.81044838e-05  523.878081
3.81099677e-05  572.206627
3.81154515e-05  624.777782
3.81206612e-05  678.849038
3.81255967e-05  733.943804
3.81305322e-05  792.939073
3.81354677e-05  855.951578
3.81404032e-05  923.078693
3.81453387e-05  994.395271
3.81502742e-05  1069.95045
3.81576773e-05  1191.26367
3.81634355e-05  1292.20375
3.81711129e-05  1435.53878
3.81787903e-05  1588.43859
3.8188387e-05  1791.90214
3.81974355e-05  1994.62785
3.82125161e-05  2349.69774
3.82388387e-05  2982.827
3.8252e-05  3281.75439
3.82635161e-05  3520.09117
3.82733871e-05  3700.30586
3.82821614e-05  3837.53986
3.82903871e-05  3943.66311
3.82974613e-05  4015.7808
3.83042064e-05  4066.9648
3.83129806e-05  4106.68406
3.83197806e-05  4116.01899
3.83283355e-05  4100.93493
3.83340387e-05  4074.42444
3.83430323e-05  4006.63575
3.83504356e-05  3928.05074
3.83583872e-05  3822.33923
3.83671614e-05  3682.47452
3.83770323e-05  3499.86878
3.83885485e-05  3259.55717
3.84022582e-05  2946.55871
3.84340646e-05  2183.84496
3.84455808e-05  1918.21808
3.84532582e-05  1749.11128
3.8462855e-05  1548.89601
3.8471355e-05  1383.27448
3.84779356e-05  1263.19347
3.84845163e-05  1150.49254
3.84910969e-05  1045.29757
3.84976776e-05  947.618909
3.85026131e-05  879.247317
3.8508097e-05  808.10428
3.85135809e-05  741.919689
3.85190647e-05  680.540102
3.85245486e-05  623.783825
