E(MeV)  pendfb7/Pu241:18
5.9467585e-06  413.21251
5.9734462e-06  419.092108
6.0001339e-06  423.714174
6.0268216e-06  427.028104
6.0535093e-06  429.007932
6.080197e-06  429.652507
6.10599511e-06  429.029772
6.13179322e-06  427.227976
6.15759133e-06  424.311157
6.19429404e-06  418.409324
6.22700784e-06  411.640284
6.27062624e-06  400.820047
6.31424464e-06  388.459649
6.46998595e-06  340.303504
6.51483511e-06  327.676804
6.55129406e-06  318.645333
6.57936279e-06  312.74481
6.60743152e-06  308.060239
6.62848306e-06  305.568906
6.6584305e-06  304.008786
6.6767783e-06  304.544404
6.69095614e-06  305.954658
6.70513398e-06  308.429837
6.71931183e-06  312.202901
6.73348966e-06  317.574239
6.74294155e-06  322.230412
6.75406143e-06  329.028893
6.76240134e-06  335.22066
6.77074124e-06  342.4991
6.77908115e-06  351.019023
6.78742105e-06  360.953483
6.7953358e-06  371.861797
6.80325053e-06  384.386472
6.81116527e-06  398.702631
6.81908001e-06  414.978646
6.82699475e-06  433.362083
6.83333551e-06  449.684767
6.84074054e-06  470.583739
6.84814557e-06  493.443147
6.85555059e-06  518.161755
6.86321397e-06  545.480698
6.89382066e-06  662.737419
6.90246255e-06  693.876168
6.91110444e-06  721.681564
6.91758586e-06  739.491812
6.92298705e-06  751.886733
6.92838822e-06  761.75057
6.93378941e-06  768.844066
6.93919059e-06  772.984199
6.94401564e-06  774.086821
6.94876868e-06  772.738169
6.95503405e-06  767.286026
6.96043524e-06  759.325088
6.96583641e-06  748.505783
6.9712376e-06  735.043273
6.97663878e-06  719.203475
6.98348027e-06  696.207385
6.98996169e-06  671.972793
6.99968382e-06  632.493663
7.02272886e-06  534.14957
7.03101067e-06  500.187091
7.03929248e-06  468.032118
7.04604396e-06  443.429664
7.05279544e-06  420.408915
7.05954692e-06  399.024492
7.06629839e-06  379.277067
7.07304986e-06  361.125652
7.07980134e-06  344.499134
7.08655282e-06  329.306353
7.09330429e-06  315.444384
7.10005577e-06  302.805099
7.10680725e-06  291.280257
7.11490902e-06  278.77421
7.1221106e-06  268.740533
7.12931217e-06  259.611518
7.13651375e-06  251.287705
7.14731611e-06  240.119325
7.15811847e-06  230.303889
7.16892083e-06  221.625292
7.18242379e-06  212.107374
7.19592674e-06  203.809629
7.2094297e-06  196.512429
7.22293265e-06  190.042798
7.2364356e-06  184.263601
7.25083875e-06  178.737177
7.27064308e-06  172.026565
7.29044741e-06  166.154419
7.31025174e-06  160.960615
7.33815784e-06  154.564179
7.36516375e-06  149.193514
7.39216965e-06  144.465909
7.42817753e-06  138.964525
7.4641854e-06  134.200499
7.50199368e-06  129.838833
7.53980194e-06  126.020065
7.59021297e-06  121.62596
7.64062399e-06  117.896492
7.69286736e-06  114.632088
7.74694308e-06  111.82153
7.8010188e-06  109.535851
7.85509452e-06  107.742942
7.91613656e-06  106.30135
7.96714285e-06  105.583321
8.01814912e-06  105.341292
8.06061976e-06  105.548464
8.1030904e-06  106.189995
8.14556104e-06  107.35609
8.17741402e-06  108.656847
8.21162648e-06  110.572224
8.23522128e-06  112.287396
8.25881608e-06  114.409297
8.28241088e-06  117.041728
8.30600568e-06  120.330011
8.32370178e-06  123.349042
8.34139788e-06  126.975545
8.35909398e-06  131.378131
8.37089138e-06  134.857373
8.38327865e-06  139.095363
8.39625579e-06  144.329139
8.40598865e-06  148.912274
8.4157215e-06  154.18694
8.42545436e-06  160.300498
8.43459734e-06  166.973172
8.44344539e-06  174.473001
8.44934409e-06  180.148358
8.45524279e-06  186.450534
8.46114149e-06  193.464803
8.46704019e-06  201.286954
8.47293889e-06  210.023391
8.47854266e-06  219.275923
8.48385149e-06  228.99684
8.48916032e-06  239.744938
8.49446915e-06  251.618551
8.49977798e-06  264.715629
8.50508681e-06  279.130083
8.51039564e-06  294.947219
8.51570447e-06  312.238269
8.5210133e-06  331.054115
8.52632213e-06  351.41835
8.53163096e-06  373.319964
8.53693979e-06  396.705997
8.54254355e-06  422.888327
8.5513916e-06  466.88642
8.57646108e-06  598.207221
8.58442432e-06  636.886873
8.590441e-06  663.323636
8.59645767e-06  686.537115
8.60282826e-06  706.836704
8.60754722e-06  718.621024
8.61226618e-06  727.36962
8.61698514e-06  732.902668
8.62245914e-06  735.141048
8.62760281e-06  733.095015
8.63161392e-06  728.732503
8.63633288e-06  720.583356
8.64105184e-06  709.324794
8.6457708e-06  695.173232
8.65048976e-06  678.396139
8.6575682e-06  648.992647
8.66464664e-06  615.547408
8.67231495e-06  576.187637
8.6929604e-06  465.519725
8.70180845e-06  420.477615
8.70770715e-06  392.28074
8.71360585e-06  365.842126
8.72009442e-06  338.970773
8.72540325e-06  318.774808
8.73071208e-06  300.197587
8.73602091e-06  283.209534
8.74132974e-06  267.753719
8.74486896e-06  258.263574
8.75076766e-06  243.811208
8.75666636e-06  230.947279
8.76256506e-06  219.530518
8.76846376e-06  209.41892
8.77436246e-06  200.474646
8.78026116e-06  192.567446
8.78615986e-06  185.576828
8.79205856e-06  179.393199
8.79795726e-06  173.918234
8.80680531e-06  166.846546
8.81565336e-06  160.924369
8.82450141e-06  155.947154
8.83334946e-06  151.749709
8.84353016e-06  147.713543
8.85637613e-06  143.599142
8.86922211e-06  140.352799
8.88206809e-06  137.794184
8.89919605e-06  135.224776
8.91544699e-06  133.487392
8.93850785e-06  131.91987
8.96156872e-06  131.162928
8.97902056e-06  131.01377
9.0083152e-06  131.417805
9.04737473e-06  132.970428
9.08873188e-06  135.616559
9.13468426e-06  139.563057
9.18063665e-06  144.455949
9.22352555e-06  149.837226
9.2648827e-06  155.774849
9.30623984e-06  162.477588
9.34989461e-06  170.442698
9.39354938e-06  179.417096
9.43628511e-06  189.310763
9.47718273e-06  199.934771
9.54396686e-06  218.837347
9.56234782e-06  223.083988
9.57460179e-06  224.935717
9.58578354e-06  225.512921
9.59420814e-06  225.00001
9.60431766e-06  223.03707
9.61228274e-06  220.283121
9.62147322e-06  215.633165
9.62851926e-06  210.948403
9.63587164e-06  205.028836
9.64322402e-06  198.118361
9.65131164e-06  189.52123
9.67876053e-06  156.460218
9.68887006e-06  144.894722
9.69438435e-06  139.208031
9.70005303e-06  133.974709
9.7058761e-06  129.353438
9.71147103e-06  125.714152
9.71724422e-06  122.838191
9.72301741e-06  120.883783
9.72834652e-06  119.898188
9.73367562e-06  119.677557
9.73900472e-06  120.183464
9.74433382e-06  121.362319
9.74966293e-06  123.148463
9.75499203e-06  125.467486
9.7620975e-06  129.250203
9.7727557e-06  136.011736
9.80828305e-06  161.255869
9.8201255e-06  168.890459
9.83137583e-06  175.393051
9.84262616e-06  181.120209
9.85950165e-06  188.309662
9.87637714e-06  193.991564
9.89325264e-06  198.388532
9.91012812e-06  201.697789
9.93002344e-06  204.411523
9.94612917e-06  205.789798
9.96934037e-06  206.647676
9.99006464e-06  206.410675
1.00211511e-05  204.496611
1.00522375e-05  200.952902
1.00877649e-05  195.223282
1.01232922e-05  188.039401
1.01659251e-05  177.980802
1.02227688e-05  163.043512
1.03376406e-05  131.693284
1.03897474e-05  118.30826
1.04288275e-05  108.913777
1.04679076e-05  100.146551
1.05069876e-05  92.0349776
1.0546956e-05  84.4195051
1.05869242e-05  77.4740697
1.06268925e-05  71.1663238
1.06668607e-05  65.4556431
1.0706829e-05  60.2971841
1.07349548e-05  56.9733148
1.0764561e-05  53.7278314
1.07941671e-05  50.7245006
1.08237732e-05  47.9460509
1.08533793e-05  45.3760947
1.08829855e-05  42.9991885
1.09125916e-05  40.8009007
1.09570007e-05  37.8092059
1.09895675e-05  35.8275044
1.10221342e-05  34.0087939
1.1054701e-05  32.3397372
1.10872677e-05  30.8084166
1.11198345e-05  29.4042914
1.11686846e-05  27.5153874
1.12175346e-05  25.8580461
1.12570996e-05  24.6656582
1.12966645e-05  23.5953934
1.13362295e-05  22.6378701
1.13757944e-05  21.784365
1.14153594e-05  21.0270573
1.14549243e-05  20.3591822
1.14944892e-05  19.7749756
1.15509093e-05  19.0772872
1.16014746e-05  18.5794051
1.16520399e-05  18.1962747
1.17026053e-05  17.9245532
1.17531706e-05  17.7629188
1.18037359e-05  17.7141825
1.18536963e-05  17.7835426
1.19036566e-05  17.9757841
1.1953617e-05  18.3005114
1.20035773e-05  18.7761425
1.20368842e-05  19.1903495
1.2070191e-05  19.6934933
1.21051705e-05  20.3303592
1.21401499e-05  21.0950174
1.21751293e-05  22.0093828
1.22101087e-05  23.1020724
1.22334283e-05  23.9476202
1.22567479e-05  24.9025139
1.22806969e-05  26.0142285
1.23046459e-05  27.2800163
1.23285948e-05  28.7260768
1.23525438e-05  30.3847208
1.23764928e-05  32.2960377
1.23924587e-05  33.734866
1.24084247e-05  35.3259104
1.24243907e-05  37.0900858
1.24403567e-05  39.0519164
1.24563226e-05  41.2401985
1.24722886e-05  43.6888616
1.24882545e-05  46.4377978
1.25042205e-05  49.5340316
1.25177915e-05  52.479825
1.25289677e-05  55.1515164
1.25401439e-05  58.0713306
1.25513201e-05  61.2664093
1.25624962e-05  64.7664813
1.25736724e-05  68.6038969
1.25848486e-05  72.8131423
1.25960248e-05  77.4303715
1.26060035e-05  81.9276298
1.26191754e-05  88.450301
1.26323474e-05  95.6893365
1.26455193e-05  103.6867
1.26586913e-05  112.464222
1.26718631e-05  122.012513
1.26843166e-05  131.702792
1.27029968e-05  147.235455
1.27421134e-05  181.088208
1.27574407e-05  193.36477
1.27689362e-05  201.5912
1.2781709e-05  209.354177
1.27912885e-05  214.010355
1.28008681e-05  217.518259
1.28104477e-05  219.774057
1.28218155e-05  220.733557
1.28280104e-05  220.454927
1.28388672e-05  218.613289
1.28474888e-05  215.963755
1.28570684e-05  211.868409
1.2866648e-05  206.674869
1.28851685e-05  194.069719
1.29004958e-05  181.799392
1.29463182e-05  142.178549
1.29608472e-05  130.359046
1.29728217e-05  121.266321
1.29847961e-05  112.851742
1.29967706e-05  105.159563
1.30087451e-05  98.2031444
1.30211187e-05  91.7772189
1.30299e-05  87.6719183
1.30386813e-05  83.9290851
1.30474626e-05  80.533402
1.30562439e-05  77.4688862
1.30650252e-05  74.7196395
1.30781971e-05  71.1539469
1.30869783e-05  69.1290104
1.30961588e-05  67.2983477
1.31053392e-05  65.7497162
1.31145197e-05  64.4749249
1.31237001e-05  63.4689
1.31328806e-05  62.7299368
1.3142061e-05  62.2602322
1.31512414e-05  62.0664
1.31604218e-05  62.1602832
1.31706002e-05  62.6229014
1.31807784e-05  63.4975855
1.31909567e-05  64.83542
1.3201135e-05  66.7073214
1.32079205e-05  68.2986768
1.3214706e-05  70.2070184
1.3222689e-05  72.9201541
1.32286763e-05  75.3390607
1.32346635e-05  78.1390122
1.32406508e-05  81.376104
1.3246638e-05  85.1160995
1.32526253e-05  89.4361145
1.32586125e-05  94.4253018
1.32645998e-05  100.186468
1.32685913e-05  104.513094
1.32725828e-05  109.272507
1.32765742e-05  114.505541
1.32807653e-05  120.558139
1.32851559e-05  127.569244
1.32895466e-05  135.330489
1.32939372e-05  143.909167
1.32983279e-05  153.375215
1.33027185e-05  163.798596
1.33071092e-05  175.249728
1.33114998e-05  187.796028
1.33154421e-05  200.04755
1.3320683e-05  217.854654
1.3325924e-05  237.47417
1.33311649e-05  258.968637
1.33364058e-05  282.373503
1.33416466e-05  307.688737
1.33464079e-05  332.311237
1.33511691e-05  358.413935
1.3358311e-05  400.119194
1.33666433e-05  452.027929
1.33924333e-05  621.103375
1.33995752e-05  665.221365
1.34067171e-05  705.740947
1.34135416e-05  739.878398
1.34186599e-05  761.878695
1.34251273e-05  784.564261
1.34314756e-05  800.667318
1.34362368e-05  808.436477
1.34435374e-05  812.851235
1.34489335e-05  810.190623
1.3454647e-05  801.944829
1.34603605e-05  788.3125
1.34654392e-05  771.934267
1.34717876e-05  746.308678
1.34785327e-05  713.578706
1.34856746e-05  673.847529
1.34932132e-05  627.662303
1.35205904e-05  447.133647
1.35289226e-05  394.814792
1.3535271e-05  357.278521
1.35416193e-05  322.152018
1.35463805e-05  297.53232
1.35511417e-05  274.458515
1.35551095e-05  256.430808
1.35590772e-05  239.496993
1.35630449e-05  223.645726
1.35670126e-05  208.856039
1.35709803e-05  195.098437
1.3574948e-05  182.336432
1.35789157e-05  170.527992
1.35828834e-05  159.626906
1.35876447e-05  147.673832
1.35924059e-05  136.868545
1.35971672e-05  127.121053
1.36019284e-05  118.342897
1.36066897e-05  110.447139
1.36114509e-05  103.351106
1.36162122e-05  96.9759896
1.36209734e-05  91.2486728
1.36249412e-05  86.9213626
1.36289089e-05  82.9604055
1.36348605e-05  77.632963
1.3640812e-05  72.9527632
1.36467636e-05  68.8304939
1.36527151e-05  65.1890317
1.36586668e-05  61.9617059
1.36646183e-05  59.0918177
1.36705699e-05  56.5306998
1.36765214e-05  54.237208
1.36844568e-05  51.5357536
1.36923923e-05  49.1798019
1.37003277e-05  47.1142884
1.37082631e-05  45.2947473
1.37161985e-05  43.6851893
1.37281016e-05  41.6018899
1.37400047e-05  39.8483835
1.37479401e-05  38.8329378
1.37609329e-05  37.3943136
1.37739257e-05  36.1922284
1.37869185e-05  35.1888408
1.37999113e-05  34.3546054
1.38194005e-05  33.3706753
1.38388897e-05  32.6559286
1.38518824e-05  32.3070219
1.387348e-05  31.9228127
1.39034017e-05  31.7412298
1.39283739e-05  31.8623526
1.39533462e-05  32.2079213
1.39783184e-05  32.7657353
1.40032906e-05  33.531237
1.40282628e-05  34.5064945
1.40545849e-05  35.7706149
1.4080907e-05  37.2935917
1.41072291e-05  39.0998238
1.41335511e-05  41.2224013
1.41510992e-05  42.8341556
1.41686472e-05  44.6213735
1.41866452e-05  46.6563134
1.42046432e-05  48.9193604
1.42226412e-05  51.4387451
1.42406392e-05  54.2479667
1.42586372e-05  57.386898
1.42766352e-05  60.9031934
1.42946332e-05  64.8540983
1.43081317e-05  68.1435777
1.43252298e-05  72.7712125
1.43378284e-05  76.5555677
1.4350427e-05  80.7014928
1.43630256e-05  85.2550849
1.43756242e-05  90.2702081
1.43882228e-05  95.8101032
1.44008214e-05  101.949388
1.441342e-05  108.776564
1.44269185e-05  116.975053
1.44359175e-05  123.022988
1.44449165e-05  129.599614
1.44539155e-05  136.767774
1.44629145e-05  144.599806
1.44719135e-05  153.179255
1.44809125e-05  162.602906
1.44894616e-05  172.439584
1.44975607e-05  182.655893
1.45056598e-05  193.856788
1.45137589e-05  206.168326
1.4521858e-05  219.735524
1.45299571e-05  234.725102
1.45380562e-05  251.32842
1.45461553e-05  269.764472
1.45533545e-05  287.891642
1.45596538e-05  305.256543
1.45659531e-05  324.176883
1.45722524e-05  344.811216
1.45785517e-05  367.330954
1.4584851e-05  391.919784
1.45911503e-05  418.77249
1.45974496e-05  448.093028
1.4602849e-05  475.348438
1.46095982e-05  512.38858
1.46163475e-05  552.972371
1.46230967e-05  597.346961
1.4629846e-05  645.74054
1.46365952e-05  698.344533
1.46433445e-05  755.30502
1.46500937e-05  816.70069
1.4656843e-05  882.532797
1.46635922e-05  952.700813
1.46725912e-05  1052.61849
1.46805104e-05  1145.92014
1.46923891e-05  1293.2383
1.47186661e-05  1628.85255
1.47294649e-05  1758.55939
1.47370241e-05  1842.07502
1.47449432e-05  1920.7648
1.47525023e-05  1985.59523
1.47597015e-05  2036.48703
1.47679086e-05  2080.05773
1.47739559e-05  2101.55935
1.47838189e-05  2116.35178
1.47911081e-05  2110.85981
1.47971374e-05  2095.88848
1.48043366e-05  2066.0833
1.48111759e-05  2026.4325
1.48176552e-05  1979.51899
1.48273741e-05  1894.19955
1.48379929e-05  1784.33045
1.48504115e-05  1640.50108
1.48791183e-05  1286.99553
1.48912669e-05  1143.7618
1.4899366e-05  1053.69284
1.4908365e-05  959.813568
1.49151143e-05  894.068569
1.49218635e-05  832.487058
1.49286128e-05  775.10708
1.4935362e-05  721.887911
1.49412114e-05  679.046278
1.49470607e-05  639.146778
1.49529101e-05  602.063814
1.49587594e-05  567.658725
1.49646088e-05  535.780143
1.49704581e-05  506.273375
1.49763075e-05  478.97992
1.49821568e-05  453.744669
1.49902559e-05  421.918042
1.4998355e-05  393.36102
1.50064541e-05  367.716314
1.50145532e-05  344.657411
1.50226523e-05  323.889719
1.50307514e-05  305.150091
1.50388505e-05  288.20527
1.50469496e-05  272.849673
1.50550295e-05  258.934373
1.50631093e-05  246.264441
1.50738824e-05  231.073578
1.50846555e-05  217.576238
1.50954286e-05  205.539746
1.51062017e-05  194.769216
1.51169748e-05  185.100942
1.51277479e-05  176.396934
1.51404947e-05  167.184838
1.51552153e-05  157.812786
1.51699359e-05  149.604226
1.51846565e-05  142.392941
1.51993771e-05  136.04292
1.52140977e-05  130.442097
1.52288183e-05  125.497556
1.52435389e-05  121.131844
1.52589956e-05  117.099965
1.52751882e-05  113.415599
1.52913809e-05  110.224002
1.53156698e-05  106.253156
1.53399588e-05  103.14427
1.53642478e-05  100.793821
1.53881688e-05  99.1443592
1.54113537e-05  98.1238476
1.54422669e-05  97.589686
1.54715241e-05  97.9150697
1.55007813e-05  99.0317729
1.55300385e-05  100.944763
1.55592957e-05  103.678893
1.55885529e-05  107.278217
1.56108914e-05  110.646264
1.56360636e-05  115.129215
1.56612358e-05  120.390114
1.5686408e-05  126.481162
1.57115802e-05  133.449959
1.57367524e-05  141.330647
1.57619246e-05  150.130755
1.57870968e-05  159.812711
1.58232359e-05  175.020987
1.58938947e-05  206.240444
1.59174477e-05  215.622511
1.59410006e-05  223.605162
1.59586654e-05  228.328526
1.59763301e-05  231.722022
1.59934059e-05  233.568038
1.60066544e-05  233.953447
1.60201385e-05  233.373001
1.60370966e-05  231.246925
1.60540547e-05  227.617453
1.60717195e-05  222.36414
1.60893842e-05  215.801741
1.61123483e-05  205.721237
1.61894842e-05  166.691544
1.62112707e-05  156.226955
1.62330571e-05  146.660687
1.62542548e-05  138.422095
1.62683866e-05  133.586788
1.62825184e-05  129.312694
1.62966501e-05  125.622982
1.63107819e-05  122.536864
1.63249137e-05  120.072061
1.63390455e-05  118.246857
1.63534717e-05  117.065084
1.63681923e-05  116.596855
1.63823588e-05  116.88312
1.6395971e-05  117.876597
1.64095832e-05  119.617971
1.64231954e-05  122.158844
1.64368077e-05  125.559227
1.64504199e-05  129.886704
1.64640321e-05  135.214664
1.64742413e-05  139.912721
1.64844504e-05  145.246925
1.64982303e-05  153.50432
1.65120102e-05  163.022241
1.65257901e-05  173.81995
1.653957e-05  185.86793
1.65533499e-05  199.069422
1.65708045e-05  217.152192
1.66093882e-05  259.198572
1.66265365e-05  276.544186
1.66393978e-05  287.95944
1.66498092e-05  295.790735
1.6662058e-05  303.007084
1.66737556e-05  307.564475
1.66904752e-05  309.654255
1.66988044e-05  308.650511
1.67075317e-05  306.128892
1.6716259e-05  302.136476
1.67251393e-05  296.633894
1.67343259e-05  289.522754
1.67465747e-05  278.051733
1.6759436e-05  263.982011
1.67722973e-05  248.366717
1.68203738e-05  185.291418
1.68369862e-05  164.6177
1.68507661e-05  148.659887
1.6861101e-05  137.516498
1.6871436e-05  127.1226
1.68817709e-05  117.489497
1.68924886e-05  108.293525
1.69039718e-05  99.3071178
1.69154551e-05  91.168991
1.69269383e-05  83.820341
1.69384216e-05  77.1968821
1.69499048e-05  71.2331722
1.69590914e-05  66.8939128
