E(MeV)  pendfb7/Pu241:2
0.000179173034  12.4547376
0.000179251395  12.4389193
0.000179359245  12.3526652
0.000179712512  11.9131788
0.0001798233  11.8336858
0.000179924272  11.8116561
0.000180213162  11.8722049
0.000180347791  11.8508683
0.000180532906  11.7318228
0.000180813382  11.4510962
0.000181234097  10.9508116
0.000181486526  10.592389
0.000181710907  10.2020241
0.000181851145  9.90135585
0.000181956324  9.63290158
0.000182061502  9.31507392
0.000182299509  8.44297287
0.000182338407  8.32752007
0.000182377304  8.25241703
0.000182401615  8.23593422
0.000182425926  8.25067516
0.000182455098  8.31980849
0.000182476708  8.41455419
0.000182498317  8.55246079
0.000182519927  8.73884417
0.000182541536  8.97855876
0.000182563146  9.27578525
0.000182584755  9.63364318
0.000182606365  10.0540048
0.000182627974  10.537085
0.000182652285  11.1535351
0.000182676595  11.8420592
0.000182702527  12.6462284
0.000182742504  13.9923743
0.000182820731  16.7354082
0.000182850984  17.7228139
0.000182879509  18.5635108
0.000182908465  19.2985181
0.000182935693  19.8607865
0.000182964218  20.301912
0.000182984531  20.519914
0.000183006141  20.6639641
0.000183029911  20.7209461
0.000183055842  20.6696622
0.000183089498  20.447102
0.000183110188  20.2364677
0.000183151568  19.6885341
0.000183273588  17.704285
0.000183318412  17.0449014
0.000183359251  16.5344995
0.000183396106  16.1569375
0.000183432463  15.8610609
0.000183482267  15.5670523
0.00018353486  15.3686227
0.000183609765  15.2109556
0.000183741247  15.0197942
0.000183838863  14.7982307
0.00018416757  13.6593445
0.000184307575  13.2247145
0.000184428764  12.9156325
0.000184530344  12.7157395
0.000184648736  12.5613814
0.000184989204  12.3199159
0.00018557066  11.6872922
0.000186493775  10.8477039
0.000186687422  10.6305295
0.000186971436  10.2441798
0.000187087624  10.1611235
0.000187152173  10.1759731
0.000187239314  10.2740987
0.000187426506  10.6026939
0.000187526557  10.6767952
0.000187591106  10.6574755
0.000187678247  10.5631567
0.000188271419  9.50383141
0.000188566128  8.83753612
0.000188623752  8.74028587
0.00018868985  8.69298803
0.00018873222  8.71401084
0.000188783064  8.8030942
0.000188832214  8.95743398
0.000188877974  9.15388377
0.000189010847  9.82922487
0.000189060675  10.0264909
0.000189105079  10.1362337
0.000189147026  10.171531
0.000189187278  10.1416813
0.000189233885  10.0379792
0.000189354645  9.59102888
0.000189411135  9.4114894
0.000189472545  9.3258642
0.000189503251  9.34089505
0.000189533956  9.39872201
0.000189574897  9.5421633
0.000189608673  9.71298286
0.000189660871  10.0505276
0.000189783307  10.9610505
0.000189827046  11.24089
0.000189878246  11.4964184
0.000189929445  11.6638229
0.000189963578  11.7282583
0.000190021604  11.7661395
0.000190241762  11.6003449
0.00019033904  11.5745704
0.00019072133  11.712546
0.000190874929  11.6777094
0.000191002928  11.5885429
0.000191233325  11.3349981
0.000191844338  10.4934062
0.000192095239  10.1794644
0.000192220666  10.062413
0.000192346092  10.0069364
0.00019243423  10.0307631
0.000192517848  10.1253737
0.000192594686  10.293929
0.000192662483  10.5205781
0.000192730282  10.8267034
0.000192787232  11.1438234
0.000192858107  11.6025107
0.000193034945  12.8406304
0.00019310126  13.2275861
0.00019314989  13.4491575
0.000193202942  13.6176522
0.000193283348  13.7156809
0.000193337228  13.6786016
0.000193400779  13.5435389
0.000193483672  13.255301
0.000193759981  11.9846225
0.000193870505  11.5158108
0.000193981028  11.0992021
0.000194146814  10.5558268
0.0001943126  10.0778737
0.000194981269  8.32344536
0.000195120287  7.99089405
0.000195198651  7.8401734
0.000195265362  7.75438037
0.000195309837  7.73082799
0.000195354311  7.74470365
0.000195398786  7.80695487
0.000195432143  7.89271745
0.000195459272  7.99130317
0.00019549663  8.17491338
0.000195526873  8.36826604
0.000195562453  8.65107982
0.000195599812  9.01535917
0.000195638521  9.4660599
0.000195680863  10.0403286
0.000195723205  10.6890517
0.000195781147  11.6652956
0.000195883361  13.4551808
0.000195929714  14.206471
0.000195974285  14.8468624
0.000196018855  15.3818939
0.000196048568  15.6715129
0.000196084224  15.943603
0.000196122109  16.1412985
0.00019618525  16.270091
0.000196221649  16.2411078
0.000196276248  16.0793176
0.000196330846  15.8056142
0.00019640513  15.3132686
0.00019659084  13.9005262
0.000196661409  13.4305916
0.000196711551  13.1570681
0.000196761692  12.9485285
0.00019681462  12.8073529
0.000196891689  12.7423912
0.000197104189  12.9047877
0.000197171962  12.847245
0.000197242156  12.6798054
0.000197324453  12.3711242
0.000197501149  11.5773046
0.000197566502  11.3314755
0.000197631855  11.1600621
0.000197702049  11.0996379
0.000197750459  11.153672
0.000197798869  11.2956333
0.000197847278  11.5251112
0.000197904292  11.8919171
0.000198050141  13.0115292
0.000198097643  13.3160316
0.00019813459  13.4996565
0.000198179976  13.6483924
0.000198234062  13.7078
0.000198271373  13.6767568
0.00019832436  13.5450362
0.000198377347  13.3333073
0.000198586116  12.2288202
0.000198675135  11.8199816
0.000198764154  11.5056615
0.000198823499  11.3516867
0.00019890404  11.211043
0.000199032269  11.1322483
0.000199111749  11.1584137
0.000199238919  11.2890979
0.000199654339  11.9760998
0.000199781509  12.1277459
0.000199976501  12.2231688
0.000200078237  12.1967773
0.000200247796  12.0275265
0.00020052333  11.5667988
0.000200642774  11.484618
0.000200920725  11.6310023
0.000200984691  11.6038581
0.000201048657  11.523379
0.000201125416  11.3625398
0.000201235759  11.0460755
0.000201407245  10.4691507
0.000201817502  8.97921526
0.000201907356  8.69205038
0.000201952283  8.5886111
0.0002020032  8.53552753
0.000202033151  8.5532597
0.000202057112  8.60388566
0.000202081073  8.69558924
0.000202105034  8.83793709
0.000202128995  9.04206104
0.000202146966  9.24330523
0.000202164936  9.49239168
0.000202182907  9.79579961
0.00020219676  10.071079
0.000202212484  10.4317879
0.000202228209  10.8486369
0.000202243933  11.326695
0.000202258347  11.8231353
0.000202271451  12.3262145
0.000202284555  12.881601
0.000202297659  13.4921072
0.000202310762  14.1603434
0.000202323866  14.8888755
0.000202336969  15.679803
0.000202350073  16.5351499
0.000202363364  17.4700256
0.000202383581  19.0245214
0.000202403798  20.7401921
0.000202424015  22.6156126
0.000202444232  24.6457496
0.000202464449  26.8216184
0.000202486913  29.3940822
0.000202516864  33.0354137
0.000202620195  46.2966059
0.000202648949  49.7656547
0.000202675306  52.6926635
0.000202704059  55.518145
0.000202726942  57.4364816
0.000202744792  58.7038885
0.000202769951  60.1217421
0.000202792714  61.014334
0.000202811883  61.47137
0.000202831052  61.6591389
0.000202857409  61.4880905
0.000202883766  60.8461777
0.00020290623  59.9585517
0.000202928694  58.7918532
0.000202958645  56.8670229
0.000202988596  54.6083481
0.000203027532  51.3347194
0.000203129367  42.3114111
0.000203174294  38.6291924
0.000203204245  36.3788502
0.000203234196  34.3136805
0.000203264148  32.439841
0.000203294099  30.7551629
0.00020332405  29.2510173
0.000203352504  27.9776791
0.00020337946  26.8992895
0.000203419894  25.488844
0.000203460328  24.2919436
0.000203500762  23.2720378
0.000203541196  22.3971733
0.000203614577  21.0960056
0.000203674479  20.2390563
0.000203734382  19.5169246
0.000203794284  18.8976169
0.000203878148  18.1610215
0.000203962011  17.5386657
0.000204129738  16.5295925
0.000204237759  15.9944762
0.000204399791  15.3016545
0.000204561822  14.6950789
0.00020503888  13.0549525
0.0002053612  11.7584524
0.0002054323  11.5158807
0.000205485625  11.4073487
0.00020551525  11.3902067
0.0002055508  11.4234849
0.00020558635  11.527725
0.0002056219  11.7145263
0.00020565745  11.9925749
0.000205693  12.3660282
0.00020572381  12.7656399
0.000205765878  13.4145534
0.00020580676  14.1362333
0.000205912936  16.1510183
0.000205960336  16.9560986
0.00020598688  17.3434072
0.000206021008  17.7561524
0.000206055847  18.0664073
0.00020609116  18.2600623
0.000206135005  18.3342981
0.000206175295  18.2550503
0.00020621914  18.0362619
0.00020626654  17.6852712
0.00020647036  15.7912218
0.00020655568  15.116964
0.00020662678  14.6428742
0.00020669788  14.2318168
0.00020684008  13.5229673
0.0002069728  12.9429853
0.00020704864  12.6811175
0.00020708656  12.5917751
0.000207139759  12.5401535
0.000207179658  12.5758029
0.000207210395  12.6557522
0.00020724527  12.8076165
0.000207278559  13.0155307
0.000207326115  13.4151018
0.000207370501  13.8795628
0.000207497318  15.3671382
0.000207542497  15.8076026
0.00020758292  16.1035442
0.000207624404  16.2907642
0.000207665807  16.3535392
0.000207702562  16.3103273
0.000207743518  16.1673388
0.000207803375  15.8253541
0.000207950395  14.7586352
0.000208021805  14.3029929
0.000208091115  13.9435004
0.000208160424  13.6594608
0.000208248636  13.381262
0.000208374653  13.0871505
0.000208542676  12.7990525
0.000208700618  12.5936639
0.000208922408  12.3947433
0.000209130757  12.3225365
0.00020930214  12.3694673
0.000209624744  12.6233709
0.000209732279  12.6588408
0.000209900302  12.5552017
0.000210122092  12.2412883
0.000210206104  12.1907477
0.000210285677  12.2271128
0.000210525885  12.6514606
0.00021062955  12.7367734
0.00021068826  12.711889
0.000210770222  12.5930869
0.000210875333  12.3417102
0.000211102126  11.7198812
0.000211221823  11.443556
0.000211347819  11.2140254
0.000211462476  11.0718191
0.000211591621  11.0130983
0.000211685488  11.0568222
0.000211768645  11.1651105
0.000211869442  11.382388
0.000212141594  12.2120115
0.000212237351  12.455781
0.000212328069  12.6080952
0.000212428866  12.6737127
0.000212484304  12.6650538
0.00021259518  12.5682265
0.000212721176  12.365687
0.000213105465  11.5529111
0.000213492929  10.8777968
0.000213621752  10.5998028
0.000213758885  10.2379649
0.000213883553  9.85555613
0.000214091331  9.15793072
0.000214166132  8.95016937
0.000214222232  8.85039995
0.00021426171  8.82446266
0.000214303266  8.84823293
0.000214344821  8.9338393
0.000214386377  9.08834803
0.000214419622  9.26379296
0.000214457022  9.51529409
0.000214496916  9.84148208
0.000214543458  10.2835492
0.000214669787  11.6136815
0.000214722979  12.1214318
0.000214764534  12.4571364
0.00021480609  12.7254868
0.000214847646  12.9200735
0.000214888696  13.0393408
0.000214947125  13.0935243
0.000214999262  13.0456924
0.000215068777  12.8807934
0.000215368235  11.8173622
0.000215496574  11.4345943
0.000215650581  11.0536699
0.000215804588  10.7316691
0.000216047577  10.2998258
0.000216290565  9.93858608
0.000216495908  9.6964527
0.000216632803  9.5814969
0.000216838145  9.51223793
0.000216968197  9.55342085
0.000217070868  9.64322509
0.000217173539  9.79393118
0.000217241987  9.93876787
0.000217310434  10.1353839
0.00021736177  10.3321084
0.000217413105  10.5889332
0.000217459308  10.8890336
0.000217505509  11.2732099
0.00021753631  11.5853968
0.000217575811  12.0609967
0.000217605173  12.474045
0.000217646554  13.1466564
0.0002176819  13.8045784
0.000217725005  14.7025209
0.00021776811  15.6853363
0.000217875872  18.2697239
0.000217918977  19.2263879
0.000217953461  19.9062706
0.000217987945  20.4846534
0.000218022429  20.9429505
0.000218056913  21.2687448
0.000218091396  21.4565734
0.000218123725  21.508718
0.000218156054  21.4475523
0.000218199159  21.2090063
0.000218242264  20.8228337
0.000218291835  20.2472187
0.000218472876  17.7903188
0.000218545616  16.9153111
0.000218612967  16.2258656
0.000218677625  15.6833123
0.000218742282  15.2668106
0.000218799589  15.0141412
0.000218842569  14.9037922
0.000218884424  14.8659442
0.000218922963  14.89329
0.000218963215  14.9841104
0.000219017903  15.1996629
0.000219215419  16.3790569
0.000219278356  16.6671912
0.000219337287  16.8210804
0.000219379054  16.854977
0.000219436269  16.805246
0.000219552987  16.4443926
0.000219758961  15.5371677
0.000219873391  15.103748
0.000220027871  14.6414266
0.000220222402  14.1940065
0.000220949031  12.8383839
0.000221069183  12.6729779
0.00022121733  12.606703
0.000221396035  12.6305617
0.00022152658  12.5878624
0.000221748203  12.421021
0.000221897571  12.379571
0.000222285564  12.4609379
0.000222458612  12.4228165
0.000222722739  12.2707704
0.000224276509  11.0458565
0.000224461518  10.9829022
0.000224808947  11.1611645
0.000224906315  11.1168832
0.000225018437  10.9676991
0.000225345949  10.2881546
0.000225430041  10.1546274
0.000225528884  10.0863289
0.000225573142  10.0995114
0.00022566756  10.2376244
0.000225738373  10.4405514
0.000225818629  10.7521496
0.000225969698  11.403201
0.00022603579  11.6340845
0.000226108964  11.8085854
0.000226207513  11.8896379
0.000226269475  11.8563227
0.00022635209  11.7331953
0.000226470113  11.4588059
0.000227003486  9.99023119
0.000227139884  9.55304588
0.000227291863  9.01884036
0.000227349132  8.87444141
0.000227388377  8.83909715
0.00022741454  8.86300971
0.000227440703  8.93993862
0.000227462507  9.05588954
0.000227484309  9.23018135
0.000227506112  9.47470372
0.000227520647  9.68312397
0.000227535182  9.93264565
0.000227549717  10.2275446
0.000227564252  10.5722104
0.000227578788  10.9711203
0.000227593323  11.4286607
0.000227607858  11.9492157
0.000227622393  12.5369772
0.000227636928  13.1958767
0.000227651463  13.9294847
0.000227665998  14.7409038
0.000227679806  15.586115
0.000227692888  16.4552208
0.000227712511  17.8852142
0.000227732133  19.4666839
0.000227751755  21.196496
0.000227771378  23.0677526
0.000227790273  24.9928739
0.000227814983  27.6696527
0.00022784724  31.3718776
0.000227916868  39.6166893
0.000227944213  42.6976701
0.000227975204  45.8985418
0.000228000726  48.2091603
0.000228020779  49.7694427
0.000228040103  51.0308589
0.000228063437  52.207194
0.000228086772  52.9791653
0.000228115575  53.3535059
0.000228133805  53.2591474
0.000228153858  52.8661616
0.000228177178  52.0465446
0.000228196129  51.1141005
0.000228218485  49.7384174
0.00022824084  48.1034821
0.000228274374  45.2645974
0.000228307908  42.1059969
0.000228386153  34.3619502
0.000228419687  31.1961523
0.000228443161  29.112155
0.000228467753  27.0717668
0.000228492344  25.1926953
0.000228516935  23.4827369
0.000228539067  22.0896351
0.000228558741  20.9651514
0.000228578414  19.9440479
0.000228598087  19.0211508
0.00022861776  18.1903653
0.000228637433  17.4449488
0.000228657106  16.7778032
0.000228676779  16.1817228
0.0002287045  15.4487448
0.000228731328  14.8424627
0.000228758154  14.3216473
0.000228793923  13.7359795
0.000228829692  13.2488465
0.000228869038  12.7994815
0.000228908384  12.4177181
0.000228962039  11.9744217
0.000229032862  11.4791604
0.000229130154  10.9005936
0.000229201693  10.5352741
0.00022925177  10.3181792
0.000229301847  10.1470665
0.000229347453  10.0461847
0.000229393059  10.0138158
0.000229434222  10.0567048
0.000229466501  10.1453311
0.000229498781  10.2865947
0.000229539511  10.5433229
0.000229569481  10.7882592
0.000229607047  11.159089
0.000229644611  11.5932749
0.000229690941  12.1974265
0.000229819914  14.0071832
0.000229873005  14.6677229
0.000229920087  15.1518936
0.000229952643  15.4178733
0.000229987704  15.6355209
0.000230022764  15.7800904
0.000230079738  15.8642198
0.000230119181  15.8230868
0.000230173754  15.6550497
0.00023023031  15.3778001
0.000230461705  13.8599258
0.000230553436  13.3053374
0.000230638614  12.8541612
0.00023078571  12.1822641
0.000231077608  10.971509
0.00023118481  10.5945517
0.000231267976  10.3755628
0.000231330351  10.265403
0.00023144744  10.1833907
0.000231727578  10.2699909
0.000231821687  10.2306493
0.000231920173  10.1067816
0.000232017018  9.90331282
0.000232097448  9.68122629
0.000232314117  8.95752616
0.000232368832  8.80763768
0.000232423546  8.7379878
0.000232448168  8.75425989
0.000232472789  8.81572995
0.000232497411  8.93771967
0.000232515877  9.08040968
0.000232534343  9.27785975
0.00023255281  9.5416988
0.00023256512  9.76101932
0.000232577431  10.0202939
0.000232589742  10.3244111
0.000232602053  10.6787081
0.000232614363  11.0889289
0.000232628726  11.6466237
0.000232641037  12.2000881
0.000232653347  12.8307144
0.000232665659  13.5462875
0.000232677969  14.3545988
0.00023269028  15.2642297
0.000232702591  16.2838423
0.000232714902  17.4224349
0.000232727212  18.6891061
0.000232739523  20.0933995
0.000232751833  21.6444649
0.000232765171  23.501655
0.000232778507  25.5535043
0.000232787398  27.0352944
0.000232799367  29.1803042
0.000232811336  31.5043204
0.000232823305  34.0139574
0.000232835273  36.7148117
0.000232847242  39.6122356
0.000232859211  42.7098367
0.00023287118  46.0102168
0.000232883148  49.5143075
0.000232900589  54.9851016
0.000232918029  60.8806277
0.00023293547  67.1861896
0.00023295291  73.8768828
0.000232976163  83.3381236
0.000233003521  95.1245721
0.000233100315  138.794587
0.000233122103  148.057989
0.000233147158  157.96207
0.000233168652  165.623533
0.000233186922  171.402712
0.000233204117  176.142339
0.000233220882  180.04775
0.000233241945  183.876937
0.000233264299  186.553538
0.000233280634  187.575862
0.00023329611  187.809029
0.000233315884  187.072467
0.000233337378  184.988824
0.000233356722  182.025315
0.000233372843  178.819082
0.000233392187  174.161425
0.000233412606  168.38833
0.0002334341  161.499053
0.00023346849  149.138733
0.000233567362  109.931145
0.000233599602  97.6244647
0.000233621096  89.8678581
0.00023364259  82.5504876
0.000233664083  75.7204352
0.00023368504  69.5583102
0.000233705996  63.9009335
0.000233726953  58.7479661
0.000233747909  54.0893245
0.00023376188  51.2487523
0.000233781224  47.6502725
0.000233797344  44.9332606
0.000233813465  42.4565193
0.000233829585  40.2047296
0.000233845706  38.1615271
0.000233861826  36.3109697
0.000233877947  34.6368118
0.000233894067  33.1236713
0.000233915561  31.3306356
0.000233937055  29.7638442
0.000233959585  28.3312219
0.000233983153  27.0287451
0.000234006721  25.8958713
0.000234030289  24.9056423
0.000234053857  24.0353921
0.000234089209  22.9150734
0.000234124561  21.9751129
0.000234154383  21.2975498
0.000234190458  20.5991087
0.000234226533  20.0205845
0.000234262607  19.5554897
0.000234303428  19.1638093
0.000234337604  18.9461241
0.000234394328  18.805436
0.000234425893  18.841836
0.000234462917  18.9791101
0.00023450089  19.2099325
0.000234660379  20.5702351
0.000234704049  20.8544715
0.000234755313  21.0458094
0.000234783793  21.0753935
0.000234829361  21.005724
0.000234880625  20.7681638
0.000234931286  20.3993777
0.000235123925  18.5081037
0.000235216212  17.6643862
0.000235308498  16.9451772
0.000235404335  16.3121342
0.00023550727  15.7408967
0.000235578259  15.4197871
0.00023564215  15.1980268
0.000235706041  15.0572797
0.000235768158  15.011377
0.000235867898  15.131877
0.000236112103  15.9470173
0.000236181672  16.1076462
0.000236259761  16.1776688
0.000236330751  16.1402131
0.000236401741  16.0246613
0.000237054847  14.2537715
0.000237154232  14.0284444
0.000237263812  13.8475379
0.00023737393  13.761178
0.000237582261  13.7114016
0.000237668844  13.6215179
0.000237742371  13.4819468
0.000237992364  12.7714829
0.000238073244  12.6071366
0.000238146771  12.550771
0.000238200814  12.5774094
0.000238273238  12.7030131
0.00023851404  13.4857366
0.000238580582  13.654571
0.000238657786  13.7681948
0.000238720284  13.793236
0.000238793811  13.756842
0.000238904102  13.6105633
0.000239761666  12.0059371
0.000240260972  10.9559778
0.000240349911  10.8294948
0.000240416616  10.7940987
0.000240468496  10.8194156
0.000240526228  10.9186208
0.000240568357  11.0470632
0.000240610486  11.228179
0.000240651679  11.4586351
0.000240692872  11.7415983
0.000240745299  12.1719959
0.000240820194  12.8933502
0.000240959501  14.3230433
0.000241009931  14.7762475
0.000241059862  15.1516114
0.000241104799  15.4133121
0.00024114724  15.5880983
0.000241204661  15.7114917
0.000241234619  15.7267226
0.000241279556  15.6927366
0.000241346962  15.5348498
0.000241421858  15.2520165
0.000241671364  14.055423
0.000241825656  13.3841482
0.000241979947  12.8075842
0.000242165097  12.203078
0.000242444879  11.387688
0.000242728775  10.6273575
0.000243107303  9.68964349
0.000243210165  9.49261232
0.000243282167  9.43481675
0.000243313025  9.44736916
0.000243354169  9.51444252
0.000243384616  9.610536
0.000243415063  9.75458109
0.000243443452  9.93871671
0.000243467316  10.1349984
0.00024349118  10.3723446
0.000243515044  10.6531269
0.000243547548  11.108185
0.000243578406  11.6185113
0.000243609264  12.2028484
0.000243633951  12.7198096
0.000243670981  13.5664036
0.00024380634  16.9817227
0.000243853886  18.0874266
0.000243894288  18.8984242
0.000243933147  19.5321698
0.000243968293  19.9638393
0.000243994295  20.1916845
0.000244022868  20.3517413
0.000244055727  20.4225806
0.000244092872  20.3678744
0.000244136807  20.1442537
0.000244187533  19.7215874
0.000244368553  17.7206551
0.000244413027  17.2951811
0.000244457501  16.9418917
0.000244501974  16.671772
0.000244552008  16.4738658
0.000244618718  16.3838258
0.000244669307  16.4375537
0.000244737684  16.6463083
0.000244937816  17.6070125
0.000245004526  17.8403815
0.000245097922  17.9694666
0.000245164632  17.9106243
0.000245224672  17.763285
0.000245324737  17.3760682
0.000245602698  16.0538414
0.000245769474  15.3718046
0.000246386276  13.2669179
0.000246497831  12.9708858
0.000246576576  12.8404069
0.000246669757  12.7904332
0.000246989986  13.0304493
0.000247088418  12.990996
0.000247186849  12.8463948
0.000247252469  12.700714
0.000247383711  12.3255884
0.000247541201  11.7731986
0.000247829932  10.573316
0.000247888991  10.3914859
0.000247938207  10.3318852
0.000247967736  10.3616006
0.000247994828  10.4487228
0.000248017044  10.5733448
0.000248039261  10.7553324
0.000248061477  11.0040891
0.000248083694  11.3294462
0.00024810591  11.7413073
0.000248125665  12.1880964
0.000248145418  12.7174003
0.000248165172  13.3351398
0.000248184925  14.0462211
0.000248204679  14.8545318
0.000248223774  15.7305173
0.000248242541  16.6827619
0.000248261306  17.7244298
0.000248280073  18.8530207
0.000248298839  20.063763
0.000248324519  21.8415315
0.000248350857  23.7877237
0.00024845621  32.0819213
0.000248493084  34.8049646
0.000248522056  36.7305397
0.000248545761  38.1186103
0.000248569465  39.3062994
0.000248596067  40.3710339
0.000248613713  40.9088998
0.000248635311  41.3762849
0.000248674818  41.6784673
0.000248699181  41.5150581
0.000248721569  41.1426407
0.000248745932  40.5141579
0.00024877227  39.6015518
0.000248798609  38.4829806
0.000248838116  36.5088124
0.000248967174  29.155317
0.000249006682  27.0581714
0.00024903302  25.7742393
0.000249059359  24.5977551
0.000249085697  23.537972
0.000249112035  22.6004745
0.000249138373  21.7879843
0.000249167663  21.0316449
0.000249196953  20.4282164
0.000249226243  19.9733389
0.000249255533  19.6607702
0.00024928689  19.4747665
0.00024931302  19.4286912
0.00024933915  19.4728136
0.000249377742  19.6822053
0.000249416335  20.0307364
0.000249564272  21.8533295
0.000249614442  22.3326328
0.000249652713  22.5633269
0.000249696129  22.6566201
0.000249739661  22.5629039
0.000249781527  22.3061882
0.000249831767  21.8173967
0.00024989038  21.0727728
0.000250026445  19.1454771
0.000250097617  18.2610808
0.000250157277  17.6450245
0.000250216936  17.1472866
0.000250267176  16.8128733
0.000250317415  16.5464183
0.000250389425  16.2633825
0.000250479856  16.0339233
0.000250605455  15.8584305
0.000250844931  15.6328239
0.000251503694  14.7377163
0.000251991323  14.2096944
0.000252571312  13.6953891
0.000253231996  13.2322583
0.000253567381  12.9174155
0.000253933027  12.5130785
0.000254178234  12.1923518
0.00025459  11.5376101
0.000254692941  11.4095708
0.000254781177  11.3625984
0.000254854706  11.392196
0.000254959412  11.5711267
0.000255039412  11.8183467
0.000255270001  12.781426
0.000255331177  12.9939778
0.000255405295  13.1757281
0.000255501765  13.2680078
0.000255590001  13.2170818
0.000255669414  13.0846309
0.000255801766  12.752772
0.000256073683  11.9695987
0.000256186495  11.6989791
0.000256278625  11.534184
0.000256359473  11.4414322
0.000256494848  11.3910011
0.000256675347  11.4201414
0.000256783145  11.3970648
0.000256882169  11.3056369
0.000256966778  11.1659762
0.000257051387  10.9722631
0.000257145398  10.7016155
0.000257239408  10.3813185
0.000257358487  9.91548525
0.000257554342  9.08573372
0.000257607614  8.90049152
0.000257647568  8.80242717
0.000257687522  8.7607749
0.000257714158  8.77665191
0.000257740794  8.83779721
0.000257767345  8.95392757
0.000257793896  9.13629451
0.00025781381  9.32372392
0.000257833722  9.56037786
0.000257853686  9.85245065
0.000257873753  10.2067175
0.00025789382  10.6270663
0.000257913886  11.1183816
0.000257933953  11.6851128
0.000257954019  12.3309085
0.000257975424  13.1101392
0.000257996828  13.9845855
0.000258018232  14.9547042
0.000258039636  16.019048
0.000258062379  17.2492658
0.000258085121  18.5748881
0.000258107863  19.9861311
0.000258143983  22.3711915
0.000258243514  29.3051193
0.000258275085  31.4012076
0.000258301841  33.0574042
0.000258335017  34.9015296
0.000258358562  36.0390693
0.000258388528  37.2499171
0.000258416354  38.1150462
0.000258437758  38.6018158
0.000258461303  38.954478
0.000258499831  39.1233146
0.000258526587  38.9558538
0.000258553342  38.5741186
0.000258581436  37.9670395
0.000258609529  37.1783808
0.000258641635  36.0969349
0.000258681768  34.5490676
0.00025881447  28.9561478
0.000258856518  27.3051245
0.000258903471  25.6248983
0.000258950424  24.13821
0.000258994246  22.9268561
0.000259036503  21.9106849
0.00025907876  21.029464
0.000259121018  20.2670795
0.000259163275  19.6076841
0.000259214923  18.9210127
0.000259261875  18.3941351
0.000259308828  17.9479715
0.000259379256  17.4141673
0.000259429339  17.1271271
0.000259479422  16.9147574
0.000259529505  16.7761109
0.000259609637  16.702981
0.000259677248  16.7714632
0.000259764892  16.9985118
0.000259950199  17.654364
0.000260025323  17.8473852
0.000260136757  17.9552055
0.000260230662  17.8762999
0.000260334982  17.6514485
0.000260654541  16.6972847
0.000260813439  16.2872821
0.000260987742  15.9168708
0.000261240481  15.4890883
0.000261571657  15.0520741
0.00026299223  13.6213615
0.000263368725  13.1883103
0.000263536056  13.0713782
0.000263612749  13.0570513
0.000263716878  13.0880206
0.000263840656  13.1991615
0.000264117675  13.5544437
0.000264227243  13.6341709
0.000264340034  13.6507793
0.000264501164  13.5849539
0.000264960384  13.2192763
0.000265403491  12.803444
0.000265622414  12.5354461
0.000266005366  11.871457
0.000266108692  11.7435866
0.000266160355  11.7240784
0.000266212018  11.7453049
0.000266268847  11.8217578
0.000266343759  12.0073738
0.000266568493  12.8567099
0.000266635655  13.063436
0.00026670298  13.2004934
0.000266803104  13.2633179
0.000266896198  13.1949896
0.000266999589  13.0319039
0.000267942517  11.1548203
0.000268052801  10.9753453
0.000268139926  10.8815981
0.000268240284  10.8468998
0.00026832024  10.8842888
0.000268402953  10.9840826
0.000268485666  11.1381119
0.000268836507  12.0028862
0.000268970916  12.2561755
0.000269325893  12.7396878
0.000269585478  13.1539213
0.000269661837  13.2307249
0.000269763651  13.2710031
0.000269878192  13.2385392
0.000270051276  13.0911445
0.000270298175  12.7796315
0.000270489077  12.4636945
0.000270870879  11.6667854
0.00027096633  11.5272001
0.000271029964  11.4992577
0.000271077689  11.5310652
0.000271125414  11.6217151
0.000271173139  11.7830995
0.000271225637  12.0541979
0.000271277757  12.4281452
0.000271324347  12.8514478
0.000271370937  13.3527131
0.000271430953  14.0921116
0.000271581316  16.1090982
0.00027163114  16.7133532
0.000271675626  17.1822416
0.000271724561  17.6009302
0.000271764599  17.8586696
0.000271804636  18.0369465
0.000271884711  18.1641045
0.000271939206  18.0973156
0.000271994814  17.9297022
0.000272078225  17.5517609
0.000272300655  16.3441256
0.00027241187  15.8156645
0.000272523085  15.3694881
0.000272689907  14.8262332
0.000272860906  14.3735178
0.000273371562  13.1973487
0.000273610867  12.6042705
0.000273726659  12.3840224
0.000273847856  12.2952307
0.000273913471  12.3260092
0.000274004561  12.4553286
0.000274232287  12.9475816
0.000274313341  13.0642632
0.000274409835  13.1162155
0.000274506329  13.0782218
0.000274622121  12.9467431
0.000275181031  11.9697504
0.000275274041  11.8405933
0.000275408904  11.7594438
0.000275475174  11.7892381
0.000275543768  11.8780426
0.000275635848  12.0848741
0.000275839724  12.6888957
0.000275912085  12.8472445
0.000276016256  12.9466803
0.000276101825  12.9104433
0.000276369533  12.4980501
0.000276482944  12.4317844
0.000276550991  12.4782244
0.000276615636  12.5950955
0.00027668028  12.7881819
0.000276791423  13.2966203
0.000276859469  13.7041228
0.000277099448  15.371491
0.000277186094  15.8906787
0.000277260945  16.236999
0.000277319919  16.4298072
0.000277393637  16.5671518
0.000277437867  16.5963716
0.000277526328  16.5498067
0.000277626768  16.3660373
0.000277958469  15.4506055
0.000278110532  15.1370412
0.000278224579  14.9847281
0.000278763133  14.6897545
0.000278975387  14.4965458
