E(MeV)  pendfb7/Pu240:18
0.00332982821  0.058554103
0.00332986106  0.063462515
0.00332989392  0.068769764
0.00332992678  0.074497791
0.00332995964  0.080670359
0.00332999249  0.087309409
0.00333002535  0.094443168
0.0033300582  0.10209149
0.00333009106  0.110283113
0.00333012309  0.118811269
0.00333015431  0.127660894
0.00333018552  0.137057355
0.00333021674  0.147025508
0.00333026356  0.163079744
0.00333031038  0.180509848
0.00333035719  0.199361714
0.00333040402  0.219690279
0.00333045084  0.241516299
0.00333049766  0.264866762
0.00333054448  0.289752584
0.0033305913  0.316171426
0.00333063976  0.345112043
0.00333070548  0.386887026
0.00333077119  0.431424315
0.00333085333  0.490652138
0.00333093547  0.553274655
0.00333103404  0.631815035
0.0033312706  0.825200157
0.00333138231  0.912449943
0.00333147759  0.981202889
0.0033315663  1.03851913
0.00333165041  1.08537143
0.00333172138  1.11828483
0.00333179761  1.14610763
0.00333187252  1.16524869
0.00333194875  1.17593581
0.00333199987  1.17800277
0.00333207491  1.17356815
0.0033321472  1.16099067
0.0033322576  1.12671048
0.00333232593  1.09699694
0.00333240742  1.0539471
0.00333248628  1.00537684
0.00333258157  0.939232523
0.00333269719  0.850920562
0.00333304092  0.572038687
0.00333313996  0.495968549
0.00333320987  0.445122904
0.00333327978  0.397077251
0.00333333222  0.363049925
0.00333339339  0.325666141
0.00333345165  0.292449388
0.00333349534  0.269093952
0.00333353904  0.247070262
0.00333358273  0.226381333
0.00333362643  0.207001398
0.00333367012  0.188914793
0.00333371382  0.172081446
0.00333375751  0.156471023
0.0033338012  0.142036223
0.00333383178  0.132606896
0.00333386381  0.123304139
0.00333389584  0.114567897
0.00333392786  0.106379253
0.00333395989  0.098711231
0.00333399191  0.091546448
0.00333402394  0.084858072
0.00333405596  0.078627891
0.00333408799  0.072829696
0.00333412001  0.067444994
0.00333415204  0.06244859
0.00333418406  0.057822167
0.00333421609  0.053541852
0.00333424811  0.049589876
0.00333428014  0.045943912
0.00333431216  0.042587027
0.00333434757  0.039187669
0.00333437666  0.036624582
0.00333440574  0.034255621
0.00333443484  0.03206619
0.00333446392  0.03004758
0.00333449301  0.028186425
0.0033345221  0.026472775
0.00333455119  0.024896484
0.00333458028  0.023447918
0.00333460937  0.02211796
0.00333463845  0.020898389
0.00333466755  0.019779872
0.00333471602  0.018122533
0.00333475481  0.016962685
0.00333479359  0.015934614
0.00333483238  0.015023949
0.00333487116  0.014218554
0.00333490994  0.013506732
0.00333494872  0.012878116
0.00333499236  0.012258592
0.00333503599  0.011720781
0.00333507963  0.011253862
0.00333512326  0.010848718
0.00333516689  0.010497025
0.00333521052  0.010191582
0.0033352687  0.00984547
0.00333532687  0.009557802
0.00333538505  0.009317924
0.00333547231  0.009029231
0.00333555958  0.008805847
0.00333564684  0.00863081
0.00333576319  0.008451588
0.00333587954  0.008316025
0.00333603468  0.008180892
0.00333626739  0.008040402
0.00333650009  0.007946828
0.00333681036  0.007869075
0.00333742316  0.007816443
0.00333790408  0.007836712
0.00333862546  0.007932794
0.00333941666  0.008100786
0.00334034748  0.008358154
0.0033412783  0.008665998
0.00334220912  0.009017019
0.00334345022  0.009547071
0.00334469131  0.010147871
0.0033459324  0.010823732
0.0033469563  0.011443683
0.00334816637  0.012255898
0.00334937644  0.013163616
0.0033505865  0.014181828
0.00335139321  0.014930574
0.00335219992  0.015742181
0.00335300663  0.01662324
0.00335408639  0.01792385
0.00335480622  0.018878284
0.00335552606  0.019913497
0.00335624589  0.021040022
0.00335696573  0.022267338
0.00335768556  0.023605359
0.00335840539  0.025067459
0.00335903835  0.026468187
0.00335985747  0.02846079
0.00336067659  0.030686173
0.00336122267  0.032319666
0.00336176875  0.034089311
0.00336231483  0.036010002
0.00336286091  0.038098615
0.00336335735  0.040159623
0.00336402754  0.043218669
0.00336469774  0.046641552
0.00336514453  0.049154598
0.00336559133  0.05187651
0.00336603812  0.054830886
0.00336648491  0.058044959
0.00336690688  0.061347048
0.00336730403  0.064718993
0.00336770118  0.068376437
0.00336809833  0.072352415
0.00336849548  0.076684855
0.00336889263  0.081417443
0.00336928978  0.086600634
0.00336968693  0.092292823
0.00337003444  0.097744103
0.00337048123  0.105486727
0.00337077909  0.111166553
0.00337107695  0.117313797
0.00337137482  0.123981764
0.00337167268  0.13123108
0.00337197054  0.139132107
0.0033722684  0.147765325
0.00337251662  0.155585411
0.00337276484  0.164038948
0.00337301306  0.173195003
0.00337326128  0.183132127
0.0033735095  0.193940028
0.00337375772  0.205721512
0.00337400594  0.218594776
0.00337425415  0.232695537
0.00337455202  0.251462331
0.00337475059  0.265238463
0.00337494917  0.280154982
0.00337514774  0.296335624
0.00337534632  0.313924081
0.00337554489  0.333080011
0.00337574347  0.353989143
0.00337592963  0.375367839
0.00337610339  0.397050878
0.00337627714  0.420585526
0.0033764509  0.446177348
0.00337662465  0.47405167
0.00337679841  0.504468454
0.00337697216  0.537712502
0.00337714591  0.574108359
0.00337730104  0.609559671
0.00337743756  0.643297458
0.00337757408  0.679630439
0.0033777106  0.718782599
0.00337784712  0.760992201
0.00337798364  0.806510232
0.00337812016  0.855597838
0.00337825668  0.908522497
0.00337843664  0.98460315
0.00337860419  1.06237217
0.00337877174  1.14727515
0.00337893929  1.23966737
0.00337910684  1.33977973
0.00337927066  1.4451804
0.00337942704  1.55257647
0.00337963554  1.70537747
0.00337984404  1.86759206
0.00338052417  2.4221962
0.00338071281  2.56704017
0.00338090642  2.70278712
0.003381105  2.82295587
0.00338125393  2.89720437
0.00338140286  2.95562706
0.00338155179  2.99661095
0.00338169277  3.01828166
0.0033818  3.02323984
0.00338190326  3.0185121
0.00338204624  2.99671918
0.00338221701  2.94829503
0.00338236595  2.88749162
0.00338251487  2.81113396
0.00338269359  2.70181155
0.00338287231  2.5769184
0.00338309074  2.40918041
0.00338378575  1.84268228
0.00338400915  1.6705494
0.00338423255  1.50972123
0.0033844001  1.39761603
0.00338456765  1.29321764
0.0033847414  1.19316723
0.00338492756  1.09506275
0.00338511373  1.00594952
0.00338529989  0.925273838
0.00338548606  0.852381652
0.00338567222  0.786603268
0.00338580874  0.742492341
0.00338594526  0.701584588
0.00338608178  0.663634061
0.0033862183  0.628408281
0.00338642308  0.580206221
0.00338662786  0.536977373
0.00338676438  0.51062414
0.00338693814  0.479646056
0.00338711189  0.45126846
0.00338728564  0.42522635
0.00338745939  0.401285701
0.00338763315  0.379237325
0.0033878069  0.358898942
0.00338798065  0.340104919
0.0033881544  0.322709036
0.00338835298  0.304372829
0.00338855155  0.287521874
0.00338875013  0.272003115
0.0033889487  0.257684813
0.00338914728  0.244447882
0.00338944514  0.226397765
0.003389743  0.210248385
0.00338999122  0.19805823
0.00339023944  0.186886294
0.00339048766  0.176623955
0.00339073588  0.167176559
0.0033909841  0.158461343
0.00339123232  0.150405661
0.00339160465  0.139420716
0.00339187769  0.132108702
0.00339217555  0.124766039
0.00339247341  0.118015447
0.00339277127  0.111794464
0.00339306914  0.106048611
0.00339351593  0.098219795
0.00339396272  0.091220732
0.00339431023  0.086278401
0.00339470738  0.081104198
0.00339510453  0.076380069
0.00339550168  0.072055602
0.00339589883  0.068087148
0.00339629598  0.064436812
0.00339669313  0.06107159
0.00339709028  0.057962632
0.00339751225  0.054911924
0.00339795905  0.051936429
0.00339840584  0.049195997
0.00339885264  0.046666453
0.00339952283  0.043222366
0.00340019302  0.040145466
0.0034008632  0.037385521
0.00340145893  0.035164283
0.00340205465  0.033135848
0.00340265038  0.031279322
0.0034032461  0.029576066
0.00340384183  0.028008407
0.00340443755  0.026560998
0.00340533114  0.024589364
0.00340597031  0.023309924
0.00340665291  0.022050095
0.00340733551  0.020889197
0.00340801811  0.019817858
0.00340904202  0.018360007
0.00341006592  0.017058366
0.00341108982  0.015891033
0.00341189653  0.015053703
0.00341270324  0.014280813
0.00341391331  0.013229042
0.00341555776  0.011977636
0.00341679885  0.011147788
0.00341782275  0.010526838
0.0034187846  0.009990036
0.00341980851  0.009462958
0.00342111166  0.00885104
0.00342256695  0.008236237
0.00342400936  0.007689012
0.00342553968  0.007167184
0.00342781888  0.006485643
0.00342917773  0.006126164
0.00343055069  0.005793818
0.00343192364  0.005489292
0.00343357119  0.005156829
0.00343521874  0.004856331
0.00343685657  0.004585985
0.00343847498  0.004344122
0.00344009339  0.004125395
0.00344167912  0.003932068
0.00344324853  0.003760386
0.00344481792  0.003608192
0.00344638733  0.003476438
0.00344795673  0.00336777
0.00344900299  0.003310806
0.003450127  0.003267546
0.003451251  0.003250341
0.003452045  0.003261826
0.0034526405  0.003290275
0.00345319879  0.00334081
0.00345352135  0.00338595
0.00345384391  0.003449481
0.00345408583  0.003516604
0.00345424711  0.003576731
0.00345438979  0.003646179
0.00345451385  0.003725122
0.0034546069  0.003800465
0.00345469994  0.003894696
0.00345479299  0.004014053
0.00345485502  0.00411153
0.00345491706  0.004226809
0.00345497909  0.004363449
0.00345504112  0.00452571
0.00345510315  0.00471857
0.00345514967  0.004886746
0.00345519619  0.005078166
0.00345524272  0.005295974
0.00345528924  0.005543508
0.00345534042  0.005854759
0.00345538074  0.006132188
0.00345542106  0.00644123
0.00345546138  0.006785076
0.0034555017  0.007167147
0.00345554202  0.007591094
0.00345558234  0.008060802
0.00345562266  0.008580388
0.00345566298  0.009154191
0.0034557033  0.00978677
0.00345574362  0.010482888
0.00345578394  0.011247497
0.00345582426  0.012085719
0.00345586458  0.013002821
0.0034559049  0.014004188
0.00345594522  0.015095285
0.00345598089  0.016139771
0.00345602742  0.017620613
0.00345607395  0.019243184
0.00345612047  0.021015298
0.00345616699  0.02294519
0.00345621351  0.025040327
0.00345626004  0.027308105
0.00345630656  0.029753715
0.00345635308  0.032382913
0.0034563996  0.035199948
0.00345644613  0.038208535
0.00345650816  0.042519033
0.00345655468  0.045976342
0.00345662447  0.051518915
0.00345669426  0.057474547
0.00345676404  0.063817104
0.00345683382  0.070511329
0.00345692687  0.079901556
0.00345727734  0.117251359
0.00345738465  0.128109567
0.00345746405  0.135565778
0.00345755338  0.14315215
0.00345764333  0.149729941
0.00345771962  0.154332233
0.00345779406  0.157858235
0.0034578685  0.160357551
0.00345794045  0.161748089
0.00345800099  0.162116397
0.00345807196  0.161608101
0.00345814143  0.160137823
0.00345820346  0.158033971
0.00345828535  0.154169149
0.0034583573  0.149823952
0.00345844663  0.143324407
0.00345853099  0.136220892
0.0034586352  0.126417445
0.00345876548  0.113067085
0.00345902972  0.084893223
0.00345913518  0.074113394
0.00345922202  0.065707814
0.00345928716  0.059747631
0.00345935229  0.054119736
0.00345941742  0.048846267
0.00345946907  0.044926509
0.00345952895  0.040678683
0.00345957386  0.037703007
0.00345961877  0.034906769
0.00345966368  0.032287949
0.00345970859  0.0298434
0.0034597535  0.027568991
0.00345979841  0.025459737
0.00345984332  0.023509932
0.00345988823  0.021713278
0.00345993429  0.020022608
0.00345998266  0.018404481
0.00346003104  0.016938175
0.00346007941  0.015614892
0.00346012779  0.014424625
0.00346017615  0.013358676
0.00346022453  0.012406924
0.0034602729  0.011561001
0.00346032127  0.010812021
0.00346036964  0.010151678
0.00346041801  0.009572082
0.00346046052  0.009123463
0.0034605001  0.008752482
0.00346053967  0.008422924
0.00346059244  0.0080419
0.00346064521  0.007720927
0.00346069798  0.007453244
0.00346075075  0.00723275
0.00346080352  0.007053978
0.00346085629  0.006912061
0.00346090906  0.0068027
0.00346098822  0.006691582
0.00346106737  0.006634662
0.00346112014  0.006622536
0.0034611993  0.006637997
0.00346127844  0.006689122
0.0034613664  0.006783096
0.00346145435  0.006912917
0.0034615423  0.007076994
0.00346163025  0.007275379
0.0034617182  0.007509703
0.00346180615  0.007783185
0.0034618941  0.008100735
0.00346198204  0.008469109
0.00346207  0.00889742
0.00346215794  0.009397016
0.00346221657  0.009776821
0.00346229573  0.010359454
0.0034623485  0.010799153
0.00346240127  0.011285913
0.00346245404  0.011825645
0.00346250681  0.012424995
0.00346255958  0.01309141
0.00346261235  0.013833201
0.00346266512  0.014659607
0.00346271789  0.015580855
0.00346277066  0.016608216
0.00346282343  0.017754056
0.0034628762  0.019031869
0.00346292897  0.02045631
0.00346296855  0.021630416
0.00346300812  0.022902658
0.00346304769  0.024280782
0.00346309606  0.026120635
0.00346314883  0.028339221
0.0034632016  0.030798157
0.00346325437  0.033518623
0.00346330714  0.036522488
0.00346335991  0.039832115
0.00346341268  0.043470128
0.00346346545  0.047459125
0.00346351822  0.051821366
0.00346357099  0.056578408
0.00346362375  0.061749684
0.00346366773  0.066391317
0.00346371171  0.071344459
0.00346377034  0.078446862
0.00346382898  0.086136399
0.00346387999  0.093311127
0.00346394507  0.103127165
0.00346401073  0.113781345
0.00346408227  0.126231569
0.00346415849  0.140421961
0.00346422885  0.15431
0.00346431563  0.172363994
0.00346443054  0.197528525
0.00346471198  0.261498564
0.0034648527  0.291954939
0.00346494651  0.310578337
0.00346504032  0.327280722
0.00346513414  0.341598823
0.00346522326  0.352611792
0.00346530394  0.360153332
0.00346537617  0.364800829
0.00346544747  0.367351351
0.00346549944  0.367907245
0.00346562008  0.364944745
0.00346569701  0.360011873
0.00346578144  0.352005553
0.0034658518  0.343397907
0.00346593154  0.331709132
0.00346602067  0.31650615
0.00346611916  0.297534239
0.00346624582  0.270666744
0.00346660699  0.188939928
0.0034667055  0.167635877
0.00346680166  0.1479468
0.00346688609  0.131751378
0.00346694941  0.12034915
0.00346701273  0.109621307
0.00346707605  0.099587499
0.00346712296  0.092606878
0.00346716987  0.086011634
0.00346721678  0.079798667
0.00346726368  0.073963574
0.00346731059  0.06849604
0.00346735749  0.063388648
0.0034674044  0.058627831
0.0034674513  0.054202873
0.00346750232  0.049753219
0.00346755333  0.045665233
0.00346760434  0.041918267
0.00346765535  0.038492092
0.00346770636  0.035366272
0.00346775737  0.032520431
0.00346780839  0.029933989
0.00346785939  0.02758877
0.00346791041  0.025463935
0.00346796142  0.023542562
0.00346799542  0.022366043
0.00346804468  0.020797766
0.00346809393  0.019378323
0.00346814318  0.018094015
0.00346819243  0.016932361
0.00346824168  0.015881764
0.00346829093  0.014931495
0.00346834018  0.014071676
0.00346838943  0.013293252
0.00346843869  0.012587813
0.00346848794  0.011948118
0.00346853719  0.011367193
0.00346858644  0.01083887
0.00346863569  0.010357592
0.00346870957  0.00971307
0.00346878344  0.009148666
0.00346884208  0.00874931
0.00346893003  0.008218753
0.00346901798  0.007757163
0.00346910594  0.007352371
0.00346919388  0.006994755
0.00346928183  0.006676354
0.00346936978  0.006390917
0.00346948704  0.006053017
0.00346960431  0.005755379
0.00346972157  0.005490904
0.00346985057  0.005231704
0.00346997956  0.005000351
0.00347010855  0.004792452
0.00347030204  0.004517223
0.00347049552  0.004278238
0.00347068901  0.004068828
0.00347087077  0.003894518
0.00347110531  0.003696251
0.00347133984  0.00352295
0.00347157437  0.003370294
0.0034718089  0.003234897
0.00347204343  0.003114065
0.00347239522  0.002955489
0.00347274702  0.00281916
0.00347309882  0.002700783
0.00347345062  0.002597075
0.00347380241  0.002505488
0.00347427147  0.00239882
0.00347469363  0.002315185
0.0034752565  0.002218305
0.00347581938  0.002134849
0.00347638225  0.002062115
0.00347713275  0.001978423
0.00347797707  0.001898609
0.00347891519  0.001823809
0.00347985332  0.001760585
0.00348079144  0.001706864
0.003482011  0.00164923
0.00348313675  0.00160743
0.0034842625  0.001577175
0.00348510682  0.001563526
0.00348595113  0.001560122
0.00348662757  0.001567621
0.00348707852  0.001579665
0.00348752947  0.001599437
0.00348791607  0.00162465
0.00348823833  0.001653496
0.00348856059  0.001691906
0.00348880229  0.001729079
0.00348904398  0.001775973
0.00348922562  0.00181989
0.00348940725  0.001874251
0.00348952833  0.001918525
0.00348964942  0.001971731
0.00348977051  0.002037198
0.00348986133  0.002097266
0.00348995214  0.00216995
0.00349004296  0.002259269
0.0034901035  0.002330623
0.00349016405  0.00241373
0.00349022459  0.002510978
0.00349028514  0.002625296
0.00349033055  0.00272428
0.00349037595  0.002836458
0.00349042136  0.002963804
0.00349046676  0.003108436
0.00349051217  0.003272872
0.00349055758  0.00345984
0.00349060299  0.003672428
0.0034906484  0.003914085
0.00349069381  0.004188646
0.00349072408  0.004392021
0.00349075435  0.004613261
0.00349078463  0.004853903
0.0034908149  0.005115338
0.00349084517  0.005399287
0.00349087544  0.005707494
0.00349090571  0.006041804
0.00349093598  0.006404163
0.00349096625  0.006796626
0.00349099652  0.007221348
0.0034910268  0.007680752
0.00349105707  0.008176905
0.00349108734  0.008712427
0.00349111761  0.009289897
0.00349114789  0.009912207
0.00349117816  0.010581724
0.00349120843  0.01130152
0.0034912387  0.012074555
0.00349126898  0.012904156
0.00349129925  0.013792897
0.00349132952  0.014744228
0.00349135979  0.015761398
0.00349139006  0.016847697
0.00349142033  0.018006456
0.0034914506  0.019241026
0.00349148087  0.020554767
0.00349152628  0.022681394
0.00349157169  0.025004927
0.0034916171  0.027536293
0.00349166251  0.030286
0.00349170791  0.033263288
0.00349175333  0.036479356
0.00349179873  0.039939571
0.00349184414  0.043653191
0.00349188954  0.047624279
0.00349193495  0.051858734
0.00349199549  0.057916207
0.0034920409  0.062769075
0.00349210902  0.07053988
0.00349217713  0.078881224
0.00349224525  0.087763872
0.00349231335  0.097138074
0.00349240417  0.110302228
0.00349252525  0.128725909
0.00349274926  0.163571996
0.00349286188  0.180301598
0.00349295753  0.193460119
0.00349303987  0.203697336
0.00349311252  0.211691874
0.00349319244  0.219176981
0.00349327236  0.225122875
0.00349334501  0.229073262
0.00349341766  0.231556537
0.00349349966  0.232535721
0.00349357023  0.231811379
0.00349363804  0.229761834
0.00349371796  0.22569373
0.0034938003  0.219732611
0.0034938778  0.212613668
0.00349395046  0.204751252
0.00349403763  0.194013426
0.00349413813  0.180213137
0.00349425075  0.163477559
0.00349453531  0.119316835
0.00349462612  0.105741478
0.00349470937  0.093865481
0.00349477748  0.08465017
0.00349484559  0.075945905
0.0034949137  0.067793527
0.00349495911  0.062678756
0.00349500452  0.057826418
0.00349506506  0.051769403
0.00349511047  0.047535083
0.00349515588  0.043563094
0.00349520129  0.039849278
0.0034952467  0.03638793
0.0034952921  0.033172678
0.00349533752  0.030193278
0.00349538292  0.027443207
0.00349542833  0.02491066
0.00349547373  0.022586258
0.00349553427  0.019790748
0.00349556455  0.018515429
0.00349559482  0.017317972
0.00349562509  0.01619459
0.00349565536  0.015141944
0.00349568564  0.014156412
0.00349571591  0.013235376
0.00349574618  0.012375286
0.00349577645  0.01157299
0.00349580673  0.010825172
0.003495837  0.010129325
0.00349586727  0.00948228
0.00349589754  0.008881213
0.00349592781  0.0083234
0.00349595808  0.007806214
0.00349598835  0.007327131
0.00349601862  0.006883732
0.00349605949  0.006337592
0.00349610036  0.005846907
0.00349614123  0.005406636
0.00349618209  0.005012176
0.00349622296  0.004658978
0.00349626383  0.004343116
0.0034963047  0.004060877
0.00349634556  0.003808911
0.00349638643  0.003583975
0.0034964273  0.003383286
0.00349646817  0.003204256
0.00349650903  0.003044572
0.0034965499  0.002902032
0.00349661801  0.00269756
0.0034966725  0.002559345
0.00349672699  0.002440027
0.00349678148  0.002336735
0.00349683597  0.002247013
0.00349689045  0.00216878
0.003496951  0.002093139
0.00349701154  0.002027446
0.00349710236  0.001943906
0.00349725372  0.001834336
0.0034973748  0.001765405
0.00349749589  0.001707964
0.00349761698  0.001658936
0.00349779861  0.001596822
0.00349801051  0.001536752
0.00349823755  0.001482953
0.00349846459  0.001437256
0.00349876731  0.001385825
0.00349907003  0.001342665
0.00349940606  0.0013021
0.00349974207  0.001267486
0.00350019009  0.001228371
0.00350063811  0.001195353
0.00350123368  0.001158409
0.0035019768  0.001120301
0.00350271991  0.00108844
0.00350383457  0.001048633
0.00350483799  0.001018446
0.00350634312  0.000979841
0.00350784824  0.000946651
0.00351016382  0.000902533
0.0035124794  0.00086415
0.0035157212  0.000817018
0.00351911738  0.000773525
0.0035225542  0.000734197
0.00352603166  0.000698337
0.00352950912  0.000665843
0.00353298658  0.000636344
0.0035376232  0.000601337
0.00354052108  0.000581944
0.00354438492  0.000559372
0.00354724128  0.00054562
0.00354966588  0.000536634
0.00355187833  0.000531594
0.00355306033  0.0005307
0.00355468784  0.000532523
0.00355600015  0.000537792
0.00355689422  0.000544283
0.00355778829  0.000554178
0.00355851567  0.000565741
0.00355906897  0.000577428
0.00355953522  0.000589835
0.00356000146  0.00060526
0.00356043062  0.000622888
0.00356085978  0.000644787
0.00356118165  0.000664812
0.00356150352  0.000688775
0.00356180242  0.000715473
0.00356205538  0.000742274
0.00356230834  0.000773919
0.0035625613  0.000811681
0.00356272994  0.000841109
0.00356289858  0.000874758
0.00356306721  0.0009136
0.00356318767  0.000945261
0.00356330813  0.000980933
0.00356342859  0.001021529
0.00356354904  0.001068292
0.00356363939  0.001108442
0.00356372973  0.001154007
0.00356382007  0.001206267
0.00356391041  0.001266883
0.00356397064  0.001312979
0.00356403086  0.001364518
0.00356408808  0.00141939
0.0035641453  0.001480976
0.00356420252  0.001550387
0.00356425973  0.001628907
0.00356431695  0.001718072
0.00356437417  0.001819621
0.00356441709  0.001905127
0.00356446  0.001999676
0.00356450291  0.002104353
0.00356454582  0.002220341
0.00356458874  0.002348972
0.00356463165  0.002491618
0.00356467457  0.002649912
0.00356471747  0.002825449
0.00356476039  0.003020259
0.0035648033  0.003236234
0.00356484621  0.003475604
0.00356488912  0.003740726
0.00356493203  0.004034129
0.00356497645  0.004370531
0.00356502162  0.00474996
0.00356506679  0.005170603
0.00356511197  0.005636347
0.00356515714  0.00615096
0.00356520231  0.006718702
0.00356524748  0.007343897
0.00356529266  0.008031174
0.00356533783  0.008784816
0.003565383  0.009609637
0.00356542816  0.010510143
0.00356547334  0.011491676
0.00356551851  0.01255828
0.00356556368  0.013714731
0.00356560885  0.014965433
0.00356565402  0.016314563
0.00356569919  0.017766001
0.00356574436  0.019323257
0.00356578953  0.020989393
0.00356583471  0.02276735
0.00356587987  0.024657838
0.00356593106  0.026939283
0.0035659943  0.029961721
0.00356605754  0.033207687
0.00356612078  0.036671647
0.00356618402  0.040344061
0.00356624726  0.044211103
0.00356634122  0.050275569
0.00356643517  0.056648824
0.00356676282  0.079681483
0.00356687724  0.087251079
0.00356696518  0.092603779
0.00356706154  0.097836231
0.00356713381  0.101233189
0.00356720609  0.104110927
0.00356727836  0.106416414
0.00356734823  0.108061537
0.00356743062  0.109224892
0.00356749952  0.109532815
0.00356758143  0.109103068
0.00356764455  0.108188175
0.00356772164  0.106402356
0.00356778428  0.104434605
0.00356786137  0.1014204
0.00356795292  0.097073966
0.00356803483  0.092575062
0.00356813601  0.086374653
0.00356825166  0.078656089
0.00356857689  0.055787567
0.00356867084  0.049450737
0.00356875576  0.043996882
0.00356882261  0.039925768
0.00356888947  0.036073352
0.00356895632  0.032456387
0.00356902318  0.0290841
0.00356906775  0.026975161
0.00356911714  0.024768912
0.00356917134  0.022505358
0.00356922555  0.020404153
0.0035692662  0.018933227
0.00356930685  0.017549875
0.00356934751  0.016251491
0.00356938816  0.015036131
0.00356942882  0.013900372
0.00356946947  0.012841751
0.00356951012  0.011856803
0.00356955379  0.010877002
0.00356959896  0.009944547
0.00356964413  0.009089813
0.00356968931  0.008307919
0.00356973447  0.007594673
0.00356977964  0.006944963
0.00356982481  0.006354438
0.00356986999  0.005818606
0.00356991516  0.005333479
0.00356996033  0.004894887
0.00357000549  0.004499058
0.00357004615  0.004176147
0.00357008681  0.003882341
0.00357012747  0.003615261
0.00357016812  0.003372729
0.00357020877  0.00315258
0.00357024943  0.002952811
0.00357029008  0.002771697
0.00357033073  0.002607497
0.00357037139  0.002458612
0.00357041204  0.002323674
0.0035704527  0.002201287
0.00357049335  0.002090297
0.003570534  0.001989559
0.00357057466  0.001898036
0.00357062886  0.001788822
0.00357068307  0.001692424
0.00357073727  0.001607164
0.00357079148  0.001531515
0.00357084568  0.001464207
0.0035709029  0.00140094
0.00357096313  0.001341767
0.00357102336  0.001289094
0.0035711137  0.001220229
0.00357120405  0.001161255
0.00357129439  0.001110169
0.00357138473  0.001065415
0.00357147507  0.001025798
0.00357159552  0.000979413
0.00357171598  0.00093892
0.00357183643  0.000903152
0.00357199303  0.000862326
0.00357214962  0.000826686
0.00357230621  0.000795256
0.0035725411  0.000754478
0.00357277599  0.000719821
0.00357301088  0.00069003
0.00357320963  0.00066793
0.00357345055  0.0006443
0.00357369146  0.000623564
0.00357405282  0.000596865
0.0035744142  0.000574394
0.00357477556  0.000555262
0.00357525739  0.000533825
0.00357573921  0.000516015
0.00357622104  0.000501018
0.00357694377  0.000482547
0.00357766651  0.000467712
0.00357838925  0.000455591
0.00357947336  0.000441201
0.00358031239  0.000432457
0.00358126773  0.000424512
0.00358222306  0.000418407
0.0035831784  0.000414007
0.00358496636  0.000410621
0.0035857619  0.0004116
0.00358655743  0.000414688
0.00358715409  0.000418851
0.00358775074  0.000425167
0.0035881485  0.000430962
0.0035886458  0.000440603
0.00358901877  0.000450136
0.00358939174  0.000462325
0.00358976472  0.000478091
0.00359001336  0.000491265
0.00359028528  0.000508974
0.00359050667  0.000526849
0.00359065427  0.000541144
0.00359080186  0.000558069
0.00359094946  0.000578689
0.00359106015  0.000597598
0.00359117085  0.000620717
0.00359124465  0.000639285
0.00359131844  0.000661166
0.00359139638  0.00068888
0.00359144834  0.000710635
0.0035915003  0.000735593
0.00359155225  0.000764346
0.00359160421  0.000797615
0.00359165617  0.000836232
0.00359169514  0.000869288
0.0035917341  0.000906367
0.00359177307  0.00094802
0.00359181204  0.000994837
0.00359185101  0.001047485
0.00359188998  0.00110671
0.00359192895  0.00117334
0.00359196791  0.001248275
0.00359200688  0.001332572
0.00359204585  0.001427337
0.00359208482  0.001533807
0.00359212379  0.001653343
0.00359215904  0.001773961
0.00359218688  0.001878422
0.00359221472  0.001991688
0.00359224255  0.002114385
0.00359227038  0.00224726
0.00359229821  0.002391067
0.00359232605  0.002546658
0.00359235389  0.00271482
0.00359238172  0.00289637
0.00359240955  0.00309229
0.00359243739  0.003303634
0.00359246522  0.003531266
0.00359249306  0.003776417
0.00359252089  0.00404002
0.00359254873  0.004323424
0.00359257656  0.004627626
0.00359260439  0.004953973
0.00359263223  0.005303885
0.00359266007  0.005678585
0.0035926879  0.006079297
0.00359272501  0.006656751
0.00359276212  0.007286655
0.00359279924  0.007972753
0.00359283635  0.008718317
0.00359287346  0.009527232
0.00359291057  0.010403262
0.00359294769  0.011350461
0.0035929848  0.012372119
0.00359302191  0.013472255
0.00359305902  0.014654594
0.00359309614  0.015923129
0.00359313325  0.017280702
0.00359317036  0.018731012
0.00359320747  0.020277233
0.00359324459  0.021922765
0.0035932817  0.023669388
0.00359331881  0.02551988
0.00359335778  0.027577097
0.0035933986  0.029859113
0.00359343943  0.032273227
0.00359350066  0.036141388
0.0035935619  0.040306379
0.00359362313  0.044761173
0.00359368251  0.049348754
0.00359375674  0.055431117
0.00359383096  0.061861394
0.00359392374  0.070309847
0.00359425033  0.101592339
0.00359436538  0.112124399
0.00359446558  0.120570871
0.00359454352  0.126489065
0.00359461255  0.131146717
0.00359468826  0.135528802
0.00359477436  0.139479287
0.00359483968  0.141679858
0.0035949191  0.143374223
0.00359499994  0.143955432
0.00359508016  0.143377957
0.00359516033  0.14166608
0.00359522565  0.13946031
0.00359530878  0.135658991
0.00359538003  0.131582323
0.00359545129  0.126826875
0.00359553442  0.120534933
0.00359563092  0.112411773
0.00359574225  0.102251194
0.00359605029  0.072705967
0.00359615049  0.063485609
0.00359623585  0.056029607
0.00359631008  0.049913111
0.00359636574  0.04557742
0.00359642142  0.041469425
0.00359647708  0.037600944
0.00359652997  0.034150451
0.00359657729  0.031251243
0.00359662461  0.028529266
0.00359667193  0.025982857
0.00359671925  0.0236091
0.00359676656  0.021404424
