Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
883285.1571390284, -0.0394736887, 0.0000000115, 0.0001070255, -0.0027113126
886953.6648578272, -0.0392841376, 0.0000000109, 0.0001045927, -0.0026624671
890637.4088214267, -0.0389260369, 0.0000000119, 0.0001091109, -0.0028030315
894336.4523098241, -0.0386845347, 0.0000000067, 0.0000819619, -0.0021187245
898050.8588658330, -0.0383660396, 0.0000000096, 0.0000979122, -0.0025520541
901780.6922961765, -0.0383579232, 0.0000000097, 0.0000987015, -0.0025731706
905526.0166725845, -0.0379226742, 0.0000000150, 0.0001225394, -0.0032312958
909286.8963328940, -0.0377748394, 0.0000000086, 0.0000924760, -0.0024480849
913063.3958821497, -0.0369582998, 0.0000000069, 0.0000833303, -0.0022547106
916855.5801937210, -0.0365783738, 0.0000000150, 0.0001225434, -0.0033501609
920663.5144104124, -0.0361272242, 0.0000000069, 0.0000827897, -0.0022916143
924487.2639455812, -0.0357608289, 0.0000000074, 0.0000861891, -0.0024101550
928326.8944842631, -0.0350940009, 0.0000000047, 0.0000688770, -0.0019626430
932182.4719843027, -0.0342920662, 0.0000000116, 0.0001075096, -0.0031351165
936054.0626774835, -0.0335756946, 0.0000000108, 0.0001037520, -0.0030900927
939941.7330706653, -0.0329770020, 0.0000000103, 0.0001014234, -0.0030755806
943845.5499469270, -0.0320908534, 0.0000000054, 0.0000737824, -0.0022991719
947765.5803667174, -0.0312123194, 0.0000000099, 0.0000994376, -0.0031858443
951701.8916690035, -0.0301204797, 0.0000000045, 0.0000669835, -0.0022238533
955654.5514724262, -0.0293632755, 0.0000000057, 0.0000756644, -0.0025768383
959623.6276764657, -0.0282831848, 0.0000000037, 0.0000606997, -0.0021461394
963609.1884626067, -0.0275461825, 0.0000000067, 0.0000817062, -0.0029661518
967611.3022955069, -0.0265543258, 0.0000000068, 0.0000821999, -0.0030955368
971630.0379241747, -0.0258632298, 0.0000000090, 0.0000948327, -0.0036666990
975665.4643831530, -0.0249649808, 0.0000000035, 0.0000587540, -0.0023534583
979717.6509937026, -0.0242267579, 0.0000000066, 0.0000809497, -0.0033413345
983786.6673649900, -0.0237681189, 0.0000000070, 0.0000835983, -0.0035172446
987872.5833952894, -0.0231754554, 0.0000000036, 0.0000596815, -0.0025752009
991975.4692731802, -0.0226658071, 0.0000000028, 0.0000527305, -0.0023264329
996095.3954787508, -0.0226834633, 0.0000000046, 0.0000676749, -0.0029834480
1000232.4327848114, -0.0226444733, 0.0000000056, 0.0000749688, -0.0033106888
1004386.6522581128, -0.0227911581, 0.0000000039, 0.0000626777, -0.0027500884
1008558.1252605605, -0.0230292902, 0.0000000042, 0.0000647304, -0.0028107854
1012746.9234504439, -0.0235332482, 0.0000000070, 0.0000837310, -0.0035579885
1016953.1187836728, -0.0241862179, 0.0000000044, 0.0000663525, -0.0027433996
1021176.7835150028, -0.0246499716, 0.0000000033, 0.0000574179, -0.0023293294
1025417.9901992814, -0.0253782638, 0.0000000073, 0.0000852100, -0.0033575989
1029676.8116927010, -0.0261025728, 0.0000000083, 0.0000908661, -0.0034811170
1033953.3211540382, -0.0267280737, 0.0000000060, 0.0000774676, -0.0028983618
1038247.5920459167, -0.0275102423, 0.0000000103, 0.0001016568, -0.0036952345
1042559.6981360749, -0.0281960567, 0.0000000073, 0.0000854240, -0.0030296445
1046889.7134986219, -0.0287293386, 0.0000000042, 0.0000647267, -0.0022529836
1051237.7125153169, -0.0298769485, 0.0000000050, 0.0000704585, -0.0023582912
1055603.7698768456, -0.0302689451, 0.0000000085, 0.0000921858, -0.0030455560
1059987.9605841008, -0.0308419332, 0.0000000064, 0.0000797988, -0.0025873469
1064390.3599494798, -0.0317169050, 0.0000000081, 0.0000900492, -0.0028391540
1068811.0435981650, -0.0324180200, 0.0000000112, 0.0001058578, -0.0032654008
1073250.0874694288, -0.0327402464, 0.0000000097, 0.0000986033, -0.0030116853
1077707.5678179460, -0.0331617611, 0.0000000075, 0.0000868281, -0.0026183197
1082183.5612150894, -0.0339681633, 0.0000000078, 0.0000883973, -0.0026023585
1086678.1445502522, -0.0342558440, 0.0000000090, 0.0000949387, -0.0027714587
1091191.3950321758, -0.0347115680, 0.0000000101, 0.0001005112, -0.0028956108
1095723.3901902619, -0.0350207084, 0.0000000101, 0.0001007208, -0.0028760364
1100274.2078759139, -0.0353409051, 0.0000000101, 0.0001004260, -0.0028416374
1104843.9262638725, -0.0358746814, 0.0000000139, 0.0001180420, -0.0032903975
1109432.6238535549, -0.0362830586, 0.0000000155, 0.0001246482, -0.0034354392
1114040.3794704136, -0.0364885633, 0.0000000177, 0.0001332112, -0.0036507651
1118667.2722672755, -0.0367156224, 0.0000000092, 0.0000960740, -0.0026167050
1123313.3817257108, -0.0369922694, 0.0000000145, 0.0001205163, -0.0032578776
1127978.7876574029, -0.0374122759, 0.0000000078, 0.0000885815, -0.0023677130
1132663.5702055059, -0.0375493698, 0.0000000068, 0.0000826185, -0.0022002621
1137367.8098460303, -0.0377419042, 0.0000000112, 0.0001060543, -0.0028099882
1142091.5873892296, -0.0380490509, 0.0000000178, 0.0001333447, -0.0035045464
1146834.9839809760, -0.0382700514, 0.0000000153, 0.0001238049, -0.0032350348
1151598.0811041621, -0.0382666078, 0.0000000090, 0.0000949382, -0.0024809683
1156380.9605801054, -0.0385042827, 0.0000000117, 0.0001082882, -0.0028123679
1161183.7045699419, -0.0387046104, 0.0000000126, 0.0001121523, -0.0028976475
1166006.3955760454, -0.0388609685, 0.0000000084, 0.0000915917, -0.0023569075
1170849.1164434440, -0.0388577350, 0.0000000097, 0.0000986905, -0.0025397899
1175711.9503612393, -0.0390271608, 0.0000000134, 0.0001159394, -0.0029707366
1180594.9808640447, -0.0391907648, 0.0000000135, 0.0001159948, -0.0029597494
1185498.2918334086, -0.0393444540, 0.0000000077, 0.0000880326, -0.0022374831
1190421.9674992594, -0.0394345231, 0.0000000093, 0.0000966316, -0.0024504305
1195366.0924413616, -0.0393602696, 0.0000000108, 0.0001039304, -0.0026404906
1200330.7515907539, -0.0396533900, 0.0000000210, 0.0001448830, -0.0036537346
1205316.0302312146, -0.0396950630, 0.0000000085, 0.0000922856, -0.0023248637
1210322.0140007350, -0.0396308574, 0.0000000147, 0.0001211761, -0.0030576206
1215348.7888929753, -0.0396898815, 0.0000000135, 0.0001160153, -0.0029230458
1220396.4412587516, -0.0395610060, 0.0000000138, 0.0001176197, -0.0029731228
1225465.0578075168, -0.0394875706, 0.0000000088, 0.0000938504, -0.0023767069
1230554.7256088476, -0.0396051665, 0.0000000110, 0.0001049379, -0.0026496001
1235665.5320939508, -0.0393134455, 0.0000000126, 0.0001122619, -0.0028555596
1240797.5650571492, -0.0391645337, 0.0000000147, 0.0001210726, -0.0030913825
1245950.9126573983, -0.0388800066, 0.0000000147, 0.0001213001, -0.0031198570
1251125.6634198066, -0.0383852017, 0.0000000127, 0.0001126120, -0.0029337360
1256321.9062371436, -0.0381115806, 0.0000000114, 0.0001068757, -0.0028042834
1261539.7303713723, -0.0373010551, 0.0000000076, 0.0000871292, -0.0023358375
1266779.2254551910, -0.0366071606, 0.0000000097, 0.0000983812, -0.0026874856
1272040.4814935578, -0.0354987034, 0.0000000092, 0.0000959292, -0.0027023293
1277323.5888652471, -0.0341221221, 0.0000000098, 0.0000990114, -0.0029016775
1282628.6383243985, -0.0326671594, 0.0000000094, 0.0000970648, -0.0029713267
1287955.7210020754, -0.0307098873, 0.0000000096, 0.0000978997, -0.0031878893
1293304.9284078383, -0.0288864773, 0.0000000068, 0.0000827094, -0.0028632561
1298676.3524313024, -0.0270758599, 0.0000000040, 0.0000636390, -0.0023503980
1304070.0853437246, -0.0251813230, 0.0000000042, 0.0000648328, -0.0025746375
1309486.2197995945, -0.0242358476, 0.0000000055, 0.0000743293, -0.0030669144
1314924.8488382127, -0.0246170476, 0.0000000090, 0.0000946394, -0.0038444639
1320386.0658852947, -0.0255872841, 0.0000000065, 0.0000806309, -0.0031512103
1325869.9647545852, -0.0273524982, 0.0000000088, 0.0000939513, -0.0034348340
1331376.6396494531, -0.0292545949, 0.0000000053, 0.0000726204, -0.0024823575
1336906.1851645177, -0.0309453478, 0.0000000134, 0.0001156309, -0.0037366150
1342458.6962872823, -0.0326187042, 0.0000000090, 0.0000948312, -0.0029072634
1348034.2683997485, -0.0338267627, 0.0000000122, 0.0001103153, -0.0032611838
1353632.9972800673, -0.0349982227, 0.0000000063, 0.0000791194, -0.0022606699
1359254.9791041799, -0.0357215253, 0.0000000144, 0.0001200098, -0.0033595932
1364900.3104474680, -0.0366441814, 0.0000000107, 0.0001032732, -0.0028182710
1370569.0882864241, -0.0369164202, 0.0000000073, 0.0000852275, -0.0023086603
1376261.4100003005, -0.0376653389, 0.0000000078, 0.0000880827, -0.0023385599
1381977.3733727895, -0.0378080837, 0.0000000187, 0.0001366118, -0.0036132973
1387717.0765937129, -0.0383143351, 0.0000000163, 0.0001275133, -0.0033280823
1393480.6182606909, -0.0386303840, 0.0000000117, 0.0001081721, -0.0028001808
1399268.0973808458, -0.0387920065, 0.0000000113, 0.0001063442, -0.0027413958
1405079.6133725087, -0.0389522683, 0.0000000125, 0.0001119407, -0.0028737926
1410915.2660669123, -0.0393473810, 0.0000000172, 0.0001311901, -0.0033341500
1416775.1557099172, -0.0393735423, 0.0000000157, 0.0001254350, -0.0031857689
1422659.3829637298, -0.0394968116, 0.0000000118, 0.0001087414, -0.0027531682
1428568.0489086295, -0.0399819432, 0.0000000124, 0.0001113906, -0.0027860217
1434501.2550447166, -0.0399741642, 0.0000000104, 0.0001021525, -0.0025554636
1440459.1032936387, -0.0402445385, 0.0000000166, 0.0001290137, -0.0032057445
1446441.6960003488, -0.0402657127, 0.0000000121, 0.0001098011, -0.0027269131
1452449.1359348749, -0.0405201726, 0.0000000098, 0.0000992365, -0.0024490645
1458481.5262940649, -0.0403388713, 0.0000000132, 0.0001150546, -0.0028522014
1464538.9707033699, -0.0407222809, 0.0000000170, 0.0001305655, -0.0032062416
1470621.5732186330, -0.0410033186, 0.0000000155, 0.0001245425, -0.0030373760
1476729.4383278582, -0.0409451883, 0.0000000117, 0.0001080958, -0.0026400123
1482862.6709530181, -0.0412637540, 0.0000000193, 0.0001387694, -0.0033629846
1489021.3764518527, -0.0412832025, 0.0000000169, 0.0001300152, -0.0031493480
1495205.6606196768, -0.0411899519, 0.0000000151, 0.0001227461, -0.0029800002
1501415.6296912087, -0.0411468690, 0.0000000076, 0.0000870291, -0.0021150854
1507651.3903423771, -0.0415208080, 0.0000000155, 0.0001244597, -0.0029975258
1513913.0496921637, -0.0414155571, 0.0000000127, 0.0001126028, -0.0027188522
1520200.7153044518, -0.0416665697, 0.0000000130, 0.0001139991, -0.0027359838
1526514.4951898546, -0.0419733556, 0.0000000225, 0.0001500591, -0.0035751046
1532854.4978075817, -0.0417364407, 0.0000000079, 0.0000890254, -0.0021330381
1539220.8320673103, -0.0418270575, 0.0000000139, 0.0001177901, -0.0028161212
1545613.6073310382, -0.0420833951, 0.0000000183, 0.0001353460, -0.0032161388
1552032.9334149740, -0.0419258661, 0.0000000154, 0.0001238990, -0.0029551918
1558478.9205914210, -0.0422331700, 0.0000000159, 0.0001261294, -0.0029865006
1564951.6795906685, -0.0417725591, 0.0000000147, 0.0001214398, -0.0029071661
1571451.3216029066, -0.0420144146, 0.0000000136, 0.0001165459, -0.0027739499
1577977.9582801163, -0.0420133136, 0.0000000184, 0.0001355477, -0.0032263032
1584531.7017379976, -0.0420472092, 0.0000000084, 0.0000914177, -0.0021741672
1591112.6645579059, -0.0421508428, 0.0000000124, 0.0001114976, -0.0026452045
1597720.9597887653, -0.0421213552, 0.0000000141, 0.0001187534, -0.0028193149
1604356.7009490207, -0.0420081919, 0.0000000184, 0.0001357267, -0.0032309585
1611020.0020285987, -0.0416999211, 0.0000000149, 0.0001218876, -0.0029229687
1617710.9774908440, -0.0416511339, 0.0000000126, 0.0001123643, -0.0026977488
1624429.7422744972, -0.0407761779, 0.0000000132, 0.0001149123, -0.0028181227
1631176.4117956785, -0.0402078915, 0.0000000176, 0.0001325537, -0.0032967077
1637951.1019498513, -0.0394554304, 0.0000000087, 0.0000934972, -0.0023696908
1644753.9291138244, -0.0355362081, 0.0000000063, 0.0000795888, -0.0022396535
1651585.0101477499, -0.0269706732, 0.0000000119, 0.0001091305, -0.0040462649
1658444.4623971260, -0.0391228985, 0.0000000106, 0.0001031541, -0.0026366675
1665332.4036948276, -0.0415261466, 0.0000000166, 0.0001287380, -0.0031001670
1672248.9523631078, -0.0420261348, 0.0000000123, 0.0001109826, -0.0026408006
1679194.2272156437, -0.0422922047, 0.0000000141, 0.0001187658, -0.0028082197
1686168.3475595848, -0.0418728973, 0.0000000121, 0.0001097829, -0.0026218138
1693171.4331975840, -0.0419625857, 0.0000000118, 0.0001086505, -0.0025892240
1700203.6044298648, -0.0423919982, 0.0000000189, 0.0001376496, -0.0032470653
1707264.9820562981, -0.0424867646, 0.0000000140, 0.0001182474, -0.0027831593
1714355.6873784573, -0.0426837413, 0.0000000097, 0.0000983032, -0.0023030589
1721475.8422017158, -0.0425206274, 0.0000000164, 0.0001282373, -0.0030158851
1728625.5688373353, -0.0424999118, 0.0000000184, 0.0001354844, -0.0031878754
1735804.9901045640, -0.0428225150, 0.0000000169, 0.0001301537, -0.0030393755
1743014.2293327597, -0.0427377196, 0.0000000176, 0.0001327539, -0.0031062477
1750253.4103634884, -0.0426040971, 0.0000000198, 0.0001406100, -0.0033003879
1757522.6575526611, -0.0428927224, 0.0000000174, 0.0001317429, -0.0030714507
1764822.0957726818, -0.0428561191, 0.0000000182, 0.0001348661, -0.0031469502
1772151.8504145695, -0.0430157403, 0.0000000175, 0.0001323063, -0.0030757639
1779512.0473901252, -0.0430581681, 0.0000000187, 0.0001367231, -0.0031753109
1786902.8131341035, -0.0430098813, 0.0000000240, 0.0001547794, -0.0035986943
1794324.2746063648, -0.0426949711, 0.0000000215, 0.0001467876, -0.0034380539
1801776.5592940687, -0.0421608135, 0.0000000188, 0.0001370154, -0.0032498288
1809259.7952138616, -0.0417342095, 0.0000000225, 0.0001499507, -0.0035929922
1816774.1109140723, -0.0409998067, 0.0000000232, 0.0001523949, -0.0037169665
1824319.6354769343, -0.0396089397, 0.0000000259, 0.0001609708, -0.0040640014
1831896.4985207808, -0.0307227269, 0.0000000156, 0.0001248515, -0.0040638170
1839504.8302022840, -0.0344440475, 0.0000000136, 0.0001168147, -0.0033914340
1847144.7612187003, -0.0379368689, 0.0000000145, 0.0001205308, -0.0031771411
1854816.4228100937, -0.0387553430, 0.0000000126, 0.0001122718, -0.0028969384
1862519.9467616016, -0.0384758828, 0.0000000155, 0.0001244971, -0.0032357185
1870255.4654057105, -0.0381264866, 0.0000000250, 0.0001580239, -0.0041447286
1878023.1116245049, -0.0370902687, 0.0000000149, 0.0001222079, -0.0032948786
1885823.0188519671, -0.0357304314, 0.0000000106, 0.0001030915, -0.0028852590
1893655.3210762644, -0.0341004564, 0.0000000098, 0.0000991588, -0.0029078430
1901520.1528420467, -0.0324678582, 0.0000000168, 0.0001295844, -0.0039911595
1909417.6492527742, -0.0330014441, 0.0000000139, 0.0001177988, -0.0035695030
1917347.9459730142, -0.0351461630, 0.0000000140, 0.0001182418, -0.0033642874
1925311.1792307834, -0.0369340507, 0.0000000184, 0.0001357519, -0.0036755215
1933307.4858198999, -0.0379560618, 0.0000000201, 0.0001416000, -0.0037306303
1941337.0031023093, -0.0385168537, 0.0000000171, 0.0001308913, -0.0033982868
1949399.8690104568, -0.0391754775, 0.0000000176, 0.0001327765, -0.0033892751
1957496.2220496673, -0.0393118623, 0.0000000122, 0.0001104321, -0.0028091293
1965626.2013005018, -0.0397146492, 0.0000000141, 0.0001186036, -0.0029863941
1973789.9464211590, -0.0398417107, 0.0000000096, 0.0000979603, -0.0024587384
1981987.5976498839, -0.0398563019, 0.0000000198, 0.0001405372, -0.0035260981
1990219.2958073562, -0.0399342394, 0.0000000213, 0.0001461094, -0.0036587505
1998485.1822991229, -0.0400832224, 0.0000000202, 0.0001422163, -0.0035480266
2006785.3991180242, -0.0403518338, 0.0000000187, 0.0001367316, -0.0033884843
2015120.0888466286, -0.0404704784, 0.0000000151, 0.0001228995, -0.0030367684
2023489.3946596989, -0.0404836551, 0.0000000138, 0.0001172949, -0.0028973406
2031893.4603266262, -0.0402817068, 0.0000000237, 0.0001539205, -0.0038211026
2040332.4302139126, -0.0404734506, 0.0000000216, 0.0001469722, -0.0036313248
2048806.4492876637, -0.0404666441, 0.0000000126, 0.0001123365, -0.0027760272
2057315.6631160530, -0.0402614200, 0.0000000107, 0.0001034352, -0.0025690902
2065860.2178718364, -0.0408540583, 0.0000000194, 0.0001393448, -0.0034107956
2074440.2603348745, -0.0407349605, 0.0000000139, 0.0001180708, -0.0028985117
2083055.9378946295, -0.0408486593, 0.0000000115, 0.0001073028, -0.0026268370
2091707.3985527139, -0.0407967660, 0.0000000264, 0.0001624247, -0.0039813120
2100394.7909254278, -0.0412455516, 0.0000000157, 0.0001254274, -0.0030409921
2109118.2642463092, -0.0410884126, 0.0000000160, 0.0001266142, -0.0030815051
2117877.9683687137, -0.0411344726, 0.0000000190, 0.0001376893, -0.0033472971
2126674.0537683619, -0.0412400149, 0.0000000248, 0.0001574589, -0.0038181100
2135506.6715459395, -0.0414746648, 0.0000000197, 0.0001405212, -0.0033881215
2144375.9734297041, -0.0411376791, 0.0000000190, 0.0001379307, -0.0033529050
2153282.1117780670, -0.0415258304, 0.0000000151, 0.0001229948, -0.0029618859
2162225.2395822220, -0.0420871864, 0.0000000173, 0.0001316426, -0.0031278556
2171205.5104687875, -0.0419812400, 0.0000000175, 0.0001321166, -0.0031470392
2180223.0787024191, -0.0422478052, 0.0000000184, 0.0001354696, -0.0032065487
2189278.0991884777, -0.0421167752, 0.0000000157, 0.0001254360, -0.0029782915
2198370.7274756841, -0.0426455836, 0.0000000146, 0.0001207097, -0.0028305324
2207501.1197587899, -0.0430459861, 0.0000000164, 0.0001281528, -0.0029771128
2216669.4328812752, -0.0434482171, 0.0000000238, 0.0001542024, -0.0035491066
2225875.8243380180, -0.0437975971, 0.0000000390, 0.0001973786, -0.0045066073
2235120.4522780124, -0.0441290025, 0.0000000127, 0.0001126301, -0.0025522923
2244403.4755070992, -0.0447223773, 0.0000000193, 0.0001389101, -0.0031060529
2253725.0534906662, -0.0456565257, 0.0000000189, 0.0001375775, -0.0030133155
2263085.3463564022, -0.0462888147, 0.0000000239, 0.0001544388, -0.0033364166
2272484.5148970596, -0.0473220793, 0.0000000231, 0.0001519356, -0.0032106710
2281922.7205731915, -0.0482850726, 0.0000000233, 0.0001524841, -0.0031579964
2291400.1255159420, -0.0492320386, 0.0000000284, 0.0001685610, -0.0034238067
2300916.8925298257, -0.0511155752, 0.0000000296, 0.0001719802, -0.0033645367
2310473.1850955230, -0.0528544914, 0.0000000272, 0.0001648177, -0.0031183289
2320069.1673727036, -0.0540781150, 0.0000000202, 0.0001420215, -0.0026262282
2329705.0042028204, -0.0553675933, 0.0000000211, 0.0001451750, -0.0026220208
2339380.8611119557, -0.0561692747, 0.0000000374, 0.0001932670, -0.0034407958
2349096.9043136770, -0.0566971401, 0.0000000271, 0.0001647118, -0.0029051169
2358853.3007118637, -0.0561926786, 0.0000000465, 0.0002157496, -0.0038394614
2368650.2179035917, -0.0557115401, 0.0000000348, 0.0001865001, -0.0033476032
2378487.8241820233, -0.0543323632, 0.0000000289, 0.0001701332, -0.0031313424
2388366.2885392699, -0.0533563506, 0.0000000237, 0.0001538607, -0.0028836442
2398285.7806693115, -0.0524666834, 0.0000000346, 0.0001859739, -0.0035446101
2408246.4709709240, -0.0511920437, 0.0000000243, 0.0001560206, -0.0030477502
2418248.5305505786, -0.0501247617, 0.0000000187, 0.0001366638, -0.0027264735
2428292.1312253997, -0.0489012727, 0.0000000134, 0.0001159254, -0.0023706015
2438377.4455261119, -0.0488426638, 0.0000000271, 0.0001647396, -0.0033728632
2448504.6466999990, -0.0484672806, 0.0000000245, 0.0001566652, -0.0032323907
2458673.9087138996, -0.0480393778, 0.0000000391, 0.0001977146, -0.0041156773
2468885.4062571656, -0.0478325810, 0.0000000217, 0.0001471788, -0.0030769569
2479139.3147446783, -0.0474696775, 0.0000000182, 0.0001350627, -0.0028452407
2489435.8103198772, -0.0472932769, 0.0000000266, 0.0001630330, -0.0034472757
2499775.0698577538, -0.0473290257, 0.0000000194, 0.0001391636, -0.0029403436
2510157.2709679087, -0.0471469374, 0.0000000350, 0.0001869538, -0.0039653425
2520582.5919976132, -0.0469385560, 0.0000000138, 0.0001176114, -0.0025056460
2531051.2120348453, -0.0471042295, 0.0000000180, 0.0001341977, -0.0028489517
2541563.3109113872, -0.0471611337, 0.0000000201, 0.0001416807, -0.0030041834
2552119.0692059072, -0.0471806308, 0.0000000163, 0.0001276707, -0.0027059984
2562718.6682470576, -0.0470675895, 0.0000000203, 0.0001424119, -0.0030256901
2573362.2901166109, -0.0473527718, 0.0000000238, 0.0001542786, -0.0032580689
2584050.1176525545, -0.0468880302, 0.0000000150, 0.0001224875, -0.0026123403
2594782.3344522500, -0.0473433224, 0.0000000300, 0.0001732185, -0.0036587744
2605559.1248756004, -0.0467627376, 0.0000000292, 0.0001707855, -0.0036521701
2616380.6740481863, -0.0471691394, 0.0000000202, 0.0001421612, -0.0030138599
2627247.1678644624, -0.0471883896, 0.0000000277, 0.0001663354, -0.0035249212
2638158.7929909653, -0.0470318505, 0.0000000221, 0.0001486071, -0.0031597119
2649115.7368694907, -0.0475350051, 0.0000000242, 0.0001555817, -0.0032729916
2660118.1877203318, -0.0473194155, 0.0000000336, 0.0001831666, -0.0038708556
2671166.3345455090, -0.0476915665, 0.0000000313, 0.0001768973, -0.0037091947
2682260.3671320104, -0.0473732059, 0.0000000202, 0.0001422467, -0.0030026821
2693400.4760550745, -0.0474554861, 0.0000000185, 0.0001361434, -0.0028688663
2704586.8526814301, -0.0474019120, 0.0000000304, 0.0001743484, -0.0036780878
2715819.6891726013, -0.0478287174, 0.0000000214, 0.0001461362, -0.0030554079
2727099.1784882243, -0.0475672708, 0.0000000318, 0.0001784209, -0.0037509178
2738425.5143893287, -0.0478094596, 0.0000000271, 0.0001646128, -0.0034431016
2749798.8914416833, -0.0478051612, 0.0000000304, 0.0001743351, -0.0036467847
2761219.5050191549, -0.0476343114, 0.0000000187, 0.0001368113, -0.0028721163
2772687.5513070300, -0.0479521280, 0.0000000208, 0.0001441535, -0.0030061954
2784203.2273054025, -0.0476208711, 0.0000000284, 0.0001684632, -0.0035375913
2795766.7308325758, -0.0476756359, 0.0000000293, 0.0001711239, -0.0035893359
2807378.2605284252, -0.0479595918, 0.0000000233, 0.0001527929, -0.0031858670
2819038.0158578334, -0.0481437586, 0.0000000279, 0.0001671114, -0.0034710922
2830746.1971141123, -0.0480143586, 0.0000000162, 0.0001272372, -0.0026499828
2842503.0054224357, -0.0476289826, 0.0000000162, 0.0001274113, -0.0026750794
2854308.6427433202, -0.0478425689, 0.0000000188, 0.0001370445, -0.0028644886
2866163.3118760576, -0.0477541386, 0.0000000193, 0.0001390460, -0.0029117066
2878067.2164622154, -0.0472840827, 0.0000000247, 0.0001570175, -0.0033207259
2890020.5609891568, -0.0471431676, 0.0000000129, 0.0001134774, -0.0024070810
2902023.5507935127, -0.0482264047, 0.0000000255, 0.0001597461, -0.0033124207
2914076.3920647306, -0.0479181379, 0.0000000243, 0.0001559746, -0.0032550220
2926179.2918486325, -0.0475043550, 0.0000000255, 0.0001597008, -0.0033618131
2938332.4580509365, -0.0477517799, 0.0000000277, 0.0001665794, -0.0034884438
2950536.0994408512, -0.0472677475, 0.0000000154, 0.0001242091, -0.0026277768
2962790.4256546590, -0.0471394834, 0.0000000154, 0.0001242719, -0.0026362601
2975095.6471993071, -0.0469754731, 0.0000000360, 0.0001897530, -0.0040394049
2987451.9754560497, -0.0467824739, 0.0000000204, 0.0001428614, -0.0030537369
2999859.6226840434, -0.0465347458, 0.0000000251, 0.0001585798, -0.0034077717
3012318.8020240110, -0.0461973068, 0.0000000253, 0.0001592073, -0.0034462465
3024829.7275019214, -0.0455308461, 0.0000000206, 0.0001436509, -0.0031550235
3037392.6140326289, -0.0450989427, 0.0000000290, 0.0001703779, -0.0037778689
3050007.6774235843, -0.0444267225, 0.0000000267, 0.0001632637, -0.0036748978
3062675.1343785590, -0.0441231479, 0.0000000352, 0.0001876620, -0.0042531407
3075395.2025013333, -0.0435489210, 0.0000000168, 0.0001295957, -0.0029758641
3088168.1002994562, -0.0424659523, 0.0000000266, 0.0001629973, -0.0038383044
3100994.0471879952, -0.0416931468, 0.0000000148, 0.0001218570, -0.0029227110
3113873.2634932967, -0.0409263805, 0.0000000272, 0.0001650598, -0.0040330909
3126805.9704567976, -0.0400112598, 0.0000000118, 0.0001087238, -0.0027173308
3139792.3902387898, -0.0389515312, 0.0000000225, 0.0001500206, -0.0038514695
3152832.7459222497, -0.0375879923, 0.0000000110, 0.0001049672, -0.0027925714
3165927.2615166968, -0.0363555649, 0.0000000175, 0.0001323900, -0.0036415327
3179076.1619619969, -0.0351121956, 0.0000000181, 0.0001345656, -0.0038324460
3192279.6731322501, -0.0341883836, 0.0000000130, 0.0001138971, -0.0033314556
3205538.0218396885, -0.0314732443, 0.0000000154, 0.0001240035, -0.0039399644
3218851.4358385312, -0.0313516165, 0.0000000223, 0.0001493764, -0.0047645510
3232220.1438289280, -0.0312236942, 0.0000000107, 0.0001033577, -0.0033102327
3245644.3754608766, -0.0304583076, 0.0000000138, 0.0001176285, -0.0038619509
3259124.3613381637, -0.0296536651, 0.0000000069, 0.0000833195, -0.0028097538
3272660.3330223514, -0.0289478368, 0.0000000094, 0.0000967677, -0.0033428288
3286252.5230367170, -0.0286744240, 0.0000000152, 0.0001231200, -0.0042937202
3299901.1648702645, -0.0280067941, 0.0000000110, 0.0001048931, -0.0037452751
3313606.4929817584, -0.0277672252, 0.0000000182, 0.0001347222, -0.0048518426
3327368.7428037096, -0.0275592868, 0.0000000107, 0.0001033260, -0.0037492256
3341188.1507464391, -0.0273866908, 0.0000000119, 0.0001089873, -0.0039795722
3355064.9542021621, -0.0274204799, 0.0000000095, 0.0000973019, -0.0035485102
3368999.3915490219, -0.0272410047, 0.0000000172, 0.0001313254, -0.0048208733
3382991.7021552082, -0.0269502244, 0.0000000086, 0.0000929136, -0.0034475998
3397042.1263830871, -0.0269656688, 0.0000000129, 0.0001137663, -0.0042189305
3411150.9055932905, -0.0269120685, 0.0000000125, 0.0001118875, -0.0041575198
3425318.2821488893, -0.0267511376, 0.0000000106, 0.0001028854, -0.0038460209
3439544.4994195495, -0.0252537615, 0.0000000102, 0.0001008659, -0.0039940933
3453829.8017857065, -0.0262949908, 0.0000000134, 0.0001157348, -0.0044014018
3468174.4346427908, -0.0263005267, 0.0000000141, 0.0001187062, -0.0045134526
3482578.6444054013, -0.0261022357, 0.0000000113, 0.0001062804, -0.0040716976
3497042.6785115600, -0.0262636256, 0.0000000081, 0.0000902454, -0.0034361360
3511566.7854269808, -0.0259401047, 0.0000000122, 0.0001104506, -0.0042579097
3526151.2146493006, -0.0256936531, 0.0000000180, 0.0001342986, -0.0052269163
3540796.2167123817, -0.0252016070, 0.0000000119, 0.0001090053, -0.0043253316
3555502.0431906381, -0.0256298679, 0.0000000057, 0.0000754528, -0.0029439392
3570268.9467033166, -0.0248282653, 0.0000000093, 0.0000965417, -0.0038883779
3585097.1809188621, -0.0246559552, 0.0000000126, 0.0001121790, -0.0045497710
3599987.0005592685, -0.0244070724, 0.0000000101, 0.0001007193, -0.0041266442
