Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Geometry
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
151740.2979700945, 0.0072682366, 0.0000000006, 0.0000238856, 0.0032863041
152370.5139879421, 0.0072551037, 0.0000000003, 0.0000164828, 0.0022718904
153003.3474530632, 0.0072580983, 0.0000000004, 0.0000203347, 0.0028016599
153638.8092363810, 0.0072628423, 0.0000000006, 0.0000248881, 0.0034267715
154276.9102539690, 0.0072895903, 0.0000000003, 0.0000182545, 0.0025041882
154917.6614672377, 0.0073042614, 0.0000000003, 0.0000162302, 0.0022220188
155561.0738831236, 0.0073166993, 0.0000000005, 0.0000228543, 0.0031235758
156207.1585542770, 0.0073567956, 0.0000000005, 0.0000218336, 0.0029678092
156855.9265792534, 0.0073005418, 0.0000000004, 0.0000192878, 0.0026419651
157507.3891027031, 0.0073375911, 0.0000000003, 0.0000160897, 0.0021927815
158161.5573155629, 0.0073705921, 0.0000000004, 0.0000187977, 0.0025503694
158818.4424552484, 0.0073841484, 0.0000000003, 0.0000177257, 0.0024005093
159478.0558058473, 0.0073978848, 0.0000000004, 0.0000197609, 0.0026711553
160140.4086983128, 0.0073974638, 0.0000000005, 0.0000214621, 0.0029012814
160805.5125106583, 0.0074044192, 0.0000000002, 0.0000150632, 0.0020343498
161473.3786681533, 0.0074463124, 0.0000000004, 0.0000205524, 0.0027600774
162144.0186435192, 0.0074313679, 0.0000000002, 0.0000142893, 0.0019228361
162817.4439571264, 0.0074234945, 0.0000000003, 0.0000183131, 0.0024669082
163493.6661771923, 0.0074575646, 0.0000000004, 0.0000194487, 0.0026079145
164172.6969199803, 0.0074742907, 0.0000000003, 0.0000170785, 0.0022849676
164854.5478499992, 0.0074720157, 0.0000000004, 0.0000189976, 0.0025424954
165539.2306802030, 0.0074896648, 0.0000000004, 0.0000204024, 0.0027240795
166226.7571721927, 0.0074951519, 0.0000000002, 0.0000154939, 0.0020671901
166917.1391364185, 0.0074952333, 0.0000000005, 0.0000226390, 0.0030204569
167610.3884323823, 0.0075490239, 0.0000000004, 0.0000201407, 0.0026679898
168306.5169688412, 0.0075526233, 0.0000000003, 0.0000166766, 0.0022080602
169005.5367040128, 0.0075977593, 0.0000000002, 0.0000151672, 0.0019962767
169707.4596457803, 0.0076044876, 0.0000000004, 0.0000210299, 0.0027654553
170412.2978518982, 0.0076185638, 0.0000000006, 0.0000251077, 0.0032955962
171120.0634302000, 0.0076019391, 0.0000000006, 0.0000251468, 0.0033079472
171830.7685388066, 0.0075748994, 0.0000000004, 0.0000191875, 0.0025330379
172544.4253863343, 0.0076539541, 0.0000000006, 0.0000245126, 0.0032026010
173261.0462321048, 0.0076538979, 0.0000000003, 0.0000173594, 0.0022680471
173980.6433863561, 0.0076931279, 0.0000000004, 0.0000193255, 0.0025120449
174703.2292104538, 0.0077034581, 0.0000000005, 0.0000216467, 0.0028099918
175428.8161171032, 0.0076970145, 0.0000000006, 0.0000241386, 0.0031360940
176157.4165705624, 0.0077305763, 0.0000000005, 0.0000229444, 0.0029680111
176889.0430868575, 0.0077437772, 0.0000000003, 0.0000171759, 0.0022180270
177623.7082339965, 0.0077498984, 0.0000000004, 0.0000211539, 0.0027295752
178361.4246321853, 0.0077399395, 0.0000000003, 0.0000185333, 0.0023945057
179102.2049540448, 0.0077629981, 0.0000000007, 0.0000261867, 0.0033732662
179846.0619248287, 0.0077547083, 0.0000000004, 0.0000199352, 0.0025707194
180593.0083226420, 0.0077945240, 0.0000000004, 0.0000208383, 0.0026734597
181343.0569786599, 0.0078094448, 0.0000000004, 0.0000206708, 0.0026469028
182096.2207773493, 0.0078346539, 0.0000000003, 0.0000182839, 0.0023337271
182852.5126566895, 0.0078395543, 0.0000000002, 0.0000139312, 0.0017770458
183611.9456083942, 0.0078670912, 0.0000000003, 0.0000170557, 0.0021679860
184374.5326781348, 0.0078906000, 0.0000000004, 0.0000195541, 0.0024781485
185140.2869657654, 0.0078859330, 0.0000000003, 0.0000186329, 0.0023628039
185909.2216255469, 0.0079135858, 0.0000000006, 0.0000237570, 0.0030020584
186681.3498663728, 0.0079049578, 0.0000000006, 0.0000252243, 0.0031909498
187456.6849519965, 0.0079378416, 0.0000000005, 0.0000222944, 0.0028086199
188235.2402012597, 0.0079416929, 0.0000000006, 0.0000247530, 0.0031168460
189017.0289883204, 0.0079713798, 0.0000000002, 0.0000148533, 0.0018633277
189802.0647428824, 0.0079769300, 0.0000000007, 0.0000255884, 0.0032078061
190590.3609504271, 0.0080012551, 0.0000000006, 0.0000250588, 0.0031318642
191381.9311524445, 0.0079899815, 0.0000000004, 0.0000206994, 0.0025906633
192176.7889466654, 0.0080012584, 0.0000000004, 0.0000196424, 0.0024549110
192974.9479872953, 0.0080280861, 0.0000000004, 0.0000206798, 0.0025759323
193776.4219852500, 0.0080578546, 0.0000000003, 0.0000171385, 0.0021269354
194581.2247083896, 0.0080770730, 0.0000000004, 0.0000207687, 0.0025713149
195389.3699817554, 0.0081261170, 0.0000000002, 0.0000156257, 0.0019228960
196200.8716878080, 0.0081183772, 0.0000000003, 0.0000172027, 0.0021189824
197015.7437666657, 0.0081540442, 0.0000000004, 0.0000196783, 0.0024133166
197834.0002163428, 0.0082168457, 0.0000000002, 0.0000140516, 0.0017100988
198655.6550929913, 0.0082164293, 0.0000000003, 0.0000186200, 0.0022661880
199480.7225111421, 0.0082087415, 0.0000000004, 0.0000200957, 0.0024480887
200309.2166439476, 0.0082113664, 0.0000000004, 0.0000206290, 0.0025122511
201141.1517234244, 0.0082452246, 0.0000000004, 0.0000189881, 0.0023029182
201976.5420406980, 0.0082180642, 0.0000000003, 0.0000170589, 0.0020757790
202815.4019462494, 0.0082178920, 0.0000000005, 0.0000226365, 0.0027545329
203657.7458501606, 0.0082763035, 0.0000000005, 0.0000213926, 0.0025847993
204503.5882223617, 0.0082802166, 0.0000000003, 0.0000162875, 0.0019670340
205352.9435928807, 0.0082867400, 0.0000000004, 0.0000193089, 0.0023300993
206205.8265520927, 0.0083038599, 0.0000000005, 0.0000225269, 0.0027128185
207062.2517509696, 0.0083075540, 0.0000000003, 0.0000177207, 0.0021330865
207922.2339013328, 0.0083352584, 0.0000000005, 0.0000219819, 0.0026372233
208785.7877761059, 0.0083425696, 0.0000000004, 0.0000208178, 0.0024953727
209652.9282095681, 0.0083782670, 0.0000000004, 0.0000199196, 0.0023775371
210523.6700976089, 0.0083909871, 0.0000000006, 0.0000241009, 0.0028722325
211398.0283979843, 0.0083910537, 0.0000000004, 0.0000204232, 0.0024339215
212276.0181305741, 0.0084480346, 0.0000000006, 0.0000236282, 0.0027968835
213157.6543776389, 0.0084042075, 0.0000000006, 0.0000253656, 0.0030182079
214042.9522840797, 0.0084561785, 0.0000000003, 0.0000181486, 0.0021461910
214931.9270576987, 0.0084911736, 0.0000000007, 0.0000266353, 0.0031368260
215824.5939694598, 0.0084682710, 0.0000000005, 0.0000221646, 0.0026173731
216720.9683537506, 0.0085173910, 0.0000000004, 0.0000200965, 0.0023594652
217621.0656086467, 0.0085075100, 0.0000000005, 0.0000221434, 0.0026028113
218524.9011961759, 0.0085342123, 0.0000000002, 0.0000133493, 0.0015642104
219432.4906425838, 0.0085949081, 0.0000000004, 0.0000196192, 0.0022826498
220343.8495385998, 0.0085508477, 0.0000000003, 0.0000173705, 0.0020314389
221258.9935397063, 0.0085814998, 0.0000000007, 0.0000258730, 0.0030149781
222177.9383664069, 0.0086256692, 0.0000000008, 0.0000276450, 0.0032049715
223100.6998044958, 0.0086403011, 0.0000000006, 0.0000245182, 0.0028376518
224027.2937053298, 0.0086658673, 0.0000000004, 0.0000198287, 0.0022881338
224957.7359861008, 0.0086639733, 0.0000000006, 0.0000239030, 0.0027589000
225892.0426301089, 0.0087214781, 0.0000000004, 0.0000193368, 0.0022171493
226830.2296870361, 0.0087032206, 0.0000000009, 0.0000298697, 0.0034320231
227772.3132732237, 0.0087467388, 0.0000000004, 0.0000202378, 0.0023137516
228718.3095719481, 0.0087394595, 0.0000000005, 0.0000216804, 0.0024807487
229668.2348336985, 0.0087705502, 0.0000000005, 0.0000228694, 0.0026075253
230622.1053764565, 0.0088146987, 0.0000000005, 0.0000221388, 0.0025115798
231579.9375859771, 0.0088115244, 0.0000000006, 0.0000239160, 0.0027141779
232541.7479160691, 0.0088152660, 0.0000000005, 0.0000217077, 0.0024625110
233507.5528888782, 0.0088742382, 0.0000000006, 0.0000251674, 0.0028360068
234477.3690951703, 0.0089053727, 0.0000000006, 0.0000253685, 0.0028486740
235451.2131946177, 0.0088880471, 0.0000000006, 0.0000240083, 0.0027011869
236429.1019160844, 0.0089187364, 0.0000000005, 0.0000222067, 0.0024898970
237411.0520579130, 0.0089258732, 0.0000000007, 0.0000270697, 0.0030327212
238397.0804882148, 0.0089894899, 0.0000000003, 0.0000186606, 0.0020758214
239387.2041451582, 0.0089756869, 0.0000000003, 0.0000169805, 0.0018918319
240381.4400372600, 0.0089772152, 0.0000000003, 0.0000185879, 0.0020705663
241379.8052436776, 0.0090336929, 0.0000000004, 0.0000190362, 0.0021072474
242382.3169145028, 0.0090102944, 0.0000000006, 0.0000234528, 0.0026028912
243388.9922710564, 0.0090573413, 0.0000000004, 0.0000211219, 0.0023320209
244399.8486061830, 0.0091082376, 0.0000000003, 0.0000183959, 0.0020197028
245414.9032845488, 0.0091299635, 0.0000000006, 0.0000236869, 0.0025944088
246434.1737429404, 0.0091523802, 0.0000000005, 0.0000233388, 0.0025500265
247457.6774905639, 0.0091546996, 0.0000000008, 0.0000278320, 0.0030401828
248485.4321093448, 0.0092101363, 0.0000000006, 0.0000242185, 0.0026295497
249517.4552542313, 0.0092164448, 0.0000000006, 0.0000234576, 0.0025451884
250553.7646534974, 0.0092555453, 0.0000000005, 0.0000213839, 0.0023103926
251594.3781090465, 0.0092702431, 0.0000000006, 0.0000250765, 0.0027050500
252639.3134967179, 0.0092702615, 0.0000000005, 0.0000223188, 0.0024075646
253688.5887665941, 0.0092888294, 0.0000000005, 0.0000221995, 0.0023899114
254742.2219433092, 0.0093863483, 0.0000000004, 0.0000201468, 0.0021463924
255800.2311263571, 0.0093893674, 0.0000000005, 0.0000233470, 0.0024865364
256862.6344904045, 0.0094259584, 0.0000000005, 0.0000229505, 0.0024348238
257929.4502856018, 0.0094457875, 0.0000000005, 0.0000223660, 0.0023678267
259000.6968378968, 0.0094599864, 0.0000000004, 0.0000200902, 0.0021237074
260076.3925493493, 0.0094831124, 0.0000000005, 0.0000223499, 0.0023568131
261156.5558984482, 0.0095028366, 0.0000000005, 0.0000219794, 0.0023129274
262241.2054404282, 0.0095813424, 0.0000000005, 0.0000223978, 0.0023376425
263330.3598075882, 0.0095787333, 0.0000000006, 0.0000237294, 0.0024772997
264424.0377096116, 0.0095959087, 0.0000000004, 0.0000194082, 0.0020225519
265522.2579338885, 0.0096983768, 0.0000000008, 0.0000285479, 0.0029435774
266625.0393458378, 0.0096570170, 0.0000000006, 0.0000250303, 0.0025919285
267732.4008892303, 0.0097373694, 0.0000000009, 0.0000297256, 0.0030527384
268844.3615865164, 0.0097602949, 0.0000000007, 0.0000259334, 0.0026570282
269960.9405391508, 0.0097909316, 0.0000000005, 0.0000233508, 0.0023849438
271082.1569279217, 0.0097768303, 0.0000000004, 0.0000191689, 0.0019606418
272208.0300132794, 0.0098750342, 0.0000000004, 0.0000211875, 0.0021455662
273338.5791356683, 0.0099147951, 0.0000000007, 0.0000259043, 0.0026126917
274473.8237158591, 0.0099320917, 0.0000000006, 0.0000245196, 0.0024687213
275613.7832552803, 0.0099572229, 0.0000000006, 0.0000235335, 0.0023634598
276758.4773363564, 0.0099551744, 0.0000000005, 0.0000229624, 0.0023065783
277907.9256228420, 0.0099905361, 0.0000000004, 0.0000210457, 0.0021065628
279062.1478601603, 0.0100693946, 0.0000000007, 0.0000269133, 0.0026727795
280221.1638757418, 0.0100934731, 0.0000000004, 0.0000189944, 0.0018818457
281384.9935793662, 0.0101108927, 0.0000000009, 0.0000303619, 0.0030028893
282553.6569635036, 0.0101536799, 0.0000000002, 0.0000147927, 0.0014568764
283727.1741036569, 0.0102033057, 0.0000000007, 0.0000262051, 0.0025682910
284905.5651587083, 0.0102612895, 0.0000000009, 0.0000295949, 0.0028841277
286088.8503712650, 0.0102927238, 0.0000000003, 0.0000185423, 0.0018014995
287277.0500680072, 0.0103298289, 0.0000000005, 0.0000228529, 0.0022123217
288470.1846600361, 0.0103883594, 0.0000000005, 0.0000223524, 0.0021516798
289668.2746432261, 0.0104040909, 0.0000000011, 0.0000330756, 0.0031790918
290871.3405985763, 0.0104305997, 0.0000000004, 0.0000211208, 0.0020248903
292079.4031925632, 0.0104808322, 0.0000000004, 0.0000203514, 0.0019417741
293292.4831774966, 0.0105177534, 0.0000000004, 0.0000196387, 0.0018671921
294510.6013918763, 0.0105799573, 0.0000000010, 0.0000319163, 0.0030166747
295733.7787607500, 0.0106255353, 0.0000000005, 0.0000213232, 0.0020067925
296962.0362960711, 0.0106832888, 0.0000000005, 0.0000223436, 0.0020914532
298195.3950970623, 0.0107603891, 0.0000000008, 0.0000283618, 0.0026357604
299433.8763505766, 0.0107358671, 0.0000000008, 0.0000284742, 0.0026522459
300677.5013314608, 0.0108236991, 0.0000000008, 0.0000284478, 0.0026282850
301926.2914029212, 0.0108978916, 0.0000000008, 0.0000277951, 0.0025504979
303180.2680168921, 0.0109327652, 0.0000000006, 0.0000236461, 0.0021628681
304439.4527144028, 0.0109636333, 0.0000000006, 0.0000254344, 0.0023198922
305703.8671259473, 0.0109909597, 0.0000000007, 0.0000256404, 0.0023328668
306973.5329718568, 0.0110428828, 0.0000000002, 0.0000128359, 0.0011623683
308248.4720626728, 0.0111236440, 0.0000000009, 0.0000306193, 0.0027526307
309528.7062995221, 0.0111589972, 0.0000000006, 0.0000237522, 0.0021285261
310814.2576744909, 0.0112125151, 0.0000000006, 0.0000243960, 0.0021757858
312105.1482710054, 0.0112468175, 0.0000000007, 0.0000255357, 0.0022704833
313401.4002642098, 0.0113446822, 0.0000000005, 0.0000224883, 0.0019822776
314703.0359213467, 0.0113344587, 0.0000000007, 0.0000262959, 0.0023199992
316010.0776021401, 0.0114480929, 0.0000000007, 0.0000273717, 0.0023909374
317322.5477591805, 0.0114852727, 0.0000000006, 0.0000251060, 0.0021859259
318640.4689383094, 0.0114963760, 0.0000000007, 0.0000256644, 0.0022323941
319963.8637790065, 0.0116201157, 0.0000000009, 0.0000292944, 0.0025210102
321292.7550147790, 0.0116893463, 0.0000000009, 0.0000295716, 0.0025297902
322627.1654735528, 0.0117154827, 0.0000000007, 0.0000256970, 0.0021934190
323967.1180780636, 0.0117912240, 0.0000000005, 0.0000224372, 0.0019028754
325312.6358462506, 0.0118645688, 0.0000000008, 0.0000275079, 0.0023184945
326663.7418916530, 0.0119155718, 0.0000000006, 0.0000240953, 0.0020221707
328020.4594238066, 0.0120258631, 0.0000000009, 0.0000291686, 0.0024254879
329382.8117486414, 0.0121075913, 0.0000000007, 0.0000265891, 0.0021960692
330750.8222688831, 0.0121957474, 0.0000000006, 0.0000253647, 0.0020798004
332124.5144844555, 0.0122311217, 0.0000000007, 0.0000255713, 0.0020906743
333503.9119928833, 0.0122648361, 0.0000000005, 0.0000218461, 0.0017811998
334889.0384896970, 0.0123876962, 0.0000000004, 0.0000211107, 0.0017041645
336279.9177688415, 0.0123805048, 0.0000000005, 0.0000231521, 0.0018700476
337676.5737230841, 0.0124673113, 0.0000000011, 0.0000328986, 0.0026387861
339079.0303444241, 0.0125661666, 0.0000000012, 0.0000341442, 0.0027171495
340487.3117245057, 0.0125947566, 0.0000000004, 0.0000204976, 0.0016274737
341901.4420550325, 0.0126408974, 0.0000000007, 0.0000265122, 0.0020973363
343321.4456281824, 0.0127776828, 0.0000000009, 0.0000292899, 0.0022922724
344747.3468370241, 0.0128027643, 0.0000000006, 0.0000250921, 0.0019598957
346179.1701759370, 0.0128727734, 0.0000000010, 0.0000310300, 0.0024105112
347616.9402410326, 0.0128830773, 0.0000000006, 0.0000248967, 0.0019325116
349060.6817305764, 0.0129761752, 0.0000000006, 0.0000237601, 0.0018310562
350510.4194454107, 0.0129992343, 0.0000000009, 0.0000298031, 0.0022926839
351966.1782893834, 0.0129883757, 0.0000000007, 0.0000265035, 0.0020405541
353427.9832697741, 0.0130985080, 0.0000000009, 0.0000299331, 0.0022852314
354895.8594977236, 0.0131382475, 0.0000000009, 0.0000293099, 0.0022308811
356369.8321886654, 0.0130747141, 0.0000000007, 0.0000255339, 0.0019529207
357849.9266627599, 0.0131572513, 0.0000000006, 0.0000244043, 0.0018548142
359336.1683453286, 0.0131389385, 0.0000000009, 0.0000295620, 0.0022499526
360828.5827672897, 0.0131454504, 0.0000000008, 0.0000282308, 0.0021475755
362327.1955655988, 0.0131335282, 0.0000000008, 0.0000288088, 0.0021935333
363832.0324836886, 0.0131331841, 0.0000000010, 0.0000321179, 0.0024455513
365343.1193719095, 0.0130919268, 0.0000000014, 0.0000375020, 0.0028645127
366860.4821879757, 0.0130500768, 0.0000000006, 0.0000250752, 0.0019214585
368384.1469974105, 0.0130619147, 0.0000000011, 0.0000326032, 0.0024960532
369914.1399739943, 0.0129978516, 0.0000000007, 0.0000260457, 0.0020038447
371450.4874002131, 0.0129457741, 0.0000000008, 0.0000281101, 0.0021713716
372993.2156677105, 0.0129484172, 0.0000000008, 0.0000289065, 0.0022324339
374542.3512777423, 0.0128819245, 0.0000000006, 0.0000254925, 0.0019789387
376097.9208416307, 0.0127954488, 0.0000000006, 0.0000253483, 0.0019810426
377659.9510812202, 0.0128063897, 0.0000000010, 0.0000310592, 0.0024252920
379228.4688293391, 0.0126487307, 0.0000000008, 0.0000281488, 0.0022254212
380803.5010302596, 0.0126135451, 0.0000000007, 0.0000272046, 0.0021567798
382385.0747401590, 0.0125510750, 0.0000000006, 0.0000238596, 0.0019010024
383973.2171275861, 0.0124263332, 0.0000000010, 0.0000310798, 0.0025011269
385567.9554739285, 0.0122954882, 0.0000000005, 0.0000231619, 0.0018837731
387169.3171738798, 0.0121831956, 0.0000000010, 0.0000314838, 0.0025842000
388777.3297359105, 0.0120656569, 0.0000000008, 0.0000274737, 0.0022770135
390392.0207827404, 0.0119102259, 0.0000000007, 0.0000266227, 0.0022352845
392013.4180518147, 0.0117404392, 0.0000000004, 0.0000200204, 0.0017052524
393641.5493957786, 0.0115221729, 0.0000000006, 0.0000244215, 0.0021195261
395276.4427829557, 0.0113555076, 0.0000000009, 0.0000295727, 0.0026042569
396918.1262978304, 0.0112250690, 0.0000000006, 0.0000239143, 0.0021304363
398566.6281415288, 0.0110036943, 0.0000000008, 0.0000279798, 0.0025427673
400221.9766323029, 0.0108040873, 0.0000000011, 0.0000333249, 0.0030844703
401884.2002060173, 0.0105355649, 0.0000000005, 0.0000219230, 0.0020808594
403553.3274166391, 0.0103217801, 0.0000000004, 0.0000203719, 0.0019736776
405229.3869367270, 0.0099677826, 0.0000000006, 0.0000245982, 0.0024677723
406912.4075579232, 0.0097645467, 0.0000000003, 0.0000172162, 0.0017631314
408602.4181914499, 0.0094646981, 0.0000000005, 0.0000218094, 0.0023042931
410299.4478686050, 0.0091151805, 0.0000000003, 0.0000170927, 0.0018751904
412003.5257412601, 0.0088108951, 0.0000000005, 0.0000216533, 0.0024575553
413714.6810823616, 0.0085026673, 0.0000000003, 0.0000158852, 0.0018682591
415432.9432864351, 0.0081583516, 0.0000000005, 0.0000224488, 0.0027516378
417158.3418700887, 0.0079024802, 0.0000000003, 0.0000168585, 0.0021333173
418890.9064725201, 0.0076180232, 0.0000000003, 0.0000175537, 0.0023042388
420630.6668560258, 0.0073402163, 0.0000000003, 0.0000166368, 0.0022665291
422377.6529065137, 0.0070309331, 0.0000000003, 0.0000175061, 0.0024898619
424131.8946340153, 0.0068249740, 0.0000000002, 0.0000143247, 0.0020988685
425893.4221732002, 0.0066121046, 0.0000000003, 0.0000174298, 0.0026360467
427662.2657838962, 0.0063935535, 0.0000000002, 0.0000153094, 0.0023945113
429438.4558516081, 0.0062275150, 0.0000000003, 0.0000174631, 0.0028041790
431222.0228880381, 0.0061444144, 0.0000000002, 0.0000144693, 0.0023548646
433012.9975316116, 0.0060604062, 0.0000000002, 0.0000143548, 0.0023686254
434811.4105480039, 0.0060177637, 0.0000000001, 0.0000109917, 0.0018265481
436617.2928306679, 0.0060460019, 0.0000000002, 0.0000151159, 0.0025001525
438430.6754013639, 0.0061118219, 0.0000000001, 0.0000113200, 0.0018521513
440251.5894106943, 0.0061832432, 0.0000000002, 0.0000136797, 0.0022123898
442080.0661386383, 0.0062845517, 0.0000000002, 0.0000127415, 0.0020274342
443916.1369950875, 0.0064678658, 0.0000000001, 0.0000120463, 0.0018624890
445759.8335203870, 0.0066668280, 0.0000000002, 0.0000142768, 0.0021414673
447611.1873858778, 0.0068620411, 0.0000000003, 0.0000184695, 0.0026915426
449470.2303944401, 0.0070745868, 0.0000000003, 0.0000158823, 0.0022449814
451336.9944810387, 0.0072621193, 0.0000000003, 0.0000173355, 0.0023871166
453211.5117132722, 0.0075522827, 0.0000000004, 0.0000199115, 0.0026364928
455093.8142919251, 0.0077565817, 0.0000000004, 0.0000199105, 0.0025669139
456983.9345515200, 0.0080120480, 0.0000000004, 0.0000206098, 0.0025723458
458881.9049608716, 0.0082525732, 0.0000000006, 0.0000241178, 0.0029224582
460787.7581236471, 0.0085014620, 0.0000000005, 0.0000222041, 0.0026117981
462701.5267789252, 0.0087640510, 0.0000000005, 0.0000218586, 0.0024941249
464623.2438017572, 0.0089376415, 0.0000000005, 0.0000229815, 0.0025713189
466552.9422037329, 0.0091543396, 0.0000000005, 0.0000215820, 0.0023575705
468490.6551335488, 0.0093413028, 0.0000000006, 0.0000241957, 0.0025901876
470436.4158775759, 0.0095156185, 0.0000000005, 0.0000230017, 0.0024172550
472390.2578604310, 0.0097527867, 0.0000000005, 0.0000212239, 0.0021761837
474352.2146455529, 0.0099556909, 0.0000000004, 0.0000194250, 0.0019511499
476322.3199357780, 0.0100906543, 0.0000000006, 0.0000246835, 0.0024461709
478300.6075739184, 0.0102380554, 0.0000000005, 0.0000230989, 0.0022561771
480287.1115433436, 0.0103941420, 0.0000000006, 0.0000248642, 0.0023921377
482281.8659685661, 0.0105657751, 0.0000000007, 0.0000257873, 0.0024406440
484284.9051158257, 0.0107260684, 0.0000000006, 0.0000238382, 0.0022224563
486296.2633936780, 0.0107880053, 0.0000000009, 0.0000298407, 0.0027660954
488315.9753535858, 0.0109136602, 0.0000000005, 0.0000222555, 0.0020392376
490344.0756905141, 0.0109841617, 0.0000000008, 0.0000285650, 0.0026005652
492380.5992435247, 0.0111115370, 0.0000000005, 0.0000225515, 0.0020295598
494425.5809963738, 0.0112236130, 0.0000000005, 0.0000225829, 0.0020120927
496479.0560781149, 0.0113595820, 0.0000000008, 0.0000277524, 0.0024430791
498541.0597637019, 0.0114107773, 0.0000000007, 0.0000270941, 0.0023744311
500611.6274745933, 0.0115659509, 0.0000000005, 0.0000217112, 0.0018771647
502690.7947793622, 0.0116060246, 0.0000000010, 0.0000310949, 0.0026792055
504778.5973943074, 0.0116924732, 0.0000000006, 0.0000240086, 0.0020533396
506875.0711840673, 0.0117960189, 0.0000000006, 0.0000242702, 0.0020574938
508980.2521622338, 0.0118809996, 0.0000000008, 0.0000284399, 0.0023937279
511094.1764919726, 0.0119916982, 0.0000000010, 0.0000308517, 0.0025727518
513216.8804866452, 0.0120545937, 0.0000000009, 0.0000301650, 0.0025023691
515348.4006104314, 0.0120528840, 0.0000000010, 0.0000311276, 0.0025825814
517488.7734789551, 0.0121185446, 0.0000000009, 0.0000293129, 0.0024188500
519638.0358599151, 0.0122216108, 0.0000000009, 0.0000296801, 0.0024284916
521796.2246737162, 0.0122710715, 0.0000000010, 0.0000318898, 0.0025987784
523963.3769941020, 0.0123227362, 0.0000000009, 0.0000292096, 0.0023703806
526139.5300487925, 0.0123531732, 0.0000000010, 0.0000316124, 0.0025590498
528324.7212201249, 0.0124345169, 0.0000000009, 0.0000299578, 0.0024092489
530518.9880456950, 0.0125128519, 0.0000000011, 0.0000335285, 0.0026795271
532722.3682190003, 0.0125522170, 0.0000000009, 0.0000303550, 0.0024182991
534934.8995900903, 0.0125976961, 0.0000000015, 0.0000383503, 0.0030442276
537156.6201662153, 0.0126400482, 0.0000000007, 0.0000264063, 0.0020891016
539387.5681124786, 0.0127067511, 0.0000000006, 0.0000245906, 0.0019352429
541627.7817524925, 0.0127364223, 0.0000000004, 0.0000207307, 0.0016276709
543877.2995690387, 0.0128106897, 0.0000000006, 0.0000243351, 0.0018995925
546136.1602047267, 0.0128420799, 0.0000000009, 0.0000302684, 0.0023569710
548404.4024626587, 0.0129387621, 0.0000000009, 0.0000302374, 0.0023369654
550682.0653070948, 0.0129700117, 0.0000000008, 0.0000277309, 0.0021380804
552969.1878641257, 0.0130165154, 0.0000000011, 0.0000326511, 0.0025084396
555265.8094223420, 0.0131376075, 0.0000000009, 0.0000295579, 0.0022498661
557571.9694335085, 0.0131209711, 0.0000000005, 0.0000228533, 0.0017417411
559887.7075132447, 0.0131360699, 0.0000000007, 0.0000265279, 0.0020194681
562213.0634417041, 0.0131977828, 0.0000000007, 0.0000270868, 0.0020523733
564548.0771642560, 0.0132697521, 0.0000000004, 0.0000194965, 0.0014692434
566892.7887921727, 0.0132818060, 0.0000000005, 0.0000216077, 0.0016268640
569247.2386033203, 0.0133029726, 0.0000000007, 0.0000270273, 0.0020316743
571611.4670428490, 0.0133483060, 0.0000000006, 0.0000246947, 0.0018500254
573985.5147238864, 0.0133730211, 0.0000000011, 0.0000331048, 0.0024754929
576369.4224282382, 0.0134427483, 0.0000000010, 0.0000312639, 0.0023257101
578763.2311070876, 0.0134889294, 0.0000000010, 0.0000321204, 0.0023812415
581166.9818816967, 0.0134854247, 0.0000000006, 0.0000239580, 0.0017765828
583580.7160441157, 0.0135474913, 0.0000000009, 0.0000306643, 0.0022634690
586004.4750578915, 0.0135953522, 0.0000000014, 0.0000377752, 0.0027785365
588438.3005587796, 0.0136516880, 0.0000000011, 0.0000333206, 0.0024407646
590882.2343554590, 0.0137681821, 0.0000000007, 0.0000265616, 0.0019292037
593336.3184302500, 0.0137258565, 0.0000000012, 0.0000346164, 0.0025219865
595800.5949398376, 0.0137440140, 0.0000000008, 0.0000281321, 0.0020468604
598275.1062159941, 0.0138375997, 0.0000000014, 0.0000377716, 0.0027296349
600759.8947663050, 0.0138858424, 0.0000000009, 0.0000298098, 0.0021467787
603255.0032749020, 0.0139637519, 0.0000000012, 0.0000348197, 0.0024935759
605760.4746031949, 0.0140267664, 0.0000000017, 0.0000417717, 0.0029780003
608276.3517906067, 0.0140122453, 0.0000000011, 0.0000338111, 0.0024129708
610802.6780553143, 0.0140897468, 0.0000000009, 0.0000306155, 0.0021728891
613339.4967949914, 0.0141737841, 0.0000000009, 0.0000306380, 0.0021615952
615886.8515875536, 0.0141971726, 0.0000000013, 0.0000365749, 0.0025762131
618444.7861919047, 0.0141302927, 0.0000000009, 0.0000297185, 0.0021031772
621013.3445486925, 0.0142384731, 0.0000000010, 0.0000312773, 0.0021966752
623592.5707810607, 0.0142765463, 0.0000000008, 0.0000286581, 0.0020073549
626182.5091954073, 0.0143878832, 0.0000000010, 0.0000317729, 0.0022083113
628783.2042821454, 0.0144367893, 0.0000000015, 0.0000385542, 0.0026705500
631394.7007164697, 0.0145073049, 0.0000000019, 0.0000431637, 0.0029753074
634017.0433591220, 0.0145287986, 0.0000000014, 0.0000367777, 0.0025313670
636650.2772571614, 0.0145534972, 0.0000000013, 0.0000363150, 0.0024952754
