Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
7.5387776188, 0.0026721985, 0.0000000004, 0.0000209254, 0.0078307920
7.5700880780, 0.0027029343, 0.0000000002, 0.0000139625, 0.0051656646
7.6015285775, 0.0027425225, 0.0000000003, 0.0000163331, 0.0059554957
7.6330996574, 0.0026977494, 0.0000000003, 0.0000177940, 0.0065958610
7.6648018600, 0.0027717402, 0.0000000003, 0.0000172730, 0.0062318106
7.6966357299, 0.0027667304, 0.0000000004, 0.0000196803, 0.0071132050
7.7286018140, 0.0027349095, 0.0000000004, 0.0000191711, 0.0070097697
7.7607006613, 0.0027998334, 0.0000000005, 0.0000220349, 0.0078700892
7.7929328233, 0.0027777186, 0.0000000004, 0.0000204936, 0.0073778387
7.8252988537, 0.0027962903, 0.0000000002, 0.0000147428, 0.0052722787
7.8577993084, 0.0027954539, 0.0000000007, 0.0000261430, 0.0093519679
7.8904347457, 0.0028383232, 0.0000000002, 0.0000147747, 0.0052054461
7.9232057263, 0.0027940152, 0.0000000006, 0.0000246309, 0.0088155855
7.9561128132, 0.0027627695, 0.0000000006, 0.0000244912, 0.0088647201
7.9891565715, 0.0028165866, 0.0000000004, 0.0000192761, 0.0068437752
8.0223375690, 0.0027965160, 0.0000000003, 0.0000171743, 0.0061413202
8.0556563755, 0.0028449393, 0.0000000006, 0.0000247321, 0.0086933704
8.0891135636, 0.0028194075, 0.0000000005, 0.0000213941, 0.0075881652
8.1227097078, 0.0028274686, 0.0000000005, 0.0000219286, 0.0077555760
8.1564453854, 0.0028052037, 0.0000000004, 0.0000206286, 0.0073536870
8.1903211758, 0.0027973352, 0.0000000004, 0.0000211410, 0.0075575479
8.2243376610, 0.0028208484, 0.0000000003, 0.0000158428, 0.0056163280
8.2584954252, 0.0028105094, 0.0000000004, 0.0000196412, 0.0069884774
8.2927950554, 0.0028389227, 0.0000000003, 0.0000185199, 0.0065235765
8.3272371406, 0.0028762179, 0.0000000005, 0.0000214170, 0.0074462489
8.3618222726, 0.0028145598, 0.0000000004, 0.0000191581, 0.0068067834
8.3965510454, 0.0028243678, 0.0000000003, 0.0000165169, 0.0058479919
8.4314240556, 0.0028280483, 0.0000000006, 0.0000235803, 0.0083380128
8.4664419024, 0.0028007968, 0.0000000004, 0.0000199328, 0.0071168360
8.5016051871, 0.0027635253, 0.0000000004, 0.0000206530, 0.0074734430
8.5369145139, 0.0026998107, 0.0000000002, 0.0000154977, 0.0057402837
8.5723704892, 0.0026496058, 0.0000000003, 0.0000161735, 0.0061041304
8.6079737223, 0.0025540391, 0.0000000003, 0.0000166817, 0.0065315010
8.6437248246, 0.0024613258, 0.0000000002, 0.0000138678, 0.0056342787
8.6796244104, 0.0022544440, 0.0000000002, 0.0000131684, 0.0058410923
8.7156730962, 0.0021139104, 0.0000000001, 0.0000119702, 0.0056625730
8.7518715014, 0.0020125855, 0.0000000002, 0.0000146715, 0.0072898546
8.7882202478, 0.0020171418, 0.0000000002, 0.0000139903, 0.0069356979
8.8247199598, 0.0020963701, 0.0000000003, 0.0000163258, 0.0077876427
8.8613712643, 0.0022837506, 0.0000000003, 0.0000165396, 0.0072422792
8.8981747910, 0.0024394778, 0.0000000004, 0.0000205846, 0.0084381079
8.9351311721, 0.0025703907, 0.0000000002, 0.0000137304, 0.0053417381
8.9722410425, 0.0026342153, 0.0000000003, 0.0000162316, 0.0061618212
9.0095050396, 0.0026918441, 0.0000000004, 0.0000211606, 0.0078610044
9.0469238035, 0.0027231854, 0.0000000004, 0.0000202212, 0.0074255553
9.0844979771, 0.0027469412, 0.0000000005, 0.0000228488, 0.0083178979
9.1222282058, 0.0027965348, 0.0000000007, 0.0000260229, 0.0093054206
9.1601151376, 0.0027242566, 0.0000000003, 0.0000181345, 0.0066566770
9.1981594236, 0.0027603181, 0.0000000004, 0.0000207102, 0.0075028135
9.2363617171, 0.0027682923, 0.0000000006, 0.0000250250, 0.0090398862
9.2747226745, 0.0027163559, 0.0000000002, 0.0000141784, 0.0052196229
9.3132429546, 0.0027034804, 0.0000000004, 0.0000204972, 0.0075817714
9.3519232193, 0.0027740363, 0.0000000003, 0.0000172081, 0.0062032619
9.3907641330, 0.0028079557, 0.0000000005, 0.0000213411, 0.0076002266
9.4297663628, 0.0028638262, 0.0000000004, 0.0000211656, 0.0073906741
9.4689305788, 0.0028360005, 0.0000000003, 0.0000178384, 0.0062899865
9.5082574538, 0.0028727671, 0.0000000005, 0.0000212228, 0.0073875892
9.5477476632, 0.0028756865, 0.0000000003, 0.0000165220, 0.0057454234
9.5874018855, 0.0028726890, 0.0000000004, 0.0000204038, 0.0071027006
9.6272208019, 0.0028543555, 0.0000000004, 0.0000202747, 0.0071030752
9.6672050964, 0.0028932789, 0.0000000002, 0.0000155108, 0.0053609923
9.7073554558, 0.0028524464, 0.0000000008, 0.0000286756, 0.0100529989
9.7476725698, 0.0029089223, 0.0000000006, 0.0000245017, 0.0084229388
9.7881571311, 0.0029151055, 0.0000000003, 0.0000179451, 0.0061558875
9.8288098351, 0.0028703690, 0.0000000007, 0.0000259576, 0.0090432886
9.8696313800, 0.0029182784, 0.0000000003, 0.0000186087, 0.0063765987
9.9106224672, 0.0029025343, 0.0000000006, 0.0000243765, 0.0083983332
9.9517838008, 0.0028668955, 0.0000000006, 0.0000240142, 0.0083763657
9.9931160879, 0.0028787014, 0.0000000005, 0.0000222211, 0.0077191420
10.0346200385, 0.0029174293, 0.0000000001, 0.0000117161, 0.0040159107
10.0762963655, 0.0028274793, 0.0000000004, 0.0000200017, 0.0070740537
10.1181457849, 0.0027957829, 0.0000000005, 0.0000215894, 0.0077221288
10.1601690156, 0.0027617280, 0.0000000004, 0.0000194495, 0.0070425129
10.2023667794, 0.0027002097, 0.0000000003, 0.0000175723, 0.0065077388
10.2447398013, 0.0027089218, 0.0000000002, 0.0000147010, 0.0054268883
10.2872888091, 0.0027900758, 0.0000000005, 0.0000224658, 0.0080520336
10.3300145337, 0.0028333004, 0.0000000004, 0.0000205879, 0.0072663891
10.3729177091, 0.0029080110, 0.0000000005, 0.0000219940, 0.0075632521
10.4159990724, 0.0029239887, 0.0000000007, 0.0000263748, 0.0090201356
10.4592593634, 0.0029321519, 0.0000000003, 0.0000175933, 0.0060001224
10.5026993255, 0.0029001815, 0.0000000005, 0.0000223944, 0.0077217073
10.5463197047, 0.0029389173, 0.0000000005, 0.0000226835, 0.0077183025
10.5901212505, 0.0029265619, 0.0000000007, 0.0000265906, 0.0090859480
10.6341047152, 0.0029047988, 0.0000000006, 0.0000250653, 0.0086289238
10.6782708545, 0.0029479145, 0.0000000005, 0.0000225702, 0.0076563265
10.7226204269, 0.0029309055, 0.0000000005, 0.0000227095, 0.0077482808
10.7671541944, 0.0029447794, 0.0000000004, 0.0000197807, 0.0067171946
10.8118729219, 0.0029391285, 0.0000000007, 0.0000270252, 0.0091949660
10.8567773777, 0.0029380662, 0.0000000004, 0.0000204074, 0.0069458766
10.9018683331, 0.0029327756, 0.0000000004, 0.0000211987, 0.0072282132
10.9471465626, 0.0029110142, 0.0000000004, 0.0000210570, 0.0072335669
10.9926128442, 0.0029231373, 0.0000000004, 0.0000203322, 0.0069556136
11.0382679588, 0.0029133660, 0.0000000003, 0.0000159270, 0.0054668826
11.0841126907, 0.0029186436, 0.0000000007, 0.0000255763, 0.0087630935
11.1301478274, 0.0029187252, 0.0000000006, 0.0000252251, 0.0086424954
11.1763741597, 0.0029167564, 0.0000000005, 0.0000213756, 0.0073285519
11.2227924818, 0.0029244295, 0.0000000003, 0.0000174768, 0.0059761326
11.2694035909, 0.0028625967, 0.0000000005, 0.0000231638, 0.0080918973
11.3162082878, 0.0028820207, 0.0000000005, 0.0000222804, 0.0077308390
11.3632073765, 0.0028543312, 0.0000000005, 0.0000221881, 0.0077734907
11.4104016644, 0.0028664433, 0.0000000009, 0.0000291745, 0.0101779581
11.4577919621, 0.0028322114, 0.0000000004, 0.0000207390, 0.0073225505
11.5053790838, 0.0027847485, 0.0000000005, 0.0000214210, 0.0076922410
11.5531638469, 0.0027261595, 0.0000000004, 0.0000201429, 0.0073887613
11.6011470722, 0.0025241462, 0.0000000002, 0.0000157349, 0.0062337386
11.6493295841, 0.0023560628, 0.0000000002, 0.0000147618, 0.0062654386
11.6977122102, 0.0024076691, 0.0000000003, 0.0000169998, 0.0070606979
11.7462957816, 0.0026680323, 0.0000000002, 0.0000146605, 0.0054948864
11.7950811330, 0.0028280342, 0.0000000006, 0.0000254541, 0.0090006409
11.8440691023, 0.0029080163, 0.0000000006, 0.0000241077, 0.0082900807
11.8932605311, 0.0028732771, 0.0000000005, 0.0000213918, 0.0074450830
11.9426562644, 0.0029034752, 0.0000000004, 0.0000196298, 0.0067607801
11.9922571508, 0.0028972158, 0.0000000004, 0.0000206764, 0.0071366485
12.0420640422, 0.0029144029, 0.0000000005, 0.0000213167, 0.0073142440
12.0920777943, 0.0028975188, 0.0000000005, 0.0000213118, 0.0073552048
12.1422992663, 0.0028112900, 0.0000000004, 0.0000203725, 0.0072466697
12.1927293207, 0.0027891187, 0.0000000003, 0.0000169664, 0.0060830653
12.2433688240, 0.0026466170, 0.0000000005, 0.0000220560, 0.0083336591
12.2942186460, 0.0024504123, 0.0000000002, 0.0000156472, 0.0063855497
12.3452796603, 0.0021740499, 0.0000000002, 0.0000140588, 0.0064666477
12.3965527439, 0.0020694549, 0.0000000002, 0.0000136723, 0.0066067263
12.4480387777, 0.0022372922, 0.0000000002, 0.0000136629, 0.0061068699
12.4997386460, 0.0025775208, 0.0000000002, 0.0000156003, 0.0060524297
12.5516532371, 0.0027996521, 0.0000000002, 0.0000156456, 0.0055884213
12.6037834426, 0.0028687044, 0.0000000006, 0.0000251087, 0.0087526145
12.6561301581, 0.0029021671, 0.0000000003, 0.0000186333, 0.0064204837
12.7086942829, 0.0029640496, 0.0000000007, 0.0000266976, 0.0090071347
12.7614767198, 0.0029254523, 0.0000000004, 0.0000197195, 0.0067406818
12.8144783755, 0.0029031598, 0.0000000003, 0.0000184563, 0.0063573308
12.8677001607, 0.0029507692, 0.0000000005, 0.0000218811, 0.0074153997
12.9211429894, 0.0029483175, 0.0000000006, 0.0000243097, 0.0082452891
12.9748077797, 0.0029523581, 0.0000000010, 0.0000322535, 0.0109246673
13.0286954536, 0.0029328735, 0.0000000003, 0.0000172598, 0.0058849301
13.0828069367, 0.0029474538, 0.0000000008, 0.0000285508, 0.0096865881
13.1371431585, 0.0029378830, 0.0000000003, 0.0000168692, 0.0057419505
13.1917050525, 0.0029579541, 0.0000000007, 0.0000265138, 0.0089635585
13.2464935559, 0.0029247974, 0.0000000004, 0.0000199579, 0.0068236895
13.3015096098, 0.0028775110, 0.0000000004, 0.0000195662, 0.0067996912
13.3567541594, 0.0029528975, 0.0000000006, 0.0000250269, 0.0084753571
13.4122281537, 0.0029313021, 0.0000000004, 0.0000199483, 0.0068052791
13.4679325455, 0.0028920154, 0.0000000005, 0.0000229026, 0.0079192436
13.5238682919, 0.0029160757, 0.0000000006, 0.0000242287, 0.0083086503
13.5800363536, 0.0029307897, 0.0000000004, 0.0000187836, 0.0064090555
13.6364376955, 0.0028683194, 0.0000000005, 0.0000227048, 0.0079157162
13.6930732866, 0.0028844392, 0.0000000004, 0.0000199660, 0.0069219543
13.7499440996, 0.0029028704, 0.0000000005, 0.0000221804, 0.0076408583
13.8070511116, 0.0028697202, 0.0000000006, 0.0000248823, 0.0086706229
13.8643953035, 0.0028445671, 0.0000000003, 0.0000182503, 0.0064158611
13.9219776605, 0.0028456814, 0.0000000007, 0.0000263510, 0.0092600067
13.9797991716, 0.0028434834, 0.0000000005, 0.0000233299, 0.0082047075
14.0378608301, 0.0028371279, 0.0000000005, 0.0000226870, 0.0079964813
14.0961636334, 0.0028672538, 0.0000000004, 0.0000210090, 0.0073272258
14.1547085831, 0.0028115666, 0.0000000006, 0.0000239946, 0.0085342337
14.2134966849, 0.0029014756, 0.0000000003, 0.0000181905, 0.0062693864
14.2725289485, 0.0028847562, 0.0000000003, 0.0000170461, 0.0059090372
14.3318063882, 0.0029117411, 0.0000000003, 0.0000180698, 0.0062058484
14.3913300222, 0.0029135063, 0.0000000005, 0.0000228620, 0.0078469038
14.4511008729, 0.0028666767, 0.0000000006, 0.0000241113, 0.0084108970
14.5111199671, 0.0028484624, 0.0000000005, 0.0000212734, 0.0074683722
14.5713883359, 0.0028909432, 0.0000000007, 0.0000256692, 0.0088791774
14.6319070146, 0.0029156952, 0.0000000003, 0.0000171819, 0.0058929149
14.6926770427, 0.0029720274, 0.0000000006, 0.0000253422, 0.0085268978
14.7536994642, 0.0029621287, 0.0000000008, 0.0000288322, 0.0097336033
14.8149753273, 0.0029746841, 0.0000000003, 0.0000165546, 0.0055651625
14.8765056846, 0.0029485333, 0.0000000004, 0.0000208308, 0.0070647942
14.9382915931, 0.0029635397, 0.0000000005, 0.0000232564, 0.0078475091
15.0003341143, 0.0029277048, 0.0000000006, 0.0000251079, 0.0085759685
15.0626343137, 0.0029109105, 0.0000000003, 0.0000175584, 0.0060319243
15.1251932618, 0.0028899005, 0.0000000005, 0.0000228372, 0.0079024048
15.1880120330, 0.0028835341, 0.0000000004, 0.0000193616, 0.0067145466
15.2510917066, 0.0028939521, 0.0000000004, 0.0000205957, 0.0071168058
15.3144333660, 0.0028601919, 0.0000000005, 0.0000218776, 0.0076489979
15.3780380995, 0.0028269697, 0.0000000005, 0.0000213044, 0.0075361099
15.4419069996, 0.0027819897, 0.0000000006, 0.0000253341, 0.0091064587
15.5060411635, 0.0028826813, 0.0000000005, 0.0000220104, 0.0076353808
15.5704416929, 0.0029092882, 0.0000000003, 0.0000176098, 0.0060529540
15.6351096940, 0.0029153475, 0.0000000005, 0.0000230678, 0.0079125416
15.7000462778, 0.0028794927, 0.0000000006, 0.0000240970, 0.0083684818
15.7652525597, 0.0029243246, 0.0000000004, 0.0000211911, 0.0072464797
15.8307296598, 0.0029319694, 0.0000000003, 0.0000165655, 0.0056499445
15.8964787030, 0.0028756013, 0.0000000004, 0.0000196953, 0.0068490899
15.9625008187, 0.0028305589, 0.0000000004, 0.0000208332, 0.0073601184
16.0287971410, 0.0027279210, 0.0000000003, 0.0000173714, 0.0063679819
16.0953688088, 0.0026746083, 0.0000000003, 0.0000175797, 0.0065728003
16.1622169656, 0.0027449494, 0.0000000003, 0.0000169455, 0.0061733551
16.2293427598, 0.0028683274, 0.0000000004, 0.0000201748, 0.0070336528
16.2967473445, 0.0028697944, 0.0000000008, 0.0000286978, 0.0099999489
16.3644318776, 0.0028726709, 0.0000000007, 0.0000257522, 0.0089645551
16.4323975217, 0.0028211492, 0.0000000007, 0.0000264702, 0.0093827579
16.5006454445, 0.0028390319, 0.0000000004, 0.0000197232, 0.0069471547
16.5691768181, 0.0027720319, 0.0000000003, 0.0000173894, 0.0062731690
16.6379928200, 0.0027428176, 0.0000000005, 0.0000217515, 0.0079303405
16.7070946323, 0.0027788739, 0.0000000005, 0.0000215488, 0.0077545067
16.7764834419, 0.0028044506, 0.0000000004, 0.0000210525, 0.0075068003
16.8461604409, 0.0028709989, 0.0000000005, 0.0000227354, 0.0079189715
16.9161268262, 0.0028652327, 0.0000000004, 0.0000188840, 0.0065907435
16.9863837996, 0.0028730568, 0.0000000006, 0.0000243953, 0.0084910486
17.0569325681, 0.0028260309, 0.0000000005, 0.0000212923, 0.0075343559
17.1277743436, 0.0029085360, 0.0000000006, 0.0000238994, 0.0082169906
17.1989103430, 0.0028401259, 0.0000000004, 0.0000190990, 0.0067246911
17.2703417883, 0.0028825928, 0.0000000003, 0.0000180988, 0.0062786685
17.3420699065, 0.0028857161, 0.0000000002, 0.0000153761, 0.0053283617
17.4140959298, 0.0028820059, 0.0000000006, 0.0000237771, 0.0082502015
17.4864210954, 0.0028758824, 0.0000000004, 0.0000203167, 0.0070645143
17.5590466459, 0.0028922035, 0.0000000005, 0.0000233205, 0.0080632214
17.6319738288, 0.0028310499, 0.0000000005, 0.0000217050, 0.0076667704
17.7052038967, 0.0028444244, 0.0000000007, 0.0000269179, 0.0094634084
17.7787381078, 0.0028146206, 0.0000000005, 0.0000227226, 0.0080730489
17.8525777251, 0.0027769748, 0.0000000008, 0.0000282806, 0.0101839525
17.9267240171, 0.0027863231, 0.0000000003, 0.0000170003, 0.0061013375
18.0011782575, 0.0027392448, 0.0000000002, 0.0000140633, 0.0051339940
18.0759417253, 0.0027030643, 0.0000000004, 0.0000195718, 0.0072406128
18.1510157047, 0.0027592977, 0.0000000004, 0.0000197939, 0.0071735320
18.2264014855, 0.0028028789, 0.0000000004, 0.0000190135, 0.0067835474
18.3021003626, 0.0028075436, 0.0000000006, 0.0000236257, 0.0084150648
18.3781136363, 0.0027965278, 0.0000000005, 0.0000213062, 0.0076187936
18.4544426125, 0.0028085872, 0.0000000003, 0.0000180622, 0.0064310525
18.5310886023, 0.0027626667, 0.0000000007, 0.0000269794, 0.0097657193
18.6080529224, 0.0027709643, 0.0000000004, 0.0000210944, 0.0076126702
18.6853368949, 0.0027685692, 0.0000000005, 0.0000223059, 0.0080568387
18.7629418474, 0.0027981553, 0.0000000004, 0.0000207525, 0.0074164794
18.8408691129, 0.0027225236, 0.0000000004, 0.0000208161, 0.0076458776
18.9191200302, 0.0026701828, 0.0000000004, 0.0000194891, 0.0072987717
18.9976959434, 0.0025979314, 0.0000000004, 0.0000211854, 0.0081547208
19.0765982024, 0.0025134907, 0.0000000003, 0.0000163428, 0.0065020304
19.1558281625, 0.0023131379, 0.0000000002, 0.0000155587, 0.0067262267
19.2353871848, 0.0019822816, 0.0000000002, 0.0000133869, 0.0067532996
19.3152766359, 0.0018779935, 0.0000000002, 0.0000125069, 0.0066597399
19.3954978881, 0.0021271072, 0.0000000002, 0.0000152988, 0.0071923195
19.4760523197, 0.0024343012, 0.0000000002, 0.0000125909, 0.0051722678
19.5569413142, 0.0025646770, 0.0000000004, 0.0000194287, 0.0075754763
19.6381662613, 0.0025935896, 0.0000000003, 0.0000171759, 0.0066224440
19.7197285563, 0.0025981211, 0.0000000004, 0.0000202359, 0.0077886711
19.8016296002, 0.0025894563, 0.0000000003, 0.0000168265, 0.0064980980
19.8838707999, 0.0025374177, 0.0000000004, 0.0000191556, 0.0075492337
19.9664535682, 0.0024993996, 0.0000000003, 0.0000162175, 0.0064885619
20.0493793238, 0.0024166935, 0.0000000002, 0.0000135670, 0.0056138545
20.1326494911, 0.0022945351, 0.0000000002, 0.0000149934, 0.0065344083
20.2162655006, 0.0022012523, 0.0000000002, 0.0000139072, 0.0063178472
20.3002287886, 0.0020334190, 0.0000000002, 0.0000133787, 0.0065794294
20.3845407974, 0.0017849801, 0.0000000001, 0.0000109236, 0.0061197535
20.4692029755, 0.0014823311, 0.0000000001, 0.0000073498, 0.0049582748
20.5542167771, 0.0011104741, 0.0000000000, 0.0000054648, 0.0049211484
20.6395836626, 0.0005714648, 0.0000000000, 0.0000031757, 0.0055571124
20.7253050985, 0.0001404737, 0.0000000000, 0.0000008106, 0.0057701741
20.8113825574, 0.0000325427, 0.0000000000, 0.0000001424, 0.0043751784
20.8978175177, 0.0000255182, 0.0000000000, 0.0000000985, 0.0038585131
20.9846114644, 0.0000798448, 0.0000000000, 0.0000003903, 0.0048880516
21.0717658885, 0.0004126472, 0.0000000000, 0.0000022115, 0.0053593388
21.1592822870, 0.0010332354, 0.0000000000, 0.0000060559, 0.0058610665
21.2471621633, 0.0015566155, 0.0000000001, 0.0000104313, 0.0067012706
21.3354070272, 0.0019346893, 0.0000000001, 0.0000086459, 0.0044689024
21.4240183943, 0.0022156298, 0.0000000002, 0.0000124740, 0.0056300132
21.5129977870, 0.0023935335, 0.0000000003, 0.0000177367, 0.0074102781
21.6023467337, 0.0025271786, 0.0000000003, 0.0000172224, 0.0068148537
21.6920667693, 0.0026264868, 0.0000000003, 0.0000181900, 0.0069255960
21.7821594350, 0.0027182987, 0.0000000004, 0.0000189844, 0.0069839330
21.8726262784, 0.0027662697, 0.0000000003, 0.0000179181, 0.0064773351
21.9634688537, 0.0028345034, 0.0000000004, 0.0000199392, 0.0070344654
22.0546887212, 0.0028628999, 0.0000000003, 0.0000181428, 0.0063372222
22.1462874480, 0.0029375444, 0.0000000004, 0.0000205453, 0.0069940261
22.2382666076, 0.0029113462, 0.0000000005, 0.0000221273, 0.0076003833
22.3306277800, 0.0029332679, 0.0000000006, 0.0000253637, 0.0086468917
22.4233725519, 0.0029230031, 0.0000000004, 0.0000212087, 0.0072557887
22.5165025163, 0.0029254192, 0.0000000003, 0.0000184244, 0.0062980493
22.6100192732, 0.0029956132, 0.0000000004, 0.0000190540, 0.0063606379
22.7039244289, 0.0029721937, 0.0000000003, 0.0000178703, 0.0060124907
22.7982195966, 0.0029551735, 0.0000000005, 0.0000230330, 0.0077941446
22.8929063961, 0.0028664865, 0.0000000003, 0.0000173577, 0.0060553990
22.9879864539, 0.0028323049, 0.0000000005, 0.0000229162, 0.0080910062
23.0834614034, 0.0029540386, 0.0000000003, 0.0000185299, 0.0062727272
23.1793328846, 0.0029451040, 0.0000000003, 0.0000166651, 0.0056585713
23.2756025444, 0.0028826474, 0.0000000003, 0.0000176452, 0.0061211748
23.3722720366, 0.0027261704, 0.0000000004, 0.0000190567, 0.0069902807
23.4693430218, 0.0027170477, 0.0000000004, 0.0000193732, 0.0071302543
23.5668171674, 0.0028410975, 0.0000000002, 0.0000149568, 0.0052644414
23.6646961479, 0.0028450859, 0.0000000003, 0.0000174538, 0.0061347346
23.7629816447, 0.0029227877, 0.0000000004, 0.0000200909, 0.0068738692
23.8616753461, 0.0029848822, 0.0000000004, 0.0000200505, 0.0067173655
23.9607789476, 0.0030454685, 0.0000000005, 0.0000227088, 0.0074565952
24.0602941515, 0.0030289357, 0.0000000006, 0.0000241122, 0.0079606071
24.1602226673, 0.0029539553, 0.0000000007, 0.0000262183, 0.0088756468
24.2605662117, 0.0029141728, 0.0000000007, 0.0000272184, 0.0093400245
24.3613265083, 0.0029815725, 0.0000000004, 0.0000208869, 0.0070053194
24.4625052880, 0.0030224538, 0.0000000006, 0.0000242495, 0.0080231264
24.5641042889, 0.0030323234, 0.0000000005, 0.0000223419, 0.0073679043
24.6661252562, 0.0030653309, 0.0000000005, 0.0000230534, 0.0075206874
24.7685699426, 0.0030293668, 0.0000000004, 0.0000202238, 0.0066759136
24.8714401078, 0.0030585119, 0.0000000007, 0.0000269413, 0.0088086246
24.9747375189, 0.0030669869, 0.0000000005, 0.0000219505, 0.0071570149
25.0784639504, 0.0030148095, 0.0000000006, 0.0000254568, 0.0084439004
25.1826211842, 0.0030333994, 0.0000000006, 0.0000240676, 0.0079341970
25.2872110094, 0.0029896171, 0.0000000003, 0.0000186603, 0.0062416970
