Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Isotope
Logarithmically spaced bins
# batches: 10	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
802150.4443113508, 0.0279091966, 0.0000068706, 0.0026211890, 0.0939184699
810505.2426877827, 0.0277442663, 0.0000116117, 0.0034075931, 0.1228215257
818947.0604711173, 0.0291851783, 0.0000051638, 0.0022723915, 0.0778611470
827476.8040120325, 0.0281409718, 0.0000067018, 0.0025887798, 0.0919932608
836095.3891013036, 0.0282363161, 0.0000040267, 0.0020066547, 0.0710664478
844803.7410681254, 0.0295774622, 0.0000076189, 0.0027602299, 0.0933220654
853602.7948794574, 0.0272603144, 0.0000048673, 0.0022062058, 0.0809310493
862493.4952404092, 0.0266548052, 0.0000084792, 0.0029119107, 0.1092452450
871476.7966956657, 0.0276352417, 0.0000067589, 0.0025997955, 0.0940753667
880553.6637319745, 0.0264056442, 0.0000049179, 0.0022176236, 0.0839829378
889725.0708816955, 0.0284555131, 0.0000055305, 0.0023517077, 0.0826450638
898992.0028274287, 0.0270690719, 0.0000058576, 0.0024202394, 0.0894097651
908355.4545077379, 0.0279993034, 0.0000045033, 0.0021220972, 0.0757910720
917816.4312239680, 0.0281220295, 0.0000030327, 0.0017414706, 0.0619254961
927375.9487481837, 0.0289500505, 0.0000041620, 0.0020401031, 0.0704697603
937035.0334322231, 0.0285775984, 0.0000098541, 0.0031391300, 0.1098458301
946794.7223178912, 0.0295387888, 0.0000058759, 0.0024240244, 0.0820624156
956656.0632483033, 0.0280680067, 0.0000059131, 0.0024316777, 0.0866352128
966620.1149803848, 0.0286646166, 0.0000074310, 0.0027259815, 0.0950991799
976687.9472985441, 0.0275595942, 0.0000024541, 0.0015665567, 0.0568425163
986860.6411295311, 0.0276848380, 0.0000062021, 0.0024904115, 0.0899557907
997139.2886584890, 0.0268669726, 0.0000054146, 0.0023269292, 0.0866092807
1007524.9934462144, 0.0293533831, 0.0000126951, 0.0035630234, 0.1213837377
1018018.8705476420, 0.0279014222, 0.0000112746, 0.0033577699, 0.1203440428
1028622.0466315625, 0.0285245775, 0.0000039844, 0.0019961040, 0.0699783912
1039335.6601015858, 0.0283861995, 0.0000090880, 0.0030146272, 0.1062004524
1050160.8612183630, 0.0274319529, 0.0000060401, 0.0024576586, 0.0895910925
1061098.8122230903, 0.0288740813, 0.0000072208, 0.0026871615, 0.0930648330
1072150.6874622870, 0.0272076140, 0.0000023459, 0.0015316239, 0.0562939450
1083317.6735138751, 0.0296819228, 0.0000096792, 0.0031111413, 0.1048160291
1094600.9693145822, 0.0287011405, 0.0000033744, 0.0018369511, 0.0640027199
1106001.7862886614, 0.0283269529, 0.0000101239, 0.0031818125, 0.1123245602
1117521.3484779564, 0.0284286595, 0.0000066327, 0.0025754087, 0.0905919852
1129160.8926733187, 0.0273937327, 0.0000062928, 0.0025085383, 0.0915734394
1140921.6685473961, 0.0264627588, 0.0000070773, 0.0026603248, 0.1005308940
1152804.9387888019, 0.0279167934, 0.0000050749, 0.0022527498, 0.0806951481
1164811.9792376840, 0.0278082010, 0.0000138111, 0.0037163288, 0.1336414666
1176944.0790227014, 0.0263992591, 0.0000041784, 0.0020441016, 0.0774302652
1189202.5406994382, 0.0295604314, 0.0000096506, 0.0031065488, 0.1050914555
1201588.6803902462, 0.0291082741, 0.0000072355, 0.0026898964, 0.0924100282
1214103.8279255466, 0.0289438936, 0.0000070189, 0.0026493163, 0.0915328245
1226749.3269866114, 0.0270739893, 0.0000082424, 0.0028709533, 0.1060410164
1239526.5352498265, 0.0286420412, 0.0000079112, 0.0028126780, 0.0982010322
1252436.8245324558, 0.0276775265, 0.0000098891, 0.0031446942, 0.1136190491
1265481.5809399281, 0.0293027427, 0.0000090913, 0.0030151753, 0.1028973747
1278662.2050146526, 0.0273759437, 0.0000039627, 0.0019906609, 0.0727157001
1291980.1118863898, 0.0298072680, 0.0000136472, 0.0036942113, 0.1239365958
1305436.7314241815, 0.0272355627, 0.0000110176, 0.0033192827, 0.1218731076
1319033.5083898772, 0.0290823368, 0.0000158354, 0.0039793702, 0.1368311715
1332771.9025932434, 0.0265875183, 0.0000071782, 0.0026792085, 0.1007694090
1346653.3890486918, 0.0283310538, 0.0000117719, 0.0034310214, 0.1211046157
1360679.4581336493, 0.0285995478, 0.0000084123, 0.0029003990, 0.1014141565
1374851.6157485701, 0.0263683083, 0.0000038235, 0.0019553700, 0.0741560647
1389171.3834786150, 0.0261788715, 0.0000056974, 0.0023869326, 0.0911778268
1403640.2987570157, 0.0283343413, 0.0000041361, 0.0020337504, 0.0717768713
1418259.9150301416, 0.0281971110, 0.0000090013, 0.0030002111, 0.1064013668
1433031.8019242825, 0.0271138379, 0.0000031534, 0.0017757797, 0.0654934842
1447957.5454141719, 0.0273275562, 0.0000029874, 0.0017284065, 0.0632477518
1463038.7479932613, 0.0285426928, 0.0000092274, 0.0030376559, 0.1064249933
1478277.0288457794, 0.0269717139, 0.0000016013, 0.0012654153, 0.0469163862
1493674.0240205689, 0.0274588045, 0.0000093451, 0.0030569833, 0.1113298042
1509231.3866067342, 0.0278111448, 0.0000082757, 0.0028767533, 0.1034388660
1524950.7869111337, 0.0264805336, 0.0000077942, 0.0027918106, 0.1054287902
1540833.9126377064, 0.0257467716, 0.0000027492, 0.0016580817, 0.0643995955
1556882.4690686741, 0.0271074607, 0.0000125208, 0.0035384706, 0.1305349328
1573098.1792476256, 0.0279264144, 0.0000104682, 0.0032354631, 0.1158567307
1589482.7841645116, 0.0253114458, 0.0000031521, 0.0017754135, 0.0701427120
1606038.0429425635, 0.0267030808, 0.0000064695, 0.0025435175, 0.0952518366
1622765.7330271599, 0.0282870588, 0.0000029018, 0.0017034662, 0.0602206890
1639667.6503766682, 0.0261529307, 0.0000066485, 0.0025784623, 0.0985917135
1656745.6096552615, 0.0266181855, 0.0000040175, 0.0020043658, 0.0753006185
1674001.4444277417, 0.0275496360, 0.0000039267, 0.0019815863, 0.0719278562
1691437.0073564094, 0.0259597071, 0.0000066606, 0.0025808060, 0.0994158366
1709054.1703999704, 0.0254108605, 0.0000023733, 0.0015405654, 0.0606262604
1726854.8250145172, 0.0287113083, 0.0000036927, 0.0019216339, 0.0669295122
1744840.8823566046, 0.0279458903, 0.0000022924, 0.0015140577, 0.0541781867
1763014.2734884387, 0.0280049550, 0.0000120398, 0.0034698447, 0.1239010979
1781376.9495852059, 0.0270995848, 0.0000085431, 0.0029228654, 0.1078564648
1799930.8821445548, 0.0251153678, 0.0000092167, 0.0030359008, 0.1208782141
1818678.0631982759, 0.0276034481, 0.0000022774, 0.0015090994, 0.0546706828
1837620.5055261683, 0.0269126500, 0.0000039523, 0.0019880517, 0.0738705286
1856760.2428721325, 0.0260557398, 0.0000040099, 0.0020024722, 0.0768534002
1876099.3301625336, 0.0285947073, 0.0000069419, 0.0026347577, 0.0921414479
1895639.8437268229, 0.0258361679, 0.0000037195, 0.0019286090, 0.0746476434
1915383.8815204627, 0.0245591515, 0.0000023530, 0.0015339559, 0.0624596442
1935333.5633501713, 0.0245330336, 0.0000055904, 0.0023644116, 0.0963766504
1955491.0311015148, 0.0246738139, 0.0000050268, 0.0022420536, 0.0908677345
1975858.4489688701, 0.0248445154, 0.0000021822, 0.0014772126, 0.0594582966
1996438.0036877808, 0.0254072905, 0.0000083030, 0.0028814928, 0.1134120480
2017231.9047697326, 0.0247407312, 0.0000057550, 0.0023989632, 0.0969641182
2038242.3847393873, 0.0246885265, 0.0000071075, 0.0026659954, 0.1079851966
2059471.6993742683, 0.0243532370, 0.0000060119, 0.0024519115, 0.1006811344
2080922.1279469423, 0.0243543358, 0.0000105909, 0.0032543735, 0.1336260417
2102595.9734697454, 0.0236256526, 0.0000049654, 0.0022283094, 0.0943173699
2124495.5629420397, 0.0239087729, 0.0000042746, 0.0020675024, 0.0864746351
2146623.2476000506, 0.0243070374, 0.0000076941, 0.0027738312, 0.1141163848
2168981.4031693046, 0.0252433638, 0.0000072101, 0.0026851709, 0.1063713572
2191572.4301197003, 0.0239208341, 0.0000050385, 0.0022446510, 0.0938366506
2214398.7539232308, 0.0242653253, 0.0000083363, 0.0028872723, 0.1189875773
2237462.8253143895, 0.0231369190, 0.0000099923, 0.0031610583, 0.1366239947
2260767.1205533054, 0.0233089664, 0.0000046832, 0.0021640692, 0.0928427781
2284314.1416915972, 0.0247041494, 0.0000037080, 0.0019256108, 0.0779468565
2308106.4168409919, 0.0231436126, 0.0000125571, 0.0035435972, 0.1531133992
2332146.5004447727, 0.0233188967, 0.0000034259, 0.0018509061, 0.0793736568
2356436.9735520273, 0.0229240902, 0.0000051681, 0.0022733436, 0.0991683237
2380980.4440947608, 0.0224996584, 0.0000116386, 0.0034115401, 0.1516263071
2405779.5471678963, 0.0234217145, 0.0000032271, 0.0017964091, 0.0766984476
2430836.9453121899, 0.0218227031, 0.0000034303, 0.0018521133, 0.0848709385
2456155.3288000901, 0.0236621063, 0.0000100490, 0.0031700126, 0.1339700109
2481737.4159245826, 0.0224314983, 0.0000102212, 0.0031970673, 0.1425258005
2507585.9532910278, 0.0202748427, 0.0000023256, 0.0015249945, 0.0752160939
2533703.7161120670, 0.0210558838, 0.0000063561, 0.0025211312, 0.1197352375
2560093.5085055688, 0.0217240872, 0.0000056560, 0.0023782327, 0.1094744599
2586758.1637956854, 0.0227419939, 0.0000037024, 0.0019241734, 0.0846088251
2613700.5448170612, 0.0220536747, 0.0000075320, 0.0027444495, 0.1244440900
2640923.5442221956, 0.0223210298, 0.0000013385, 0.0011569330, 0.0518315239
2668430.0847920142, 0.0209892507, 0.0000045752, 0.0021389623, 0.1019075128
2696223.1197496667, 0.0197704353, 0.0000051451, 0.0022682834, 0.1147310815
2724305.6330776014, 0.0209108091, 0.0000047301, 0.0021748775, 0.1040073348
2752680.6398379370, 0.0219371106, 0.0000058967, 0.0024283165, 0.1106944560
2781351.1864961674, 0.0208623066, 0.0000037512, 0.0019368014, 0.0928373563
2810320.3512482606, 0.0211621603, 0.0000131403, 0.0036249559, 0.1712942291
2839591.2443511365, 0.0197017503, 0.0000080072, 0.0028297037, 0.1436270184
2869167.0084565869, 0.0197056807, 0.0000021280, 0.0014587652, 0.0740276464
2899050.8189487001, 0.0185600992, 0.0000065630, 0.0025618364, 0.1380292411
2929245.8842847785, 0.0190340495, 0.0000054170, 0.0023274472, 0.1222780909
2959755.4463398149, 0.0203682598, 0.0000113661, 0.0033713692, 0.1655207280
2990582.7807545504, 0.0181251259, 0.0000042067, 0.0020510270, 0.1131593265
3021731.1972871665, 0.0183656913, 0.0000028428, 0.0016860663, 0.0918052198
3053204.0401686314, 0.0189351418, 0.0000016622, 0.0012892655, 0.0680885076
3085004.6884617456, 0.0183714557, 0.0000055501, 0.0023558563, 0.1282346027
3117136.5564239547, 0.0187931984, 0.0000036999, 0.0019234995, 0.1023508324
3149603.0938739027, 0.0182895536, 0.0000038748, 0.0019684441, 0.1076266868
3182407.7865618104, 0.0178452399, 0.0000038064, 0.0019509942, 0.1093285472
3215554.1565437363, 0.0179993654, 0.0000014218, 0.0011923966, 0.0662465893
3249045.7625597175, 0.0171931803, 0.0000035233, 0.0018770446, 0.1091737869
3282886.2004158488, 0.0166859461, 0.0000023247, 0.0015246805, 0.0913751333
3317079.1033703461, 0.0164163357, 0.0000064529, 0.0025402615, 0.1547398603
3351628.1425236268, 0.0172943915, 0.0000052802, 0.0022978629, 0.1328675165
3386537.0272124577, 0.0155111002, 0.0000022547, 0.0015015677, 0.0968060069
3421809.5054082042, 0.0178188796, 0.0000048824, 0.0022096090, 0.1240038123
3457449.3641192233, 0.0160919520, 0.0000042249, 0.0020554486, 0.1277314634
3493460.4297974724, 0.0156079374, 0.0000024149, 0.0015540008, 0.0995647738
3529846.5687493216, 0.0160847117, 0.0000034515, 0.0018578130, 0.1155017923
3566611.6875506439, 0.0156446721, 0.0000046419, 0.0021545144, 0.1377155364
3603759.7334662611, 0.0167506187, 0.0000024905, 0.0015781421, 0.0942139605
3641294.6948737344, 0.0154947784, 0.0000040868, 0.0020215778, 0.1304683262
3679220.6016915739, 0.0157438226, 0.0000016021, 0.0012657318, 0.0803954532
3717541.5258119074, 0.0152847413, 0.0000033629, 0.0018338206, 0.1199772065
3756261.5815376579, 0.0139889603, 0.0000031760, 0.0017821394, 0.1273961322
3795384.9260242721, 0.0149823900, 0.0000028119, 0.0016768788, 0.1119233203
3834915.7597260447, 0.0148011842, 0.0000022659, 0.0015052854, 0.1017003338
3874858.3268471193, 0.0141499567, 0.0000029971, 0.0017312167, 0.1223478446
3915216.9157971488, 0.0133692194, 0.0000025110, 0.0015846213, 0.1185275858
3955995.8596517053, 0.0132435265, 0.0000091938, 0.0030321333, 0.2289521080
3997199.5366175193, 0.0134003551, 0.0000041381, 0.0020342261, 0.1518038959
4038832.3705025348, 0.0128030602, 0.0000046331, 0.0021524686, 0.1681214187
4080898.8311908711, 0.0125206560, 0.0000022093, 0.0014863839, 0.1187145414
4123403.4351227265, 0.0129638821, 0.0000030810, 0.0017552795, 0.1353976786
4166350.7457792852, 0.0113476077, 0.0000009601, 0.0009798337, 0.0863471633
4209745.3741726736, 0.0131896504, 0.0000033999, 0.0018438851, 0.1397978745
4253591.9793410152, 0.0120752642, 0.0000056337, 0.0023735326, 0.1965615424
4297895.2688486381, 0.0121377606, 0.0000055274, 0.0023510485, 0.1936970551
4342659.9992915299, 0.0114647536, 0.0000057000, 0.0023874764, 0.2082448979
4387890.9768080031, 0.0111735901, 0.0000065266, 0.0025547257, 0.2286396520
4433593.0575946914, 0.0103353268, 0.0000013151, 0.0011467988, 0.1109591234
4479771.1484279539, 0.0104268796, 0.0000034383, 0.0018542773, 0.1778362669
4526430.2071906812, 0.0095153474, 0.0000016176, 0.0012718584, 0.1336638998
4573575.2434045989, 0.0092824420, 0.0000070228, 0.0026500579, 0.2854914555
4621211.3187681055, 0.0101212563, 0.0000014922, 0.0012215745, 0.1206939563
4669343.5476997215, 0.0085827050, 0.0000019171, 0.0013845909, 0.1613233740
4717977.0978871994, 0.0093932751, 0.0000030204, 0.0017379415, 0.1850197628
4767117.1908423342, 0.0096179324, 0.0000025208, 0.0015877068, 0.1650777675
4816769.1024616007, 0.0088246872, 0.0000012971, 0.0011389070, 0.1290591921
4866938.1635925733, 0.0089185720, 0.0000010037, 0.0010018529, 0.1123333342
4917629.7606062554, 0.0093077913, 0.0000034762, 0.0018644488, 0.2003105482
4968849.3359754086, 0.0084044235, 0.0000044352, 0.0021059908, 0.2505812311
5020602.3888588753, 0.0083279628, 0.0000025727, 0.0016039499, 0.1925981127
5072894.4756919863, 0.0081866048, 0.0000018812, 0.0013715792, 0.1675394439
5125731.2107831296, 0.0079105282, 0.0000014654, 0.0012105327, 0.1530280521
5179118.2669165228, 0.0075317328, 0.0000028539, 0.0016893592, 0.2242988700
5233061.3759612730, 0.0073876517, 0.0000012838, 0.0011330528, 0.1533711735
5287566.3294867622, 0.0067008865, 0.0000012326, 0.0011102450, 0.1656862831
5342638.9793844856, 0.0069611457, 0.0000023808, 0.0015429769, 0.2216555897
5398285.2384963203, 0.0063049113, 0.0000017474, 0.0013218845, 0.2096594925
5454511.0812493265, 0.0064640489, 0.0000019084, 0.0013814592, 0.2137142289
5511322.5442972276, 0.0066593662, 0.0000023169, 0.0015221421, 0.2285716218
5568725.7271685116, 0.0059916287, 0.0000022585, 0.0015028186, 0.2508197144
5626726.7929213131, 0.0060465922, 0.0000035863, 0.0018937609, 0.3131947381
5685331.9688050989, 0.0058256023, 0.0000012937, 0.0011374095, 0.1952432428
5744547.5469292589, 0.0054282395, 0.0000018206, 0.0013492976, 0.2485700131
5804379.8849386498, 0.0050292768, 0.0000018848, 0.0013728956, 0.2729807261
5864835.4066961817, 0.0053979439, 0.0000019215, 0.0013861664, 0.2567952524
5925920.6029725010, 0.0048561049, 0.0000021253, 0.0014578398, 0.3002076336
5987642.0321429018, 0.0055106875, 0.0000018009, 0.0013419913, 0.2435252115
6050006.3208914418, 0.0043973389, 0.0000007595, 0.0008715122, 0.1981908280
6113020.1649223827, 0.0050890852, 0.0000008612, 0.0009279859, 0.1823482666
6176690.3296791129, 0.0042151831, 0.0000009915, 0.0009957199, 0.2362222068
6241023.6510704989, 0.0045906169, 0.0000007918, 0.0008898530, 0.1938417068
6306027.0362048186, 0.0041051880, 0.0000006013, 0.0007754260, 0.1888892855
6371707.4641313395, 0.0047735471, 0.0000044387, 0.0021068163, 0.4413523704
6438071.9865896236, 0.0039942833, 0.0000013716, 0.0011711729, 0.2932122710
6505127.7287666257, 0.0040468553, 0.0000007573, 0.0008702111, 0.2150339099
6572881.8900616793, 0.0037704151, 0.0000008054, 0.0008974263, 0.2380179056
6641341.7448594905, 0.0043735012, 0.0000026907, 0.0016403330, 0.3750617468
6710514.6433111224, 0.0033593589, 0.0000022730, 0.0015076467, 0.4487900089
6780408.0121231154, 0.0033734363, 0.0000008920, 0.0009444789, 0.2799753155
6851029.3553548884, 0.0027187743, 0.0000017778, 0.0013333259, 0.4904143583
6922386.2552243955, 0.0024316282, 0.0000005676, 0.0007533630, 0.3098183304
6994486.3729221849, 0.0029681899, 0.0000009165, 0.0009573298, 0.3225298463
7067337.4494339395, 0.0029812103, 0.0000012666, 0.0011254474, 0.3775136041
7140947.3063715836, 0.0019711463, 0.0000003966, 0.0006297511, 0.3194846999
7215323.8468130436, 0.0026271934, 0.0000011143, 0.0010556178, 0.4018043776
7290475.0561507586, 0.0026008233, 0.0000008714, 0.0009334830, 0.3589182835
7366409.0029490106, 0.0029585590, 0.0000002083, 0.0004563921, 0.1542616295
7443133.8398102494, 0.0023935593, 0.0000002913, 0.0005397441, 0.2254985408
7520657.8042503595, 0.0015524973, 0.0000005721, 0.0007563848, 0.4872052209
7598989.2195830438, 0.0023801854, 0.0000009274, 0.0009630245, 0.4046006282
7678136.4958135020, 0.0021948535, 0.0000010504, 0.0010248663, 0.4669406660
7758108.1305413451, 0.0022455241, 0.0000005599, 0.0007482929, 0.3332375285
7838912.7098729378, 0.0018215997, 0.0000005401, 0.0007348851, 0.4034284354
7920558.9093432408, 0.0011936544, 0.0000006969, 0.0008348068, 0.6993706557
8003055.4948472530, 0.0014399149, 0.0000001026, 0.0003203080, 0.2224492459
8086411.3235811591, 0.0015686932, 0.0000002404, 0.0004903481, 0.3125837808
8170635.3449932560, 0.0015772974, 0.0000003090, 0.0005559091, 0.3524440626
8255736.6017448585, 0.0015040958, 0.0000003318, 0.0005759916, 0.3829487801
8341724.2306811251, 0.0015533684, 0.0000004937, 0.0007026334, 0.4523288810
8428607.4638119973, 0.0008217054, 0.0000001682, 0.0004101512, 0.4991463018
8516395.6293034386, 0.0008677264, 0.0000002201, 0.0004690955, 0.5406030629
8605098.1524789259, 0.0010398359, 0.0000005278, 0.0007264641, 0.6986334495
8694724.5568314008, 0.0006690556, 0.0000001822, 0.0004268005, 0.6379148591
8785284.4650457539, 0.0007990061, 0.0000005471, 0.0007396407, 0.9257009640
8876787.6000319459, 0.0010572362, 0.0000003305, 0.0005749002, 0.5437765485
8969243.7859689184, 0.0011914046, 0.0000002456, 0.0004955585, 0.4159447689
9062662.9493593369, 0.0009418464, 0.0000002860, 0.0005347640, 0.5677826083
9157055.1200953946, 0.0008188489, 0.0000003138, 0.0005602046, 0.6841367004
9252430.4325356297, 0.0007792557, 0.0000007052, 0.0008397771, 1.0776656478
9348799.1265929677, 0.0007402089, 0.0000003051, 0.0005523405, 0.7461954427
9446171.5488341600, 0.0005257441, 0.0000001073, 0.0003275959, 0.6231089536
9544558.1535906401, 0.0007492577, 0.0000004295, 0.0006553783, 0.8747035260
9643969.5040809307, 0.0007547972, 0.0000002389, 0.0004887299, 0.6474983392
9744416.2735447623, 0.0006702742, 0.0000003295, 0.0005739805, 0.8563368545
9845909.2463890016, 0.0003598068, 0.0000002755, 0.0005249260, 1.4589106828
9948459.3193455115, 0.0004979606, 0.0000001413, 0.0003759285, 0.7549362740
