Batch-based tally statistics for PINSPEC
Tally type: Flux
Logarithmically spaced bins
# batches: 10	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
616.9583244093, 0.0694788268, 0.0000454110, 0.0067387666, 0.0969902185
623.3842541631, 0.0625458708, 0.0000225817, 0.0047520201, 0.0759765596
629.8771131916, 0.0617381806, 0.0000131343, 0.0036241298, 0.0587015974
636.4375985967, 0.0594002589, 0.0000348236, 0.0059011547, 0.0993456058
643.0664147411, 0.0638594777, 0.0000700785, 0.0083712882, 0.1310892057
649.7642733235, 0.0683709199, 0.0000550903, 0.0074222850, 0.1085590917
656.5318934555, 0.0853877923, 0.0000464038, 0.0068120311, 0.0797775757
663.3700017386, 0.0562032845, 0.0000241046, 0.0049096415, 0.0873550637
670.2793323421, 0.0671185582, 0.0000290093, 0.0053860281, 0.0802464806
677.2606270822, 0.0669298667, 0.0000578765, 0.0076076574, 0.1136661077
684.3146355013, 0.0731832689, 0.0000176061, 0.0041959632, 0.0573350067
691.4421149488, 0.0603875312, 0.0000337784, 0.0058119201, 0.0962437113
698.6438306623, 0.0692851799, 0.0000140562, 0.0037491553, 0.0541119368
705.9205558496, 0.0671783168, 0.0000243141, 0.0049309320, 0.0734006485
713.2730717719, 0.0616123576, 0.0000285164, 0.0053400783, 0.0866721956
720.7021678277, 0.0668971036, 0.0000498614, 0.0070612606, 0.1055540559
728.2086416374, 0.0679440260, 0.0000331830, 0.0057604646, 0.0847825038
735.7932991290, 0.0648438608, 0.0000172169, 0.0041493297, 0.0639895531
743.4569546248, 0.0653692947, 0.0000569972, 0.0075496502, 0.1154922998
751.2004309284, 0.0650841165, 0.0000872435, 0.0093404207, 0.1435130599
759.0245594135, 0.0656346748, 0.0000464149, 0.0068128490, 0.1037995395
766.9301801130, 0.0640106165, 0.0000274841, 0.0052425287, 0.0819009256
774.9181418091, 0.0625293634, 0.0000325482, 0.0057051023, 0.0912387717
782.9893021244, 0.0645992704, 0.0000121377, 0.0034839246, 0.0539313308
791.1445276142, 0.0609983510, 0.0000244434, 0.0049440236, 0.0810517578
799.3846938595, 0.0688473075, 0.0000253363, 0.0050335186, 0.0731113349
807.7106855606, 0.0669449647, 0.0000469588, 0.0068526479, 0.1023624096
816.1233966327, 0.0684863448, 0.0000385050, 0.0062052397, 0.0906055034
824.6237303015, 0.0595688456, 0.0000451748, 0.0067212166, 0.1128310705
833.2125992000, 0.0697475381, 0.0000188985, 0.0043472451, 0.0623282941
841.8909254671, 0.0728796555, 0.0000313943, 0.0056030639, 0.0768810430
850.6596408460, 0.0778473072, 0.0000302499, 0.0054999875, 0.0706509660
859.5196867845, 0.0645132551, 0.0000339324, 0.0058251556, 0.0902939335
868.4720145363, 0.0645611992, 0.0000383788, 0.0061950623, 0.0959564312
877.5175852624, 0.0675642819, 0.0000352522, 0.0059373531, 0.0878770998
886.6573701352, 0.0667031153, 0.0000627991, 0.0079245907, 0.1188039065
895.8923504422, 0.0636080236, 0.0000180362, 0.0042469035, 0.0667667887
905.2235176914, 0.0636055489, 0.0000245418, 0.0049539659, 0.0778857504
914.6518737181, 0.0634701466, 0.0000249310, 0.0049930978, 0.0786684463
924.1784307920, 0.0660670604, 0.0000248108, 0.0049810417, 0.0753937240
933.8042117260, 0.0695492988, 0.0000659638, 0.0081218080, 0.1167777123
943.5302499865, 0.0683258121, 0.0000614341, 0.0078379899, 0.1147149180
953.3575898036, 0.0754545176, 0.0000658296, 0.0081135461, 0.1075289635
963.2872862838, 0.0603947112, 0.0000322647, 0.0056801985, 0.0940512568
973.3204055229, 0.0678041373, 0.0000353876, 0.0059487474, 0.0877342831
983.4580247208, 0.0899644173, 0.0000257646, 0.0050758886, 0.0564210691
993.7012322967, 0.0631720919, 0.0000328355, 0.0057302261, 0.0907081897
1004.0511280066, 0.0685990781, 0.0000544125, 0.0073764817, 0.1075303326
1014.5088230607, 0.0652122907, 0.0000517683, 0.0071950211, 0.1103322853
1025.0754402432, 0.0650631802, 0.0000102607, 0.0032032285, 0.0492325845
1035.7521140325, 0.0692377196, 0.0000262059, 0.0051191699, 0.0739361419
1046.5399907233, 0.0746259824, 0.0000459727, 0.0067803191, 0.0908573518
1057.4402285495, 0.0651843902, 0.0000316901, 0.0056293980, 0.0863611360
1068.4539978085, 0.0666748796, 0.0000187572, 0.0043309579, 0.0649563666
1079.5824809870, 0.0642890386, 0.0000182798, 0.0042754866, 0.0665041309
1090.8268728880, 0.0700244515, 0.0000470524, 0.0068594773, 0.0979583152
1102.1883807587, 0.0717232009, 0.0000432570, 0.0065770060, 0.0916998388
1113.6682244207, 0.0652753149, 0.0000170765, 0.0041323717, 0.0633068059
1125.2676364004, 0.0731618739, 0.0000419720, 0.0064785819, 0.0885513384
1136.9878620617, 0.0726898953, 0.0000341074, 0.0058401524, 0.0803433866
1148.8301597396, 0.0691250712, 0.0000216002, 0.0046475995, 0.0672346431
1160.7958008752, 0.0774145067, 0.0000897264, 0.0094724037, 0.1223595441
1172.8860701524, 0.0662097369, 0.0000467521, 0.0068375495, 0.1032710571
1185.1022656356, 0.0699150549, 0.0000245127, 0.0049510287, 0.0708149160
1197.4456989093, 0.0626616937, 0.0000476741, 0.0069046440, 0.1101892336
1209.9176952188, 0.0678221727, 0.0000665522, 0.0081579545, 0.1202844761
1222.5195936124, 0.0686720490, 0.0000572758, 0.0075680766, 0.1102060688
1235.2527470855, 0.0838910495, 0.0000632608, 0.0079536655, 0.0948094652
1248.1185227252, 0.0675206925, 0.0000111150, 0.0033339217, 0.0493762955
1261.1183018579, 0.0732154465, 0.0000132394, 0.0036385986, 0.0496971440
1274.2534801971, 0.0660866971, 0.0000180872, 0.0042529019, 0.0643533729
1287.5254679931, 0.0687565424, 0.0000704354, 0.0083925785, 0.1220622536
1300.9356901851, 0.0659910645, 0.0000470624, 0.0068602006, 0.1039565083
1314.4855865534, 0.0686386281, 0.0000494757, 0.0070339000, 0.1024772811
1328.1766118745, 0.0673581794, 0.0000415161, 0.0064432955, 0.0956572095
1342.0102360770, 0.0661082004, 0.0000132145, 0.0036351715, 0.0549882077
1355.9879443997, 0.0645350187, 0.0000440564, 0.0066375015, 0.1028511595
1370.1112375509, 0.0721353767, 0.0000631780, 0.0079484600, 0.1101880979
1384.3816318693, 0.0862194423, 0.0000534204, 0.0073089265, 0.0847712103
1398.8006594873, 0.0655489184, 0.0000342359, 0.0058511438, 0.0892637742
1413.3698684950, 0.0668514257, 0.0000238631, 0.0048849920, 0.0730723676
1428.0908231069, 0.0679945403, 0.0000110346, 0.0033218296, 0.0488543571
1442.9651038293, 0.0675422581, 0.0000674550, 0.0082131018, 0.1215994561
1457.9943076305, 0.0709734368, 0.0000299843, 0.0054757877, 0.0771526353
1473.1800481117, 0.0683335169, 0.0000202350, 0.0044983307, 0.0658290527
1488.5239556810, 0.0681816817, 0.0000427496, 0.0065383206, 0.0958955601
1504.0276777276, 0.0745550650, 0.0000203599, 0.0045121920, 0.0605216017
1519.6928787994, 0.0664093576, 0.0000264321, 0.0051412161, 0.0774170437
1535.5212407813, 0.0674135807, 0.0000509326, 0.0071367071, 0.1058645304
1551.5144630757, 0.0657835550, 0.0000422885, 0.0065029620, 0.0988539156
1567.6742627854, 0.0685899234, 0.0000492157, 0.0070153910, 0.1022801983
1584.0023748975, 0.0784392230, 0.0000126267, 0.0035534004, 0.0453013208
1600.5005524700, 0.0646555154, 0.0000113886, 0.0033747061, 0.0521951782
1617.1705668196, 0.0683256163, 0.0000070326, 0.0026519015, 0.0388126979
1634.0142077126, 0.0711446085, 0.0000534872, 0.0073134912, 0.1027975469
1651.0332835561, 0.0760147979, 0.0000203270, 0.0045085428, 0.0593113831
1668.2296215931, 0.0654710781, 0.0000481232, 0.0069370892, 0.1059565438
1685.6050680980, 0.0690186132, 0.0000200780, 0.0044808479, 0.0649223121
1703.1614885751, 0.0680073952, 0.0000158300, 0.0039786959, 0.0585038721
1720.9007679590, 0.0643512925, 0.0000348554, 0.0059038420, 0.0917439534
1738.8248108167, 0.0729550232, 0.0000331995, 0.0057619015, 0.0789788178
1756.9355415522, 0.0708400090, 0.0000143176, 0.0037838617, 0.0534141897
1775.2349046133, 0.0786917786, 0.0000414488, 0.0064380750, 0.0818138204
1793.7248647000, 0.0632535077, 0.0000413687, 0.0064318491, 0.1016836754
1812.4074069757, 0.0691359796, 0.0000192096, 0.0043828795, 0.0633950584
1831.2845372804, 0.0684041892, 0.0000238232, 0.0048809046, 0.0713538848
1850.3582823458, 0.0690802583, 0.0000320087, 0.0056576257, 0.0818993129
1869.6306900129, 0.0666460354, 0.0000417547, 0.0064617855, 0.0969567884
1889.1038294523, 0.0710286210, 0.0000426203, 0.0065284213, 0.0919125442
1908.7797913858, 0.0664070659, 0.0000565172, 0.0075177942, 0.1132077446
1928.6606883112, 0.0652331210, 0.0000628089, 0.0079252057, 0.1214905192
1948.7486547291, 0.0806647879, 0.0000318987, 0.0056478896, 0.0700167910
1969.0458473718, 0.0730480457, 0.0000145430, 0.0038135278, 0.0522057469
1989.5544454352, 0.0652379993, 0.0000095553, 0.0030911604, 0.0473828210
2010.2766508125, 0.0782347934, 0.0000471607, 0.0068673628, 0.0877788830
2031.2146883309, 0.0662117820, 0.0000634058, 0.0079627735, 0.1202621834
2052.3708059901, 0.0705547399, 0.0000159896, 0.0039987059, 0.0566752263
2073.7472752040, 0.0689175606, 0.0000172372, 0.0041517761, 0.0602426441
2095.3463910443, 0.0662448430, 0.0000361809, 0.0060150555, 0.0908003586
2117.1704724870, 0.0712742179, 0.0000110469, 0.0033236854, 0.0466323655
2139.2218626615, 0.0745256511, 0.0000511981, 0.0071552838, 0.0960110209
2161.5029291020, 0.0714838126, 0.0000239901, 0.0048979661, 0.0685185349
2184.0160640018, 0.0747507599, 0.0000558178, 0.0074711343, 0.0999472687
2206.7636844700, 0.0671629421, 0.0000498777, 0.0070624157, 0.1051534589
2229.7482327913, 0.0725979771, 0.0000360198, 0.0060016458, 0.0826696004
2252.9721766877, 0.0780084428, 0.0000248622, 0.0049861966, 0.0639186782
2276.4380095840, 0.0655299065, 0.0000062232, 0.0024946360, 0.0380686639
2300.1482508753, 0.0649143610, 0.0000203324, 0.0045091420, 0.0694629348
2324.1054461973, 0.0761189104, 0.0000849646, 0.0092176260, 0.1210950858
2348.3121676998, 0.0713889820, 0.0000367736, 0.0060641199, 0.0849447597
2372.7710143228, 0.0709785204, 0.0000435047, 0.0065958125, 0.0929268808
2397.4846120758, 0.0704020596, 0.0000283939, 0.0053285965, 0.0756880773
2422.4556143193, 0.0750246823, 0.0000335324, 0.0057907161, 0.0771841465
2447.6867020498, 0.0692078232, 0.0000607283, 0.0077928376, 0.1126005299
2473.1805841879, 0.0695398118, 0.0000511654, 0.0071530007, 0.1028619511
2498.9399978689, 0.0684571911, 0.0000361509, 0.0060125604, 0.0878294925
2524.9677087367, 0.0813244467, 0.0000500292, 0.0070731307, 0.0869742249
2551.2665112407, 0.0772992499, 0.0000242059, 0.0049199520, 0.0636481205
2577.8392289362, 0.0773488774, 0.0000451892, 0.0067222886, 0.0869086772
2604.6887147868, 0.0676784148, 0.0000291752, 0.0054014079, 0.0798099060
2631.8178514715, 0.0704562680, 0.0000215482, 0.0046420085, 0.0658849617
2659.2295516937, 0.0788584510, 0.0000372848, 0.0061061279, 0.0774314969
2686.9267584940, 0.0683242061, 0.0000355560, 0.0059628825, 0.0872733525
2714.9124455664, 0.0715162698, 0.0000417477, 0.0064612445, 0.0903464971
2743.1896175772, 0.0709858973, 0.0000524788, 0.0072442259, 0.1020516209
2771.7613104881, 0.0745524428, 0.0000677599, 0.0082316413, 0.1104141061
2800.6305918815, 0.0710946544, 0.0000366732, 0.0060558390, 0.0851799489
2829.8005612906, 0.0749979321, 0.0000344226, 0.0058670810, 0.0782299038
2859.2743505315, 0.0778353493, 0.0000347289, 0.0058931230, 0.0757126813
2889.0551240397, 0.0662981843, 0.0000340639, 0.0058364294, 0.0880330205
2919.1460792102, 0.0713263478, 0.0000221369, 0.0047049873, 0.0659642263
2949.5504467402, 0.0696864604, 0.0000318643, 0.0056448457, 0.0810034786
2980.2714909762, 0.0752472496, 0.0000293720, 0.0054195940, 0.0720238152
3011.3125102646, 0.0705533920, 0.0000346789, 0.0058888760, 0.0834669443
3042.6768373059, 0.0680818851, 0.0000571904, 0.0075624349, 0.1110785183
3074.3678395121, 0.0703113698, 0.0000316794, 0.0056284421, 0.0800502414
3106.3889193684, 0.0730837985, 0.0000532633, 0.0072981709, 0.0998603122
3138.7435147989, 0.0700425865, 0.0000503779, 0.0070977419, 0.1013346633
3171.4350995353, 0.0686448535, 0.0000346853, 0.0058894264, 0.0857955997
3204.4671834897, 0.0679479051, 0.0000469896, 0.0068548962, 0.1008845849
3237.8433131319, 0.0698659546, 0.0000515128, 0.0071772398, 0.1027287165
3271.5670718701, 0.0722370806, 0.0000483274, 0.0069517889, 0.0962357394
3305.6420804353, 0.0744629674, 0.0000542442, 0.0073650658, 0.0989091099
3340.0719972701, 0.0729357868, 0.0000323019, 0.0056834750, 0.0779243670
3374.8605189220, 0.0716112377, 0.0000480938, 0.0069349688, 0.0968419068
3410.0113804395, 0.0750996323, 0.0000836195, 0.0091443708, 0.1217631900
3445.5283557736, 0.0715941740, 0.0000174059, 0.0041720321, 0.0582733469
3481.4152581832, 0.0687245461, 0.0000355944, 0.0059661065, 0.0868118719
3517.6759406437, 0.0740847708, 0.0000194217, 0.0044070014, 0.0594859289
3554.3142962616, 0.0756164426, 0.0000639927, 0.0079995448, 0.1057910751
3591.3342586917, 0.0704731445, 0.0000356008, 0.0059666367, 0.0846653960
3628.7398025601, 0.0738294467, 0.0000122048, 0.0034935357, 0.0473190020
3666.5349438904, 0.0759682697, 0.0000398551, 0.0063130857, 0.0831016117
3704.7237405352, 0.0749185298, 0.0000382454, 0.0061842876, 0.0825468363
3743.3102926117, 0.0758915739, 0.0000190767, 0.0043676928, 0.0575517492
3782.2987429416, 0.0701853954, 0.0000286507, 0.0053526390, 0.0762642852
3821.6932774966, 0.0796921840, 0.0000402672, 0.0063456407, 0.0796268889
3861.4981258470, 0.0796229028, 0.0000387755, 0.0062270000, 0.0782061414
3901.7175616165, 0.0722172904, 0.0000269771, 0.0051939440, 0.0719210590
3942.3559029404, 0.0678886246, 0.0000333598, 0.0057757922, 0.0850774669
3983.4175129299, 0.0697436006, 0.0000676161, 0.0082228991, 0.1179018440
4024.9068001399, 0.0725522841, 0.0000429674, 0.0065549504, 0.0903479531
4066.8282190428, 0.0712486476, 0.0000285967, 0.0053475876, 0.0750552855
4109.1862705064, 0.0679709940, 0.0000150169, 0.0038751588, 0.0570119490
4151.9855022774, 0.0699793777, 0.0000619814, 0.0078728248, 0.1125020695
4195.2305094695, 0.0693618310, 0.0000176313, 0.0041989694, 0.0605371768
4238.9259350568, 0.0752788179, 0.0000206268, 0.0045416703, 0.0603313183
4283.0764703725, 0.0741510218, 0.0000667082, 0.0081675077, 0.1101469335
4327.6868556120, 0.0710301947, 0.0000431018, 0.0065651948, 0.0924282254
4372.7618803426, 0.0706989960, 0.0000420120, 0.0064816670, 0.0916797597
4418.3063840171, 0.0684977389, 0.0000427300, 0.0065368207, 0.0954311891
4464.3252564936, 0.0726963147, 0.0000311167, 0.0055782330, 0.0767333676
4510.8234385607, 0.0745214866, 0.0000263413, 0.0051323732, 0.0688710517
4557.8059224677, 0.0702609529, 0.0000587886, 0.0076673735, 0.1091270929
4605.2777524607, 0.0694251126, 0.0000678303, 0.0082359168, 0.1186302261
4653.2440253240, 0.0727090691, 0.0000693430, 0.0083272436, 0.1145282659
4701.7098909277, 0.0688700453, 0.0000218463, 0.0046740065, 0.0678670459
4750.6805527801, 0.0693727380, 0.0000318379, 0.0056425108, 0.0813361410
4800.1612685870, 0.0714115094, 0.0000599317, 0.0077415587, 0.1084077167
4850.1573508155, 0.0731844322, 0.0000156234, 0.0039526455, 0.0540093759
4900.6741672648, 0.0697300741, 0.0000446212, 0.0066799110, 0.0957966994
4951.7171416426, 0.0679096795, 0.0000137847, 0.0037127795, 0.0546723166
5003.2917541469, 0.0738207215, 0.0000407401, 0.0063827965, 0.0864634801
5055.4035420550, 0.0703762312, 0.0000367351, 0.0060609461, 0.0861220610
5108.0581003176, 0.0692875299, 0.0000572862, 0.0075687644, 0.1092370355
5161.2610821596, 0.0738340986, 0.0000300973, 0.0054860971, 0.0743030285
5215.0181996871, 0.0768392392, 0.0000367012, 0.0060581554, 0.0788419492
5269.3352245006, 0.0679609079, 0.0000415185, 0.0064434855, 0.0948116451
5324.2179883147, 0.0718172677, 0.0000464129, 0.0068127003, 0.0948615913
5379.6723835843, 0.0710353915, 0.0000307708, 0.0055471422, 0.0780898385
5435.7043641372, 0.0745863294, 0.0000192885, 0.0043918642, 0.0588829642
5492.3199458131, 0.0716674242, 0.0000333890, 0.0057783178, 0.0806268378
5549.5252071098, 0.0706483497, 0.0000300290, 0.0054798734, 0.0775654834
5607.3262898358, 0.0789779090, 0.0000437963, 0.0066178747, 0.0837939976
5665.7293997694, 0.0703525388, 0.0000239710, 0.0048960187, 0.0695926375
5724.7408073254, 0.0739302473, 0.0000244233, 0.0049419911, 0.0668466739
5784.3668482280, 0.0728718442, 0.0000175606, 0.0041905373, 0.0575055749
5844.6139241911, 0.0697930581, 0.0000143892, 0.0037933114, 0.0543508404
5905.4885036057, 0.0743505220, 0.0000631928, 0.0079493926, 0.1069177781
5966.9971222344, 0.0731308603, 0.0000522723, 0.0072299602, 0.0988633273
6029.1463839129, 0.0699718791, 0.0000388802, 0.0062354022, 0.0891129739
6091.9429612592, 0.0708008424, 0.0000363067, 0.0060255068, 0.0851050154
6155.3935963900, 0.0793471809, 0.0000648287, 0.0080516258, 0.1014733701
6219.5051016446, 0.0702346404, 0.0000181918, 0.0042651797, 0.0607275789
6284.2843603160, 0.0711613928, 0.0000600668, 0.0077502764, 0.1089112526
6349.7383273903, 0.0697442779, 0.0000453086, 0.0067311696, 0.0965121417
6415.8740302933, 0.0760143383, 0.0000381592, 0.0061773145, 0.0812651218
6482.6985696447, 0.0728426625, 0.0000637437, 0.0079839631, 0.1096055919
6550.2191200211, 0.0733685245, 0.0000181345, 0.0042584567, 0.0580420107
6618.4429307256, 0.0728886879, 0.0000697171, 0.0083496760, 0.1145537980
6687.3773265665, 0.0774728910, 0.0000419699, 0.0064784218, 0.0836217895
6757.0297086438, 0.0723450344, 0.0000855776, 0.0092508180, 0.1278708076
6827.4075551433, 0.0773201744, 0.0000671357, 0.0081936348, 0.1059702065
6898.5184221402, 0.0741433222, 0.0000231369, 0.0048100876, 0.0648755341
6970.3699444099, 0.0700424511, 0.0000433683, 0.0065854583, 0.0940209576
7042.9698362477, 0.0718824504, 0.0000546447, 0.0073922045, 0.1028374030
7116.3258922974, 0.0765298581, 0.0000516886, 0.0071894812, 0.0939434803
7190.4459883875, 0.0744368011, 0.0000291228, 0.0053965564, 0.0724985001
7265.3380823777, 0.0699975707, 0.0000594722, 0.0077118200, 0.1101726800
7341.0102150123, 0.0713762686, 0.0000448794, 0.0066992124, 0.0938577005
7417.4705107844, 0.0713093363, 0.0000503275, 0.0070941846, 0.0994846540
7494.7271788075, 0.0689476552, 0.0000159825, 0.0039978065, 0.0579832112
7572.7885136972, 0.0698692390, 0.0000318494, 0.0056435261, 0.0807726862
7651.6628964616, 0.0735868197, 0.0000522527, 0.0072286000, 0.0982322659
7731.3587954014, 0.0735546810, 0.0001040329, 0.0101996531, 0.1386676277
7811.8847670187, 0.0709861256, 0.0000502911, 0.0070916218, 0.0999015191
7893.2494569360, 0.0739035955, 0.0000275083, 0.0052448365, 0.0709686239
7975.4616008240, 0.0751606502, 0.0000179925, 0.0042417538, 0.0564358323
8058.5300253401, 0.0721098456, 0.0000420008, 0.0064808045, 0.0898740593
8142.4636490757, 0.0721200893, 0.0000370004, 0.0060827982, 0.0843426331
8227.2714835136, 0.0744296974, 0.0000672075, 0.0081980180, 0.1101444493
8312.9626339959, 0.0737093187, 0.0000305658, 0.0055286356, 0.0750059248
8399.5463007013, 0.0750719456, 0.0000452818, 0.0067291786, 0.0896363950
8487.0317796330, 0.0752276818, 0.0000205059, 0.0045283440, 0.0601951820
8575.4284636167, 0.0723203804, 0.0000352425, 0.0059365378, 0.0820866508
8664.7458433092, 0.0736457011, 0.0000175938, 0.0041945016, 0.0569551456
8754.9935082170, 0.0687130959, 0.0000117145, 0.0034226491, 0.0498107247
8846.1811477264, 0.0742203010, 0.0000250716, 0.0050071503, 0.0674633528
8938.3185521432, 0.0711280042, 0.0000391629, 0.0062580248, 0.0879825722
9031.4156137443, 0.0727686376, 0.0000337943, 0.0058132859, 0.0798872441
9125.4823278398, 0.0739944856, 0.0000383242, 0.0061906555, 0.0836637417
9220.5287938456, 0.0703506343, 0.0000390414, 0.0062483127, 0.0888167220
9316.5652163683, 0.0704636121, 0.0000329275, 0.0057382479, 0.0814356196
9413.6019063006, 0.0763379361, 0.0000696108, 0.0083433083, 0.1092943923
9511.6492819280, 0.0742228680, 0.0000322898, 0.0056824122, 0.0765587795
9610.7178700481, 0.0707273972, 0.0000128218, 0.0035807604, 0.0506276292
9710.8183071001, 0.0748321078, 0.0000439555, 0.0066298961, 0.0885969445
9811.9613403071, 0.0736487334, 0.0000375524, 0.0061279999, 0.0832057747
9914.1578288299, 0.0711709112, 0.0000264231, 0.0051403430, 0.0722253359
10017.4187449329, 0.0736178060, 0.0000537729, 0.0073329990, 0.0996090409
10121.7551751620, 0.0702224824, 0.0000249998, 0.0049999778, 0.0712019517
10227.1783215354, 0.0747809376, 0.0000081457, 0.0028540713, 0.0381657599
10333.6995027455, 0.0712945709, 0.0000355544, 0.0059627473, 0.0836353629
10441.3301553747, 0.0741705239, 0.0000190098, 0.0043600180, 0.0587837020
10550.0818351233, 0.0714418259, 0.0000334788, 0.0057860908, 0.0809902426
10659.9662180497, 0.0750287512, 0.0000552802, 0.0074350677, 0.0990962481
10770.9951018245, 0.0729981614, 0.0000328282, 0.0057295875, 0.0784894771
10883.1804069970, 0.0754435793, 0.0000459081, 0.0067755487, 0.0898094804
10996.5341782747, 0.0734664654, 0.0000339397, 0.0058257790, 0.0792984793
11111.0685858170, 0.0732633377, 0.0000194975, 0.0044156029, 0.0602702934
11226.7959265416, 0.0714511549, 0.0000126456, 0.0035560618, 0.0497691301
11343.7286254446, 0.0747593514, 0.0000195086, 0.0044168590, 0.0590810240
11461.8792369349, 0.0733875858, 0.0000570150, 0.0075508255, 0.1028896841
11581.2604461815, 0.0802929617, 0.0000909623, 0.0095374184, 0.1187827446
11701.8850704761, 0.0686185271, 0.0000284549, 0.0053343143, 0.0777386878
11823.7660606087, 0.0728936892, 0.0000279633, 0.0052880380, 0.0725445239
11946.9165022584, 0.0727795968, 0.0000351645, 0.0059299666, 0.0814784207
12071.3496173982, 0.0772824295, 0.0000480005, 0.0069282408, 0.0896483301
12197.0787657145, 0.0761941788, 0.0000945620, 0.0097243008, 0.1276252461
12324.1174460415, 0.0711076551, 0.0001186811, 0.0108940872, 0.1532055471
12452.4792978105, 0.0740150729, 0.0000587389, 0.0076641276, 0.1035482004
12582.1781025144, 0.0728306742, 0.0000258909, 0.0050883075, 0.0698648961
12713.2277851872, 0.0748202230, 0.0000462124, 0.0067979701, 0.0908573893
12845.6424158991, 0.0705020117, 0.0000487121, 0.0069794067, 0.0989958517
12979.4362112671, 0.0743375559, 0.0000391984, 0.0062608614, 0.0842220508
13114.6235359815, 0.0770505572, 0.0000523432, 0.0072348626, 0.0938976023
13251.2189043478, 0.0761914018, 0.0000741362, 0.0086102379, 0.1130079994
13389.2369818455, 0.0757486496, 0.0000090687, 0.0030114290, 0.0397555476
13528.6925867023, 0.0764223625, 0.0000355140, 0.0059593596, 0.0779792647
13669.6006914852, 0.0738551864, 0.0000625932, 0.0079115890, 0.1071229985
13811.9764247078, 0.0738728548, 0.0000527419, 0.0072623649, 0.0983089787
13955.8350724550, 0.0742969831, 0.0000243961, 0.0049392398, 0.0664796815
14101.1920800238, 0.0734429341, 0.0000180298, 0.0042461491, 0.0578156245
14248.0630535817, 0.0733588991, 0.0000656888, 0.0081048599, 0.1104822996
14396.4637618423, 0.0756886617, 0.0000182791, 0.0042754111, 0.0564868108
14546.4101377582, 0.0776742044, 0.0000572016, 0.0075631746, 0.0973704807
14697.9182802316, 0.0756074508, 0.0000209277, 0.0045746831, 0.0605057183
14851.0044558430, 0.0720704005, 0.0000193511, 0.0043989928, 0.0610374414
15005.6851005974, 0.0731885687, 0.0000168430, 0.0041040284, 0.0560747187
15161.9768216888, 0.0754607939, 0.0000683030, 0.0082645640, 0.1095212962
15319.8963992839, 0.0749013827, 0.0000573254, 0.0075713519, 0.1010842744
15479.4607883228, 0.0751325380, 0.0000199309, 0.0044643996, 0.0594203219
15640.6871203400, 0.0695909475, 0.0000461626, 0.0067943073, 0.0976320567
15803.5927053036, 0.0755338385, 0.0000291961, 0.0054033390, 0.0715353428
15968.1950334733, 0.0733609936, 0.0000355267, 0.0059604290, 0.0812479312
16134.5117772791, 0.0718543935, 0.0000436894, 0.0066097956, 0.0919887468
16302.5607932178, 0.0773643152, 0.0000467085, 0.0068343612, 0.0883399692
16472.3601237708, 0.0750191224, 0.0000128572, 0.0035856968, 0.0477971046
16643.9279993408, 0.0740653403, 0.0000769198, 0.0087703924, 0.1184142597
16817.2828402095, 0.0806451007, 0.0000318870, 0.0056468586, 0.0700210993
16992.4432585149, 0.0769831093, 0.0000363416, 0.0060283993, 0.0783080776
17169.4280602495, 0.0795527290, 0.0000215193, 0.0046388868, 0.0583121020
17348.2562472802, 0.0767090117, 0.0000418819, 0.0064716194, 0.0843658288
17528.9470193873, 0.0745114371, 0.0000576108, 0.0075901773, 0.1018659359
17711.5197763268, 0.0786517900, 0.0000160825, 0.0040103027, 0.0509880665
17895.9941199126, 0.0757677014, 0.0000516908, 0.0071896289, 0.0948904182
18082.3898561214, 0.0735371657, 0.0000499471, 0.0070673283, 0.0961055308
18270.7269972192, 0.0754204115, 0.0000254904, 0.0050488046, 0.0669421510
18461.0257639096, 0.0748755122, 0.0000359221, 0.0059935018, 0.0800462213
18653.3065875050, 0.0768713253, 0.0000330718, 0.0057508081, 0.0748108356
18847.5901121200, 0.0742780127, 0.0000167736, 0.0040955572, 0.0551382171
19043.8971968884, 0.0720580927, 0.0000194525, 0.0044104978, 0.0612075289
19242.2489182018, 0.0731729677, 0.0000199198, 0.0044631646, 0.0609947188
19442.6665719733, 0.0780869846, 0.0000471596, 0.0068672868, 0.0879440647
19645.1716759236, 0.0740374906, 0.0000915895, 0.0095702407, 0.1292620887
19849.7859718910, 0.0767868353, 0.0000279246, 0.0052843762, 0.0688187788
20056.5314281662, 0.0768791600, 0.0000536681, 0.0073258527, 0.0952904886
20265.4302418504, 0.0732429078, 0.0000847155, 0.0092041025, 0.1256654432
20476.5048412388, 0.0751373873, 0.0000229947, 0.0047952821, 0.0638201867
20689.7778882287, 0.0779075932, 0.0000467622, 0.0068382905, 0.0877743781
20905.2722807522, 0.0780197784, 0.0000450958, 0.0067153389, 0.0860722625
21123.0111552348, 0.0805454248, 0.0000705861, 0.0084015549, 0.1043082827
21343.0178890796, 0.0771077593, 0.0000614769, 0.0078407190, 0.1016852140
21565.3161031770, 0.0769844302, 0.0000544708, 0.0073804318, 0.0958691495
21789.9296644407, 0.0825292813, 0.0000187010, 0.0043244609, 0.0523991102
22016.8826883704, 0.0791161454, 0.0000570928, 0.0075559779, 0.0955048792
22246.1995416408, 0.0763916500, 0.0000437822, 0.0066168156, 0.0866170006
22477.9048447175, 0.0792323794, 0.0000173473, 0.0041650098, 0.0525670170
22712.0234745007, 0.0796979363, 0.0000493365, 0.0070239920, 0.0881326705
