E(MeV)  pendfb7/Pu239:102
0.00133752753  4.56881458
0.00133758696  4.13473182
0.00133764639  3.72292884
0.0013376945  3.40847164
0.00133773695  3.14669887
0.0013377794  2.90089573
0.00133782185  2.67216226
0.0013378643  2.46149072
0.00133790392  2.28194609
0.00133793788  2.14168734
0.00133797184  2.01441688
0.0013380058  1.90049122
0.00133803976  1.80025348
0.00133807372  1.71404229
0.00133810768  1.64220056
0.00133813032  1.60246393
0.00133815296  1.56938138
0.0013381756  1.54306776
0.00133819824  1.52364349
0.00133822088  1.51123509
0.00133824918  1.50579383
0.00133827182  1.50966738
0.00133829729  1.52296432
0.00133832276  1.54593824
0.00133834823  1.57881786
0.0013383737  1.62183924
0.00133839917  1.67524373
0.00133842464  1.73927528
0.00133845011  1.8141774
0.00133847558  1.90018944
0.00133850105  1.9975425
0.00133852652  2.10645483
0.00133855465  2.24041492
0.00133858277  2.38889966
0.0013386109  2.55220696
0.00133863902  2.73035898
0.00133866714  2.92348532
0.00133871401  3.27862704
0.00133875151  3.59236251
0.00133878901  3.93174097
0.0013388265  4.2956734
0.00133886488  4.69233037
0.00133891604  5.25557624
0.0013389672  5.85276903
0.00133903115  6.63555388
0.00133918218  8.53986261
0.00133926456  9.52878475
0.00133932635  10.2057584
0.00133937612  10.6935646
0.00133942246  11.0911753
0.00133947051  11.4370813
0.00133952029  11.7161017
0.00133957006  11.9076531
0.0013396182  12.0052814
0.00133964763  12.0214099
0.00133969019  11.9858624
0.00133973396  11.8773468
0.00133977257  11.7226038
0.00133982234  11.4452994
0.00133986525  11.1405096
0.00133992017  10.6705132
0.00133997166  10.1591719
0.00134003344  9.47267894
0.00134009008  8.79128272
0.00134030118  6.10445695
0.00134036555  5.32097887
0.00134041704  4.72796349
0.00134045565  4.30712237
0.00134049426  3.90899034
0.00134052402  3.61858847
0.0013405578  3.30704474
0.00134059158  3.01520051
0.00134062536  2.74331447
0.00134065914  2.49143073
0.00134068448  2.31552973
0.00134070981  2.15074585
0.00134073515  1.99678057
0.00134077736  1.7639043
0.00134080447  1.62942884
0.00134083157  1.50639643
0.00134085868  1.39434828
0.00134088578  1.29298469
0.00134090612  1.22366182
0.00134092644  1.16000822
0.00134094677  1.10176144
0.00134096709  1.04881685
0.00134098742  1.0009637
0.00134100775  0.958075015
0.00134102808  0.920001813
0.0013410484  0.886616485
0.00134106874  0.857736943
0.00134108906  0.833291144
0.00134110939  0.81311851
0.00134112972  0.79711883
0.00134115005  0.785186906
0.00134117037  0.777228675
0.00134120086  0.772537024
0.00134122187  0.774245877
0.00134124355  0.780142015
0.00134126524  0.790167253
0.00134128692  0.804245968
0.00134130861  0.822332568
0.00134133029  0.844358778
0.00134135197  0.870286406
0.00134137365  0.900074736
0.00134139534  0.933703187
0.00134142786  0.991218516
0.00134146038  1.05714799
0.00134149291  1.13140013
0.00134152543  1.21379999
0.00134155795  1.30421591
0.00134158759  1.39344962
0.00134161722  1.48898089
0.00134166167  1.64369008
0.00134170612  1.81127283
0.00134175057  1.99060194
0.00134179501  2.18023773
0.0013418644  2.49294589
0.00134206678  3.44529519
0.00134214195  3.77627777
0.00134220555  4.02929956
0.00134225759  4.21138688
0.00134230962  4.36626046
0.00134235588  4.47801355
0.00134240503  4.56737242
0.00134244551  4.61680328
0.00134251241  4.64856051
0.00134255826  4.63381149
0.00134259729  4.59804184
0.00134263921  4.53647398
0.0013426739  4.46811263
0.00134272226  4.34808304
0.00134277691  4.18084618
0.00134282814  3.99753193
0.00134289303  3.73526178
0.00134297158  3.38530476
0.00134317479  2.42757932
0.00134324139  2.128679
0.00134329263  1.9113763
0.00134334385  1.70755159
0.001343378  1.57988517
0.00134341216  1.45916103
0.00134344631  1.34566888
0.00134348046  1.23949454
0.00134351461  1.14067129
0.00134354536  1.05793943
0.00134357609  0.981095248
0.00134360683  0.909936646
0.00134363757  0.844330352
0.00134366831  0.784087922
0.00134369222  0.740804051
0.00134371954  0.695024538
0.00134374686  0.65300525
0.00134377418  0.614571271
0.00134380151  0.579531822
0.00134382883  0.547732624
0.00134385615  0.51898119
0.00134388347  0.493101197
0.0013439108  0.469912737
0.00134393812  0.449266739
0.00134396544  0.430995425
0.00134399276  0.414948225
0.00134402009  0.400978923
0.00134404741  0.388966004
0.00134407473  0.378782547
0.00134410205  0.370317688
0.00134414058  0.361109199
0.00134417787  0.35503329
0.00134421516  0.351560034
0.00134424686  0.350541097
0.00134428102  0.351342415
0.0013443179  0.354339534
0.00134435479  0.359488538
0.00134439441  0.367365614
0.00134443539  0.378039306
0.00134447637  0.39126855
0.00134451121  0.404524789
0.00134454605  0.419630082
0.0013445925  0.44264683
0.00134463894  0.468934699
0.00134467668  0.492683149
0.00134472023  0.522685531
0.00134476378  0.555368581
0.00134480732  0.590567398
0.00134486538  0.641052342
0.00134492174  0.693340631
0.00134514373  0.91282904
0.00134520521  0.970871356
0.00134525985  1.01874249
0.00134530767  1.05672744
0.00134536572  1.0967148
0.0013454232  1.12848096
0.00134546512  1.14610493
0.00134551513  1.16048943
0.00134558617  1.16777681
0.00134563269  1.16395149
0.00134568488  1.1515832
0.00134573674  1.13108628
0.00134578232  1.10668451
0.0013458389  1.0687811
0.00134589077  1.02747909
0.00134595206  0.971954461
0.00134601493  0.909193807
0.00134623891  0.667871537
0.00134631251  0.592422678
0.00134636771  0.539708235
0.00134642292  0.491168577
0.00134645972  0.461442285
0.00134649652  0.433984264
0.00134653793  0.405933604
0.00134657243  0.384945115
0.00134660693  0.366169649
0.00134664143  0.349634278
0.00134667593  0.335350781
0.00134671044  0.323314585
0.00134674494  0.313520156
0.00134677944  0.305942145
0.00134681394  0.300551973
0.00134684844  0.297315912
0.00134688294  0.296196855
0.00134691745  0.297156551
0.00134695195  0.300155416
0.00134698645  0.305155639
0.00134702095  0.312121972
0.00134705545  0.321022943
0.00134708996  0.331835416
0.00134712446  0.344532626
0.00134715896  0.35910406
0.00134719346  0.375544527
0.00134722796  0.393858063
0.00134726247  0.414065089
0.00134729697  0.436179463
0.00134734297  0.468708176
0.00134738897  0.504832704
0.00134743497  0.544724136
0.00134747638  0.584036314
0.00134751778  0.626758892
0.00134755918  0.673124046
0.00134760058  0.723383846
0.00134764199  0.777829581
0.00134768339  0.836732904
0.00134773169  0.911518357
0.00134777309  0.981177782
0.00134781265  1.05283047
0.00134785037  1.12601077
0.00134789316  1.21500698
0.00134793548  1.30947177
0.00134798921  1.43881912
0.00134803116  1.5471293
0.00134809005  1.70970511
0.00134815629  1.90619836
0.00134822253  2.1149323
0.00134845623  2.88903432
0.00134853903  3.1439381
0.00134860804  3.33249343
0.00134866554  3.46671214
0.00134872304  3.57546141
0.00134876499  3.63652795
0.00134881362  3.68620982
0.00134888853  3.71532686
0.0013489373  3.70218852
0.00134898416  3.66556127
0.00134903676  3.59702041
0.00134908616  3.50744075
0.00134913239  3.40305433
0.00134918977  3.24867444
0.00134924236  3.08638206
0.00134930452  2.87401791
0.00134938421  2.57904891
0.00134955157  1.93345871
0.00134960935  1.71831164
0.00134966314  1.52709492
0.00134971693  1.34694737
0.00134975279  1.23385764
0.00134978865  1.12681615
0.00134982451  1.02608254
0.00134986037  0.931817161
0.00134989084  0.856856872
0.00134992845  0.770828375
0.00134995352  0.717429401
0.00134997859  0.667133205
0.00135000367  0.619859584
0.00135002874  0.575571809
0.00135005381  0.53416521
0.00135007888  0.495545359
0.00135010396  0.459596358
0.00135012903  0.426238584
0.0013501541  0.395344168
0.00135017917  0.366796677
0.00135020425  0.340467421
0.00135022932  0.316257686
0.00135025439  0.29403685
0.00135027946  0.273686141
0.00135030617  0.253930259
0.00135033288  0.236025942
0.00135035959  0.219838781
0.00135038629  0.205244279
0.001350413  0.192107165
0.00135043971  0.180314559
0.00135046642  0.169753908
0.00135049312  0.16032229
0.00135051983  0.151912844
0.00135054653  0.144438584
0.00135057324  0.13780701
0.00135059994  0.131942565
0.00135062665  0.126766468
0.00135065336  0.122212632
0.00135068897  0.117001724
0.00135072458  0.112652599
0.00135076019  0.109047903
0.0013507958  0.106085138
0.0013508314  0.103675982
0.00135087559  0.101340257
0.00135092837  0.099342615
0.00135098114  0.098050431
0.00135103392  0.097334177
0.00135108669  0.097097297
0.00135116585  0.097493234
0.00135124501  0.098668267
0.00135132417  0.100565745
0.00135140333  0.103206528
0.00135148249  0.106687336
0.00135153527  0.109560528
0.00135158804  0.112963306
0.00135164081  0.11699848
0.00135169358  0.121797028
0.00135173379  0.12606659
0.001351774  0.130963115
0.00135181421  0.136590759
0.00135185442  0.143071162
0.00135189463  0.15054549
0.00135192479  0.156901101
0.00135195495  0.163984299
0.0013519851  0.171877597
0.00135201525  0.180676782
0.00135204541  0.190487605
0.00135207557  0.201418813
0.00135210573  0.213591242
0.00135213588  0.227130462
0.00135216603  0.242179948
0.00135219619  0.258894536
0.00135222635  0.277427719
0.0013522565  0.297939174
0.00135228666  0.320617217
0.00135231681  0.345628454
0.00135234847  0.374616633
0.00135237159  0.397674154
0.00135239471  0.422424376
0.00135241783  0.448955489
0.00135244095  0.477355524
0.00135246407  0.507711723
0.00135248719  0.54010985
0.00135252187  0.592717587
0.00135255655  0.650375197
0.00135259123  0.713329074
0.00135262591  0.7817967
0.00135266059  0.855959239
0.00135269527  0.935953861
0.00135272292  1.00397031
0.00135275509  1.08786173
0.00135278726  1.1768486
0.00135281942  1.27082822
0.00135286767  1.42093952
0.00135291592  1.58133703
0.00135296416  1.75094503
0.00135302448  1.97388141
0.00135325366  2.8618357
0.00135332605  3.12468845
0.00135339038  3.33686707
0.00135344667  3.50018381
0.00135349492  3.62007854
0.00135354317  3.71884939
0.00135358337  3.78352643
0.00135363605  3.8423937
0.00135370722  3.87305222
0.00135375105  3.86343354
0.00135379648  3.83072063
0.001353835  3.78532348
0.00135387731  3.71758723
0.00135392637  3.61709544
0.00135397254  3.50289187
0.00135402641  3.34854043
0.0013540899  3.14250002
0.00135416493  2.87427342
0.00135436925  2.09541284
0.00135443504  1.85405361
0.00135449737  1.63802554
0.00135455278  1.45891334
0.00135458972  1.34710596
0.00135462666  1.24176564
0.0013546636  1.14310203
0.00135470054  1.05122522
0.00135473748  0.966154944
0.00135477442  0.887830593
0.00135481367  0.811853393
0.00135483984  0.765234922
0.001354866  0.721768886
0.00135489217  0.681328859
0.00135491833  0.643844473
0.0013549445  0.609179393
0.00135497066  0.577247848
0.00135499683  0.547910064
0.00135502299  0.521071638
0.00135504916  0.496595049
0.00135507532  0.474383241
0.00135510149  0.454305788
0.00135512765  0.436268104
0.00135515382  0.420150856
0.00135517998  0.405866191
0.00135521076  0.391269956
0.00135524616  0.377265537
0.00135528156  0.366056311
0.00135531696  0.357478928
0.00135535236  0.351399477
0.00135538776  0.347715078
0.00135542316  0.346355183
0.00135545856  0.347282626
0.00135549396  0.350494444
0.00135552936  0.356022505
0.00135556476  0.363933921
0.00135560016  0.374331262
0.00135563556  0.387352541
0.00135567096  0.40317092
0.00135570636  0.421994107
0.00135574176  0.444063375
0.00135577332  0.466697209
0.00135580102  0.489036265
0.00135582873  0.513860001
0.00135585643  0.541316156
0.00135588414  0.571598829
0.00135591184  0.604867645
0.00135593954  0.641320301
0.00135596724  0.681148316
0.00135599495  0.724561947
0.00135602265  0.771724219
0.00135605036  0.822861777
0.00135607806  0.878125933
0.00135610577  0.937738009
0.00135613347  1.00182665
0.00135616117  1.07057161
0.00135618887  1.14411633
0.00135624274  1.30133744
0.00135628276  1.43058969
0.00135632278  1.57061836
0.0013563628  1.72141603
0.00135640282  1.88281749
0.00135644284  2.05448515
0.00135648286  2.23589759
0.00135653519  2.48660385
0.00135659675  2.79840668
0.00135667062  3.19065987
0.0013568627  4.23446078
0.0013569415  4.63862819
0.00135701539  4.9874044
0.0013570708  5.22429729
0.00135713236  5.45904784
0.00135720008  5.6803781
0.00135727257  5.87426651
0.00135733814  6.01385207
0.00135740736  6.12963967
0.00135752028  6.26950779
0.0013577097  6.46987723
0.00135780867  6.60652008
0.00135789165  6.75128132
0.00135819245  7.41109936
0.00135827543  7.55944339
0.00135835842  7.65329024
0.00135843102  7.67549526
0.00135849741  7.63825062
0.00135855549  7.55708959
0.00135862292  7.40511786
0.00135866959  7.26474921
0.00135872145  7.07745143
0.00135878369  6.81414381
0.00135886667  6.41127403
0.00135907931  5.26519974
0.00135916495  4.8264653
0.00135923896  4.48417646
0.0013592883  4.28014245
0.00135933631  4.10223467
0.00135938298  3.94961025
0.00135944002  3.7903654
0.00135949059  3.67343827
0.00135954115  3.57768245
0.00135959301  3.49906681
0.00135964487  3.43732595
0.00135972266  3.36885396
0.00135999751  3.19469695
0.00136008671  3.11292002
0.00136016346  3.02316302
0.00136024644  2.90722519
0.00136047981  2.5383371
0.00136053167  2.46595165
0.00136058353  2.40417271
0.00136063539  2.35629876
0.00136068725  2.32540647
0.00136073911  2.31422194
0.00136077736  2.31994111
0.00136081431  2.33748918
0.00136085127  2.36733752
0.00136088822  2.40975561
0.00136092517  2.46484039
0.00136096211  2.53245785
0.00136100296  2.62144214
0.0013610438  2.72459596
0.00136109825  2.88231724
0.0013611527  3.05997331
0.00136121545  3.28382639
0.00136139816  3.97635559
0.00136150475  4.33873072
0.00136156566  4.50896762
0.00136161134  4.61310525
0.00136166718  4.70862679
0.00136171921  4.76294166
0.00136177276  4.78150024
0.00136181794  4.76673697
0.00136187021  4.71476073
0.00136191082  4.64902795
0.00136196666  4.52408329
0.00136201234  4.39413306
0.00136205803  4.24159639
0.00136211386  4.02850079
0.00136217984  3.74592342
0.00136225598  3.39065027
0.00136243618  2.5101734
0.00136249963  2.21227745
0.00136255039  1.98565152
0.00136260114  1.77207184
0.00136263641  1.63228649
0.00136267167  1.50017308
0.00136270693  1.37603188
0.00136274219  1.26009046
0.00136277745  1.15247108
0.00136281271  1.05319987
0.00136283916  0.984179126
0.0013628656  0.919793313
0.00136289274  0.858416249
0.00136292126  0.798952028
0.00136294978  0.744507786
0.0013629783  0.694923975
0.00136300682  0.650025294
0.00136303533  0.609637136
0.00136306386  0.573521404
0.00136309237  0.541523628
0.00136312089  0.513397833
0.0013631494  0.488950782
0.00136317792  0.467951137
0.00136319959  0.454174652
0.00136322393  0.44081739
0.00136324827  0.429573692
0.00136327261  0.42031462
0.00136329694  0.41291606
0.00136332128  0.40724762
0.00136335778  0.401730988
0.00136340797  0.399336407
0.00136344676  0.401040475
0.00136348554  0.405366522
0.00136352433  0.41190649
0.00136356311  0.420269027
0.00136362851  0.437499097
0.00136386273  0.511163853
0.00136396768  0.541505692
0.00136407567  0.568260342
0.00136428556  0.61354531
0.00136437377  0.635907657
0.00136444222  0.657599201
0.00136450762  0.683387737
0.00136455021  0.703405329
0.0013645928  0.72627207
0.00136463538  0.752167665
0.00136469014  0.790092207
0.00136474489  0.833200147
0.00136481334  0.893959325
0.00136488178  0.961221394
0.00136511413  1.20848473
0.0013651913  1.28294601
