E(MeV)  pendfb7/Pu239:2
2.62954514e-05  24.7050932
2.63028047e-05  25.1231416
2.63115878e-05  25.4821898
2.63261922e-05  25.7447646
2.6336405e-05  25.6936057
2.63466179e-05  25.46887
2.63568308e-05  25.0933547
2.63698523e-05  24.4372443
2.63828736e-05  23.6352451
2.64375125e-05  19.8079168
2.64528318e-05  18.8364655
2.64681511e-05  17.9633911
2.64804066e-05  17.3396882
2.64947046e-05  16.6939837
2.65090026e-05  16.1302514
2.65233006e-05  15.6396726
2.65406625e-05  15.1284948
2.65610883e-05  14.6247781
2.6581514e-05  14.2046067
2.66121526e-05  13.691411
2.66427913e-05  13.2799602
2.66734299e-05  12.9408359
2.67183665e-05  12.5355289
2.67673883e-05  12.1796581
2.68245804e-05  11.8396057
2.70172926e-05  10.9421352
2.71516052e-05  10.2759577
2.7179717e-05  10.2262477
2.71968965e-05  10.2484042
2.72130349e-05  10.3136627
2.72312556e-05  10.4414314
2.72546822e-05  10.6810026
2.73119472e-05  11.3998308
2.7333812e-05  11.6129561
2.73546357e-05  11.7427729
2.73754593e-05  11.7954859
2.74004477e-05  11.7694169
2.74316832e-05  11.6449574
2.75087307e-05  11.2481822
2.75712016e-05  11.0192915
2.76477286e-05  10.8358109
2.77721499e-05  10.6369034
2.79543568e-05  10.4367549
2.82042406e-05  10.2396567
2.86043877e-05  10.0100562
2.90518277e-05  9.81472401
3.12143387e-05  9.11565349
3.15732617e-05  8.96583491
3.17527232e-05  8.86118841
3.19052655e-05  8.73371364
3.21161328e-05  8.45204163
3.21643631e-05  8.42010429
3.21924039e-05  8.43884752
3.2226053e-05  8.51778416
3.22552155e-05  8.64567224
3.22839293e-05  8.8244041
3.23646869e-05  9.45366892
3.24014765e-05  9.68323168
3.24252552e-05  9.78254111
3.24728126e-05  9.85927625
3.25064616e-05  9.83546215
3.26590038e-05  9.5104038
3.27577077e-05  9.35631362
3.29012769e-05  9.21219984
3.31256037e-05  9.06905749
3.36280959e-05  8.86070016
3.43908073e-05  8.59214958
3.47353918e-05  8.43772587
3.49359565e-05  8.3066507
3.50442241e-05  8.20211122
3.51281056e-05  8.08317965
3.51952108e-05  7.93958288
3.53025791e-05  7.61409335
3.53361317e-05  7.56579535
3.53585001e-05  7.59071571
3.53752764e-05  7.65184272
3.53920527e-05  7.75537294
3.5408829e-05  7.90343711
3.54256053e-05  8.09403882
3.54479737e-05  8.40226185
3.55000921e-05  9.19678359
3.5520671e-05  9.46183087
3.55413618e-05  9.66410259
3.55620526e-05  9.79060839
3.55872171e-05  9.84314458
3.56051118e-05  9.82230098
3.56336314e-05  9.71838478
3.57029735e-05  9.34359924
3.57482695e-05  9.13912249
3.57896511e-05  9.00283598
3.58383023e-05  8.88840126
3.59221838e-05  8.75634689
3.60675784e-05  8.61272204
3.62912624e-05  8.47002996
3.67386304e-05  8.270632
3.79912608e-05  7.78976372
3.8642136e-05  7.49326943
3.8993994e-05  7.30113054
3.9345852e-05  7.07328071
3.9639067e-05  6.84290368
3.98589783e-05  6.6347978
4.00202465e-05  6.45530065
4.01961755e-05  6.22373672
4.03207919e-05  6.0292078
4.04307475e-05  5.82952293
4.05407032e-05  5.59531828
4.06323329e-05  5.3656262
4.07147996e-05  5.12384576
4.07697774e-05  4.93936898
4.08339182e-05  4.69486569
4.08888961e-05  4.45484979
4.09438738e-05  4.18105321
4.09933539e-05  3.90198395
4.10758205e-05  3.38778572
4.10992777e-05  3.25621672
4.11168706e-05  3.18062856
4.11285992e-05  3.14954784
4.11373957e-05  3.14085094
4.11461921e-05  3.14847219
4.11549886e-05  3.17654949
4.1163785e-05  3.2299728
4.11696493e-05  3.28245655
4.11769797e-05  3.370377
4.11824775e-05  3.4548897
4.11879753e-05  3.55743007
4.11934731e-05  3.680052
4.11989708e-05  3.82494932
4.12044686e-05  3.99446282
4.12099664e-05  4.19105777
4.12154642e-05  4.41732424
4.1220962e-05  4.6759616
4.12264598e-05  4.96976171
4.1231591e-05  5.27822026
4.12365391e-05  5.60925806
4.1241487e-05  5.97541863
4.12464351e-05  6.37886198
4.12513831e-05  6.82166838
4.12563311e-05  7.30589891
4.12612791e-05  7.83353122
4.12662271e-05  8.40644003
4.12711751e-05  9.0263682
4.12761231e-05  9.69489642
4.1281071e-05  10.4133968
4.12860191e-05  11.1830762
4.12908755e-05  11.9891039
4.12972896e-05  13.1314643
4.13037037e-05  14.362814
4.13101177e-05  15.6826494
4.13169899e-05  17.1931431
4.13243203e-05  18.9103109
4.13316507e-05  20.7305811
4.13389811e-05  22.6452931
4.13492436e-05  25.4631738
4.13939588e-05  38.5510098
4.14049544e-05  41.6191469
4.14152169e-05  44.2892201
4.14251862e-05  46.643569
4.14347157e-05  48.6243907
4.14429257e-05  50.0879521
4.14523086e-05  51.4559996
4.14621313e-05  52.5143831
4.14716608e-05  53.1586844
4.14828029e-05  53.4257015
4.14931388e-05  53.2105722
4.15039145e-05  52.5334166
4.15112448e-05  51.8263859
4.15207743e-05  50.6366557
4.15303038e-05  49.1767722
4.15412994e-05  47.2133706
4.1552295e-05  45.0198391
4.15939775e-05  35.8837125
4.16064356e-05  33.2579413
4.16188937e-05  30.8119933
4.16282373e-05  29.1248274
4.16363351e-05  27.7770554
4.16463016e-05  26.2727937
4.16562681e-05  24.9431779
4.16662346e-05  23.7871203
4.16762011e-05  22.7985437
4.16864167e-05  21.9483871
4.16968815e-05  21.2337013
4.17056022e-05  20.7458732
4.1716067e-05  20.2725759
4.17305185e-05  19.7836781
4.17469632e-05  19.3977274
4.18107488e-05  18.458339
4.18356651e-05  17.9909043
4.18574668e-05  17.4798614
4.18854975e-05  16.7107911
4.19477882e-05  14.8689812
4.19727044e-05  14.1916905
4.19963749e-05  13.6109931
4.20187995e-05  13.1213873
4.20412241e-05  12.6885404
4.2074861e-05  12.1336241
4.21122354e-05  11.625428
4.2174526e-05  10.9598809
4.22243585e-05  10.5389398
4.2274191e-05  10.1854255
4.23240235e-05  9.88131074
4.24031326e-05  9.47180981
4.24909624e-05  9.09119841
4.25787922e-05  8.76368347
4.27015048e-05  8.36465829
4.28883766e-05  7.83198601
4.32465478e-05  6.87281224
4.34053888e-05  6.40852057
4.35053324e-05  6.0845886
4.3605276e-05  5.72433554
4.3671905e-05  5.45776352
4.37287569e-05  5.20951676
4.37856088e-05  4.93849097
4.38424607e-05  4.64078021
4.38993125e-05  4.31224883
4.39466891e-05  4.01234198
4.39940657e-05  3.68817428
4.40730266e-05  3.1146493
4.40967149e-05  2.95298687
4.41125071e-05  2.85850676
4.41243513e-05  2.79990926
4.41361954e-05  2.75706571
4.41440915e-05  2.74040552
4.41519875e-05  2.73608802
4.41609891e-05  2.75008137
4.41669902e-05  2.77314056
4.41729912e-05  2.80938069
4.41789923e-05  2.86099528
4.41849933e-05  2.93048389
4.41909943e-05  3.02069056
4.41954951e-05  3.10386462
4.41999958e-05  3.20200207
4.42044967e-05  3.31675756
4.42089974e-05  3.44991556
4.42134982e-05  3.60343445
4.42179989e-05  3.77942089
4.42224997e-05  3.98016725
4.42270005e-05  4.2081325
4.42315013e-05  4.46596367
4.4236002e-05  4.75649077
4.42405028e-05  5.08275765
4.42450035e-05  5.44797787
4.42492674e-05  5.83302497
4.42530575e-05  6.20970745
4.42568477e-05  6.62115611
4.42606378e-05  7.06971367
4.42644279e-05  7.55784964
4.4268218e-05  8.08811442
4.42720082e-05  8.66316105
4.42757983e-05  9.28567793
4.42795884e-05  9.95847316
4.42833785e-05  10.6844074
4.42871687e-05  11.4664208
4.42909588e-05  12.3074391
4.42947489e-05  13.2104854
4.4298539e-05  14.1785871
4.43023292e-05  15.2148089
4.43061193e-05  16.3221274
4.43111728e-05  17.914393
4.43162263e-05  19.6454547
4.43212798e-05  21.5221108
4.43263333e-05  23.5508596
4.43304393e-05  25.3154498
4.43351769e-05  27.48521
4.43399146e-05  29.8023443
4.43446523e-05  32.2705243
4.43493899e-05  34.8928022
4.43541275e-05  37.6716516
4.43598127e-05  41.2152706
4.43654979e-05  44.9879414
4.43711831e-05  48.9889648
4.43768683e-05  53.2155233
4.43844486e-05  59.1926388
4.43920288e-05  65.5424554
4.44015041e-05  73.9621675
4.44125586e-05  84.3713982
4.44261399e-05  97.8105677
4.44577243e-05  129.832568
4.44690947e-05  140.79666
4.4480465e-05  151.005165
4.4490572e-05  159.215555
4.44994157e-05  165.579605
4.45087646e-05  171.345319
4.45178609e-05  175.901529
4.45254412e-05  178.844002
4.45335268e-05  181.084447
4.45479925e-05  182.708868
4.45568992e-05  182.182636
4.45657429e-05  180.538296
4.45752182e-05  177.593856
4.45856411e-05  173.045956
4.45948005e-05  168.031907
4.46061709e-05  160.669806
4.46181729e-05  151.792601
4.46308067e-05  141.557815
4.46718664e-05  106.187073
4.46845001e-05  95.7718087
4.46971339e-05  85.9696735
4.47066092e-05  79.105791
4.47160845e-05  72.7041286
4.47255598e-05  66.7873834
4.47350351e-05  61.3642592
4.47445104e-05  56.4314188
4.47539858e-05  51.9755218
4.4763461e-05  47.9755447
4.47698165e-05  45.5346783
4.47761719e-05  43.2776307
4.47825273e-05  41.1945638
4.47920604e-05  38.3738906
4.48015935e-05  35.8868741
4.48111266e-05  33.6988759
4.48192369e-05  32.04776
4.48291019e-05  30.2702753
4.48389669e-05  28.715445
4.48488319e-05  27.3534232
4.4858697e-05  26.1574602
4.4868562e-05  25.1039507
4.4878427e-05  24.1722473
4.48932245e-05  22.9647747
4.49053605e-05  22.1143169
4.49174964e-05  21.3661542
4.49336776e-05  20.4976528
4.49498588e-05  19.7472443
4.49660401e-05  19.0905196
4.49903119e-05  18.2424748
4.50145837e-05  17.5214305
4.50388556e-05  16.8980307
4.5071218e-05  16.1843871
4.51035804e-05  15.5753254
4.51359428e-05  15.0480034
4.5178014e-05  14.4583331
4.5229794e-05  13.8473915
4.52815739e-05  13.3328533
4.53333538e-05  12.8921846
4.53916062e-05  12.465062
4.54563311e-05  12.0569443
4.55534184e-05  11.5435174
4.56634507e-05  11.0657746
4.57540655e-05  10.7324475
4.58899878e-05  10.3051758
4.61618323e-05  9.61844653
4.6343062e-05  9.23407513
4.6925586e-05  8.10793535
4.72026086e-05  7.54226389
4.72647445e-05  7.44892623
4.73068157e-05  7.42226114
4.73398254e-05  7.43907632
4.73728351e-05  7.50656659
4.73967833e-05  7.59851462
4.74226733e-05  7.74926576
4.74420907e-05  7.90318226
4.74615082e-05  8.09599204
4.74809257e-05  8.32989704
4.7498013e-05  8.57013846
4.75192428e-05  8.91169022
4.75422848e-05  9.33016467
4.76272039e-05  11.0523185
4.76530938e-05  11.5220448
4.76789838e-05  11.9112717
4.76971068e-05  12.1234818
4.77152297e-05  12.2803727
4.77362653e-05  12.3906331
4.77573009e-05  12.4252179
4.77783365e-05  12.3898509
4.77993721e-05  12.2935768
4.78317346e-05  12.0525274
4.7864097e-05  11.7372275
4.79466213e-05  10.8442915
4.79903106e-05  10.4134152
4.80388542e-05  9.99919395
4.80873978e-05  9.65049921
4.813473e-05  9.36324847
4.81970319e-05  9.04596753
4.82625659e-05  8.76628581
4.83657152e-05  8.39972193
4.84688645e-05  8.08881355
4.86407799e-05  7.63420617
4.89804849e-05  6.79022668
4.91579016e-05  6.31782271
4.97410389e-05  4.61858681
4.97685454e-05  4.5783692
4.97822987e-05  4.58546067
4.97926136e-05  4.61052388
4.98029286e-05  4.65887548
4.98132435e-05  4.73777848
4.98201201e-05  4.81168012
4.98269967e-05  4.90617264
4.98338733e-05  5.02473735
4.98407499e-05  5.17126826
4.98476265e-05  5.35008898
4.98534717e-05  5.53102352
4.98606921e-05  5.79622965
4.98655058e-05  6.00160522
4.98703194e-05  6.23220303
4.98751331e-05  6.49017698
4.98799467e-05  6.7777526
4.98847603e-05  7.09725567
4.98895739e-05  7.45108218
4.98943876e-05  7.8417008
4.98992012e-05  8.27160649
4.99040148e-05  8.74335413
4.99088284e-05  9.2595096
4.99136421e-05  9.82265061
4.99184557e-05  10.4352976
4.99232693e-05  11.0999604
4.99280829e-05  11.8190679
4.99332405e-05  12.6526322
4.99383979e-05  13.5540458
4.99435554e-05  14.5258572
4.99487128e-05  15.5702741
4.99538703e-05  16.6892849
4.99590277e-05  17.8844493
4.99659043e-05  19.5985467
4.99727809e-05  21.4518193
4.99796575e-05  23.444345
4.99860184e-05  25.4100096
4.99947861e-05  28.3070778
5.00035539e-05  31.4105386
5.00130092e-05  34.9682728
5.00228084e-05  38.8552033
5.00384527e-05  45.3753653
5.00697413e-05  58.7351476
5.00821191e-05  63.7534735
5.00958724e-05  68.8846426
5.01075627e-05  72.7357179
5.01175338e-05  75.5613007
5.01261295e-05  77.6093964
5.01343138e-05  79.1953187
5.0144246e-05  80.6122433
5.01541475e-05  81.4474597
5.01639875e-05  81.6955931
5.0171675e-05  81.4875997
5.01809e-05  80.7841999
5.01924313e-05  79.2427372
5.02039625e-05  77.0263703
5.02162625e-05  74.0121579
5.02301e-05  69.9643819
5.0245475e-05  64.8690611
5.02916e-05  48.2806899
5.03039e-05  44.0560539
5.03162e-05  40.073906
5.0325425e-05  37.27763
5.033465e-05  34.6610774
5.0344836e-05  31.991295
5.03529079e-05  30.0424265
5.03609798e-05  28.2407839
5.03690516e-05  26.5838182
5.03771235e-05  25.067108
5.03851954e-05  23.684833
5.03932673e-05  22.430026
5.04013391e-05  21.294921
5.04101797e-05  20.1791875
5.04197891e-05  19.1047936
5.04293985e-05  18.1603718
5.04390079e-05  17.3317049
5.04486172e-05  16.605233
5.04582266e-05  15.9682537
5.0467836e-05  15.4091155
5.04774454e-05  14.9172674
5.04908985e-05  14.3240088
5.05038712e-05  13.8387007
5.05168438e-05  13.4219204
5.05341407e-05  12.9500733
5.05514375e-05  12.551958
5.05773829e-05  12.0549228
5.06033282e-05  11.6429437
5.06311954e-05  11.2663997
5.06629063e-05  10.8974185
5.07051875e-05  10.4760889
5.07474688e-05  10.1132945
5.08083204e-05  9.66407653
5.08640313e-05  9.30695582
5.09383125e-05  8.88684546
5.10497344e-05  8.33559636
5.11649313e-05  7.82413904
5.14693507e-05  6.55177445
5.15747266e-05  6.08939236
5.16801025e-05  5.59354422
5.17679158e-05  5.14447773
5.1826458e-05  4.82251062
5.18850002e-05  4.47985405
5.19532995e-05  4.0523795
5.20895076e-05  3.13701899
5.21181933e-05  2.95232694
5.21373171e-05  2.83936146
5.21564408e-05  2.74066136
5.21707837e-05  2.68088639
5.21851265e-05  2.63883744
5.21994694e-05  2.62151963
5.22090313e-05  2.62834213
5.22185931e-05  2.65406545
5.2226106e-05  2.69046583
5.22343019e-05  2.74978291
5.22397659e-05  2.80261162
5.22452298e-05  2.86765455
5.22506938e-05  2.94645632
5.22561577e-05  3.04073403
5.22616216e-05  3.15240348
5.22670855e-05  3.28359112
5.22725495e-05  3.43665663
5.22780134e-05  3.61420011
5.22834774e-05  3.81910197
5.22875754e-05  3.99262083
5.22916733e-05  4.18474038
5.22957713e-05  4.39701775
5.22998692e-05  4.63109633
5.23039672e-05  4.88875164
5.2310797e-05  5.37569791
5.23154804e-05  5.75533912
5.23201638e-05  6.1759579
5.23238715e-05  6.54032237
5.23275792e-05  6.93441005
5.23312869e-05  7.36015053
5.23349945e-05  7.81954862
5.23387022e-05  8.31473491
5.23424099e-05  8.84789116
5.23461176e-05  9.42129803
5.23498252e-05  10.0373045
5.23535329e-05  10.6983936
5.23572406e-05  11.4070798
5.23609483e-05  12.1659716
5.23646559e-05  12.9777279
5.23683636e-05  13.845143
5.23720712e-05  14.7709835
5.23757789e-05  15.7581695
5.23794865e-05  16.8095672
5.23833894e-05  17.989005
5.23872922e-05  19.2463648
5.2391195e-05  20.5851931
5.23950978e-05  22.009019
5.2400952e-05  24.3118351
5.24068062e-05  26.8256153
5.24126605e-05  29.5619544
5.24185147e-05  32.5319047
5.24243689e-05  35.7460889
5.24302231e-05  39.214338
5.24360773e-05  42.9455465
5.24419315e-05  46.9474748
5.2448176e-05  51.5218152
5.24544205e-05  56.4173138
5.2460665e-05  61.6375361
5.24669095e-05  67.1834841
5.24751055e-05  74.953481
5.24833014e-05  83.268737
5.24914973e-05  92.1070537
5.24996932e-05  101.435446
5.2510621e-05  114.55758
5.25246712e-05  132.368609
5.25636993e-05  184.056814
5.25777494e-05  201.893782
5.25917995e-05  218.394863
5.26042885e-05  231.469712
5.26152164e-05  241.368941
5.26311399e-05  252.748773
5.26417555e-05  258.095989
5.26511223e-05  261.222024
5.26657969e-05  263.024819
5.26742269e-05  262.348037
5.26849987e-05  259.709543
5.26963949e-05  254.854997
5.27042005e-05  250.390077
5.27135673e-05  243.916869
5.27264466e-05  233.267279
5.27369842e-05  223.294632
5.27510343e-05  208.656
5.27994292e-05  153.582442
5.28123085e-05  139.384547
5.28244072e-05  126.702091
5.28361156e-05  115.176221
5.2847824e-05  104.479768
5.28556297e-05  97.8382327
5.28634353e-05  91.5986156
5.28712409e-05  85.7628156
5.28790465e-05  80.3275684
5.28868522e-05  75.2850234
5.28946578e-05  70.6237249
5.29024634e-05  66.3289346
5.2910269e-05  62.3835722
5.29180747e-05  58.7687344
5.29258803e-05  55.4644508
5.29336859e-05  52.4499199
5.29414915e-05  49.7041461
5.29491021e-05  47.2658198
5.29567126e-05  45.0442686
5.29668599e-05  42.387876
5.29770072e-05  40.0433538
5.29871545e-05  37.9727226
5.29973018e-05  36.1413563
5.30074491e-05  34.5180986
5.30175964e-05  33.075237
5.30304757e-05  31.4657341
5.30421841e-05  30.1847192
5.30538925e-05  29.0492343
5.30695038e-05  27.7231319
5.3085115e-05  26.5726256
5.31007263e-05  25.563899
5.31163375e-05  24.670738
5.31397544e-05  23.5043986
5.31670741e-05  22.3487708
5.31963453e-05  21.2971849
5.32256163e-05  20.394185
5.32548874e-05  19.608133
5.32841585e-05  18.9162887
5.33231866e-05  18.1117167
5.33622148e-05  17.4153112
5.34012429e-05  16.8055425
5.3459785e-05  16.0191817
5.35183273e-05  15.3528969
5.35768694e-05  14.7792486
5.36549257e-05  14.125294
5.37329819e-05  13.5686894
5.38110382e-05  13.0865805
5.39281225e-05  12.4683557
5.40452069e-05  11.9429401
5.41883208e-05  11.3894643
5.42924065e-05  11.0304873
5.4500578e-05  10.3822357
5.4848937e-05  9.36625278
5.49835303e-05  8.94028491
5.50844752e-05  8.57842851
5.51569181e-05  8.27887631
5.52151099e-05  8.00022098
5.52733016e-05  7.67243283
5.53160548e-05  7.39242839
5.5404728e-05  6.75201917
5.54308549e-05  6.60166761
5.54482729e-05  6.53676233
5.54648991e-05  6.51518134
5.5476775e-05  6.53137776
5.54886508e-05  6.5798348
5.55005267e-05  6.66593259
5.55124026e-05  6.79497192
5.55203198e-05  6.90733179
5.5531404e-05  7.10295049
5.55424881e-05  7.34604254
5.55535723e-05  7.63890205
5.55646564e-05  7.98277603
5.55765323e-05  8.40782682
5.55884082e-05  8.8897025
5.56002841e-05  9.42466654
5.56121599e-05  10.0069169
5.56279944e-05  10.8430165
5.56786648e-05  13.68504
5.56963994e-05  14.6067448
5.57122339e-05  15.3392472
5.57268017e-05  15.9144034
5.57397758e-05  16.3337352
5.57539973e-05  16.6835388
5.57682187e-05  16.913762
5.57890487e-05  17.0368483
5.58009904e-05  16.9990057
5.58152599e-05  16.8607096
5.58295294e-05  16.6340894
5.58509336e-05  16.1630802
5.58723379e-05  15.5844213
5.59365506e-05  13.6903461
5.59650896e-05  12.9419187
5.59907747e-05  12.3603206
5.60164598e-05  11.8678096
5.60421449e-05  11.4563258
5.606783e-05  11.1134824
5.60992229e-05  10.7686274
5.61306158e-05  10.4856705
5.61777052e-05  10.1426595
5.62219406e-05  9.88125566
5.62790186e-05  9.60179957
5.63646356e-05  9.26395656
5.64502526e-05  8.99353661
5.65358696e-05  8.77525963
5.66214866e-05  8.60519953
5.6695688e-05  8.49990398
5.6809844e-05  8.43321495
5.68749129e-05  8.46302984
5.69399818e-05  8.55812029
5.69816488e-05  8.66070057
5.70233157e-05  8.8013483
5.70649827e-05  8.9848039
5.71066496e-05  9.21548517
5.71494581e-05  9.50542554
5.71922666e-05  9.85122497
5.72350751e-05  10.2526169
5.72778836e-05  10.7059983
5.73349616e-05  11.3776303
5.74633871e-05  13.0027417
5.75147573e-05  13.6081046
5.75661275e-05  14.1364284
5.76174977e-05  14.5606862
5.76560254e-05  14.8000397
5.7694553e-05  14.9683591
5.77330807e-05  15.0664007
5.77712516e-05  15.0979576
5.78219084e-05  15.0494159
5.78725651e-05  14.9138451
5.79485501e-05  14.5879647
5.80498636e-05  14.0117349
