E(MeV)  pendfb7/Pu241:102
0.00020768996  25.0846513
0.000207769771  17.9933389
0.000207794974  15.8387337
0.000207817553  14.0082476
0.000207836455  12.565613
0.000207850632  11.5436939
0.000207864809  10.5766143
0.000207878985  9.66642984
0.000207894738  8.72300093
0.000207906552  8.0627161
0.000207918366  7.44270339
0.00020793018  6.86243354
0.000207941994  6.32110839
0.000207953809  5.81765521
0.000207965623  5.35092883
0.000207977437  4.91949017
0.000207989251  4.52181248
0.000208001065  4.15626806
0.000208010254  3.89307579
0.000208020756  3.61377085
0.000208031257  3.3562293
0.000208041759  3.11915888
0.00020805226  2.90136846
0.000208062762  2.70159662
0.000208073263  2.5186866
0.000208083764  2.35145602
0.000208094265  2.19878061
0.000208104767  2.05956662
0.000208115268  1.93280645
0.00020812577  1.81749161
0.000208136271  1.71271185
0.000208146773  1.61756799
0.000208157274  1.53125274
0.000208167775  1.4529847
0.000208178276  1.38204485
0.000208188778  1.31775998
0.000208199279  1.25952507
0.000208209781  1.20675999
0.000208225533  1.13675172
0.000208241285  1.07631485
0.000208257037  1.02407213
0.00020827279  0.978828771
0.000208288542  0.93956445
0.000208304294  0.905397697
0.000208320046  0.875580113
0.000208341048  0.841506838
0.000208362051  0.812807379
0.000208383054  0.788499035
0.000208404057  0.76780329
0.000208435562  0.742227155
0.000208467066  0.721881681
0.00020849857  0.705685444
0.000208530074  0.692881371
0.00020857208  0.680185226
0.000208614086  0.671723267
0.000208656092  0.66693785
0.000208695158  0.665467694
0.000208749345  0.667834379
0.000208803533  0.675074134
0.00020885772  0.687075052
0.000208911908  0.70384852
0.000208966094  0.725485613
0.000209016501  0.750099278
0.000209066908  0.779151642
0.000209117315  0.81272612
0.000209167721  0.850842334
0.000209218129  0.893425196
0.000209268536  0.940265501
0.000209335745  1.00870345
0.000209402954  1.08280677
0.000209510489  1.20930481
0.000209624744  1.35049049
0.000209691953  1.43916429
0.000209752442  1.52818235
0.000209792767  1.59634313
0.000209833093  1.67529473
0.000209865017  1.7480135
0.000209900302  1.84166929
0.000209923825  1.91325376
0.000209947348  1.99313317
0.000209970872  2.08206077
0.000209994395  2.18064627
0.000210017918  2.28932462
0.000210041441  2.40828527
0.000210067905  2.55426274
0.000210094369  2.71242355
0.000210134065  2.96943878
0.000210249932  3.7743631
0.000210287182  4.01114368
0.000210319226  4.18877622
0.000210346064  4.31257589
0.000210367535  4.39205166
0.00021039169  4.45810767
0.000210418529  4.50004835
0.000210438121  4.50868218
0.00021046013  4.49575767
0.000210485627  4.45096622
0.000210509782  4.37989712
0.000210531253  4.29466563
0.00021055675  4.16880833
0.000210586272  3.99392781
0.000210617808  3.77923334
0.000210651357  3.5282747
0.000210748804  2.75813329
0.000210775956  2.55314504
0.000210803107  2.35897198
0.000210830259  2.1779448
0.000210857222  2.01278088
0.000210877303  1.8997918
0.000210897383  1.79555581
0.000210917464  1.70006486
0.000210937544  1.61319694
0.000210958609  1.5310656
0.000210981643  1.45135741
0.000211004677  1.38161623
0.00021102771  1.32117621
0.000211050744  1.26932918
0.000211073777  1.22537076
0.000211096811  1.18860493
0.000211119845  1.15837525
0.000211142878  1.13406984
0.000211165912  1.1151268
0.000211196623  1.09735193
0.000211229067  1.08682431
0.000211261511  1.08378232
0.000211293955  1.08740623
0.000211326399  1.09703964
0.000211358843  1.1121581
0.000211391287  1.13233731
0.000211439953  1.17133129
0.000211481375  1.21208208
0.000211531773  1.27007402
0.000211582172  1.33608568
0.000211657769  1.44654572
0.000211793845  1.65706598
0.000211844243  1.72918641
0.000211901697  1.80076512
0.000211944032  1.84345075
0.000211990398  1.87806691
0.000212035757  1.89795741
0.000212075447  1.90312881
0.000212118916  1.89531085
0.000212181913  1.85952163
0.000212227272  1.8172438
0.00021227263  1.76309305
0.000212317989  1.69929638
0.000212389177  1.58579926
0.000212518323  1.3678706
0.000212569981  1.28692473
0.00021261723  1.22077106
0.000212648729  1.18249417
0.000212680228  1.15019094
0.000212711727  1.12521038
0.000212735351  1.11222939
0.000212774725  1.10385859
0.000212798349  1.10822784
0.000212821973  1.1208112
0.000212843235  1.13998966
0.000212864497  1.16736826
0.000212885759  1.20364984
0.000212901706  1.23709171
0.000212928283  1.30536447
0.000212949545  1.37170715
0.000212970807  1.44867962
0.000212992068  1.53621143
0.000213016874  1.65119696
0.000213041679  1.77892761
0.000213066485  1.91762396
0.000213171613  2.55850726
0.000213199961  2.72026118
0.000213222011  2.8344303
0.000213244061  2.93505628
0.000213263579  3.01059608
0.000213279956  3.06289134
0.000213302916  3.11754843
0.000213323421  3.14675976
0.000213344363  3.15677855
0.000213363996  3.14785375
0.000213381447  3.12530463
0.000213405442  3.07286799
0.000213427256  3.00532134
0.000213449071  2.92106919
0.000213492929  2.71201847
0.000213590585  2.16814287
0.000213619674  2.01552316
0.000213645127  1.89396792
0.000213666944  1.80097341
0.000213688761  1.71978782
0.000213710577  1.6514457
0.00021372694  1.60905586
0.000213743302  1.57450506
0.000213759665  1.54792309
0.000213776028  1.52939079
0.00021379239  1.51894625
0.000213806025  1.51642832
0.000213824336  1.52189349
0.000213839919  1.53453206
0.000213855503  1.55452741
0.000213871086  1.58190608
0.00021388667  1.61672649
0.000213902253  1.65907067
0.000213917837  1.70906661
0.00021393342  1.76686949
0.000213949004  1.83268893
0.000213964587  1.90675935
0.000213985364  2.0188518
0.000214006142  2.1468983
0.00021402692  2.29175526
0.000214047698  2.45435062
0.000214068476  2.63564278
0.000214089254  2.83657691
0.000214110032  3.05803402
0.00021413081  3.30077367
0.000214148471  3.52426842
0.000214170287  3.82245688
0.000214192104  4.14513884
0.000214213921  4.49190032
0.000214235738  4.86179979
0.000214257554  5.25326426
0.000214288721  5.84539775
0.000214396766  8.04992394
0.000214432504  8.75492328
0.00021446658  9.37259005
0.000214494422  9.81955089
0.000214516031  10.1215227
0.000214543458  10.4387439
0.000214566895  10.6445366
0.000214590665  10.7866951
0.000214623245  10.8669192
0.000214646516  10.8414144
0.000214673943  10.7237748
0.000214699708  10.5304472
0.000214724641  10.2723765
0.000214749574  9.95139705
0.000214777001  9.53549007
0.000214804428  9.06573742
0.00021484349  8.32969864
0.000214947681  6.24431692
0.000214975585  5.71140172
0.000215003489  5.20567368
0.000215025997  4.82128202
0.000215051665  4.41128359
0.000215077333  4.03314691
0.000215103001  3.68754447
0.000215120113  3.47513274
0.000215137225  3.27683258
0.000215154336  3.09227512
0.000215175726  2.88013975
0.000215197116  2.68761111
0.000215218506  2.513462
0.000215239896  2.35638813
0.000215261286  2.21505285
0.000215282676  2.08812396
0.000215304066  1.97430294
0.000215325455  1.87235159
0.000215344706  1.78976597
0.000215363957  1.71504415
0.000215392834  1.61610137
0.00021542171  1.5309525
0.000215450587  1.45763128
0.000215479462  1.39445888
0.000215508339  1.33999077
0.000215556466  1.2653582
0.000215594968  1.21764781
0.000215633469  1.17867751
0.000215665554  1.15187667
0.000215713682  1.11989574
0.000215761809  1.09632074
0.000215809937  1.07989344
0.000215858064  1.0696735
0.000215925442  1.06448519
0.000215978382  1.06707937
0.000216031321  1.07504114
0.000216084262  1.08806631
0.000216137201  1.10596432
0.000216207788  1.13725722
0.000216278374  1.17704297
0.00021634896  1.22551904
0.000216419546  1.2830619
0.00021648393  1.34391117
0.00021654211  1.40621115
0.000216600291  1.47595156
0.000216658471  1.55371217
0.000216716652  1.64021108
0.000216774832  1.7363493
0.000216833013  1.84331707
0.000216891193  1.96273888
0.000216937395  2.06796049
0.000216988731  2.19780949
0.000217040067  2.34440184
0.00021707429  2.45365554
0.000217108514  2.57425842
0.000217142738  2.70860045
0.000217176962  2.85971405
0.000217211185  3.03139072
0.000217236853  3.17642868
0.000217262521  3.33797951
0.000217288189  3.51869521
0.000217313857  3.7215459
0.000217339524  3.9497881
0.000217365192  4.20695386
0.00021739086  4.49671936
0.000217416528  4.82282547
0.000217442196  5.18891622
0.000217467863  5.59832825
0.000217486344  5.92156856
0.000217504825  6.26957504
0.000217532546  6.83912359
0.000217555476  7.35358135
0.000217580272  7.95309546
0.000217608621  8.69021309
0.000217643105  9.65166912
0.000217753023  12.9396375
0.000217781041  13.7449591
0.000217815525  14.6585601
0.000217841388  15.2643122
0.000217867251  15.7834175
0.000217893114  16.2009113
0.000217919516  16.5092535
0.000217946188  16.6896578
0.000217968414  16.7346226
0.000217993873  16.6665054
0.000218014886  16.5150258
0.000218035899  16.2802303
0.000218056912  15.9664827
0.000218082775  15.480688
0.00021812588  14.4629058
0.000218160364  13.5052307
0.000218281058  9.78131362
0.000218309077  8.95172092
0.000218337095  8.16870038
0.000218365113  7.44266435
0.000218386127  6.94011642
0.000218405524  6.51032304
0.000218424114  6.13017557
0.000218442702  5.7817091
0.000218461292  5.46504129
0.000218479881  5.18012924
0.00021849847  4.92662903
0.000218517059  4.70404137
0.000218535648  4.51174454
0.000218554237  4.34903849
0.000218572826  4.2151812
0.000218591414  4.10942153
0.000218608589  4.03601837
0.000218625764  3.98537422
0.000218642939  3.95692048
0.000218657252  3.94975599
0.000218677289  3.96434453
0.000218698504  4.01017699
0.000218721741  4.09490812
0.000218744976  4.21409943
0.000218768213  4.36582754
0.000218791449  4.54776323
0.000218818896  4.79777507
0.000218842809  5.04249281
0.000218878678  5.44639188
0.000218963639  6.47709649
0.000219000946  6.9039584
0.000219034862  7.24536628
0.000219060298  7.45993917
0.000219085735  7.63068623
0.000219111172  7.75135911
0.000219138304  7.81950563
0.000219152459  7.82895
0.000219171791  7.81223407
0.000219192941  7.75466457
0.000219214091  7.65669369
0.000219238305  7.49690876
0.000219264052  7.27512924
0.000219289798  7.00556879
0.000219318406  6.65854678
0.000219347013  6.27206309
0.000219384775  5.72102588
0.000219468309  4.4576167
0.000219502638  3.96360311
0.000219527527  3.6254767
0.000219554418  3.28312756
0.000219574586  3.04357216
0.000219594754  2.81950885
0.000219614923  2.6112231
0.000219633804  2.4305436
0.000219652041  2.26895908
0.000219670278  2.11973842
0.000219688515  1.98242249
0.000219706752  1.85646037
0.00021972499  1.74122763
0.000219743227  1.63607317
0.000219761464  1.54030099
0.000219779701  1.45321295
0.000219797938  1.3741165
0.000219816175  1.30233624
0.00021983334  1.24087728
0.000219850504  1.1848129
0.000219876251  1.10976938
0.000219901998  1.04427149
0.000219927745  0.986986197
0.000219953491  0.936748744
0.000219979238  0.892547116
0.000220004985  0.853521389
0.000220030732  0.818941125
0.000220056478  0.788193185
0.000220090807  0.75227993
0.000220119415  0.726149624
0.000220162326  0.692406809
0.000220205237  0.664216311
0.000220248149  0.640785889
0.00022029106  0.621619086
0.000220333971  0.606486788
0.000220376882  0.595443523
0.000220419794  0.588883941
0.000220448401  0.587394325
0.000220477009  0.588648599
0.000220505616  0.59318056
0.000220534223  0.601697305
0.000220559969  0.613517228
0.000220584644  0.629324757
0.000220601093  0.642726697
0.000220617543  0.65875891
0.000220633992  0.677741912
0.000220650442  0.700029053
0.000220666891  0.725995624
0.00022068334  0.756045207
0.000220699789  0.79060062
0.000220716239  0.830102492
0.000220732688  0.87499267
0.000220749137  0.925720335
0.000220765586  0.98272293
0.000220782036  1.04642115
0.000220798485  1.11719027
0.000220814934  1.19536936
0.000220831741  1.28318693
0.000220848905  1.38136155
0.00022086607  1.48823085
0.000220883234  1.60375948
0.000220900399  1.72778826
0.000220917563  1.85996408
0.00022094331  2.07233972
0.000220971202  2.31875941
0.000221060601  3.16237874
0.000221089208  3.42311075
0.000221112809  3.6239598
0.000221140701  3.83732997
0.000221162157  3.97911043
0.000221180968  4.08462204
0.000221202508  4.18142395
0.00022122227  4.24591057
0.000221240109  4.28311554
0.000221261836  4.30080423
0.000221279276  4.29297204
0.0002213028  4.25195048
0.000221323935  4.18659401
0.000221342906  4.10659133
0.000221365675  3.9865581
0.000221386927  3.85397153
0.000221408179  3.70499444
0.000221438538  3.47090521
0.000221530376  2.71040001
0.000221562253  2.46088448
0.000221585023  2.2946125
0.000221611587  2.11584624
0.000221634357  1.97685215
0.000221657126  1.85150358
0.000221679896  1.73974503
0.000221702665  1.64112772
0.000221725434  1.55485776
0.000221748204  1.47989876
0.000221770974  1.41505875
0.000221793743  1.35905657
0.000221816512  1.31058405
0.000221845353  1.2580123
0.000221882696  1.20097857
0.000221926716  1.14419557
0.0002222294  0.808673963
0.000222281011  0.754761967
0.000222332622  0.704449467
0.000222384232  0.658564599
0.000222427494  0.623848085
0.000222479864  0.586510812
0.000222532234  0.554182653
0.000222584604  0.526546823
0.000222636974  0.50317793
0.000222689343  0.483610811
0.000222743452  0.466900503
0.000222797561  0.453296415
0.00022285167  0.442393974
0.000222905778  0.433852513
0.000222959887  0.42739238
0.000223013996  0.422789897
0.000223095159  0.418996412
0.0002231427  0.418358469
0.00022320416  0.419148205
0.000223286107  0.422903165
0.000223368054  0.429662552
0.000223450001  0.439436533
0.000223531948  0.452347051
0.000223613895  0.468675681
0.000223675356  0.483514638
0.000223736815  0.501154445
0.000223777788  0.514987524
0.000223818008  0.530816917
0.000223858227  0.549790553
0.000223888392  0.566923592
0.000223918557  0.587496568
0.000223948721  0.61269907
0.000223968831  0.632835985
0.000223988941  0.656305319
0.000224009051  0.683791435
0.00022402916  0.716088422
0.000224044243  0.744016507
0.000224059324  0.775588737
0.000224074407  0.811281408
0.000224089489  0.851592552
0.000224105074  0.89867559
0.000224121664  0.955556308
0.000224138255  1.02019361
0.000224154846  1.09340604
0.000224171436  1.17602245
0.000224188026  1.26887626
0.000224204617  1.37277841
0.000224221207  1.48847265
0.000224237798  1.61665526
0.000224254388  1.75789094
0.000224270978  1.9126352
0.000224285558  2.06001454
0.000224303657  2.25788688
0.000224321756  2.47213574
0.000224339854  2.70224811
0.000224357953  2.94736029
0.000224376052  3.20615346
0.0002244032  3.61605716
0.000224491683  5.02979159
0.000224520238  5.46439086
0.000224546783  5.83540071
0.00022456649  6.08250762
0.00022459022  6.34032626
0.000224611335  6.52743312
0.000224627423  6.64031368
0.000224646527  6.7386105
0.000224664018  6.7930409
0.000224682375  6.81263519
0.000224703749  6.78674762
0.000224720373  6.73092471
0.000224741746  6.61502483
0.000224760745  6.47278548
0.000224784493  6.24797064
0.000224805046  6.01648989
0.00022482665  5.7424932
0.000224856156  5.32972339
0.000224948361  3.93809535
0.000224975654  3.54709069
0.000224999996  3.22130527
0.000225016224  3.01867906
0.000225032452  2.82898889
0.00022504868  2.65303363
0.000225064908  2.49135931
0.000225081136  2.34427873
0.00022509552  2.22619844
0.00022510806  2.13264152
0.0002251206  2.04772897
0.00022513314  1.97131487
0.00022514568  1.90321075
0.00022515822  1.84319288
0.00022517076  1.79100923
0.0002251833  1.74638602
0.000225195839  1.70903647
0.000225208379  1.67865504
0.000225227189  1.6454872
0.000225245999  1.62629072
0.000225264809  1.6200594
0.000225283619  1.62582909
0.000225303166  1.64356554
0.000225323082  1.67297592
0.000225342998  1.71291423
0.000225362915  1.76253623
0.000225382831  1.8210569
0.000225409386  1.91168234
0.000225435941  2.01522174
0.000225462496  2.13009958
0.000225502328  2.32015349
0.000225546587  2.54990177
0.000225642776  3.07168205
0.000225687624  3.30003625
0.000225727752  3.48171022
0.000225763158  3.61681754
0.000225792664  3.70721945
0.000225816268  3.76309686
0.000225839873  3.80321038
0.00022588236  3.83350127
0.000225910687  3.82310436
0.000225934291  3.79597027
0.000225957896  3.75265114
0.000225993302  3.65937181
0.000226025168  3.54948513
0.000226078278  3.32256447
0.000226126668  3.08303258
0.000226232594  2.52696312
0.000226270951  2.3358788
0.000226309308  2.1582367
0.000226343239  2.01493773
0.000226372745  1.90215744
0.000226402251  1.80105285
0.000226431757  1.71196863
0.000226461262  1.63503265
0.000226490768  1.57020513
0.000226520273  1.51734804
0.000226549779  1.47624897
0.000226577809  1.44787384
0.000226604364  1.43036774
0.000226644196  1.42074026
0.000226670751  1.425062
0.000226697539  1.43779622
0.000226724326  1.45859225
0.000226751113  1.48702602
0.0002267779  1.52258289
0.000226817146  1.58623381
0.00022685639  1.66151036
0.000226911624  1.78193165
0.000227027905  2.06022237
0.000227110464  2.2672135
0.000227152442  2.38607533
0.000227177907  2.46931924
0.000227201164  2.55714818
0.000227219769  2.63855993
0.000227238374  2.73289086
0.000227257561  2.84725855
0.000227276747  2.98330598
0.000227289537  3.08857049
0.000227302619  3.21040723
0.000227315701  3.34865388
0.000227328783  3.50563854
0.000227341864  3.68392482
0.000227354946  3.88638491
0.000227368027  4.11611555
0.000227381109  4.37657766
0.00022739092  4.59430509
0.000227401458  4.85167858
0.00022741236  5.14589624
0.000227423261  5.47111032
0.000227434163  5.83016578
0.000227445064  6.22593814
0.000227455965  6.66155227
0.000227466866  7.14024748
0.000227477768  7.66545011
0.000227488669  8.24056457
0.00022749957  8.86924668
0.000227510471  9.55519703
0.000227521373  10.3022563
0.000227532275  11.1141774
0.000227543176  11.9947027
0.000227554077  12.9477091
0.000227564979  13.9770427
0.00022757588  15.0861646
0.000227586782  16.2787858
0.000227597683  17.5580041
0.000227608585  18.9271287
0.000227619486  20.3886875
0.000227632568  22.2682394
0.000227644196  24.0564757
0.000227655824  25.9572107
0.000227667452  27.9714801
0.000227684894  31.2060829
0.000227702336  34.693661
0.000227719778  38.4264774
0.00022773722  42.391434
0.000227754662  46.5697001
0.000227780825  53.1811309
0.000227869517  77.0501551
0.000227900461  85.0616046
0.000227927806  91.5784564
0.000227949682  96.2497348
0.000227967912  99.6865361
0.000227987965  102.913624
0.000228006195  105.288549
0.000228023514  107.011606
0.000228039192  108.099214
0.000228067812  108.88181
0.00022808823  108.475553
0.000228109742  107.188712
0.000228125602  105.694087
0.000228143832  103.433283
0.000228160514  100.889091
0.00022818048  97.3015177
0.000228203954  92.4241706
0.000228229663  86.4176279
0.000228258725  79.0228444
0.000228343118  56.3634332
0.000228370504  49.3316765
0.000228390624  44.4274849
0.000228410745  39.7935149
0.000228425835  36.515196
0.000228443161  32.9732733
0.000228455457  30.6087806
0.000228467753  28.370394
0.000228480048  26.258992
0.000228492344  24.2738757
0.000228504639  22.4140466
0.000228516935  20.6770212
0.00022852923  19.0601484
0.000228539067  17.8505491
0.000228548904  16.7134011
0.000228558741  15.6464279
0.000228568577  14.6472948
0.000228578414  13.7132394
0.00022858825  12.8417957
0.000228598087  12.0300598
0.000228607923  11.2754251
0.00022861776  10.5749444
0.000228627596  9.92596573
0.000228637433  9.32558068
0.000228647269  8.77117042
0.000228657106  8.2599312
0.000228666942  7.78933956
0.000228676779  7.35674648
0.000228686615  6.95977067
0.000228700029  6.47144186
0.000228713443  6.03912526
0.000228726857  5.657441
0.00022874027  5.32140105
0.000228753683  5.02633757
0.000228767097  4.76796605
0.00022878051  4.54242233
0.000228793923  4.34613628
0.000228807337  4.17588483
0.00022882075  4.02880317
0.000228836846  3.87924484
0.000228851154  3.76798395
0.000228866356  3.6693217
0.000228882452  3.58408564
0.000228898548  3.51612834
0.000228922692  3.44197158
0.000228940577  3.40553421
0.000228967405  3.37600051
0.000228985289  3.37106613
0.000229010685  3.38213185
0.000229034292  3.40998514
0.000229057185  3.45230993
0.000229088126  3.53294769
0.00022911227  3.61471821
0.000229136414  3.7135108
0.000229162347  3.83939317
0.000229189174  3.99225807
0.000229216  4.16936145
0.000229244616  4.38630824
0.000229273231  4.63326602
0.000229301847  4.91086557
0.000229330462  5.21898373
0.000229358184  5.54564101
0.000229385905  5.89806532
0.000229427487  6.46813681
0.000229550456  8.27814856
0.000229590021  8.82169267
0.000229629585  9.30179735
0.000229654629  9.56103467
0.000229679672  9.77841434
0.000229704715  9.9487605
0.000229729758  10.0678772
0.000229751671  10.1276674
0.000229773584  10.1446735
0.000229797062  10.1149567
0.00022981741  10.0494664
0.000229842453  9.91974876
0.000229874007  9.68370836
0.000229904811  9.38295911
0.000229940121  8.96606035
0.000229981443  8.40336793
0.000230107286  6.49669861
0.000230147743  5.91065219
0.000230177318  5.5099038
0.000230206893  5.13760085
0.000230236468  4.79660459
0.000230260928  4.53932033
0.000230289945  4.26343135
0.000230318962  4.01879259
0.000230347979  3.80404518
0.000230376996  3.61723686
0.000230406012  3.45600986
0.000230434269  3.32109626
0.000230481362  3.137859
0.000230517399  3.02673778
0.000230553435  2.93566829
0.0002305993  2.84235849
0.000230645166  2.76808198
0.000230694307  2.70401887
0.000230753276  2.64328562
0.000230822074  2.59152656
0.000230887595  2.56168204
0.000230951479  2.55255117
0.000231006354  2.56093499
0.000231077608  2.59183813
0.000231226393  2.6905851
0.000231288768  2.72234927
0.000231351142  2.73501663
0.000231405857  2.72572396
0.000231464948  2.69276376
0.00023150872  2.65410923
0.000231577879  2.57398663
0.000231723201  2.38213548
0.000231775727  2.32490484
0.000231821687  2.28733875
0.000231867647  2.26468882
0.000231903759  2.25907259
0.000231935494  2.26396503
0.000231974888  2.28395031
0.000232014283  2.32064323
0.000232043829  2.36004011
0.000232073374  2.41045096
0.000232100732  2.46774848
0.000232128089  2.53617393
0.000232155446  2.61685441
0.000232182803  2.71121773
0.000232210161  2.82110154
0.000232237518  2.94887445
0.000232264875  3.09764483
0.000232285393  3.2254127
0.000232305911  3.36944381
0.00023232643  3.5324376
0.000232346947  3.71768579
0.000232367465  3.92929929
0.000232387983  4.17229249
0.000232401661  4.35469924
0.00023241534  4.55592535
0.000232429019  4.7784107
0.000232442698  5.02494551
0.000232456376  5.29867487
0.000232470055  5.60322103
0.000232483733  5.94257964
0.000232497412  6.32134242
0.00023251109  6.74454088
0.000232525453  7.24300996
0.000232539815  7.80404846
0.00023254939  8.21685033
0.000232558965  8.66369681
0.00023256854  9.14738445
0.000232578115  9.67088905
0.00023258769  10.2373689
0.000232597265  10.8501667
0.00023260684  11.5128104
0.000232616415  12.2290119
0.00023262599  13.002665
0.000232635565  13.8378407
0.00023264514  14.7387805
0.000232654715  15.7098875
0.00023266429  16.7557155
0.00023267455  17.9646253
0.000232684809  19.2705065
0.000232695068  20.6795228
0.000232705327  22.1978217
0.000232715586  23.8316104
0.000232725845  25.5871139
0.000232736104  27.4705272
0.000232746362  29.4877602
0.000232756622  31.6453976
0.00023276688  33.948371
0.000232779875  37.0836492
0.000232792186  40.2872055
0.000232804497  43.7258442
0.000232816807  47.4060903
0.000232829118  51.334086
0.000232841429  55.5135932
0.00023285374  59.9469637
0.00023286605  64.6342576
0.000232881781  70.9913929
0.000232900931  79.2733179
0.000232920081  88.1232682
0.000232944019  99.9142096
0.000232971376  114.2255
0.000233058234  162.3308
0.000233089012  178.720192
0.000233117304  192.605723
0.000233135336  200.626796
0.00023315898  209.922906
0.000233180473  216.974203
0.000233201967  222.521922
0.000233220451  225.987741
0.000233241945  228.413653
0.00023326043  229.077136
0.000233279345  228.379996
0.000233301268  225.849785
0.000233320183  222.228317
0.000233341676  216.587037
0.000233361021  210.228671
0.000233382515  201.893064
0.000233406158  191.399992
0.00023343195  178.690168
0.000233464191  161.515758
0.000233535121  122.116815
0.000233560913  108.274007
0.000233586706  95.108305
0.00023360605  85.7946479
0.000233622171  78.4490008
0.000233638291  71.509353
0.000233654412  64.9920904
0.000233670532  58.907965
0.000233681278  55.0943844
0.000233695249  50.4251847
0.00023370922  46.0788558
0.000233723191  42.048869
0.000233737162  38.3263931
0.000233751133  34.9006766
0.000233761612  32.5186215
0.00023377209  30.2911811
0.000233782568  28.2121783
0.000233793045  26.2756273
0.000233802718  24.6085168
0.00023381239  23.0523967
0.000233822062  21.602032
0.000233831734  20.2523808
0.000233841407  18.9983243
0.000233851079  17.8352059
0.000233860751  16.7580803
0.000233870423  15.7622653
0.000233880096  14.8431359
0.000233889768  13.9965137
0.00023389944  13.2181119
0.000233909112  12.5039342
0.000233918785  11.8501203
0.000233928457  11.2532169
0.000233938129  10.7097767
0.000233947801  10.2166372
0.000233959585  9.67953368
0.000233971369  9.20783104
0.000233983153  8.79708947
0.000233994937  8.44332083
0.000234006721  8.1429734
0.000234018505  7.89291345
0.000234030289  7.6904041
0.000234042073  7.53308193
0.000234053857  7.4189316
0.000234065641  7.34625895
0.000234081844  7.31153128
0.000234095101  7.33748705
0.000234106885  7.40060525
0.000234118669  7.50076941
0.000234130453  7.63752073
0.000234142991  7.82282006
0.000234156281  8.06371133
0.000234169572  8.35013926
0.000234182862  8.68182537
0.000234198052  9.11604021
0.00023421514  9.67411806
0.000234232228  10.3047727
0.000234249316  11.0062611
0.000234266404  11.7760824
0.000234283492  12.6108285
0.00023430058  13.5060575
0.000234326212  14.9497881
0.000234354693  16.669298
0.000234444879  22.3972877
0.000234478106  24.3573304
0.000234504688  25.7582236
0.000234527472  26.7993432
0.000234545985  27.5157349
0.000234561648  28.0202309
0.000234579685  28.4762253
0.000234596204  28.7695178
0.000234625861  28.9831681
0.000234647468  28.8798614
0.000234668923  28.5623982
0.000234686011  28.1607772
0.000234705947  27.5337559
0.000234723985  26.8292435
0.000234743921  25.9130951
0.000234769553  24.5510638
0.000234797084  22.9024439
0.00023483031  20.7350924
0.000234903791  15.7193306
0.000234934551  13.7022732
0.000234955058  12.4258942
0.000234972617  11.3869323
0.000234990176  10.4036327
0.000235007735  9.48010216
0.000235025294  8.61909246
0.000235042853  7.82210065
0.000235056023  7.26659568
0.000235069192  6.74714732
0.000235082361  6.26321036
0.000235095529  5.81407053
0.000235107065  5.44841041
0.000235118601  5.10794057
0.000235130137  4.79182034
0.000235141673  4.49914026
0.000235153209  4.22893799
0.000235164745  3.98021323
0.000235176281  3.75194159
0.000235187816  3.54310452
0.000235199352  3.35263007
0.000235210888  3.17951155
0.000235222424  3.0227425
0.00023523396  2.88134338
0.000235245496  2.75436807
0.000235257032  2.64090926
0.000235268568  2.54010278
0.000235280103  2.45113802
0.000235292527  2.36767119
0.00023530495  2.29614941
0.000235317373  2.23573837
0.000235329796  2.18567918
0.000235342219  2.14527996
0.000235354642  2.1139139
0.000235373277  2.08258286
0.000235395461  2.06786413
0.000235411434  2.07123689
0.000235427407  2.08549029
0.000235443379  2.11001896
0.000235459352  2.14431203
0.000235475325  2.18792629
0.000235499284  2.26998588
0.000235516144  2.33915047
0.000235533892  2.42166878
0.000235560513  2.56313176
0.000235587134  2.72431756
0.000235613755  2.90323976
0.000235649249  3.16512261
0.000235777031  4.2033477
0.000235812526  4.47105618
0.000235841632  4.66703216
0.000235870737  4.83452994
0.000235896294  4.95330409
0.00023592185  5.04193654
0.000235943147  5.09077995
0.000235978642  5.11859793
0.000236002495  5.09871171
0.000236026915  5.04642625
0.000236049632  4.96972685
0.000236075188  4.85301413
0.000236103584  4.68899605
0.00023613198  4.49367419
0.000236167475  4.21433251
0.000236213618  3.81170308
0.00023630413  2.98732969
0.000236336076  2.71065301
0.000236368021  2.45041322
0.000236391981  2.26818676
0.000236415939  2.09822738
0.000236442561  1.92445692
0.000236469182  1.76687445
0.000236486929  1.67076848
0.000236504677  1.58168108
0.000236522424  1.49944401
0.000236540171  1.42383162
0.000236557918  1.35459356
0.000236575666  1.29145799
0.000236593413  1.23415646
0.000236611161  1.18241016
0.000236628908  1.13596539
0.000236646656  1.09457898
0.000236664403  1.05804735
0.000236682151  1.0261953
0.000236706997  0.98923686
0.000236728294  0.964526918
0.000236749591  0.946262349
0.000236770888  0.934592567
0.000236795735  0.929711652
0.000236813482  0.932359109
0.000236834779  0.942839299
0.000236848977  0.954599929
0.000236863175  0.970481545
0.000236877373  0.990775976
0.000236891571  1.01580255
0.000236905769  1.04590563
0.000236919967  1.08145146
0.000236933721  1.12143812
0.000236947032  1.16568342
0.000236960343  1.21572115
0.000236973653  1.27188084
0.000236986964  1.3345004
0.000237000274  1.40388942
0.000237013585  1.48036029
0.000237026895  1.56417934
0.000237040206  1.65560534
0.000237053516  1.75483119
0.000237066827  1.86203082
0.000237080137  1.97729137
0.000237100103  2.16538735
0.000237120069  2.37153306
0.000237140034  2.59512027
0.000237162127  2.86158161
0.000237184219  3.1459312
