Batch-based tally statistics for PINSPEC
Tally name: fuel
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins with width = 0.001800
# batches: 50	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
0.0422183186, 0.0052975821, 0.0000000019, 0.0000434099, 0.0081942797
0.0423936620, 0.0049629885, 0.0000000022, 0.0000465503, 0.0093794955
0.0425697336, 0.0052913752, 0.0000000024, 0.0000487638, 0.0092157051
0.0427465365, 0.0053162564, 0.0000000023, 0.0000482073, 0.0090678972
0.0429240738, 0.0053913257, 0.0000000022, 0.0000470303, 0.0087233275
0.0431023484, 0.0054001825, 0.0000000018, 0.0000420198, 0.0077811734
0.0432813634, 0.0053449661, 0.0000000033, 0.0000574852, 0.0107550177
0.0434611219, 0.0056379947, 0.0000000027, 0.0000523475, 0.0092847660
0.0436416269, 0.0054569121, 0.0000000029, 0.0000540999, 0.0099140111
0.0438228817, 0.0054633304, 0.0000000021, 0.0000457614, 0.0083761003
0.0440048893, 0.0052831049, 0.0000000041, 0.0000642843, 0.0121679011
0.0441876528, 0.0054502914, 0.0000000020, 0.0000449551, 0.0082482003
0.0443711753, 0.0057500993, 0.0000000023, 0.0000478514, 0.0083218338
0.0445554601, 0.0053897913, 0.0000000018, 0.0000420565, 0.0078030000
0.0447405102, 0.0054226682, 0.0000000024, 0.0000486384, 0.0089694582
0.0449263289, 0.0055568604, 0.0000000029, 0.0000535926, 0.0096443984
0.0451129194, 0.0056631581, 0.0000000030, 0.0000548775, 0.0096902620
0.0453002848, 0.0058444377, 0.0000000029, 0.0000537979, 0.0092049670
0.0454884284, 0.0052576562, 0.0000000025, 0.0000498157, 0.0094748822
0.0456773534, 0.0055599090, 0.0000000024, 0.0000492124, 0.0088512955
0.0458670631, 0.0057146319, 0.0000000037, 0.0000609186, 0.0106601151
0.0460575606, 0.0058286485, 0.0000000030, 0.0000551937, 0.0094693806
0.0462488494, 0.0056242017, 0.0000000025, 0.0000504435, 0.0089690076
0.0464409326, 0.0056195817, 0.0000000026, 0.0000509652, 0.0090692133
0.0466338136, 0.0057336034, 0.0000000026, 0.0000514226, 0.0089686353
0.0468274957, 0.0056483932, 0.0000000021, 0.0000457981, 0.0081081593
0.0470219822, 0.0059874890, 0.0000000024, 0.0000490335, 0.0081893207
0.0472172764, 0.0055150440, 0.0000000029, 0.0000540341, 0.0097975883
0.0474133818, 0.0056687958, 0.0000000033, 0.0000573076, 0.0101093021
0.0476103016, 0.0059809967, 0.0000000029, 0.0000539962, 0.0090279613
0.0478080393, 0.0058205342, 0.0000000034, 0.0000586289, 0.0100727613
0.0480065982, 0.0058525973, 0.0000000043, 0.0000656879, 0.0112237239
0.0482059818, 0.0056382494, 0.0000000027, 0.0000518578, 0.0091975003
0.0484061935, 0.0058768516, 0.0000000033, 0.0000577725, 0.0098305188
0.0486072367, 0.0058398664, 0.0000000037, 0.0000607171, 0.0103969955
0.0488091149, 0.0058672542, 0.0000000031, 0.0000557368, 0.0094996373
0.0490118316, 0.0058090492, 0.0000000022, 0.0000468989, 0.0080734282
0.0492153902, 0.0059421395, 0.0000000030, 0.0000547119, 0.0092074483
0.0494197942, 0.0061764022, 0.0000000023, 0.0000477447, 0.0077301841
0.0496250472, 0.0058376657, 0.0000000020, 0.0000442659, 0.0075828081
0.0498311526, 0.0059997638, 0.0000000027, 0.0000524366, 0.0087397789
0.0500381140, 0.0058763363, 0.0000000047, 0.0000686579, 0.0116838019
0.0502459350, 0.0059418188, 0.0000000024, 0.0000491918, 0.0082789164
0.0504546192, 0.0061642965, 0.0000000018, 0.0000420371, 0.0068194523
0.0506641700, 0.0059442654, 0.0000000029, 0.0000535139, 0.0090026038
0.0508745912, 0.0058470993, 0.0000000039, 0.0000624447, 0.0106796068
0.0510858863, 0.0059359925, 0.0000000032, 0.0000562849, 0.0094819754
0.0512980590, 0.0063277556, 0.0000000033, 0.0000574591, 0.0090804895
0.0515111129, 0.0059343869, 0.0000000024, 0.0000494383, 0.0083308197
0.0517250516, 0.0061204205, 0.0000000032, 0.0000567316, 0.0092692270
0.0519398789, 0.0060735739, 0.0000000033, 0.0000570353, 0.0093907232
0.0521555984, 0.0060937608, 0.0000000027, 0.0000519225, 0.0085206044
0.0523722138, 0.0063738867, 0.0000000019, 0.0000440838, 0.0069163123
0.0525897290, 0.0058788026, 0.0000000040, 0.0000630636, 0.0107272852
0.0528081475, 0.0061839573, 0.0000000028, 0.0000526843, 0.0085195089
0.0530274731, 0.0062474709, 0.0000000027, 0.0000523397, 0.0083777457
0.0532477097, 0.0062627460, 0.0000000030, 0.0000549392, 0.0087723775
0.0534688610, 0.0061255181, 0.0000000032, 0.0000570007, 0.0093054443
0.0536909307, 0.0061300631, 0.0000000023, 0.0000483736, 0.0078911995
0.0539139228, 0.0063487235, 0.0000000039, 0.0000628304, 0.0098965383
0.0541378410, 0.0060726917, 0.0000000028, 0.0000531077, 0.0087453326
0.0543626892, 0.0063918197, 0.0000000023, 0.0000483801, 0.0075690603
0.0545884713, 0.0061527622, 0.0000000042, 0.0000645495, 0.0104911336
0.0548151911, 0.0062564896, 0.0000000036, 0.0000601723, 0.0096175742
0.0550428525, 0.0064084356, 0.0000000041, 0.0000644066, 0.0100502794
0.0552714595, 0.0064125843, 0.0000000027, 0.0000521122, 0.0081265552
0.0555010159, 0.0061750144, 0.0000000030, 0.0000546232, 0.0088458464
0.0557315257, 0.0062907155, 0.0000000037, 0.0000604385, 0.0096075770
0.0559629929, 0.0066768829, 0.0000000037, 0.0000604213, 0.0090493231
0.0561954214, 0.0062649792, 0.0000000034, 0.0000584097, 0.0093231995
0.0564288153, 0.0064544842, 0.0000000034, 0.0000581292, 0.0090060133
0.0566631785, 0.0062446447, 0.0000000044, 0.0000659657, 0.0105635638
0.0568985151, 0.0063704144, 0.0000000038, 0.0000619887, 0.0097307218
0.0571348291, 0.0065158477, 0.0000000039, 0.0000624551, 0.0095851151
0.0573721245, 0.0063819265, 0.0000000034, 0.0000586291, 0.0091867445
0.0576104056, 0.0064027508, 0.0000000036, 0.0000601792, 0.0093989530
0.0578496762, 0.0063566671, 0.0000000037, 0.0000606327, 0.0095384357
0.0580899406, 0.0066360608, 0.0000000030, 0.0000548112, 0.0082595929
0.0583312029, 0.0063094613, 0.0000000029, 0.0000536009, 0.0084953145
0.0585734672, 0.0066144447, 0.0000000039, 0.0000624872, 0.0094470872
0.0588167377, 0.0064367873, 0.0000000026, 0.0000512757, 0.0079660399
0.0590610186, 0.0063029242, 0.0000000039, 0.0000624373, 0.0099060788
0.0593063140, 0.0066302510, 0.0000000039, 0.0000624768, 0.0094229884
0.0595526282, 0.0064163889, 0.0000000041, 0.0000640892, 0.0099883553
0.0597999654, 0.0064245820, 0.0000000052, 0.0000722132, 0.0112401346
0.0600483298, 0.0066062542, 0.0000000042, 0.0000644864, 0.0097614215
0.0602977258, 0.0067041422, 0.0000000037, 0.0000610356, 0.0091041552
0.0605481576, 0.0064295123, 0.0000000027, 0.0000523413, 0.0081407880
0.0607996295, 0.0065576463, 0.0000000051, 0.0000713905, 0.0108866105
0.0610521458, 0.0065610850, 0.0000000054, 0.0000731863, 0.0111546018
0.0613057109, 0.0065382919, 0.0000000029, 0.0000538416, 0.0082348187
0.0615603291, 0.0066393456, 0.0000000025, 0.0000497786, 0.0074975218
0.0618160047, 0.0065224471, 0.0000000028, 0.0000526814, 0.0080769375
0.0620727423, 0.0064876842, 0.0000000027, 0.0000520781, 0.0080272181
0.0623305462, 0.0066470456, 0.0000000049, 0.0000696995, 0.0104857923
0.0625894208, 0.0067344807, 0.0000000030, 0.0000549875, 0.0081650745
0.0628493706, 0.0064617586, 0.0000000036, 0.0000598262, 0.0092585040
0.0631104000, 0.0065503235, 0.0000000038, 0.0000614851, 0.0093865672
0.0633725135, 0.0067069651, 0.0000000043, 0.0000654626, 0.0097603967
0.0636357156, 0.0066326101, 0.0000000033, 0.0000573883, 0.0086524457
0.0639000109, 0.0065811832, 0.0000000030, 0.0000549887, 0.0083554382
0.0641654039, 0.0067027437, 0.0000000036, 0.0000600860, 0.0089643857
0.0644318992, 0.0067092526, 0.0000000029, 0.0000540424, 0.0080549051
0.0646995012, 0.0064754658, 0.0000000035, 0.0000590027, 0.0091117269
0.0649682147, 0.0067410181, 0.0000000041, 0.0000637686, 0.0094597938
0.0652380442, 0.0064482313, 0.0000000051, 0.0000711312, 0.0110311148
0.0655089944, 0.0064761802, 0.0000000039, 0.0000628464, 0.0097042409
0.0657810699, 0.0066458765, 0.0000000036, 0.0000602013, 0.0090584400
0.0660542754, 0.0065941360, 0.0000000030, 0.0000544810, 0.0082620309
0.0663286156, 0.0064560065, 0.0000000031, 0.0000556705, 0.0086230565
0.0666040951, 0.0066785227, 0.0000000035, 0.0000588925, 0.0088181904
0.0668807189, 0.0068214872, 0.0000000036, 0.0000596836, 0.0087493510
0.0671584915, 0.0065279222, 0.0000000038, 0.0000617637, 0.0094614602
0.0674374178, 0.0067261120, 0.0000000044, 0.0000662818, 0.0098543972
0.0677175025, 0.0066245442, 0.0000000029, 0.0000535011, 0.0080761926
0.0679987505, 0.0066402171, 0.0000000029, 0.0000541233, 0.0081508308
0.0682811666, 0.0066798475, 0.0000000036, 0.0000601631, 0.0090066588
0.0685647556, 0.0067245898, 0.0000000029, 0.0000540651, 0.0080399131
0.0688495225, 0.0064717038, 0.0000000042, 0.0000650042, 0.0100443668
0.0691354721, 0.0066376302, 0.0000000040, 0.0000629978, 0.0094910010
0.0694226092, 0.0068231232, 0.0000000023, 0.0000477729, 0.0070016187
0.0697109390, 0.0064662661, 0.0000000029, 0.0000535611, 0.0082831502
0.0700004662, 0.0068084548, 0.0000000036, 0.0000599507, 0.0088053268
0.0702911959, 0.0067228294, 0.0000000028, 0.0000533146, 0.0079303841
0.0705831331, 0.0066796947, 0.0000000046, 0.0000681496, 0.0102025010
0.0708762828, 0.0066386994, 0.0000000034, 0.0000587237, 0.0088456684
0.0711706500, 0.0067895404, 0.0000000036, 0.0000597245, 0.0087965496
0.0714662398, 0.0067648340, 0.0000000045, 0.0000671465, 0.0099258101
0.0717630573, 0.0066161355, 0.0000000048, 0.0000693943, 0.0104886388
0.0720611075, 0.0070383398, 0.0000000040, 0.0000634138, 0.0090097673
0.0723603956, 0.0064608721, 0.0000000036, 0.0000601858, 0.0093154226
0.0726609267, 0.0067919903, 0.0000000040, 0.0000634156, 0.0093368175
0.0729627060, 0.0066743071, 0.0000000039, 0.0000622636, 0.0093288508
0.0732657387, 0.0069969965, 0.0000000048, 0.0000695496, 0.0099399218
0.0735700299, 0.0065892425, 0.0000000027, 0.0000516562, 0.0078394821
0.0738755849, 0.0066459467, 0.0000000033, 0.0000575901, 0.0086654502
0.0741824090, 0.0070087934, 0.0000000040, 0.0000631039, 0.0090035345
0.0744905074, 0.0065966183, 0.0000000049, 0.0000702229, 0.0106452813
0.0747998854, 0.0067454337, 0.0000000032, 0.0000569129, 0.0084372444
0.0751105483, 0.0068236031, 0.0000000041, 0.0000639091, 0.0093658839
0.0754225015, 0.0068315211, 0.0000000051, 0.0000713228, 0.0104402519
0.0757357504, 0.0066754730, 0.0000000045, 0.0000673554, 0.0100899849
0.0760503002, 0.0066886010, 0.0000000046, 0.0000678269, 0.0101406656
0.0763661564, 0.0066688366, 0.0000000035, 0.0000593912, 0.0089057783
0.0766833244, 0.0066388597, 0.0000000025, 0.0000499515, 0.0075241058
0.0770018098, 0.0067454510, 0.0000000033, 0.0000577420, 0.0085601436
0.0773216179, 0.0067139317, 0.0000000036, 0.0000596652, 0.0088867780
0.0776427542, 0.0066515277, 0.0000000039, 0.0000622614, 0.0093604662
0.0779652243, 0.0066653357, 0.0000000040, 0.0000631970, 0.0094814395
0.0782890337, 0.0067836975, 0.0000000037, 0.0000607961, 0.0089620847
0.0786141879, 0.0066090785, 0.0000000031, 0.0000552805, 0.0083643217
0.0789406926, 0.0068188405, 0.0000000034, 0.0000581569, 0.0085288491
0.0792685534, 0.0066268163, 0.0000000029, 0.0000542954, 0.0081932901
0.0795977758, 0.0067547074, 0.0000000058, 0.0000760380, 0.0112570361
0.0799283656, 0.0068151962, 0.0000000035, 0.0000589010, 0.0086425969
0.0802603284, 0.0067900976, 0.0000000051, 0.0000716913, 0.0105582193
0.0805936700, 0.0066083046, 0.0000000035, 0.0000589359, 0.0089184646
0.0809283960, 0.0067001112, 0.0000000039, 0.0000621278, 0.0092726470
0.0812645122, 0.0069924703, 0.0000000049, 0.0000697832, 0.0099797591
0.0816020243, 0.0064180438, 0.0000000033, 0.0000575970, 0.0089742246
0.0819409383, 0.0065727083, 0.0000000034, 0.0000585134, 0.0089024809
0.0822812598, 0.0066573865, 0.0000000041, 0.0000636642, 0.0095629421
0.0826229948, 0.0068093655, 0.0000000028, 0.0000530471, 0.0077903211
0.0829661491, 0.0065387299, 0.0000000046, 0.0000676169, 0.0103409818
0.0833107286, 0.0066637846, 0.0000000036, 0.0000597421, 0.0089651865
0.0836567392, 0.0068408042, 0.0000000037, 0.0000606880, 0.0088714787
0.0840041869, 0.0065150186, 0.0000000029, 0.0000539556, 0.0082817192
0.0843530776, 0.0066977493, 0.0000000046, 0.0000675990, 0.0100927948
0.0847034174, 0.0067744601, 0.0000000031, 0.0000554900, 0.0081910522
0.0850552122, 0.0066007070, 0.0000000051, 0.0000713062, 0.0108028184
0.0854084681, 0.0066129012, 0.0000000033, 0.0000577092, 0.0087267607
0.0857631912, 0.0068343462, 0.0000000046, 0.0000674660, 0.0098716100
0.0861193875, 0.0064529251, 0.0000000034, 0.0000583027, 0.0090350807
0.0864770632, 0.0065613842, 0.0000000032, 0.0000566645, 0.0086360645
0.0868362245, 0.0066903545, 0.0000000037, 0.0000605237, 0.0090464163
0.0871968774, 0.0066340970, 0.0000000037, 0.0000609475, 0.0091870056
0.0875590282, 0.0063840483, 0.0000000044, 0.0000663491, 0.0103929512
0.0879226830, 0.0065820204, 0.0000000032, 0.0000561844, 0.0085360413
0.0882878483, 0.0067918822, 0.0000000031, 0.0000558331, 0.0082205580
0.0886545302, 0.0065357948, 0.0000000050, 0.0000709997, 0.0108632061
0.0890227350, 0.0065350142, 0.0000000045, 0.0000672440, 0.0102897942
0.0893924690, 0.0065221230, 0.0000000044, 0.0000664186, 0.0101835815
0.0897637386, 0.0067510568, 0.0000000048, 0.0000693593, 0.0102738503
0.0901365503, 0.0064974303, 0.0000000047, 0.0000686506, 0.0105658148
0.0905109103, 0.0066311300, 0.0000000033, 0.0000577446, 0.0087081026
0.0908868251, 0.0066034521, 0.0000000051, 0.0000716555, 0.0108512136
0.0912643011, 0.0064265133, 0.0000000027, 0.0000520146, 0.0080937475
0.0916433450, 0.0066483829, 0.0000000037, 0.0000608541, 0.0091532252
0.0920239631, 0.0065145108, 0.0000000033, 0.0000572936, 0.0087947730
0.0924061620, 0.0065495602, 0.0000000039, 0.0000626020, 0.0095581947
0.0927899483, 0.0065045384, 0.0000000066, 0.0000810569, 0.0124615963
0.0931753285, 0.0066298696, 0.0000000032, 0.0000568861, 0.0085802774
0.0935623093, 0.0065079042, 0.0000000033, 0.0000576491, 0.0088583132
0.0939508974, 0.0064203412, 0.0000000041, 0.0000643159, 0.0100175235
0.0943410993, 0.0065125782, 0.0000000032, 0.0000562762, 0.0086411546
0.0947329219, 0.0065037206, 0.0000000029, 0.0000542722, 0.0083447968
0.0951263718, 0.0064876817, 0.0000000030, 0.0000551679, 0.0085034825
0.0955214558, 0.0064474167, 0.0000000039, 0.0000627371, 0.0097305789
0.0959181806, 0.0064981563, 0.0000000033, 0.0000575138, 0.0088507835
0.0963165532, 0.0062999855, 0.0000000045, 0.0000670979, 0.0106504815
0.0967165803, 0.0064463679, 0.0000000030, 0.0000544337, 0.0084440874
0.0971182689, 0.0063242942, 0.0000000028, 0.0000530909, 0.0083947506
0.0975216257, 0.0064431471, 0.0000000031, 0.0000552859, 0.0085805766
0.0979266578, 0.0063828581, 0.0000000033, 0.0000578642, 0.0090655624
0.0983333721, 0.0064552174, 0.0000000034, 0.0000583649, 0.0090415024
0.0987417756, 0.0062410178, 0.0000000040, 0.0000631574, 0.0101197202
0.0991518753, 0.0063191405, 0.0000000031, 0.0000556388, 0.0088048027
0.0995636782, 0.0065636373, 0.0000000028, 0.0000528964, 0.0080589997
0.0999771915, 0.0063272416, 0.0000000029, 0.0000542012, 0.0085663307
0.1003924222, 0.0061609752, 0.0000000031, 0.0000556743, 0.0090366074
0.1008093774, 0.0062752497, 0.0000000039, 0.0000626357, 0.0099813920
0.1012280644, 0.0064044504, 0.0000000039, 0.0000622828, 0.0097249257
0.1016484902, 0.0061285079, 0.0000000035, 0.0000594970, 0.0097082291
0.1020706622, 0.0063411470, 0.0000000045, 0.0000671613, 0.0105913452
0.1024945876, 0.0063554782, 0.0000000037, 0.0000604322, 0.0095086814
0.1029202737, 0.0062629844, 0.0000000042, 0.0000651830, 0.0104076502
0.1033477278, 0.0062327585, 0.0000000040, 0.0000629922, 0.0101066287
0.1037769571, 0.0062224740, 0.0000000025, 0.0000497983, 0.0080029712
0.1042079692, 0.0063599742, 0.0000000032, 0.0000568301, 0.0089355824
0.1046407714, 0.0061325865, 0.0000000048, 0.0000691706, 0.0112791928
0.1050753711, 0.0062393401, 0.0000000036, 0.0000596328, 0.0095575533
0.1055117758, 0.0060867029, 0.0000000035, 0.0000595356, 0.0097812489
0.1059499930, 0.0062134712, 0.0000000036, 0.0000598113, 0.0096260728
0.1063900303, 0.0061495308, 0.0000000040, 0.0000631214, 0.0102644279
0.1068318951, 0.0062166846, 0.0000000037, 0.0000605238, 0.0097357115
0.1072755951, 0.0061417573, 0.0000000047, 0.0000683102, 0.0111222514
0.1077211379, 0.0061358584, 0.0000000034, 0.0000580985, 0.0094686784
0.1081685312, 0.0063042898, 0.0000000023, 0.0000482698, 0.0076566538
0.1086177826, 0.0060513691, 0.0000000048, 0.0000692306, 0.0114404795
0.1090688999, 0.0061044131, 0.0000000029, 0.0000542615, 0.0088889030
0.1095218907, 0.0061864653, 0.0000000031, 0.0000553146, 0.0089412332
0.1099767630, 0.0061349382, 0.0000000036, 0.0000600492, 0.0097880772
0.1104335244, 0.0060555682, 0.0000000031, 0.0000558921, 0.0092298689
0.1108921829, 0.0059065005, 0.0000000029, 0.0000540724, 0.0091547231
0.1113527463, 0.0060108082, 0.0000000045, 0.0000671011, 0.0111634004
0.1118152226, 0.0058004516, 0.0000000032, 0.0000565877, 0.0097557374
0.1122796196, 0.0058700219, 0.0000000036, 0.0000601298, 0.0102435470
0.1127459454, 0.0059723136, 0.0000000055, 0.0000744794, 0.0124707800
0.1132142079, 0.0059740544, 0.0000000040, 0.0000631933, 0.0105779646
0.1136844153, 0.0058883795, 0.0000000031, 0.0000553320, 0.0093968075
0.1141565756, 0.0060009274, 0.0000000041, 0.0000637506, 0.0106234594
0.1146306969, 0.0058772342, 0.0000000032, 0.0000567008, 0.0096475344
0.1151067873, 0.0058947140, 0.0000000051, 0.0000715382, 0.0121359950
0.1155848550, 0.0059462425, 0.0000000039, 0.0000624956, 0.0105100923
0.1160649083, 0.0058930351, 0.0000000046, 0.0000677839, 0.0115023759
0.1165469553, 0.0059159653, 0.0000000032, 0.0000563519, 0.0095254010
0.1170310045, 0.0059577398, 0.0000000025, 0.0000504113, 0.0084614838
0.1175170640, 0.0059543857, 0.0000000029, 0.0000534421, 0.0089752548
0.1180051422, 0.0056930411, 0.0000000024, 0.0000486252, 0.0085411629
0.1184952475, 0.0057112633, 0.0000000028, 0.0000531871, 0.0093126706
0.1189873884, 0.0058937870, 0.0000000037, 0.0000612218, 0.0103875066
0.1194815733, 0.0057943773, 0.0000000053, 0.0000726762, 0.0125425399
0.1199778106, 0.0056606496, 0.0000000030, 0.0000544636, 0.0096214359
0.1204761089, 0.0057102733, 0.0000000031, 0.0000554778, 0.0097154361
0.1209764768, 0.0059521132, 0.0000000035, 0.0000593474, 0.0099708039
0.1214789229, 0.0056673216, 0.0000000025, 0.0000498686, 0.0087993308
0.1219834557, 0.0056928818, 0.0000000052, 0.0000723526, 0.0127093092
0.1224900840, 0.0057203014, 0.0000000035, 0.0000588910, 0.0102950859
0.1229988165, 0.0056706554, 0.0000000030, 0.0000544436, 0.0096009373
0.1235096618, 0.0055669134, 0.0000000036, 0.0000603793, 0.0108461067
0.1240226288, 0.0056829240, 0.0000000028, 0.0000525970, 0.0092552700
0.1245377263, 0.0055885357, 0.0000000040, 0.0000632326, 0.0113146959
0.1250549631, 0.0055601597, 0.0000000024, 0.0000494392, 0.0088916834
0.1255743482, 0.0055847469, 0.0000000026, 0.0000513122, 0.0091879263
0.1260958904, 0.0056135289, 0.0000000026, 0.0000512496, 0.0091296509
0.1266195986, 0.0054426739, 0.0000000021, 0.0000462137, 0.0084909965
0.1271454820, 0.0055590252, 0.0000000030, 0.0000548410, 0.0098652110
0.1276735495, 0.0056941288, 0.0000000034, 0.0000581132, 0.0102058134
0.1282038102, 0.0054780768, 0.0000000023, 0.0000479636, 0.0087555579
0.1287362732, 0.0053600373, 0.0000000029, 0.0000542029, 0.0101124168
0.1292709477, 0.0055348142, 0.0000000039, 0.0000626202, 0.0113138730
0.1298078428, 0.0056348801, 0.0000000025, 0.0000503642, 0.0089379371
0.1303469677, 0.0053379821, 0.0000000048, 0.0000690563, 0.0129367889
0.1308883318, 0.0053762885, 0.0000000035, 0.0000594764, 0.0110627224
0.1314319443, 0.0055912280, 0.0000000031, 0.0000555318, 0.0099319448
0.1319778146, 0.0052757049, 0.0000000029, 0.0000537982, 0.0101973401
0.1325259520, 0.0052496930, 0.0000000038, 0.0000614875, 0.0117125932
0.1330763659, 0.0053500714, 0.0000000027, 0.0000524063, 0.0097954375
0.1336290659, 0.0054879159, 0.0000000032, 0.0000563346, 0.0102652082
0.1341840614, 0.0053360744, 0.0000000031, 0.0000559855, 0.0104918968
0.1347413619, 0.0052902327, 0.0000000033, 0.0000578224, 0.0109300303
0.1353009770, 0.0052756944, 0.0000000036, 0.0000602909, 0.0114280460
0.1358629163, 0.0053800933, 0.0000000026, 0.0000507071, 0.0094249559
0.1364271895, 0.0051311737, 0.0000000035, 0.0000591570, 0.0115289339
0.1369938063, 0.0052278031, 0.0000000029, 0.0000535392, 0.0102412421
0.1375627764, 0.0052065889, 0.0000000027, 0.0000521466, 0.0100155039
0.1381341096, 0.0050896550, 0.0000000027, 0.0000515470, 0.0101278050
0.1387078156, 0.0050738421, 0.0000000028, 0.0000529648, 0.0104387929
0.1392839044, 0.0051962435, 0.0000000038, 0.0000618829, 0.0119091576
0.1398623859, 0.0051324709, 0.0000000023, 0.0000475236, 0.0092593994
0.1404432699, 0.0048458554, 0.0000000035, 0.0000590970, 0.0121953759
0.1410265665, 0.0049622922, 0.0000000022, 0.0000468516, 0.0094415295
0.1416122857, 0.0050406356, 0.0000000036, 0.0000601315, 0.0119293441
0.1422004375, 0.0049607933, 0.0000000026, 0.0000513579, 0.0103527608
0.1427910320, 0.0048627363, 0.0000000029, 0.0000537734, 0.0110582667
0.1433840795, 0.0049186401, 0.0000000032, 0.0000569875, 0.0115860242
0.1439795900, 0.0051313958, 0.0000000038, 0.0000615026, 0.0119855415
0.1445775738, 0.0047067042, 0.0000000021, 0.0000458463, 0.0097406318
0.1451780412, 0.0048169964, 0.0000000028, 0.0000531129, 0.0110261440
0.1457810025, 0.0049238758, 0.0000000032, 0.0000563715, 0.0114486014
0.1463864681, 0.0049567793, 0.0000000030, 0.0000546262, 0.0110205041
0.1469944483, 0.0046673361, 0.0000000032, 0.0000568004, 0.0121697647
0.1476049536, 0.0046916506, 0.0000000036, 0.0000596719, 0.0127187518
0.1482179945, 0.0050091018, 0.0000000051, 0.0000711418, 0.0142025017
0.1488335815, 0.0047845157, 0.0000000040, 0.0000632552, 0.0132208133
