Batch-based tally statistics for PINSPEC
Tally name: total
Tally type: Flux
Tally Domain: Geometry
Logarithmically spaced bins with width = 0.001800
# batches: 10	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
125921.8027333501, 0.0056699637, 0.0000000432, 0.0002078981, 0.0366665640
126444.7879794610, 0.0058328387, 0.0000000440, 0.0002098247, 0.0359729937
126969.9453162003, 0.0058171811, 0.0000000652, 0.0002553009, 0.0438873908
127497.2837648126, 0.0056354390, 0.0000000576, 0.0002400357, 0.0425939651
128026.8123840098, 0.0054839845, 0.0000000250, 0.0001580839, 0.0288264667
128558.5402701267, 0.0056560228, 0.0000000448, 0.0002117259, 0.0374337069
129092.4765572778, 0.0059985439, 0.0000000459, 0.0002142859, 0.0357229889
129628.6304175139, 0.0056137147, 0.0000000301, 0.0001734849, 0.0309037614
130167.0110609795, 0.0058187863, 0.0000000878, 0.0002963339, 0.0509271057
130707.6277360710, 0.0058479702, 0.0000000303, 0.0001739691, 0.0297486289
131250.4897295961, 0.0056597236, 0.0000000311, 0.0001763888, 0.0311656202
131795.6063669331, 0.0061428357, 0.0000000741, 0.0002722782, 0.0443245193
132342.9870121903, 0.0059754775, 0.0000000657, 0.0002563987, 0.0429084823
132892.6410683681, 0.0059087058, 0.0000001395, 0.0003734870, 0.0632096053
133444.5779775199, 0.0059075389, 0.0000000216, 0.0001469106, 0.0248683238
133998.8072209141, 0.0058085846, 0.0000001508, 0.0003882808, 0.0668460277
134555.3383191972, 0.0059486889, 0.0000001066, 0.0003265719, 0.0548981336
135114.1808325577, 0.0065337418, 0.0000000612, 0.0002473530, 0.0378577834
135675.3443608898, 0.0055351695, 0.0000000284, 0.0001684756, 0.0304372973
136238.8385439585, 0.0056623632, 0.0000000666, 0.0002579921, 0.0455626145
136804.6730615650, 0.0062652158, 0.0000000683, 0.0002612822, 0.0417036251
137372.8576337134, 0.0055285032, 0.0000000546, 0.0002337726, 0.0422849760
137943.4020207777, 0.0058699910, 0.0000000678, 0.0002603569, 0.0443538793
138516.3160236685, 0.0055091136, 0.0000000651, 0.0002550828, 0.0463019750
139091.6094840028, 0.0059763538, 0.0000000898, 0.0002996821, 0.0501446377
139669.2922842720, 0.0061566604, 0.0000000342, 0.0001850033, 0.0300492970
140249.3743480121, 0.0061723117, 0.0000000617, 0.0002484434, 0.0402512786
140831.8656399737, 0.0058603999, 0.0000000433, 0.0002079817, 0.0354893434
141416.7761662939, 0.0058722815, 0.0000000552, 0.0002348781, 0.0399977542
142004.1159746682, 0.0059705903, 0.0000000300, 0.0001732303, 0.0290139308
142593.8951545217, 0.0056017125, 0.0000000628, 0.0002505942, 0.0447352786
143186.1238371844, 0.0060802563, 0.0000000580, 0.0002407596, 0.0395969436
143780.8121960640, 0.0061077026, 0.0000001572, 0.0003965476, 0.0649258133
144377.9704468208, 0.0059731319, 0.0000000773, 0.0002779913, 0.0465402870
144977.6088475432, 0.0061164328, 0.0000001097, 0.0003311705, 0.0541443861
145579.7376989244, 0.0058123829, 0.0000000372, 0.0001928739, 0.0331832738
146184.3673444391, 0.0054963846, 0.0000000938, 0.0003062555, 0.0557194357
146791.5081705206, 0.0063938562, 0.0000000339, 0.0001840452, 0.0287846951
147401.1706067399, 0.0061822609, 0.0000000534, 0.0002309788, 0.0373615338
148013.3651259847, 0.0057000933, 0.0000000646, 0.0002541067, 0.0445793979
148628.1022446395, 0.0063203630, 0.0000000621, 0.0002492512, 0.0394362195
149245.3925227654, 0.0061340928, 0.0000000638, 0.0002526341, 0.0411852445
149865.2465642828, 0.0061682729, 0.0000000532, 0.0002306988, 0.0374008795
150487.6750171526, 0.0065039901, 0.0000000716, 0.0002675038, 0.0411291829
151112.6885735592, 0.0061557229, 0.0000001054, 0.0003246046, 0.0527321647
151740.2979700945, 0.0060907709, 0.0000000267, 0.0001634281, 0.0268320941
152370.5139879421, 0.0056771480, 0.0000000455, 0.0002133209, 0.0375753666
153003.3474530632, 0.0064832146, 0.0000000567, 0.0002381529, 0.0367337754
153638.8092363810, 0.0061120528, 0.0000000952, 0.0003085939, 0.0504894054
154276.9102539690, 0.0059791481, 0.0000000600, 0.0002449073, 0.0409602259
154917.6614672377, 0.0061506679, 0.0000000499, 0.0002234615, 0.0363312551
155561.0738831236, 0.0063872418, 0.0000000494, 0.0002222581, 0.0347971959
156207.1585542770, 0.0061986073, 0.0000000822, 0.0002867300, 0.0462571608
156855.9265792534, 0.0063873296, 0.0000000459, 0.0002141763, 0.0335314361
157507.3891027031, 0.0059116595, 0.0000000922, 0.0003036024, 0.0513565364
158161.5573155629, 0.0063933285, 0.0000000478, 0.0002186002, 0.0341919283
158818.4424552484, 0.0061528041, 0.0000001043, 0.0003230229, 0.0525001042
159478.0558058473, 0.0062619767, 0.0000000640, 0.0002529511, 0.0403947647
160140.4086983128, 0.0066896205, 0.0000000915, 0.0003024188, 0.0452071725
160805.5125106583, 0.0060608823, 0.0000000461, 0.0002147990, 0.0354402202
161473.3786681533, 0.0061775131, 0.0000000756, 0.0002749809, 0.0445132009
162144.0186435192, 0.0062055441, 0.0000000405, 0.0002012912, 0.0324373221
162817.4439571264, 0.0063205912, 0.0000000901, 0.0003001048, 0.0474804954
163493.6661771923, 0.0064909038, 0.0000001013, 0.0003182754, 0.0490340592
164172.6969199803, 0.0061303301, 0.0000000629, 0.0002508104, 0.0409130310
164854.5478499992, 0.0057405951, 0.0000000354, 0.0001882037, 0.0327847091
165539.2306802030, 0.0064925489, 0.0000001097, 0.0003311749, 0.0510084596
166226.7571721927, 0.0062802771, 0.0000001289, 0.0003590330, 0.0571683399
166917.1391364185, 0.0064553481, 0.0000000708, 0.0002661724, 0.0412328463
167610.3884323823, 0.0062884260, 0.0000000643, 0.0002536300, 0.0403328199
168306.5169688412, 0.0063479054, 0.0000000578, 0.0002404353, 0.0378763145
169005.5367040128, 0.0066808193, 0.0000000340, 0.0001844177, 0.0276040582
169707.4596457803, 0.0067292026, 0.0000000579, 0.0002406920, 0.0357682805
170412.2978518982, 0.0062290435, 0.0000001127, 0.0003356859, 0.0538904358
171120.0634302000, 0.0060655377, 0.0000001123, 0.0003351305, 0.0552515734
171830.7685388066, 0.0061684534, 0.0000000111, 0.0001054105, 0.0170886393
172544.4253863343, 0.0061207799, 0.0000000818, 0.0002860636, 0.0467364668
173261.0462321048, 0.0065198429, 0.0000000665, 0.0002578061, 0.0395417719
173980.6433863561, 0.0062425675, 0.0000000485, 0.0002201734, 0.0352696946
174703.2292104538, 0.0061701985, 0.0000000726, 0.0002694861, 0.0436754329
175428.8161171032, 0.0067013147, 0.0000001295, 0.0003598811, 0.0537030579
176157.4165705624, 0.0065494074, 0.0000000936, 0.0003058860, 0.0467043768
176889.0430868575, 0.0068517373, 0.0000000467, 0.0002161386, 0.0315450768
177623.7082339965, 0.0068560260, 0.0000000724, 0.0002691650, 0.0392596223
178361.4246321853, 0.0060679691, 0.0000000763, 0.0002762245, 0.0455217376
179102.2049540448, 0.0064532612, 0.0000000694, 0.0002633715, 0.0408121532
179846.0619248287, 0.0066471855, 0.0000000947, 0.0003077873, 0.0463034008
180593.0083226420, 0.0061333940, 0.0000000616, 0.0002482398, 0.0404734767
181343.0569786599, 0.0069071339, 0.0000001357, 0.0003683082, 0.0533228732
182096.2207773493, 0.0063296036, 0.0000001662, 0.0004077126, 0.0644136149
182852.5126566895, 0.0065105413, 0.0000000755, 0.0002748349, 0.0422138284
183611.9456083942, 0.0070808883, 0.0000000983, 0.0003135859, 0.0442862375
184374.5326781348, 0.0065630123, 0.0000000963, 0.0003103662, 0.0472902041
185140.2869657654, 0.0066409466, 0.0000000561, 0.0002367620, 0.0356518497
185909.2216255469, 0.0060819629, 0.0000000925, 0.0003040792, 0.0499968852
186681.3498663728, 0.0065328671, 0.0000000708, 0.0002660263, 0.0407212244
187456.6849519965, 0.0068446821, 0.0000000872, 0.0002953498, 0.0431502584
188235.2402012597, 0.0063875586, 0.0000000212, 0.0001455044, 0.0227793393
189017.0289883204, 0.0067848749, 0.0000000534, 0.0002310872, 0.0340591701
189802.0647428824, 0.0062654640, 0.0000000487, 0.0002207051, 0.0352256642
190590.3609504271, 0.0069598156, 0.0000000693, 0.0002631633, 0.0378118243
191381.9311524445, 0.0068800816, 0.0000000967, 0.0003108928, 0.0451873752
192176.7889466654, 0.0069073371, 0.0000000576, 0.0002399522, 0.0347387420
192974.9479872953, 0.0068326218, 0.0000000870, 0.0002950235, 0.0431786617
193776.4219852500, 0.0068133007, 0.0000000212, 0.0001456724, 0.0213805937
194581.2247083896, 0.0071007080, 0.0000000314, 0.0001773227, 0.0249725412
195389.3699817554, 0.0067438810, 0.0000001097, 0.0003311752, 0.0491075102
196200.8716878080, 0.0064810183, 0.0000000609, 0.0002468295, 0.0380849806
197015.7437666657, 0.0067663308, 0.0000000636, 0.0002522268, 0.0372767529
197834.0002163428, 0.0072800125, 0.0000000529, 0.0002299303, 0.0315837738
198655.6550929913, 0.0067928420, 0.0000001275, 0.0003570748, 0.0525663276
199480.7225111421, 0.0068592337, 0.0000000558, 0.0002362273, 0.0344393192
200309.2166439476, 0.0067397774, 0.0000001035, 0.0003216822, 0.0477289099
201141.1517234244, 0.0065667036, 0.0000001318, 0.0003630323, 0.0552837988
201976.5420406980, 0.0070436321, 0.0000000569, 0.0002384990, 0.0338602247
202815.4019462494, 0.0070150379, 0.0000000678, 0.0002604487, 0.0371272028
203657.7458501606, 0.0066507519, 0.0000000930, 0.0003049876, 0.0458576187
204503.5882223617, 0.0072818237, 0.0000000664, 0.0002577122, 0.0353911650
205352.9435928807, 0.0071826676, 0.0000000893, 0.0002988293, 0.0416042291
206205.8265520927, 0.0074389794, 0.0000000771, 0.0002776804, 0.0373277532
207062.2517509696, 0.0070563132, 0.0000000828, 0.0002877089, 0.0407732594
207922.2339013328, 0.0071183315, 0.0000000538, 0.0002319421, 0.0325837801
208785.7877761059, 0.0070533037, 0.0000000574, 0.0002396291, 0.0339740278
209652.9282095681, 0.0074558221, 0.0000001905, 0.0004364135, 0.0585332544
210523.6700976089, 0.0071358272, 0.0000000187, 0.0001367243, 0.0191602540
211398.0283979843, 0.0069101732, 0.0000000445, 0.0002108899, 0.0305187637
212276.0181305741, 0.0072212954, 0.0000000590, 0.0002429334, 0.0336412443
213157.6543776389, 0.0073895338, 0.0000000784, 0.0002800486, 0.0378980023
214042.9522840797, 0.0072239712, 0.0000000602, 0.0002454247, 0.0339736541
214931.9270576987, 0.0071307501, 0.0000000651, 0.0002550678, 0.0357701156
215824.5939694598, 0.0072813164, 0.0000000611, 0.0002471009, 0.0339362933
216720.9683537506, 0.0068536375, 0.0000000501, 0.0002238161, 0.0326565401
217621.0656086467, 0.0077242298, 0.0000000557, 0.0002359826, 0.0305509590
218524.9011961759, 0.0072928874, 0.0000000812, 0.0002849058, 0.0390662511
219432.4906425838, 0.0072538990, 0.0000000309, 0.0001758257, 0.0242387807
220343.8495385998, 0.0075560742, 0.0000001306, 0.0003614396, 0.0478343051
221258.9935397063, 0.0071294328, 0.0000000844, 0.0002905697, 0.0407563613
222177.9383664069, 0.0074334802, 0.0000000787, 0.0002804996, 0.0377346254
223100.6998044958, 0.0072255817, 0.0000000146, 0.0001207577, 0.0167125235
224027.2937053298, 0.0075545499, 0.0000001216, 0.0003487743, 0.0461674451
224957.7359861008, 0.0073426710, 0.0000001752, 0.0004186171, 0.0570115563
225892.0426301089, 0.0077879834, 0.0000002848, 0.0005336501, 0.0685222463
226830.2296870361, 0.0075107215, 0.0000001392, 0.0003730374, 0.0496673167
227772.3132732237, 0.0077016757, 0.0000000689, 0.0002625714, 0.0340927570
228718.3095719481, 0.0073562800, 0.0000000955, 0.0003090350, 0.0420096866
229668.2348336985, 0.0073665915, 0.0000001806, 0.0004249130, 0.0576810810
230622.1053764565, 0.0074348857, 0.0000000967, 0.0003108940, 0.0418155679
231579.9375859771, 0.0075635187, 0.0000001130, 0.0003360946, 0.0444362762
232541.7479160691, 0.0074598471, 0.0000000653, 0.0002555187, 0.0342525352
233507.5528888782, 0.0074580834, 0.0000000808, 0.0002842340, 0.0381108628
234477.3690951703, 0.0070841884, 0.0000000902, 0.0003003842, 0.0424020657
235451.2131946177, 0.0077545142, 0.0000000548, 0.0002341536, 0.0301957763
236429.1019160844, 0.0076137454, 0.0000000418, 0.0002045586, 0.0268670127
237411.0520579130, 0.0075203912, 0.0000001340, 0.0003660310, 0.0486718033
238397.0804882148, 0.0080508621, 0.0000001126, 0.0003355713, 0.0416814178
239387.2041451582, 0.0074513941, 0.0000001017, 0.0003188821, 0.0427949583
240381.4400372600, 0.0079967469, 0.0000001258, 0.0003546211, 0.0443456665
241379.8052436776, 0.0073836508, 0.0000000458, 0.0002140372, 0.0289879887
242382.3169145028, 0.0073287025, 0.0000000436, 0.0002088144, 0.0284926870
243388.9922710564, 0.0085851234, 0.0000001057, 0.0003251644, 0.0378753293
244399.8486061830, 0.0076119809, 0.0000000993, 0.0003151331, 0.0413996239
245414.9032845488, 0.0080303136, 0.0000000543, 0.0002329722, 0.0290115884
246434.1737429404, 0.0080311951, 0.0000000472, 0.0002172774, 0.0270541825
247457.6774905639, 0.0083423142, 0.0000002060, 0.0004538443, 0.0544026884
248485.4321093448, 0.0074222528, 0.0000000619, 0.0002488338, 0.0335253791
249517.4552542313, 0.0078113583, 0.0000000989, 0.0003144379, 0.0402539311
250553.7646534974, 0.0080845048, 0.0000000856, 0.0002925273, 0.0361837017
251594.3781090465, 0.0080037201, 0.0000000521, 0.0002283083, 0.0285252674
252639.3134967179, 0.0076780536, 0.0000000424, 0.0002059744, 0.0268263799
253688.5887665941, 0.0080544127, 0.0000000428, 0.0002069598, 0.0256952062
254742.2219433092, 0.0083076918, 0.0000001624, 0.0004029935, 0.0485084745
255800.2311263571, 0.0074701476, 0.0000000855, 0.0002924252, 0.0391458455
256862.6344904045, 0.0082505064, 0.0000000385, 0.0001961636, 0.0237759500
257929.4502856018, 0.0080583539, 0.0000001428, 0.0003778428, 0.0468883305
259000.6968378968, 0.0080870865, 0.0000000544, 0.0002331349, 0.0288280487
260076.3925493493, 0.0075311591, 0.0000000553, 0.0002350895, 0.0312155736
261156.5558984482, 0.0077103954, 0.0000000567, 0.0002381679, 0.0308891884
262241.2054404282, 0.0080060185, 0.0000001605, 0.0004005803, 0.0500348990
263330.3598075882, 0.0083116641, 0.0000000589, 0.0002427856, 0.0292102332
264424.0377096116, 0.0082911068, 0.0000000508, 0.0002254892, 0.0271965150
265522.2579338885, 0.0083791795, 0.0000001090, 0.0003302094, 0.0394083201
266625.0393458378, 0.0083198083, 0.0000000674, 0.0002595880, 0.0312012053
267732.4008892303, 0.0082223132, 0.0000001011, 0.0003178975, 0.0386627840
268844.3615865164, 0.0082302091, 0.0000000904, 0.0003006659, 0.0365319846
269960.9405391508, 0.0083906965, 0.0000001423, 0.0003772088, 0.0449555975
271082.1569279217, 0.0085485624, 0.0000001496, 0.0003867411, 0.0452404872
272208.0300132794, 0.0082234435, 0.0000000713, 0.0002669371, 0.0324605009
273338.5791356683, 0.0082914882, 0.0000000741, 0.0002721216, 0.0328193884
274473.8237158591, 0.0087703031, 0.0000001170, 0.0003420004, 0.0389952814
275613.7832552803, 0.0089732038, 0.0000001540, 0.0003924814, 0.0437392685
276758.4773363564, 0.0089775867, 0.0000001075, 0.0003278456, 0.0365182357
277907.9256228420, 0.0092672596, 0.0000001154, 0.0003397156, 0.0366576065
279062.1478601603, 0.0087042347, 0.0000001353, 0.0003678265, 0.0422583414
280221.1638757418, 0.0087203877, 0.0000000476, 0.0002181292, 0.0250137064
281384.9935793662, 0.0081017014, 0.0000001705, 0.0004128790, 0.0509620135
282553.6569635036, 0.0088713377, 0.0000001312, 0.0003622579, 0.0408346431
283727.1741036569, 0.0090387931, 0.0000000925, 0.0003041218, 0.0336462818
284905.5651587083, 0.0088636098, 0.0000003101, 0.0005568524, 0.0628245618
286088.8503712650, 0.0091446836, 0.0000001181, 0.0003436988, 0.0375845506
287277.0500680072, 0.0083146894, 0.0000000904, 0.0003007266, 0.0361681111
288470.1846600361, 0.0087004210, 0.0000001166, 0.0003414187, 0.0392416321
289668.2746432261, 0.0082609703, 0.0000000668, 0.0002584380, 0.0312842190
290871.3405985763, 0.0090520009, 0.0000002196, 0.0004686505, 0.0517731349
292079.4031925632, 0.0086536338, 0.0000000582, 0.0002412372, 0.0278769857
293292.4831774966, 0.0090972215, 0.0000001318, 0.0003631060, 0.0399139451
294510.6013918763, 0.0085323565, 0.0000000938, 0.0003062687, 0.0358949691
295733.7787607500, 0.0088872974, 0.0000000361, 0.0001899242, 0.0213703009
296962.0362960711, 0.0089706542, 0.0000001002, 0.0003164722, 0.0352786137
298195.3950970623, 0.0088294374, 0.0000000898, 0.0002996347, 0.0339358721
299433.8763505766, 0.0090938761, 0.0000000945, 0.0003074561, 0.0338091332
300677.5013314608, 0.0092355056, 0.0000000636, 0.0002521359, 0.0273007094
301926.2914029212, 0.0093323840, 0.0000000443, 0.0002104450, 0.0225499705
303180.2680168921, 0.0096377057, 0.0000001032, 0.0003212499, 0.0333326073
304439.4527144028, 0.0097365261, 0.0000001936, 0.0004399972, 0.0451903647
305703.8671259473, 0.0091762992, 0.0000001846, 0.0004296984, 0.0468269787
306973.5329718568, 0.0096542215, 0.0000000658, 0.0002565206, 0.0265708180
308248.4720626728, 0.0096670796, 0.0000001003, 0.0003166503, 0.0327555297
309528.7062995221, 0.0093793669, 0.0000001039, 0.0003223289, 0.0343657400
310814.2576744909, 0.0093751752, 0.0000000572, 0.0002392297, 0.0255173549
312105.1482710054, 0.0096154121, 0.0000000901, 0.0003001038, 0.0312107081
313401.4002642098, 0.0104546797, 0.0000000587, 0.0002422181, 0.0231683888
314703.0359213467, 0.0100905910, 0.0000000250, 0.0001581945, 0.0156774292
316010.0776021401, 0.0101207257, 0.0000001159, 0.0003404095, 0.0336348859
317322.5477591805, 0.0100477302, 0.0000000740, 0.0002719579, 0.0270665965
318640.4689383094, 0.0096856061, 0.0000001014, 0.0003183916, 0.0328726517
319963.8637790065, 0.0095053986, 0.0000002996, 0.0005474006, 0.0575883849
321292.7550147790, 0.0101982159, 0.0000001582, 0.0003977471, 0.0390016376
322627.1654735528, 0.0105163695, 0.0000001542, 0.0003926323, 0.0373353472
323967.1180780636, 0.0106029466, 0.0000002316, 0.0004812093, 0.0453844896
325312.6358462506, 0.0100072450, 0.0000001218, 0.0003490178, 0.0348765155
326663.7418916530, 0.0108461163, 0.0000001562, 0.0003951679, 0.0364340415
328020.4594238066, 0.0097742604, 0.0000001220, 0.0003492660, 0.0357332365
329382.8117486414, 0.0098007187, 0.0000000875, 0.0002958204, 0.0301835453
330750.8222688831, 0.0110115120, 0.0000001615, 0.0004018399, 0.0364927056
332124.5144844555, 0.0106400749, 0.0000002026, 0.0004501153, 0.0423037756
333503.9119928833, 0.0106102481, 0.0000000708, 0.0002660353, 0.0250734285
334889.0384896970, 0.0111035640, 0.0000001454, 0.0003812613, 0.0343368371
336279.9177688415, 0.0117386654, 0.0000001713, 0.0004138689, 0.0352568969
337676.5737230841, 0.0103183346, 0.0000000645, 0.0002540438, 0.0246206190
339079.0303444241, 0.0110921049, 0.0000001045, 0.0003231880, 0.0291367624
340487.3117245057, 0.0108660158, 0.0000001760, 0.0004194790, 0.0386046715
341901.4420550325, 0.0116578726, 0.0000000510, 0.0002259246, 0.0193795700
343321.4456281824, 0.0115374192, 0.0000001092, 0.0003303901, 0.0286363943
344747.3468370241, 0.0112222521, 0.0000001087, 0.0003296662, 0.0293761153
346179.1701759370, 0.0116107640, 0.0000001807, 0.0004250763, 0.0366105403
347616.9402410326, 0.0110451844, 0.0000001024, 0.0003200009, 0.0289719846
349060.6817305764, 0.0113775497, 0.0000000846, 0.0002908365, 0.0255623130
350510.4194454107, 0.0112284037, 0.0000002667, 0.0005163867, 0.0459893239
351966.1782893834, 0.0107670270, 0.0000001690, 0.0004111410, 0.0381851933
353427.9832697741, 0.0113328876, 0.0000001544, 0.0003929906, 0.0346770037
354895.8594977236, 0.0123606382, 0.0000001239, 0.0003520411, 0.0284808192
356369.8321886654, 0.0114280195, 0.0000001826, 0.0004272660, 0.0373875804
357849.9266627599, 0.0108677435, 0.0000001204, 0.0003470287, 0.0319319951
359336.1683453286, 0.0110074568, 0.0000001441, 0.0003795897, 0.0344847775
360828.5827672897, 0.0110686391, 0.0000002755, 0.0005248457, 0.0474173607
362327.1955655988, 0.0107603694, 0.0000000709, 0.0002662681, 0.0247452567
363832.0324836886, 0.0108625342, 0.0000002165, 0.0004653172, 0.0428368930
365343.1193719095, 0.0113710672, 0.0000002827, 0.0005316658, 0.0467560168
366860.4821879757, 0.0111275294, 0.0000002493, 0.0004993304, 0.0448734267
368384.1469974105, 0.0120456389, 0.0000001698, 0.0004121175, 0.0342130044
369914.1399739943, 0.0118613348, 0.0000002014, 0.0004488183, 0.0378387693
371450.4874002131, 0.0114515533, 0.0000001586, 0.0003982740, 0.0347790358
372993.2156677105, 0.0112593906, 0.0000002112, 0.0004596155, 0.0408206347
374542.3512777423, 0.0113033538, 0.0000001737, 0.0004168207, 0.0368758438
376097.9208416307, 0.0109162758, 0.0000001079, 0.0003284314, 0.0300864003
377659.9510812202, 0.0111782346, 0.0000001366, 0.0003695792, 0.0330623906
379228.4688293391, 0.0109259403, 0.0000000466, 0.0002157757, 0.0197489361
380803.5010302596, 0.0110253080, 0.0000000864, 0.0002939353, 0.0266600535
382385.0747401590, 0.0103884227, 0.0000002135, 0.0004620599, 0.0444783454
383973.2171275861, 0.0108064993, 0.0000000718, 0.0002679706, 0.0247971683
385567.9554739285, 0.0103738763, 0.0000000911, 0.0003018733, 0.0290993688
387169.3171738798, 0.0103455903, 0.0000001163, 0.0003409861, 0.0329595564
388777.3297359105, 0.0101149139, 0.0000001555, 0.0003943416, 0.0389861533
390392.0207827404, 0.0100445531, 0.0000000534, 0.0002310597, 0.0230034803
392013.4180518147, 0.0102751824, 0.0000001448, 0.0003805859, 0.0370393330
393641.5493957786, 0.0102797238, 0.0000001099, 0.0003315185, 0.0322497492
395276.4427829557, 0.0090485541, 0.0000000903, 0.0003005731, 0.0332178052
396918.1262978304, 0.0096205539, 0.0000002008, 0.0004481224, 0.0465796831
398566.6281415288, 0.0092646211, 0.0000001053, 0.0003244916, 0.0350248138
400221.9766323029, 0.0086248058, 0.0000001185, 0.0003442340, 0.0399120854
401884.2002060173, 0.0091137280, 0.0000000390, 0.0001975898, 0.0216804580
403553.3274166391, 0.0085368617, 0.0000000477, 0.0002184740, 0.0255918446
405229.3869367270, 0.0083583016, 0.0000000629, 0.0002508898, 0.0300168360
406912.4075579232, 0.0082662587, 0.0000001524, 0.0003903954, 0.0472275822
408602.4181914499, 0.0075818170, 0.0000000861, 0.0002934655, 0.0387064928
410299.4478686050, 0.0078748587, 0.0000000610, 0.0002469796, 0.0313630547
412003.5257412601, 0.0074049020, 0.0000000497, 0.0002228762, 0.0300984647
413714.6810823616, 0.0069186937, 0.0000000351, 0.0001873617, 0.0270804996
415432.9432864351, 0.0070964750, 0.0000000947, 0.0003076961, 0.0433590031
417158.3418700887, 0.0067927669, 0.0000000798, 0.0002824496, 0.0415809371
418890.9064725201, 0.0064644510, 0.0000000272, 0.0001649252, 0.0255126340
420630.6668560258, 0.0060644343, 0.0000000481, 0.0002192693, 0.0361565970
422377.6529065137, 0.0058670147, 0.0000000441, 0.0002099155, 0.0357789241
424131.8946340153, 0.0060492543, 0.0000000379, 0.0001947381, 0.0321920853
425893.4221732002, 0.0059513847, 0.0000000498, 0.0002230626, 0.0374807981
427662.2657838962, 0.0055374872, 0.0000000720, 0.0002682887, 0.0484495392
429438.4558516081, 0.0057691421, 0.0000000266, 0.0001631262, 0.0282756408
431222.0228880381, 0.0051584762, 0.0000000222, 0.0001490339, 0.0288910718
433012.9975316116, 0.0055937040, 0.0000000310, 0.0001762022, 0.0315000923
434811.4105480039, 0.0052388843, 0.0000000220, 0.0001482629, 0.0283004805
436617.2928306679, 0.0052288775, 0.0000000304, 0.0001742792, 0.0333301295
438430.6754013639, 0.0054153649, 0.0000000738, 0.0002717033, 0.0501726703
440251.5894106943, 0.0055275728, 0.0000000286, 0.0001690191, 0.0305774590
442080.0661386383, 0.0054071631, 0.0000000479, 0.0002188848, 0.0404805205
443916.1369950875, 0.0057308327, 0.0000000158, 0.0001256792, 0.0219303502
445759.8335203870, 0.0056742793, 0.0000000929, 0.0003048038, 0.0537167399
447611.1873858778, 0.0063434650, 0.0000000253, 0.0001589798, 0.0250619776
449470.2303944401, 0.0060023930, 0.0000000336, 0.0001831914, 0.0305197240
451336.9944810387, 0.0065325357, 0.0000000394, 0.0001984192, 0.0303739893
453211.5117132722, 0.0068074612, 0.0000000696, 0.0002638820, 0.0387636422
455093.8142919251, 0.0062787008, 0.0000000740, 0.0002720333, 0.0433263700
456983.9345515200, 0.0069728696, 0.0000000746, 0.0002731476, 0.0391729092
458881.9049608716, 0.0076027688, 0.0000000785, 0.0002802293, 0.0368588544
460787.7581236471, 0.0071410847, 0.0000000881, 0.0002968518, 0.0415695698
462701.5267789252, 0.0075411909, 0.0000001684, 0.0004103513, 0.0544146557
464623.2438017572, 0.0075907546, 0.0000001020, 0.0003193819, 0.0420751195
466552.9422037329, 0.0083831043, 0.0000000430, 0.0002073197, 0.0247306561
468490.6551335488, 0.0084289525, 0.0000000992, 0.0003149124, 0.0373607946
470436.4158775759, 0.0085228487, 0.0000000666, 0.0002581606, 0.0302904066
472390.2578604310, 0.0087140274, 0.0000000363, 0.0001904367, 0.0218540371
474352.2146455529, 0.0086452108, 0.0000001468, 0.0003832068, 0.0443259018
476322.3199357780, 0.0097063035, 0.0000000521, 0.0002282763, 0.0235183607
478300.6075739184, 0.0083078111, 0.0000002273, 0.0004767972, 0.0573914398
480287.1115433436, 0.0090800941, 0.0000000840, 0.0002897533, 0.0319108252
482281.8659685661, 0.0088574723, 0.0000000660, 0.0002569617, 0.0290107223
484284.9051158257, 0.0098888888, 0.0000000648, 0.0002544780, 0.0257337331
486296.2633936780, 0.0092908763, 0.0000001143, 0.0003380169, 0.0363815903
488315.9753535858, 0.0094767334, 0.0000000888, 0.0002979531, 0.0314404877
490344.0756905141, 0.0095212220, 0.0000000941, 0.0003068244, 0.0322253134
492380.5992435247, 0.0096665005, 0.0000001599, 0.0003999363, 0.0413734351
494425.5809963738, 0.0100784413, 0.0000001991, 0.0004461705, 0.0442697879
496479.0560781149, 0.0102209765, 0.0000001338, 0.0003658135, 0.0357904651
498541.0597637019, 0.0099716189, 0.0000001995, 0.0004466031, 0.0447874199
500611.6274745933, 0.0105098032, 0.0000000957, 0.0003092743, 0.0294272192
502690.7947793622, 0.0101707298, 0.0000001251, 0.0003536691, 0.0347732223
504778.5973943074, 0.0104290495, 0.0000002657, 0.0005154521, 0.0494246519
506875.0711840673, 0.0103484726, 0.0000001247, 0.0003531910, 0.0341297668
508980.2521622338, 0.0105768139, 0.0000001077, 0.0003282075, 0.0310308477
511094.1764919726, 0.0095961008, 0.0000000954, 0.0003088573, 0.0321857095
513216.8804866452, 0.0103254067, 0.0000001490, 0.0003860441, 0.0373877840
515348.4006104314, 0.0110401965, 0.0000001917, 0.0004378557, 0.0396601358
517488.7734789551, 0.0109441427, 0.0000001678, 0.0004095823, 0.0374247983
519638.0358599151, 0.0109675741, 0.0000001737, 0.0004167986, 0.0380028104
521796.2246737162, 0.0110781899, 0.0000002630, 0.0005128447, 0.0462931879
523963.3769941020, 0.0112106053, 0.0000001988, 0.0004458354, 0.0397690748
526139.5300487925, 0.0109518814, 0.0000001166, 0.0003414296, 0.0311754305
528324.7212201249, 0.0112068377, 0.0000001420, 0.0003768887, 0.0336302495
