Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Region
Logarithmically spaced bins
# batches: 20	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
21789.9296644407, 0.0330017230, 0.0000106495, 0.0032633553, 0.0988843915
22016.8826883704, 0.0332402312, 0.0000099014, 0.0031466412, 0.0946636373
22246.1995416408, 0.0324357366, 0.0000079679, 0.0028227495, 0.0870259087
22477.9048447175, 0.0329484707, 0.0000079669, 0.0028225763, 0.0856663818
22712.0234745007, 0.0332906467, 0.0000112680, 0.0033567889, 0.1008327919
22948.5805669962, 0.0344217423, 0.0000054194, 0.0023279548, 0.0676303608
23187.6015200135, 0.0327081799, 0.0000101611, 0.0031876545, 0.0974574106
23429.1119958932, 0.0336689362, 0.0000079935, 0.0028272774, 0.0839728766
23673.1379242620, 0.0330262925, 0.0000093486, 0.0030575543, 0.0925793990
23919.7055048166, 0.0337054484, 0.0000082938, 0.0028798979, 0.0854430966
24168.8412101367, 0.0332086221, 0.0000059527, 0.0024398094, 0.0734691563
24420.5717885272, 0.0340351492, 0.0000115106, 0.0033927234, 0.0996829312
24674.9242668899, 0.0312337898, 0.0000086912, 0.0029480855, 0.0943876980
24931.9259536253, 0.0327316229, 0.0000057679, 0.0024016454, 0.0733738554
25191.6044415647, 0.0342833968, 0.0000160648, 0.0040080859, 0.1169104076
25453.9876109323, 0.0324940838, 0.0000113039, 0.0033621218, 0.1034687373
25719.1036323392, 0.0329098313, 0.0000054145, 0.0023269066, 0.0707055164
25986.9809698070, 0.0336892098, 0.0000133825, 0.0036582064, 0.1085868861
26257.6483838246, 0.0353493277, 0.0000177707, 0.0042155274, 0.1192533955
26531.1349344360, 0.0345937098, 0.0000105608, 0.0032497368, 0.0939401064
26807.4699843597, 0.0342352390, 0.0000131713, 0.0036292230, 0.1060084020
27086.6832021419, 0.0321041308, 0.0000046038, 0.0021456577, 0.0668343197
27368.8045653414, 0.0350059853, 0.0000064952, 0.0025485728, 0.0728039162
27653.8643637483, 0.0336782939, 0.0000139952, 0.0037410207, 0.1110810633
27941.8932026360, 0.0341161928, 0.0000125653, 0.0035447624, 0.1039026360
28232.9220060473, 0.0336362699, 0.0000149096, 0.0038612980, 0.1147956660
28526.9820201143, 0.0332949291, 0.0000125655, 0.0035447876, 0.1064662917
28824.1048164132, 0.0334564997, 0.0000177639, 0.0042147199, 0.1259761153
29124.3222953538, 0.0340702039, 0.0000127914, 0.0035765023, 0.1049744897
29427.6666896049, 0.0333298090, 0.0000105834, 0.0032532198, 0.0976069144
29734.1705675546, 0.0331182178, 0.0000075126, 0.0027409118, 0.0827614529
30043.8668368069, 0.0337779467, 0.0000118723, 0.0034456261, 0.1020081573
30356.7887477153, 0.0342560272, 0.0000077732, 0.0027880426, 0.0813883812
30672.9698969520, 0.0345953413, 0.0000072314, 0.0026891341, 0.0777311041
30992.4442311155, 0.0331030602, 0.0000087483, 0.0029577482, 0.0893496907
31315.2460503753, 0.0350841491, 0.0000106798, 0.0032680029, 0.0931475595
31641.4100121541, 0.0341851410, 0.0000203259, 0.0045084214, 0.1318824854
31970.9711348492, 0.0341771442, 0.0000082975, 0.0028805390, 0.0842826132
32303.9648015917, 0.0334690728, 0.0000080698, 0.0028407477, 0.0848767974
32640.4267640460, 0.0343542937, 0.0000094468, 0.0030735701, 0.0894668409
32980.3931462480, 0.0344176323, 0.0000071097, 0.0026664070, 0.0774721207
33323.9004484835, 0.0348144574, 0.0000113272, 0.0033655966, 0.0966723840
33670.9855512068, 0.0355987038, 0.0000104032, 0.0032254028, 0.0906045015
34021.6857190009, 0.0336606324, 0.0000129627, 0.0036003796, 0.1069611409
34376.0386045778, 0.0335138169, 0.0000105575, 0.0032492262, 0.0969518400
34734.0822528217, 0.0345290531, 0.0000089334, 0.0029888746, 0.0865611528
35095.8551048729, 0.0352118131, 0.0000088545, 0.0029756587, 0.0845073974
35461.3960022559, 0.0361780275, 0.0000142530, 0.0037753192, 0.1043539261
35830.7441910486, 0.0355051758, 0.0000130098, 0.0036069112, 0.1015883205
36203.9393260967, 0.0349724312, 0.0000145574, 0.0038154116, 0.1090976954
36581.0214752711, 0.0352001898, 0.0000103927, 0.0032237703, 0.0915838893
36962.0311237693, 0.0363310368, 0.0000148266, 0.0038505330, 0.1059846704
37347.0091784628, 0.0359584201, 0.0000145047, 0.0038085065, 0.1059141785
37735.9969722883, 0.0360113455, 0.0000137772, 0.0037117695, 0.1030722241
38129.0362686858, 0.0335787109, 0.0000076505, 0.0027659463, 0.0823720212
38526.1692660826, 0.0346970758, 0.0000152719, 0.0039079223, 0.1126297303
38927.4386024234, 0.0357817956, 0.0000090592, 0.0030098446, 0.0841166457
39332.8873597490, 0.0353734204, 0.0000186042, 0.0043132542, 0.1219348908
39742.5590688206, 0.0350364274, 0.0000101472, 0.0031854693, 0.0909187810
40156.4977137945, 0.0348953362, 0.0000142324, 0.0037725812, 0.1081113293
40574.7477369437, 0.0357713407, 0.0000128843, 0.0035894745, 0.1003449822
40997.3540434299, 0.0346767737, 0.0000085125, 0.0029176246, 0.0841377163
41424.3620061246, 0.0358879684, 0.0000159549, 0.0039943640, 0.1113009225
41855.8174704804, 0.0350956220, 0.0000192618, 0.0043888243, 0.1250533279
42291.7667594530, 0.0343020980, 0.0000111683, 0.0033419070, 0.0974257306
42732.2566784751, 0.0353383547, 0.0000141415, 0.0037605168, 0.1064145971
43177.3345204815, 0.0356584010, 0.0000139288, 0.0037321344, 0.1046635377
43627.0480709864, 0.0370939480, 0.0000107514, 0.0032789318, 0.0883953305
44081.4456132142, 0.0351306142, 0.0000168625, 0.0041064032, 0.1168895921
44540.5759332830, 0.0348044142, 0.0000167667, 0.0040947125, 0.1176492286
45004.4883254430, 0.0366234234, 0.0000090842, 0.0030140027, 0.0822971309
45473.2325973686, 0.0364066474, 0.0000090356, 0.0030059341, 0.0825655291
45946.8590755061, 0.0357025066, 0.0000123223, 0.0035103147, 0.0983212389
46425.4186104768, 0.0368774669, 0.0000111645, 0.0033413337, 0.0906063780
46908.9625825368, 0.0358471732, 0.0000132809, 0.0036443006, 0.1016621472
47397.5429070932, 0.0352683038, 0.0000123269, 0.0035109715, 0.0995503371
47891.2120402780, 0.0354507153, 0.0000098634, 0.0031406037, 0.0885907010
48390.0229845802, 0.0355794422, 0.0000101020, 0.0031783642, 0.0893314797
48894.0292945364, 0.0370005477, 0.0000131407, 0.0036250075, 0.0979717265
49403.2850824802, 0.0366036537, 0.0000101561, 0.0031868622, 0.0870640472
49917.8450243522, 0.0355520785, 0.0000153333, 0.0039157717, 0.1101418506
50437.7643655706, 0.0360665972, 0.0000097219, 0.0031179922, 0.0864509663
50963.0989269621, 0.0361075471, 0.0000150816, 0.0038835019, 0.1075537454
51493.9051107553, 0.0368448537, 0.0000054819, 0.0023413425, 0.0635459843
52030.2399066361, 0.0359911062, 0.0000149094, 0.0038612751, 0.1072841465
52572.1608978668, 0.0367498419, 0.0000125645, 0.0035446436, 0.0964533033
53119.7262674678, 0.0366657433, 0.0000089319, 0.0029886324, 0.0815102101
53672.9948044651, 0.0380160013, 0.0000125254, 0.0035391201, 0.0930955373
54232.0259102018, 0.0364261753, 0.0000128445, 0.0035839183, 0.0983885420
54796.8796047157, 0.0373205872, 0.0000107792, 0.0032831740, 0.0879721970
55367.6165331830, 0.0368704442, 0.0000138593, 0.0037228098, 0.1009700279
55944.2979724303, 0.0361984912, 0.0000100946, 0.0031771999, 0.0877716118
56526.9858375126, 0.0352481957, 0.0000181161, 0.0042563020, 0.1207523373
57115.7426883616, 0.0366302000, 0.0000147703, 0.0038432160, 0.1049193293
57710.6317365015, 0.0371617599, 0.0000108064, 0.0032873025, 0.0884592806
58311.7168518366, 0.0380680751, 0.0000105995, 0.0032556826, 0.0855226477
58919.0625695079, 0.0363184347, 0.0000142662, 0.0037770650, 0.1039985614
59532.7340968224, 0.0368915729, 0.0000112855, 0.0033593971, 0.0910613694
60152.7973202539, 0.0369826898, 0.0000111443, 0.0033383045, 0.0902666760
60779.3188125165, 0.0394835430, 0.0000107652, 0.0032810335, 0.0830987618
61412.3658397127, 0.0383183166, 0.0000149051, 0.0038607138, 0.1007537424
62052.0063685551, 0.0374679314, 0.0000118118, 0.0034368289, 0.0917272117
62698.3090736635, 0.0358087884, 0.0000088494, 0.0029747909, 0.0830743248
63351.3433449383, 0.0383895260, 0.0000150329, 0.0038772297, 0.1009970718
64011.1792950105, 0.0396046113, 0.0000198179, 0.0044517272, 0.1124042648
64677.8877667693, 0.0382639962, 0.0000160771, 0.0040096216, 0.1047883649
65351.5403409678, 0.0368638365, 0.0000065593, 0.0025611157, 0.0694750186
66032.2093439087, 0.0390086372, 0.0000146507, 0.0038276207, 0.0981223905
66719.9678552092, 0.0380995770, 0.0000160629, 0.0040078562, 0.1051942435
67414.8897156476, 0.0380768598, 0.0000175430, 0.0041884334, 0.1099994443
68117.0495350904, 0.0382068491, 0.0000199639, 0.0044680928, 0.1169448116
68826.5227005035, 0.0380159232, 0.0000111540, 0.0033397646, 0.0878517301
69543.3853840456, 0.0390209266, 0.0000236157, 0.0048595995, 0.1245382899
70267.7145512468, 0.0375378893, 0.0000161076, 0.0040134232, 0.1069165924
70999.5879692717, 0.0376901916, 0.0000124900, 0.0035341141, 0.0937674748
71739.0842152686, 0.0374617099, 0.0000188262, 0.0043389199, 0.1158227925
72486.2826848063, 0.0396242331, 0.0000180975, 0.0042541212, 0.1073616042
73241.2636003981, 0.0394568226, 0.0000138638, 0.0037234185, 0.0943669113
74004.1080201150, 0.0387143933, 0.0000098762, 0.0031426488, 0.0811752050
74774.8978462885, 0.0387966350, 0.0000100328, 0.0031674576, 0.0816425850
75553.7158343037, 0.0387077098, 0.0000115319, 0.0033958652, 0.0877309783
76340.6456014844, 0.0398135273, 0.0000140224, 0.0037446442, 0.0940545694
77135.7716360707, 0.0388005049, 0.0000135639, 0.0036829258, 0.0949195333
77939.1793062903, 0.0381525490, 0.0000126347, 0.0035545344, 0.0931663667
78750.9548695235, 0.0388406698, 0.0000153084, 0.0039125917, 0.1007344047
79571.1854815644, 0.0417447176, 0.0000272523, 0.0052203725, 0.1250546855
80399.9592059782, 0.0399153363, 0.0000136438, 0.0036937515, 0.0925396556
81237.3650235564, 0.0384272089, 0.0000098922, 0.0031451857, 0.0818478820
82083.4928418698, 0.0385476591, 0.0000161689, 0.0040210558, 0.1043138778
82938.4335049220, 0.0396267132, 0.0000098318, 0.0031355636, 0.0791275220
83802.2788029017, 0.0408469593, 0.0000130085, 0.0036067231, 0.0882984477
84675.1214820388, 0.0409349608, 0.0000141609, 0.0037630941, 0.0919286125
85557.0552545616, 0.0406302650, 0.0000136122, 0.0036894661, 0.0908058587
86448.1748087578, 0.0385540131, 0.0000125385, 0.0035409758, 0.0918445462
87348.5758191414, 0.0400414208, 0.0000211986, 0.0046041936, 0.1149857703
88258.3549567244, 0.0389863389, 0.0000103826, 0.0032222027, 0.0826495321
89177.6098993955, 0.0397692764, 0.0000209029, 0.0045719692, 0.1149623438
90106.4393424075, 0.0374628141, 0.0000118575, 0.0034434735, 0.0919171081
91044.9430089737, 0.0419813898, 0.0000148891, 0.0038586386, 0.0919130731
91993.2216609747, 0.0411649606, 0.0000134522, 0.0036677285, 0.0890983110
92951.3771097767, 0.0407660363, 0.0000169262, 0.0041141439, 0.1009208718
93919.5122271618, 0.0415649953, 0.0000171766, 0.0041444702, 0.0997105897
94897.7309563734, 0.0392055778, 0.0000113184, 0.0033642771, 0.0858111847
95886.1383232757, 0.0396244943, 0.0000185906, 0.0043116860, 0.1088136541
96884.8404476300, 0.0410724983, 0.0000139000, 0.0037282733, 0.0907729864
97893.9445544882, 0.0393661090, 0.0000160685, 0.0040085473, 0.1018273676
98913.5589857044, 0.0409829414, 0.0000142955, 0.0037809394, 0.0922564194
99943.7932115675, 0.0417150924, 0.0000138738, 0.0037247581, 0.0892904186
100984.7578425542, 0.0422534502, 0.0000128174, 0.0035801423, 0.0847301757
102036.5646412047, 0.0410265202, 0.0000110940, 0.0033307665, 0.0811856934
103099.3265341223, 0.0423166340, 0.0000129036, 0.0035921648, 0.0848877735
104173.1576240970, 0.0423903975, 0.0000133984, 0.0036603800, 0.0863492740
105258.1732023564, 0.0403244936, 0.0000134049, 0.0036612635, 0.0907950268
106354.4897609443, 0.0417049174, 0.0000119217, 0.0034527856, 0.0827908511
107462.2250052272, 0.0416168184, 0.0000090040, 0.0030006672, 0.0721022736
108581.4978665322, 0.0415716952, 0.0000167443, 0.0040919760, 0.0984317816
109712.4285149153, 0.0422041567, 0.0000091016, 0.0030168880, 0.0714831958
110855.1383720640, 0.0413380884, 0.0000215342, 0.0046404942, 0.1122571063
112009.7501243334, 0.0426564577, 0.0000202497, 0.0044999720, 0.1054933354
113176.3877359184, 0.0429254707, 0.0000180965, 0.0042539971, 0.0991019328
114355.1764621631, 0.0433017874, 0.0000213322, 0.0046186792, 0.1066625526
115546.2428630087, 0.0433067476, 0.0000192909, 0.0043921406, 0.1014193132
116749.7148165815, 0.0442072155, 0.0000282953, 0.0053193317, 0.1203272277
117965.7215329224, 0.0437373286, 0.0000172226, 0.0041500107, 0.0948848683
119194.3935678596, 0.0427855277, 0.0000224877, 0.0047421249, 0.1108347877
120435.8628370256, 0.0417486964, 0.0000195299, 0.0044192605, 0.1058538556
121690.2626300205, 0.0438539825, 0.0000103715, 0.0032204741, 0.0734362974
122957.7276247220, 0.0436994666, 0.0000129096, 0.0035929953, 0.0822205768
124238.3939017452, 0.0430834561, 0.0000199546, 0.0044670553, 0.1036837724
125532.3989590532, 0.0428243328, 0.0000146167, 0.0038231854, 0.0892760056
126839.8817267190, 0.0432860745, 0.0000178233, 0.0042217629, 0.0975316642
128160.9825818422, 0.0458510779, 0.0000158615, 0.0039826451, 0.0868604458
129495.8433636198, 0.0431340449, 0.0000109958, 0.0033159908, 0.0768764158
130844.6073885750, 0.0439871259, 0.0000190356, 0.0043629839, 0.0991877470
132207.4194659445, 0.0461930323, 0.0000206604, 0.0045453733, 0.0983995429
133584.4259132257, 0.0455181733, 0.0000110838, 0.0033292315, 0.0731407093
134975.7745718861, 0.0445625584, 0.0000168622, 0.0041063665, 0.0921483564
136381.6148232356, 0.0457584732, 0.0000196699, 0.0044350799, 0.0969236870
137802.0976044657, 0.0460554353, 0.0000111317, 0.0033364216, 0.0724436010
139237.3754248538, 0.0441016916, 0.0000237751, 0.0048759699, 0.1105619701
140687.6023821383, 0.0438988459, 0.0000142425, 0.0037739278, 0.0859687237
142152.9341790626, 0.0477054192, 0.0000198677, 0.0044573147, 0.0934341372
143633.5281400918, 0.0455513116, 0.0000135654, 0.0036831236, 0.0808565874
145129.5432283041, 0.0454215177, 0.0000138310, 0.0037190104, 0.0818777213
146641.1400624579, 0.0461091131, 0.0000109538, 0.0033096503, 0.0717786597
148168.4809342362, 0.0452572825, 0.0000170273, 0.0041264114, 0.0911767384
149711.7298256712, 0.0465236165, 0.0000271358, 0.0052092081, 0.1119691137
151271.0524267502, 0.0465524749, 0.0000205224, 0.0045301637, 0.0973130590
152846.6161532045, 0.0484583649, 0.0000211327, 0.0045970310, 0.0948655819
154438.5901644839, 0.0446075926, 0.0000203447, 0.0045105108, 0.1011153147
156047.1453819185, 0.0472128497, 0.0000142563, 0.0037757526, 0.0799729858
157672.4545070700, 0.0459622491, 0.0000236805, 0.0048662599, 0.1058751474
159314.6920402732, 0.0478695184, 0.0000306025, 0.0055319534, 0.1155631713
160974.0342993708, 0.0456736333, 0.0000338867, 0.0058212251, 0.1274526381
162650.6594386446, 0.0487196336, 0.0000239671, 0.0048956248, 0.1004856655
164344.7474679420, 0.0477844676, 0.0000135341, 0.0036788745, 0.0769889198
166056.4802720033, 0.0482949337, 0.0000143141, 0.0037833929, 0.0783393338
167786.0416299897, 0.0476050164, 0.0000184446, 0.0042947156, 0.0902156107
169533.6172352138, 0.0486680641, 0.0000194835, 0.0044140173, 0.0906963821
171299.3947150771, 0.0495805934, 0.0000117482, 0.0034275719, 0.0691313201
173083.5636512145, 0.0492375271, 0.0000244366, 0.0049433440, 0.1003978934
174886.3155998487, 0.0483442311, 0.0000085448, 0.0029231418, 0.0604651630
176707.8441123563, 0.0491521184, 0.0000142824, 0.0037792014, 0.0768878638
178548.3447560480, 0.0507999798, 0.0000236734, 0.0048655297, 0.0957781821
180408.0151351663, 0.0503519699, 0.0000164272, 0.0040530521, 0.0804944106
182287.0549121005, 0.0497854871, 0.0000295080, 0.0054321251, 0.1091106150
184185.6658288238, 0.0515025746, 0.0000319958, 0.0056564863, 0.1098291956
186104.0517285533, 0.0488081623, 0.0000099642, 0.0031566080, 0.0646737737
188042.4185776348, 0.0515466705, 0.0000211768, 0.0046018266, 0.0892749536
190000.9744876567, 0.0508893800, 0.0000221924, 0.0047108825, 0.0925710333
191979.9297377940, 0.0494277265, 0.0000333201, 0.0057723530, 0.1167837048
193979.4967973843, 0.0495708723, 0.0000281249, 0.0053032872, 0.1069839391
195999.8903487399, 0.0497665648, 0.0000187242, 0.0043271455, 0.0869488483
198041.3273101970, 0.0541887921, 0.0000283460, 0.0053241001, 0.0982509465
200104.0268594045, 0.0526708958, 0.0000265794, 0.0051555184, 0.0978817307
202188.2104568564, 0.0522059703, 0.0000240849, 0.0049076325, 0.0940051968
204294.1018696681, 0.0505056909, 0.0000193452, 0.0043983172, 0.0870855767
206421.9271956024, 0.0537204910, 0.0000152823, 0.0039092537, 0.0727702529
208571.9148873431, 0.0502044911, 0.0000331042, 0.0057536235, 0.1146037605
210744.2957770228, 0.0514983257, 0.0000158604, 0.0039825139, 0.0773328820
212939.3031010064, 0.0525827666, 0.0000251456, 0.0050145366, 0.0953646404
215157.1725249322, 0.0520411811, 0.0000107486, 0.0032785007, 0.0629981993
217398.1421690144, 0.0518419228, 0.0000166836, 0.0040845530, 0.0787886086
219662.4526336085, 0.0546571159, 0.0000177399, 0.0042118705, 0.0770598742
221950.3470250425, 0.0531622139, 0.0000207584, 0.0045561370, 0.0857025449
224262.0709817191, 0.0546953546, 0.0000242031, 0.0049196604, 0.0899465864
226597.8727004873, 0.0539647419, 0.0000239021, 0.0048889728, 0.0905956865
228958.0029632911, 0.0551131721, 0.0000419398, 0.0064760945, 0.1175053850
231342.7151640940, 0.0550499871, 0.0000177874, 0.0042175053, 0.0766122845
233752.2653360840, 0.0544902515, 0.0000257477, 0.0050742190, 0.0931215931
236186.9121791632, 0.0555321290, 0.0000309732, 0.0055653597, 0.1002187345
238646.9170877222, 0.0541445732, 0.0000295449, 0.0054355242, 0.1003890853
241132.5441787057, 0.0560529054, 0.0000471193, 0.0068643479, 0.1224619468
243644.0603199686, 0.0568363318, 0.0000240275, 0.0049017859, 0.0862438817
246181.7351589273, 0.0568693923, 0.0000244403, 0.0049437101, 0.0869309465
248745.8411515117, 0.0588376268, 0.0000348949, 0.0059071902, 0.1003981721
251336.6535914163, 0.0575550195, 0.0000230301, 0.0047989674, 0.0833805183
253954.4506396569, 0.0589305025, 0.0000145209, 0.0038106318, 0.0646631472
256599.5133544362, 0.0598267986, 0.0000458094, 0.0067682612, 0.1131309280
259272.1257213187, 0.0584750834, 0.0000442552, 0.0066524566, 0.1137656619
261972.5746837202, 0.0605614951, 0.0000302079, 0.0054961679, 0.0907535043
264701.1501737160, 0.0591666183, 0.0000174317, 0.0041751244, 0.0705655403
267458.1451431689, 0.0590095275, 0.0000275458, 0.0052484104, 0.0889417465
270243.8555951824, 0.0589646234, 0.0000324304, 0.0056947665, 0.0965793747
273058.5806158805, 0.0623593707, 0.0000217891, 0.0046678752, 0.0748544301
275902.6224065186, 0.0636742458, 0.0000296589, 0.0054459947, 0.0855290027
278776.2863159291, 0.0635766486, 0.0000294350, 0.0054254069, 0.0853364727
281679.8808733060, 0.0609531769, 0.0000353334, 0.0059441925, 0.0975206346
284613.7178213288, 0.0644859530, 0.0000181128, 0.0042559144, 0.0659975414
287578.1121496337, 0.0655099399, 0.0000253017, 0.0050300753, 0.0767833910
290573.3821286309, 0.0648011303, 0.0000215105, 0.0046379387, 0.0715718797
293599.8493436765, 0.0662464211, 0.0000233720, 0.0048344636, 0.0729769781
296657.8387295987, 0.0657835946, 0.0000179482, 0.0042365279, 0.0644009797
299747.6786055854, 0.0668332348, 0.0000468424, 0.0068441512, 0.1024064032
302869.7007104327, 0.0631417604, 0.0000313617, 0.0056001561, 0.0886917959
306024.2402381621, 0.0698172364, 0.0000228197, 0.0047770005, 0.0684215069
309211.6358740089, 0.0697352385, 0.0000473752, 0.0068829676, 0.0987014276
312432.2298307841, 0.0708204380, 0.0000499003, 0.0070640170, 0.0997454580
315686.3678856174, 0.0699573731, 0.0000214630, 0.0046328176, 0.0662234354
318974.3994170799, 0.0734455051, 0.0000278083, 0.0052733595, 0.0717996224
322296.6774426952, 0.0726764198, 0.0000428678, 0.0065473504, 0.0900890603
325653.5586568412, 0.0741660637, 0.0000429594, 0.0065543439, 0.0883738943
329045.4034690462, 0.0759959503, 0.0000445040, 0.0066711346, 0.0877827641
332472.5760426840, 0.0756366959, 0.0000468617, 0.0068455639, 0.0905058565
335935.4443340728, 0.0773490087, 0.0000214634, 0.0046328627, 0.0598955670
339434.3801319801, 0.0802607718, 0.0000466762, 0.0068319976, 0.0851225007
342969.7590975386, 0.0795066626, 0.0000485702, 0.0069692296, 0.0876559188
346541.9608045804, 0.0820519384, 0.0000617540, 0.0078583731, 0.0957731564
350151.3687803884, 0.0792885467, 0.0000433971, 0.0065876439, 0.0830844328
353798.3705468749, 0.0799256528, 0.0000339563, 0.0058272015, 0.0729077743
357483.3576621871, 0.0816628830, 0.0000336026, 0.0057967782, 0.0709842466
361206.7257627452, 0.0775815991, 0.0000445229, 0.0066725514, 0.0860068819
364968.8746057214, 0.0795289173, 0.0000379533, 0.0061606262, 0.0774639763
368770.2081119585, 0.0795559169, 0.0000345123, 0.0058747181, 0.0738438865
372611.1344093378, 0.0800807134, 0.0000443901, 0.0066625878, 0.0831984077
376492.0658765965, 0.0761406705, 0.0000167198, 0.0040889876, 0.0537030677
380413.4191876025, 0.0761600863, 0.0000183600, 0.0042848563, 0.0562611801
384375.6153560906, 0.0732109290, 0.0000330235, 0.0057466115, 0.0784939024
388379.0797808641, 0.0718460860, 0.0000530351, 0.0072825226, 0.1013628301
392424.2422914684, 0.0691513122, 0.0000309944, 0.0055672645, 0.0805084433
396511.5371943391, 0.0654255849, 0.0000366122, 0.0060507993, 0.0924836874
400641.4033194296, 0.0597034464, 0.0000269134, 0.0051878103, 0.0868929792
404814.2840673274, 0.0565435060, 0.0000218233, 0.0046715450, 0.0826185942
409030.6274568588, 0.0527070991, 0.0000178129, 0.0042205329, 0.0800752264
413290.8861731908, 0.0492058888, 0.0000135290, 0.0036781839, 0.0747508893
417595.5176164337, 0.0458526889, 0.0000133097, 0.0036482503, 0.0795645887
421944.9839507473, 0.0397600405, 0.0000197278, 0.0044415996, 0.1117101371
426339.7521539634, 0.0386552021, 0.0000104021, 0.0032252298, 0.0834358551
430780.2940677216, 0.0338122212, 0.0000114446, 0.0033829854, 0.1000521486
435267.0864481276, 0.0327123895, 0.0000098823, 0.0031436125, 0.0960985287
439800.6110169417, 0.0342047614, 0.0000154134, 0.0039259843, 0.1147788824
444381.3545132973, 0.0365458630, 0.0000203114, 0.0045068216, 0.1233196110
449009.8087459590, 0.0392526566, 0.0000174930, 0.0041824587, 0.1065522442
453686.4706461257, 0.0428176078, 0.0000113251, 0.0033652744, 0.0785955728
458411.8423207834, 0.0444990137, 0.0000198185, 0.0044517963, 0.1000425835
463186.4311066144, 0.0485175989, 0.0000184691, 0.0042975650, 0.0885774452
468010.7496244669, 0.0529627526, 0.0000151021, 0.0038861447, 0.0733750506
472885.3158343902, 0.0547203010, 0.0000298806, 0.0054663110, 0.0998954848
477810.6530912478, 0.0555791829, 0.0000346240, 0.0058842131, 0.1058708099
482787.2902009054, 0.0600018722, 0.0000282641, 0.0053164012, 0.0886039223
487815.7614770073, 0.0641565860, 0.0000431686, 0.0065702833, 0.1024101151
492896.6067983421, 0.0643250018, 0.0000331788, 0.0057601019, 0.0895468592
498030.3716668050, 0.0664609685, 0.0000407992, 0.0063874243, 0.0961079022
503217.6072659671, 0.0701600718, 0.0000661447, 0.0081329403, 0.1159197826
508458.8705202517, 0.0716594857, 0.0000612061, 0.0078234312, 0.1091750952
513754.7241547299, 0.0726141360, 0.0000409328, 0.0063978769, 0.0881078705
519105.7367555358, 0.0726404237, 0.0000392607, 0.0062658353, 0.0862582431
524512.4828309119, 0.0722218401, 0.0000513136, 0.0071633537, 0.0991854224
529975.5428728920, 0.0744051696, 0.0000528790, 0.0072717953, 0.0977323935
535495.5034196244, 0.0755562092, 0.0000661373, 0.0081324849, 0.1076348988
541072.9571183471, 0.0752201140, 0.0000376678, 0.0061374104, 0.0815926761
546708.5027890153, 0.0766951118, 0.0000294711, 0.0054287324, 0.0707832905
552402.7454885932, 0.0754880294, 0.0000677569, 0.0082314607, 0.1090432590
558156.2965760163, 0.0834353498, 0.0000698690, 0.0083587658, 0.1001825461
563969.7737778297, 0.0827247916, 0.0000766762, 0.0087564958, 0.1058509264
569843.8012545088, 0.0800876110, 0.0000303791, 0.0055117271, 0.0688212195
575779.0096674738, 0.0840042671, 0.0000809648, 0.0089980419, 0.1071141052
581776.0362467999, 0.0805892855, 0.0000579589, 0.0076130727, 0.0944675537
587835.5248596305, 0.0845356647, 0.0000465233, 0.0068207998, 0.0806854692
593958.1260793088, 0.0882267824, 0.0000577221, 0.0075975077, 0.0861133942
600144.4972552240, 0.0836645366, 0.0000439763, 0.0066314645, 0.0792625504
606395.3025833898, 0.0870752539, 0.0001121605, 0.0105905863, 0.1216256725
612711.2131777534, 0.0878404070, 0.0000511115, 0.0071492290, 0.0813888424
619092.9071422489, 0.0856648571, 0.0000506057, 0.0071137698, 0.0830418683
625541.0696436025, 0.0871338215, 0.0000556598, 0.0074605510, 0.0856217582
632056.3929848941, 0.0910244633, 0.0000484311, 0.0069592484, 0.0764547042
638639.5766798884, 0.0947386281, 0.0000900748, 0.0094907720, 0.1001784821
645291.3275281361, 0.0978663934, 0.0000896090, 0.0094662056, 0.0967258039
652012.3596908571, 0.0914127085, 0.0000597020, 0.0077267086, 0.0845255404
658803.3947676192, 0.0971146824, 0.0000725974, 0.0085204135, 0.0877355854
665665.1618738095, 0.0953032227, 0.0000826430, 0.0090908184, 0.0953883629
672598.3977189191, 0.0953693103, 0.0000544442, 0.0073786333, 0.0773690537
679603.8466856363, 0.0963899315, 0.0000418324, 0.0064677988, 0.0671003566
686682.2609097667, 0.0976992540, 0.0000586489, 0.0076582581, 0.0783860452
693834.4003609873, 0.1014016530, 0.0000521085, 0.0072186244, 0.0711884293
701061.0329244393, 0.0993612555, 0.0000614664, 0.0078400497, 0.0789044953
708362.9344831732, 0.1028623033, 0.0001258273, 0.0112172779, 0.1090513976
715740.8890014498, 0.1057615878, 0.0000705719, 0.0084007069, 0.0794306050
723195.6886089086, 0.1063535168, 0.0000870239, 0.0093286602, 0.0877136974
730728.1336856165, 0.1078391351, 0.0000577972, 0.0076024491, 0.0704980529
738339.0329479997, 0.1041992092, 0.0000850220, 0.0092207374, 0.0884914336
746029.2035356697, 0.1085408017, 0.0000711275, 0.0084337127, 0.0777008515
753799.4710991576, 0.1072632006, 0.0000879681, 0.0093791313, 0.0874403453
761650.6698885581, 0.1122148092, 0.0001461287, 0.0120883708, 0.1077252713
769583.6428430967, 0.1108866110, 0.0000555816, 0.0074553055, 0.0672335951
777599.2416816337, 0.1149474239, 0.0000810900, 0.0090049987, 0.0783401520
785698.3269941066, 0.1199720143, 0.0001392134, 0.0117988717, 0.0983468663
