Batch-based tally statistics for PINSPEC
Tally type: Flux
Logarithmically spaced bins
# batches: 20	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
746029.2035356697, 0.2182439066, 0.0001657057, 0.0128726732, 0.0589829675
753799.4710991576, 0.2223878857, 0.0002689773, 0.0164005271, 0.0737473946
761650.6698885581, 0.2272964521, 0.0002202844, 0.0148419801, 0.0652978959
769583.6428430967, 0.2278754881, 0.0005961868, 0.0244169364, 0.1071503415
777599.2416816337, 0.2280381319, 0.0002739927, 0.0165527249, 0.0725875307
785698.3269941066, 0.2349173008, 0.0002004743, 0.0141588960, 0.0602718315
793881.7683339296, 0.2308305039, 0.0002688184, 0.0163956814, 0.0710290935
802150.4443113508, 0.2363260240, 0.0002838567, 0.0168480462, 0.0712915400
810505.2426877827, 0.2386148099, 0.0003902042, 0.0197535881, 0.0827844178
818947.0604711173, 0.2364880210, 0.0004608756, 0.0214680141, 0.0907784418
827476.8040120325, 0.2397524677, 0.0004178931, 0.0204424345, 0.0852647510
836095.3891013036, 0.2387477339, 0.0002708759, 0.0164583078, 0.0689359751
844803.7410681254, 0.2336442466, 0.0003395801, 0.0184277001, 0.0788707633
853602.7948794574, 0.2369243415, 0.0001293942, 0.0113751561, 0.0480117662
862493.4952404092, 0.2333071261, 0.0003069156, 0.0175190067, 0.0750898911
871476.7966956657, 0.2357812248, 0.0001402489, 0.0118426713, 0.0502273720
880553.6637319745, 0.2283555556, 0.0001860115, 0.0136386027, 0.0597252939
889725.0708816955, 0.2252602206, 0.0001875909, 0.0136963844, 0.0608024993
898992.0028274287, 0.2201768267, 0.0002857129, 0.0169030452, 0.0767703189
908355.4545077379, 0.2170915229, 0.0001002644, 0.0100132102, 0.0461243723
917816.4312239680, 0.2075887309, 0.0001587159, 0.0125982517, 0.0606885145
927375.9487481837, 0.1918671688, 0.0001860381, 0.0136395796, 0.0710886582
937035.0334322231, 0.1890932617, 0.0001033302, 0.0101651454, 0.0537573116
946794.7223178912, 0.1725247422, 0.0001781676, 0.0133479428, 0.0773682816
956656.0632483033, 0.1588157549, 0.0001416662, 0.0119023620, 0.0749444665
966620.1149803848, 0.1471964970, 0.0000680977, 0.0082521314, 0.0560620096
976687.9472985441, 0.1404779240, 0.0000564906, 0.0075160211, 0.0535032185
986860.6411295311, 0.1336587836, 0.0000847322, 0.0092050119, 0.0688694875
997139.2886584890, 0.1272048453, 0.0001244640, 0.0111563431, 0.0877037589
1007524.9934462144, 0.1319430020, 0.0000460399, 0.0067852721, 0.0514257825
1018018.8705476420, 0.1365588330, 0.0000567884, 0.0075358046, 0.0551835749
1028622.0466315625, 0.1377807884, 0.0001248882, 0.0111753384, 0.0811095549
1039335.6601015858, 0.1495396370, 0.0001026752, 0.0101328755, 0.0677604660
1050160.8612183630, 0.1573088368, 0.0001225325, 0.0110694403, 0.0703675680
1061098.8122230903, 0.1652863674, 0.0001655121, 0.0128651489, 0.0778355112
1072150.6874622870, 0.1755697025, 0.0001584513, 0.0125877432, 0.0716965572
1083317.6735138751, 0.1887639674, 0.0001755306, 0.0132487972, 0.0701871092
1094600.9693145822, 0.1925244856, 0.0002417787, 0.0155492332, 0.0807649641
1106001.7862886614, 0.1971540957, 0.0001979753, 0.0140703685, 0.0713673659
1117521.3484779564, 0.1994352695, 0.0001298901, 0.0113969319, 0.0571460200
1129160.8926733187, 0.2049056198, 0.0002344603, 0.0153120961, 0.0747275554
1140921.6685473961, 0.2082681629, 0.0003798106, 0.0194887298, 0.0935751752
1152804.9387888019, 0.2012315539, 0.0002093318, 0.0144683022, 0.0718987748
1164811.9792376840, 0.2103402482, 0.0001788349, 0.0133729155, 0.0635775397
1176944.0790227014, 0.2178706897, 0.0001834676, 0.0135450226, 0.0621700081
1189202.5406994382, 0.2207281771, 0.0001985995, 0.0140925329, 0.0638456452
1201588.6803902462, 0.2163506335, 0.0002807649, 0.0167560421, 0.0774485465
1214103.8279255466, 0.2159427076, 0.0002107562, 0.0145174437, 0.0672282195
1226749.3269866114, 0.2211508443, 0.0002859565, 0.0169102478, 0.0764647673
1239526.5352498265, 0.2172933652, 0.0004170222, 0.0204211222, 0.0939795016
1252436.8245324558, 0.2134861354, 0.0002582917, 0.0160714559, 0.0752810289
1265481.5809399281, 0.2013944340, 0.0003882178, 0.0197032440, 0.0978341041
1278662.2050146526, 0.1813356146, 0.0001703886, 0.0130532969, 0.0719841877
1291980.1118863898, 0.1545803660, 0.0001057289, 0.0102824540, 0.0665184997
1305436.7314241815, 0.1303971462, 0.0001385103, 0.0117690382, 0.0902553359
1319033.5083898772, 0.1269646112, 0.0000939974, 0.0096952259, 0.0763616395
1332771.9025932434, 0.1460385661, 0.0001073728, 0.0103620857, 0.0709544467
1346653.3890486918, 0.1734967144, 0.0000974008, 0.0098691829, 0.0568839756
1360679.4581336493, 0.1840921991, 0.0002390715, 0.0154619369, 0.0839901796
1374851.6157485701, 0.2037705992, 0.0001929007, 0.0138888707, 0.0681593457
1389171.3834786150, 0.2044831569, 0.0003597938, 0.0189682301, 0.0927618214
1403640.2987570157, 0.2040572909, 0.0002227844, 0.0149259650, 0.0731459529
1418259.9150301416, 0.2128710928, 0.0002573488, 0.0160420938, 0.0753606025
1433031.8019242825, 0.2158641237, 0.0002321976, 0.0152380300, 0.0705908409
1447957.5454141719, 0.2133757527, 0.0004104437, 0.0202594109, 0.0949471091
1463038.7479932613, 0.2187955958, 0.0004247503, 0.0206094705, 0.0941950884
1478277.0288457794, 0.2202983501, 0.0001802185, 0.0134245475, 0.0609380300
1493674.0240205689, 0.2264761282, 0.0004455322, 0.0211076333, 0.0932002567
1509231.3866067342, 0.2275713370, 0.0003967981, 0.0199197924, 0.0875320798
1524950.7869111337, 0.2222300943, 0.0003031314, 0.0174106695, 0.0783452375
1540833.9126377064, 0.2247224508, 0.0004113513, 0.0202817980, 0.0902526559
1556882.4690686741, 0.2270141622, 0.0005544324, 0.0235463887, 0.1037221134
1573098.1792476256, 0.2316433466, 0.0004167193, 0.0204137049, 0.0881255826
1589482.7841645116, 0.2260483852, 0.0003522831, 0.0187692055, 0.0830318055
1606038.0429425635, 0.2277776342, 0.0002867997, 0.0169351610, 0.0743495344
1622765.7330271599, 0.2224140776, 0.0003649900, 0.0191047116, 0.0858970429
1639667.6503766682, 0.1947409911, 0.0002065778, 0.0143728153, 0.0738047766
1656745.6096552615, 0.1740496165, 0.0002510941, 0.0158459479, 0.0910427051
1674001.4444277417, 0.2210254233, 0.0002441355, 0.0156248361, 0.0706924837
1691437.0073564094, 0.2167958583, 0.0002950246, 0.0171762815, 0.0792279041
1709054.1703999704, 0.2255040076, 0.0004267054, 0.0206568498, 0.0916030273
1726854.8250145172, 0.2244180905, 0.0003133428, 0.0177014916, 0.0788772937
1744840.8823566046, 0.2314876996, 0.0002918872, 0.0170847061, 0.0738039479
1763014.2734884387, 0.2296556943, 0.0001841862, 0.0135715217, 0.0590950804
1781376.9495852059, 0.2250346836, 0.0004551932, 0.0213352560, 0.0948087455
1799930.8821445548, 0.2267927729, 0.0002388309, 0.0154541548, 0.0681421836
1818678.0631982759, 0.2147451377, 0.0002754961, 0.0165980750, 0.0772919710
1837620.5055261683, 0.1568185474, 0.0002829997, 0.0168225945, 0.1072742655
1856760.2428721325, 0.1983205256, 0.0003998499, 0.0199962466, 0.1008279225
1876099.3301625336, 0.1822360373, 0.0002705094, 0.0164471699, 0.0902520169
1895639.8437268229, 0.1553263139, 0.0002855355, 0.0168977970, 0.1087890169
1915383.8815204627, 0.1556539375, 0.0000994820, 0.0099740668, 0.0640784741
1935333.5633501713, 0.1841833353, 0.0002056592, 0.0143408215, 0.0778616670
1955491.0311015148, 0.1938318393, 0.0002239225, 0.0149640415, 0.0772011531
1975858.4489688701, 0.1994650300, 0.0002647479, 0.0162710766, 0.0815735800
1996438.0036877808, 0.1923194861, 0.0002217153, 0.0148901073, 0.0774238097
2017231.9047697326, 0.1985370930, 0.0003514740, 0.0187476408, 0.0944289077
2038242.3847393873, 0.1954533786, 0.0004062464, 0.0201555558, 0.1031220639
2059471.6993742683, 0.1944242980, 0.0003743822, 0.0193489592, 0.0995192443
2080922.1279469423, 0.2041110464, 0.0002913536, 0.0170690845, 0.0836264613
2102595.9734697454, 0.1989168657, 0.0002397242, 0.0154830282, 0.0778366788
2124495.5629420397, 0.2036189297, 0.0004520689, 0.0212619127, 0.1044201181
2146623.2476000506, 0.2032853214, 0.0005034266, 0.0224371711, 0.1103728050
2168981.4031693046, 0.2135917886, 0.0004054488, 0.0201357602, 0.0942721642
2191572.4301197003, 0.2065198044, 0.0003075428, 0.0175368996, 0.0849163092
2214398.7539232308, 0.2120212521, 0.0006077819, 0.0246532336, 0.1162771812
2237462.8253143895, 0.2230252663, 0.0004062696, 0.0201561315, 0.0903760001
2260767.1205533054, 0.2299694127, 0.0008711584, 0.0295153931, 0.1283448646
2284314.1416915972, 0.2555820905, 0.0003414098, 0.0184772768, 0.0722948810
2308106.4168409919, 0.2804460232, 0.0005997626, 0.0244900502, 0.0873253608
2332146.5004447727, 0.3232394632, 0.0008512670, 0.0291764810, 0.0902627441
2356436.9735520273, 0.3286042399, 0.0008954900, 0.0299247392, 0.0910661994
2380980.4440947608, 0.2923742859, 0.0009446018, 0.0307343756, 0.1051199682
2405779.5471678963, 0.2717775219, 0.0008135637, 0.0285230375, 0.1049499505
2430836.9453121899, 0.2476242557, 0.0006127636, 0.0247540615, 0.0999662227
2456155.3288000901, 0.2385113277, 0.0003179325, 0.0178306622, 0.0747581357
2481737.4159245826, 0.2325947916, 0.0002351916, 0.0153359592, 0.0659342331
2507585.9532910278, 0.2274295212, 0.0005835069, 0.0241558880, 0.1062126320
2533703.7161120670, 0.2261674397, 0.0005656303, 0.0237829832, 0.1051565300
2560093.5085055688, 0.2268363001, 0.0007272702, 0.0269679476, 0.1188872661
2586758.1637956854, 0.2283861626, 0.0003982703, 0.0199567119, 0.0873814405
2613700.5448170612, 0.2286191344, 0.0003819647, 0.0195439179, 0.0854867988
2640923.5442221956, 0.2286692688, 0.0003195915, 0.0178771212, 0.0781789407
2668430.0847920142, 0.2215573643, 0.0004578505, 0.0213974416, 0.0965774332
2696223.1197496667, 0.2257599172, 0.0003908114, 0.0197689506, 0.0875662554
2724305.6330776014, 0.2312276031, 0.0004378047, 0.0209237819, 0.0904899833
2752680.6398379370, 0.2235716639, 0.0005409555, 0.0232584495, 0.1040312942
2781351.1864961674, 0.2207200792, 0.0001950584, 0.0139663301, 0.0632762102
2810320.3512482606, 0.2185061658, 0.0005360910, 0.0231536394, 0.1059633226
2839591.2443511365, 0.2239127218, 0.0003434769, 0.0185331292, 0.0827694337
2869167.0084565869, 0.2172357737, 0.0003958828, 0.0198968049, 0.0915908303
2899050.8189487001, 0.2245359867, 0.0003081982, 0.0175555749, 0.0781860191
2929245.8842847785, 0.2211592039, 0.0005211889, 0.0228295619, 0.1032268228
2959755.4463398149, 0.2189968300, 0.0003932445, 0.0198303930, 0.0905510506
2990582.7807545504, 0.2073764670, 0.0005418555, 0.0232777897, 0.1122489452
3021731.1972871665, 0.2010233206, 0.0005755280, 0.0239901639, 0.1193402031
3053204.0401686314, 0.1955012092, 0.0005160594, 0.0227169400, 0.1161984629
3085004.6884617456, 0.1872966028, 0.0003421995, 0.0184986361, 0.0987665328
3117136.5564239547, 0.1722508398, 0.0001803145, 0.0134281237, 0.0779567967
3149603.0938739027, 0.1646513405, 0.0001863469, 0.0136508920, 0.0829078701
3182407.7865618104, 0.1553012362, 0.0002135408, 0.0146130361, 0.0940947830
3215554.1565437363, 0.1380890637, 0.0002110624, 0.0145279864, 0.1052073643
3249045.7625597175, 0.1309347258, 0.0002238005, 0.0149599636, 0.1142551257
3282886.2004158488, 0.1189772574, 0.0000968837, 0.0098429499, 0.0827296756
3317079.1033703461, 0.1140857682, 0.0000843914, 0.0091864781, 0.0805225599
3351628.1425236268, 0.1072638021, 0.0001743979, 0.0132059806, 0.1231168420
3386537.0272124577, 0.1165760230, 0.0001844738, 0.0135821121, 0.1165086244
3421809.5054082042, 0.1191918550, 0.0001416780, 0.0119028583, 0.0998630172
3457449.3641192233, 0.1079680808, 0.0002289160, 0.0151299687, 0.1401337193
3493460.4297974724, 0.1108155200, 0.0001339130, 0.0115720792, 0.1044265206
3529846.5687493216, 0.1111295102, 0.0001114298, 0.0105560298, 0.0949885391
3566611.6875506439, 0.1015162460, 0.0001198941, 0.0109496172, 0.1078607381
3603759.7334662611, 0.1031249708, 0.0001095780, 0.0104679505, 0.1015074278
3641294.6948737344, 0.0983831098, 0.0001060244, 0.0102968130, 0.1046603732
3679220.6016915739, 0.0981904350, 0.0001307747, 0.0114356777, 0.1164642736
3717541.5258119074, 0.0948744532, 0.0000864182, 0.0092961380, 0.0979835737
3756261.5815376579, 0.0802673994, 0.0000626502, 0.0079151909, 0.0986102824
3795384.9260242721, 0.0962474978, 0.0001246694, 0.0111655458, 0.1160086868
3834915.7597260447, 0.0985184120, 0.0001518451, 0.0123225458, 0.1250786080
3874858.3268471193, 0.1061811495, 0.0001383087, 0.0117604720, 0.1107585675
3915216.9157971488, 0.1054317826, 0.0001894531, 0.0137641971, 0.1305507386
3955995.8596517053, 0.1057745552, 0.0001929616, 0.0138910611, 0.1313270580
3997199.5366175193, 0.1072390678, 0.0001991925, 0.0141135579, 0.1316083610
4038832.3705025348, 0.1141332057, 0.0003024169, 0.0173901382, 0.1523670350
4080898.8311908711, 0.1323741985, 0.0003717126, 0.0192798503, 0.1456465880
4123403.4351227265, 0.1156806095, 0.0003163712, 0.0177868261, 0.1537580597
4166350.7457792852, 0.0981228305, 0.0001584942, 0.0125894481, 0.1283029452
4209745.3741726736, 0.0973056757, 0.0001649114, 0.0128417823, 0.1319736199
4253591.9793410152, 0.1072136765, 0.0001147931, 0.0107141520, 0.0999326987
4297895.2688486381, 0.0927195149, 0.0001542261, 0.0124187814, 0.1339392400
4342659.9992915299, 0.0719010694, 0.0000933729, 0.0096629665, 0.1343925283
4387890.9768080031, 0.0865999076, 0.0001744797, 0.0132090758, 0.1525299067
4433593.0575946914, 0.0896069977, 0.0001974306, 0.0140510016, 0.1568069676
4479771.1484279539, 0.1007569669, 0.0003317117, 0.0182129539, 0.1807612361
4526430.2071906812, 0.0928480565, 0.0002215008, 0.0148829029, 0.1602931012
4573575.2434045989, 0.0968600883, 0.0001878301, 0.0137051123, 0.1414939071
4621211.3187681055, 0.0865141896, 0.0002062051, 0.0143598444, 0.1659825341
4669343.5476997215, 0.1026729278, 0.0002981244, 0.0172662780, 0.1681677771
4717977.0978871994, 0.1085696517, 0.0002637728, 0.0162410845, 0.1495913844
4767117.1908423342, 0.1049051480, 0.0003344011, 0.0182866384, 0.1743159300
4816769.1024616007, 0.0863696218, 0.0002724344, 0.0165055866, 0.1911040737
4866938.1635925733, 0.0834634277, 0.0001144073, 0.0106961353, 0.1281535588
4917629.7606062554, 0.0905286623, 0.0002039491, 0.0142810732, 0.1577519516
4968849.3359754086, 0.0943028620, 0.0001527036, 0.0123573304, 0.1310387631
5020602.3888588753, 0.0918383920, 0.0002536714, 0.0159270662, 0.1734249243
5072894.4756919863, 0.0781340043, 0.0002475870, 0.0157348980, 0.2013834840
5125731.2107831296, 0.0545482166, 0.0000931218, 0.0096499621, 0.1769070136
5179118.2669165228, 0.0703181279, 0.0002043892, 0.0142964754, 0.2033113773
5233061.3759612730, 0.0754560229, 0.0002095446, 0.0144756543, 0.1918422646
5287566.3294867622, 0.0749060131, 0.0002436193, 0.0156083079, 0.2083718944
5342638.9793844856, 0.0739928400, 0.0001889649, 0.0137464492, 0.1857808020
5398285.2384963203, 0.0822624561, 0.0002347845, 0.0153226785, 0.1862657550
5454511.0812493265, 0.0745592165, 0.0003385006, 0.0183983862, 0.2467620645
5511322.5442972276, 0.0659805303, 0.0001237106, 0.0111225276, 0.1685728741
5568725.7271685116, 0.0579731284, 0.0001759141, 0.0132632606, 0.2287829030
5626726.7929213131, 0.0501708471, 0.0000972647, 0.0098622882, 0.1965740824
5685331.9688050989, 0.0515941964, 0.0000994524, 0.0099725814, 0.1932888203
5744547.5469292589, 0.0555719678, 0.0001311236, 0.0114509217, 0.2060557175
5804379.8849386498, 0.0560295585, 0.0001088804, 0.0104345785, 0.1862334598
5864835.4066961817, 0.0553120828, 0.0001778464, 0.0133359055, 0.2411029351
5925920.6029725010, 0.0474032542, 0.0001256766, 0.0112105588, 0.2364934433
5987642.0321429018, 0.0577527363, 0.0001425938, 0.0119412660, 0.2067653722
6050006.3208914418, 0.0461973706, 0.0001773295, 0.0133165131, 0.2882526197
6113020.1649223827, 0.0572118104, 0.0002414409, 0.0155383690, 0.2715937306
6176690.3296791129, 0.0519772356, 0.0001282316, 0.0113239409, 0.2178634693
6241023.6510704989, 0.0480931041, 0.0002053840, 0.0143312242, 0.2979891704
6306027.0362048186, 0.0494490995, 0.0002421388, 0.0155608086, 0.3146833564
6371707.4641313395, 0.0438930405, 0.0001666550, 0.0129094941, 0.2941125499
6438071.9865896236, 0.0464660143, 0.0000840832, 0.0091696919, 0.1973419074
6505127.7287666257, 0.0469512382, 0.0002246895, 0.0149896472, 0.3192598921
6572881.8900616793, 0.0437029959, 0.0001688613, 0.0129946660, 0.2973403937
6641341.7448594905, 0.0429618980, 0.0001609641, 0.0126871639, 0.2953119965
6710514.6433111224, 0.0416358565, 0.0001687088, 0.0129887936, 0.3119617253
6780408.0121231154, 0.0398957742, 0.0001611623, 0.0126949696, 0.3182033655
6851029.3553548884, 0.0377423915, 0.0001028610, 0.0101420396, 0.2687174598
6922386.2552243955, 0.0413904682, 0.0001923697, 0.0138697411, 0.3350950512
6994486.3729221849, 0.0353861133, 0.0001613092, 0.0127007563, 0.3589192237
7067337.4494339395, 0.0334057910, 0.0001886721, 0.0137357975, 0.4111801300
7140947.3063715836, 0.0330477778, 0.0000941673, 0.0097039817, 0.2936349216
7215323.8468130436, 0.0267417493, 0.0001043378, 0.0102145890, 0.3819716080
7290475.0561507586, 0.0305884959, 0.0002112842, 0.0145356185, 0.4751988628
7366409.0029490106, 0.0263420667, 0.0000919454, 0.0095888156, 0.3640115164
7443133.8398102494, 0.0227066653, 0.0000315946, 0.0056209071, 0.2475443654
7520657.8042503595, 0.0264553456, 0.0001381404, 0.0117533148, 0.4442699408
7598989.2195830438, 0.0233566387, 0.0000969848, 0.0098480841, 0.4216396120
7678136.4958135020, 0.0217329461, 0.0000659203, 0.0081191321, 0.3735863549
7758108.1305413451, 0.0202238641, 0.0000559539, 0.0074802333, 0.3698716143
7838912.7098729378, 0.0191055138, 0.0000611123, 0.0078174347, 0.4091716546
7920558.9093432408, 0.0273199768, 0.0001104554, 0.0105097748, 0.3846919362
8003055.4948472530, 0.0192548398, 0.0001080391, 0.0103941857, 0.5398219784
8086411.3235811591, 0.0212047838, 0.0000868600, 0.0093198723, 0.4395174387
8170635.3449932560, 0.0178691073, 0.0000780616, 0.0088352451, 0.4944424428
8255736.6017448585, 0.0182917969, 0.0000929917, 0.0096432219, 0.5271883290
8341724.2306811251, 0.0148492615, 0.0000469928, 0.0068551313, 0.4616479631
8428607.4638119973, 0.0168934000, 0.0000802232, 0.0089567380, 0.5301915540
8516395.6293034386, 0.0190282418, 0.0001467641, 0.0121146250, 0.6366654958
8605098.1524789259, 0.0148750748, 0.0000772978, 0.0087919163, 0.5910502242
8694724.5568314008, 0.0125871106, 0.0000558097, 0.0074705902, 0.5935111286
8785284.4650457539, 0.0123100092, 0.0000487973, 0.0069855032, 0.5674653136
8876787.6000319459, 0.0152786318, 0.0000574377, 0.0075787694, 0.4960371790
8969243.7859689184, 0.0107525339, 0.0000542151, 0.0073630923, 0.6847774037
9062662.9493593369, 0.0111404163, 0.0000744077, 0.0086259894, 0.7742968587
9157055.1200953946, 0.0112739906, 0.0000361235, 0.0060102839, 0.5331105965
9252430.4325356297, 0.0106650138, 0.0000931719, 0.0096525602, 0.9050677653
9348799.1265929677, 0.0111610697, 0.0000628019, 0.0079247651, 0.7100363423
9446171.5488341600, 0.0079423823, 0.0000258190, 0.0050812382, 0.6397624831
9544558.1535906401, 0.0076104373, 0.0000529216, 0.0072747238, 0.9558877466
9643969.5040809307, 0.0076153823, 0.0000274611, 0.0052403339, 0.6881248606
9744416.2735447623, 0.0085577325, 0.0000579372, 0.0076116509, 0.8894471707
9845909.2463890016, 0.0097422645, 0.0000526463, 0.0072557781, 0.7447732636
9948459.3193455115, 0.0076067723, 0.0000635488, 0.0079717508, 1.0479807338
