Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Region
Logarithmically spaced bins
# batches: 20	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
598.0752471211, 0.1120998012, 0.0000978030, 0.0098895381, 0.0882208350
604.3045001734, 0.1289912866, 0.0002036374, 0.0142701561, 0.1106288378
610.5986340142, 0.1162297295, 0.0001631981, 0.0127749016, 0.1099107919
616.9583244093, 0.1419275062, 0.0001589039, 0.0126057098, 0.0888179474
623.3842541631, 0.1274617056, 0.0000711422, 0.0084345859, 0.0661734901
629.8771131916, 0.1238055630, 0.0002785599, 0.0166901142, 0.1348090816
636.4375985967, 0.1072590625, 0.0001823140, 0.0135023718, 0.1258856031
643.0664147411, 0.1394058894, 0.0001666054, 0.0129075721, 0.0925898626
649.7642733235, 0.1516829208, 0.0001666451, 0.0129091105, 0.0851058936
656.5318934555, 0.1969059409, 0.0005460477, 0.0233676643, 0.1186742472
663.3700017386, 0.1000106729, 0.0001109261, 0.0105321459, 0.1053102191
670.2793323421, 0.1312785780, 0.0001293522, 0.0113733126, 0.0866349469
677.2606270822, 0.1323211316, 0.0001934596, 0.0139089742, 0.1051152908
684.3146355013, 0.1408183685, 0.0001659975, 0.0128840025, 0.0914937632
691.4421149488, 0.1136877232, 0.0001731303, 0.0131578979, 0.1157371922
698.6438306623, 0.1349767858, 0.0001975089, 0.0140537852, 0.1041200170
705.9205558496, 0.1327067636, 0.0001092195, 0.0104508116, 0.0787511603
713.2730717719, 0.1161592296, 0.0003028073, 0.0174013587, 0.1498060783
720.7021678277, 0.1375794391, 0.0000899960, 0.0094866196, 0.0689537598
728.2086416374, 0.1401744870, 0.0002498493, 0.0158066219, 0.1127639008
735.7932991290, 0.1339348215, 0.0001502596, 0.0122580412, 0.0915224366
743.4569546248, 0.1246310982, 0.0000930437, 0.0096459167, 0.0773957453
751.2004309284, 0.1471672059, 0.0001699646, 0.0130370463, 0.0885866265
759.0245594135, 0.1469625748, 0.0002180431, 0.0147662830, 0.1004764852
766.9301801130, 0.1167724459, 0.0000680872, 0.0082514951, 0.0706630318
774.9181418091, 0.1454593787, 0.0001613684, 0.0127030854, 0.0873308101
782.9893021244, 0.1458999486, 0.0001871959, 0.0136819547, 0.0937762816
791.1445276142, 0.1227344518, 0.0001876570, 0.0136987962, 0.1116132916
799.3846938595, 0.1457620843, 0.0001737729, 0.0131822957, 0.0904370690
807.7106855606, 0.1549505642, 0.0002032551, 0.0142567553, 0.0920084118
816.1233966327, 0.1395291389, 0.0003275181, 0.0180974611, 0.1297038116
824.6237303015, 0.1237925734, 0.0001431966, 0.0119664770, 0.0966655484
833.2125992000, 0.1468166468, 0.0002427965, 0.0155819295, 0.1061318989
841.8909254671, 0.1368759553, 0.0001354573, 0.0116386146, 0.0850303806
850.6596408460, 0.1625562924, 0.0002907026, 0.0170500035, 0.1048867644
859.5196867845, 0.1124085004, 0.0001164758, 0.0107923942, 0.0960104808
868.4720145363, 0.1214447077, 0.0001315760, 0.0114706585, 0.0944516948
877.5175852624, 0.1466417935, 0.0001639540, 0.0128044514, 0.0873178859
886.6573701352, 0.1508685068, 0.0002832222, 0.0168292071, 0.1115488412
895.8923504422, 0.1417176727, 0.0001639362, 0.0128037558, 0.0903469237
905.2235176914, 0.1447382297, 0.0001153916, 0.0107420465, 0.0742170645
914.6518737181, 0.1526327072, 0.0003026685, 0.0173973706, 0.1139819306
924.1784307920, 0.1255136674, 0.0001466007, 0.0121078774, 0.0964666051
933.8042117260, 0.1763965734, 0.0002589303, 0.0160913110, 0.0912223559
943.5302499865, 0.1200211396, 0.0001389610, 0.0117881708, 0.0982174544
953.3575898036, 0.1944999193, 0.0004944053, 0.0222352263, 0.1143199772
963.2872862838, 0.1157128954, 0.0000445243, 0.0066726537, 0.0576656015
973.3204055229, 0.1301442387, 0.0001280274, 0.0113149190, 0.0869413742
983.4580247208, 0.2202598197, 0.0003389637, 0.0184109661, 0.0835874927
993.7012322967, 0.1307936533, 0.0001304827, 0.0114229039, 0.0873353069
1004.0511280066, 0.1219323904, 0.0001575389, 0.0125514508, 0.1029377902
1014.5088230607, 0.1329769591, 0.0002284756, 0.0151154084, 0.1136693793
1025.0754402432, 0.1377635665, 0.0001596315, 0.0126345345, 0.0917117265
1035.7521140325, 0.1453051386, 0.0002307693, 0.0151910925, 0.1045461477
1046.5399907233, 0.1592234573, 0.0001553085, 0.0124622850, 0.0782691523
1057.4402285495, 0.1317536252, 0.0001625913, 0.0127511281, 0.0967800927
1068.4539978085, 0.1461174606, 0.0002736005, 0.0165408725, 0.1132025731
1079.5824809870, 0.1487416241, 0.0001445343, 0.0120222414, 0.0808263421
1090.8268728880, 0.1564949649, 0.0003104152, 0.0176186031, 0.1125825556
1102.1883807587, 0.1472169270, 0.0002960033, 0.0172047456, 0.1168666264
1113.6682244207, 0.1304349321, 0.0001678720, 0.0129565409, 0.0993333664
1125.2676364004, 0.1610296323, 0.0002768924, 0.0166400846, 0.1033355436
1136.9878620617, 0.1775679452, 0.0004104856, 0.0202604436, 0.1140996683
1148.8301597396, 0.1312523071, 0.0001591948, 0.0126172424, 0.0961296806
1160.7958008752, 0.1620603533, 0.0002497986, 0.0158050168, 0.0975254990
1172.8860701524, 0.1270747827, 0.0001016601, 0.0100826615, 0.0793443144
1185.1022656356, 0.1463557144, 0.0001664878, 0.0129030166, 0.0881620283
1197.4456989093, 0.1334024851, 0.0001182030, 0.0108721225, 0.0814986507
1209.9176952188, 0.1393667813, 0.0001281200, 0.0113190088, 0.0812174084
1222.5195936124, 0.1484063167, 0.0002530703, 0.0159081843, 0.1071934448
1235.2527470855, 0.1770826397, 0.0003043423, 0.0174454093, 0.0985156382
1248.1185227252, 0.1438374456, 0.0001431296, 0.0119636786, 0.0831749936
1261.1183018579, 0.1382290689, 0.0001657972, 0.0128762277, 0.0931513741
1274.2534801971, 0.1259947479, 0.0001357315, 0.0116503864, 0.0924672388
1287.5254679931, 0.1431413703, 0.0001046923, 0.0102319269, 0.0714812696
1300.9356901851, 0.1454501608, 0.0001569272, 0.0125270571, 0.0861261136
1314.4855865534, 0.1437830163, 0.0002774545, 0.0166569662, 0.1158479397
1328.1766118745, 0.1595349233, 0.0002944974, 0.0171609262, 0.1075684610
1342.0102360770, 0.1483419049, 0.0003089190, 0.0175760923, 0.1184836635
1355.9879443997, 0.1542696655, 0.0002024430, 0.0142282475, 0.0922297166
1370.1112375509, 0.1556094390, 0.0006858770, 0.0261892530, 0.1683011851
1384.3816318693, 0.1870243732, 0.0003422569, 0.0185001870, 0.0989185886
1398.8006594873, 0.1382347645, 0.0001618518, 0.0127220977, 0.0920325484
1413.3698684950, 0.1428648859, 0.0001533152, 0.0123820523, 0.0866696688
1428.0908231069, 0.1422908628, 0.0002230912, 0.0149362375, 0.1049697583
1442.9651038293, 0.1515050034, 0.0002094097, 0.0144709943, 0.0955149599
1457.9943076305, 0.1625890844, 0.0003074628, 0.0175346180, 0.1078462191
1473.1800481117, 0.1525368510, 0.0001393941, 0.0118065270, 0.0774011457
1488.5239556810, 0.1516628580, 0.0001969234, 0.0140329410, 0.0925272090
1504.0276777276, 0.1596051464, 0.0003024978, 0.0173924649, 0.1089718303
1519.6928787994, 0.1673145969, 0.0002277676, 0.0150919704, 0.0902011582
1535.5212407813, 0.1397215444, 0.0001659126, 0.0128807084, 0.0921884196
1551.5144630757, 0.1513922472, 0.0001352312, 0.0116288965, 0.0768130252
1567.6742627854, 0.1576117329, 0.0002426314, 0.0155766298, 0.0988291259
1584.0023748975, 0.1842335134, 0.0001946333, 0.0139511024, 0.0757251065
1600.5005524700, 0.1520038358, 0.0003471472, 0.0186318879, 0.1225751164
1617.1705668196, 0.1498805108, 0.0002750174, 0.0165836488, 0.1106457987
1634.0142077126, 0.1377219754, 0.0001475278, 0.0121461034, 0.0881929220
1651.0332835561, 0.1679928817, 0.0001285784, 0.0113392417, 0.0674983463
1668.2296215931, 0.1370302563, 0.0001160457, 0.0107724521, 0.0786136752
1685.6050680980, 0.1429166407, 0.0002532779, 0.0159147075, 0.1113565744
1703.1614885751, 0.1542558532, 0.0003748755, 0.0193617026, 0.1255168098
1720.9007679590, 0.1438574355, 0.0002635237, 0.0162334121, 0.1128437470
1738.8248108167, 0.1597628788, 0.0001772642, 0.0133140606, 0.0833363836
1756.9355415522, 0.1569230229, 0.0003016133, 0.0173670187, 0.1106722160
1775.2349046133, 0.2073570063, 0.0005016996, 0.0223986508, 0.1080197441
1793.7248647000, 0.1222323706, 0.0001317069, 0.0114763623, 0.0938897136
1812.4074069757, 0.1367510130, 0.0002248231, 0.0149941032, 0.1096452804
1831.2845372804, 0.1454971587, 0.0001936131, 0.0139144937, 0.0956341264
1850.3582823458, 0.1487298889, 0.0001929888, 0.0138920406, 0.0934044976
1869.6306900129, 0.1578705358, 0.0001548654, 0.0124444927, 0.0788272024
1889.1038294523, 0.1561444730, 0.0001629528, 0.0127652975, 0.0817531178
1908.7797913858, 0.1522483801, 0.0001776699, 0.0133292872, 0.0875496158
1928.6606883112, 0.1618075240, 0.0002903612, 0.0170399885, 0.1053102356
1948.7486547291, 0.2125929755, 0.0002448866, 0.0156488526, 0.0736094527
1969.0458473718, 0.1980901908, 0.0008717061, 0.0295246686, 0.1490465960
1989.5544454352, 0.1236816962, 0.0001321460, 0.0114954762, 0.0929440377
2010.2766508125, 0.1534946289, 0.0001934974, 0.0139103345, 0.0906242427
2031.2146883309, 0.1313039928, 0.0003112911, 0.0176434437, 0.1343709613
2052.3708059901, 0.1362283768, 0.0002262555, 0.0150417921, 0.1104159972
2073.7472752040, 0.1517827618, 0.0003339517, 0.0182743444, 0.1203980230
2095.3463910443, 0.1440275027, 0.0001505405, 0.0122694945, 0.0851885528
2117.1704724870, 0.1534933856, 0.0002635742, 0.0162349695, 0.1057698315
2139.2218626615, 0.1767037326, 0.0002571985, 0.0160374109, 0.0907587557
2161.5029291020, 0.1392714742, 0.0002816389, 0.0167820999, 0.1204991908
2184.0160640018, 0.1713128955, 0.0002259769, 0.0150325295, 0.0877489660
2206.7636844700, 0.1277350424, 0.0001447711, 0.0120320847, 0.0941956449
2229.7482327913, 0.1502685824, 0.0002034555, 0.0142637828, 0.0949219228
2252.9721766877, 0.1678120383, 0.0003686928, 0.0192013759, 0.1144219216
2276.4380095840, 0.1298869796, 0.0001665102, 0.0129038826, 0.0993470066
2300.1482508753, 0.1404838812, 0.0001480445, 0.0121673548, 0.0866103264
2324.1054461973, 0.1525210423, 0.0004547554, 0.0213249952, 0.1398167417
2348.3121676998, 0.1507481760, 0.0001635847, 0.0127900218, 0.0848436255
2372.7710143228, 0.1527767091, 0.0002700141, 0.0164321066, 0.1075563592
2397.4846120758, 0.1527188296, 0.0001385104, 0.0117690438, 0.0770634754
2422.4556143193, 0.1615304602, 0.0001825236, 0.0135101277, 0.0836382668
2447.6867020498, 0.1457827323, 0.0001653169, 0.0128575629, 0.0881967476
2473.1805841879, 0.1554827443, 0.0002983713, 0.0172734262, 0.1110954548
2498.9399978689, 0.1453199178, 0.0001677325, 0.0129511579, 0.0891216987
2524.9677087367, 0.1958726527, 0.0002800160, 0.0167336800, 0.0854314258
2551.2665112407, 0.1775681280, 0.0003926226, 0.0198147075, 0.1115893250
2577.8392289362, 0.1668686481, 0.0002701241, 0.0164354538, 0.0984933601
2604.6887147868, 0.1442938786, 0.0001228914, 0.0110856410, 0.0768268278
2631.8178514715, 0.1337607284, 0.0001296784, 0.0113876429, 0.0851344269
2659.2295516937, 0.1512776139, 0.0001997369, 0.0141328295, 0.0934231384
2686.9267584940, 0.1305832129, 0.0002132669, 0.0146036604, 0.1118341328
2714.9124455664, 0.1448610800, 0.0001693385, 0.0130130115, 0.0898309710
2743.1896175772, 0.1444925013, 0.0001440565, 0.0120023536, 0.0830655814
2771.7613104881, 0.1424380268, 0.0000851670, 0.0092285982, 0.0647902702
2800.6305918815, 0.1445666075, 0.0000878281, 0.0093716631, 0.0648259181
2829.8005612906, 0.1572971913, 0.0001458429, 0.0120765432, 0.0767753262
2859.2743505315, 0.1750222477, 0.0002489520, 0.0157782142, 0.0901497635
2889.0551240397, 0.1402447471, 0.0002221203, 0.0149037025, 0.1062692387
2919.1460792102, 0.1430629738, 0.0002176211, 0.0147519857, 0.1031153298
2949.5504467402, 0.1397483862, 0.0002133857, 0.0146077287, 0.1045287825
2980.2714909762, 0.1467615930, 0.0003350685, 0.0183048757, 0.1247252452
3011.3125102646, 0.1485517045, 0.0001243821, 0.0111526725, 0.0750760320
3042.6768373059, 0.1417875948, 0.0001297723, 0.0113917643, 0.0803438717
3074.3678395121, 0.1498305947, 0.0001867366, 0.0136651611, 0.0912040767
3106.3889193684, 0.1554300957, 0.0002227845, 0.0149259660, 0.0960300896
3138.7435147989, 0.1509527978, 0.0002105920, 0.0145117879, 0.0961346068
3171.4350995353, 0.1525199107, 0.0001805384, 0.0134364590, 0.0880964256
3204.4671834897, 0.1375745549, 0.0001405427, 0.0118550710, 0.0861719745
3237.8433131319, 0.1515723358, 0.0002310257, 0.0151995295, 0.1002790476
3271.5670718701, 0.1652774942, 0.0002646491, 0.0162680382, 0.0984286356
3305.6420804353, 0.1513803141, 0.0002881293, 0.0169743714, 0.1121306394
3340.0719972701, 0.1366918727, 0.0001931271, 0.0138970192, 0.1016667555
3374.8605189220, 0.1512169838, 0.0001435479, 0.0119811475, 0.0792314937
3410.0113804395, 0.1616905403, 0.0003067204, 0.0175134336, 0.1083145224
3445.5283557736, 0.1620587080, 0.0002566696, 0.0160209122, 0.0988586939
3481.4152581832, 0.1345359555, 0.0001188462, 0.0109016589, 0.0810315637
3517.6759406437, 0.1526659174, 0.0002141183, 0.0146327827, 0.0958483922
3554.3142962616, 0.1748261581, 0.0004478229, 0.0211618275, 0.1210449724
3591.3342586917, 0.1402128647, 0.0001686029, 0.0129847174, 0.0926071760
3628.7398025601, 0.1506122305, 0.0001705921, 0.0130610929, 0.0867200016
3666.5349438904, 0.1553799764, 0.0001442593, 0.0120107989, 0.0772995284
3704.7237405352, 0.1458015179, 0.0001993309, 0.0141184605, 0.0968334257
3743.3102926117, 0.1543642001, 0.0002484752, 0.0157630966, 0.1021162718
3782.2987429416, 0.1423890584, 0.0001447221, 0.0120300483, 0.0844871678
3821.6932774966, 0.1609883699, 0.0001925899, 0.0138776756, 0.0862029696
3861.4981258470, 0.1562358738, 0.0001261045, 0.0112296263, 0.0718761062
3901.7175616165, 0.1396883291, 0.0001455459, 0.0120642395, 0.0863654076
3942.3559029404, 0.1371532572, 0.0001651452, 0.0128508843, 0.0936972595
3983.4175129299, 0.1462331953, 0.0001010748, 0.0100535976, 0.0687504476
4024.9068001399, 0.1468600925, 0.0001494299, 0.0122241503, 0.0832367059
4066.8282190428, 0.1553535987, 0.0002009424, 0.0141754149, 0.0912461316
4109.1862705064, 0.1408324132, 0.0002281968, 0.0151061852, 0.1072635542
4151.9855022774, 0.1430269050, 0.0002562932, 0.0160091587, 0.1119310994
4195.2305094695, 0.1424985563, 0.0002001878, 0.0141487733, 0.0992906429
4238.9259350568, 0.1507239691, 0.0004428218, 0.0210433312, 0.1396150280
4283.0764703725, 0.1606296664, 0.0001673513, 0.0129364339, 0.0805357701
4327.6868556120, 0.1487140016, 0.0001347623, 0.0116087176, 0.0780606899
4372.7618803426, 0.1497835838, 0.0002495628, 0.0157975556, 0.1054692058
4418.3063840171, 0.1476652360, 0.0002669687, 0.0163391770, 0.1106501265
4464.3252564936, 0.1583918688, 0.0002326116, 0.0152516087, 0.0962903511
4510.8234385607, 0.1588284310, 0.0001290511, 0.0113600665, 0.0715241374
4557.8059224677, 0.1444124761, 0.0002435556, 0.0156062671, 0.1080673053
4605.2777524607, 0.1436668890, 0.0001839566, 0.0135630583, 0.0944062921
4653.2440253240, 0.1463385805, 0.0002405625, 0.0155100784, 0.1059876238
4701.7098909277, 0.1512296964, 0.0002075499, 0.0144065930, 0.0952629898
4750.6805527801, 0.1511743321, 0.0003054079, 0.0174759222, 0.1156011204
4800.1612685870, 0.1511426914, 0.0002878250, 0.0169654073, 0.1122476197
4850.1573508155, 0.1532302755, 0.0001741125, 0.0131951696, 0.0861133322
4900.6741672648, 0.1490470721, 0.0001367854, 0.0116955310, 0.0784687066
4951.7171416426, 0.1475747272, 0.0002282999, 0.0151095963, 0.1023860700
5003.2917541469, 0.1495278524, 0.0003258515, 0.0180513583, 0.1207223808
5055.4035420550, 0.1511145369, 0.0001755472, 0.0132494218, 0.0876780097
5108.0581003176, 0.1531845201, 0.0002344449, 0.0153115930, 0.0999552237
5161.2610821596, 0.1484394609, 0.0001929958, 0.0138922945, 0.0935889584
5215.0181996871, 0.1542581151, 0.0001935572, 0.0139124829, 0.0901896336
5269.3352245006, 0.1487899670, 0.0001453772, 0.0120572473, 0.0810353520
5324.2179883147, 0.1532315418, 0.0002010615, 0.0141796173, 0.0925371967
5379.6723835843, 0.1551149822, 0.0002126280, 0.0145817709, 0.0940062057
5435.7043641372, 0.1580485663, 0.0001561111, 0.0124944432, 0.0790544546
5492.3199458131, 0.1545436474, 0.0001419429, 0.0119139789, 0.0770913530
5549.5252071098, 0.1513725684, 0.0001849815, 0.0136007914, 0.0898497762
5607.3262898358, 0.1749069907, 0.0003022370, 0.0173849655, 0.0993954870
5665.7293997694, 0.1370390397, 0.0001415081, 0.0118957165, 0.0868053111
5724.7408073254, 0.1458129743, 0.0001913716, 0.0138337131, 0.0948729920
5784.3668482280, 0.1517394624, 0.0001479562, 0.0121637251, 0.0801619096
5844.6139241911, 0.1412262006, 0.0001857130, 0.0136276550, 0.0964952319
5905.4885036057, 0.1519121833, 0.0001328219, 0.0115248402, 0.0758651478
5966.9971222344, 0.1534319996, 0.0001876460, 0.0136983948, 0.0892799082
6029.1463839129, 0.1561693960, 0.0001204298, 0.0109740503, 0.0702701716
6091.9429612592, 0.1457747483, 0.0002481085, 0.0157514614, 0.1080534290
6155.3935963900, 0.1773781094, 0.0002122983, 0.0145704610, 0.0821435129
6219.5051016446, 0.1395431152, 0.0003029492, 0.0174054347, 0.1247315902
6284.2843603160, 0.1546160896, 0.0001342641, 0.0115872370, 0.0749419869
6349.7383273903, 0.1521230788, 0.0002274273, 0.0150806929, 0.0991348123
6415.8740302933, 0.1730548928, 0.0002291104, 0.0151363945, 0.0874658570
6482.6985696447, 0.1504186684, 0.0001389490, 0.0117876618, 0.0783656839
6550.2191200211, 0.1437812247, 0.0001483059, 0.0121780929, 0.0846987698
6618.4429307256, 0.1523853349, 0.0001369715, 0.0117034820, 0.0768018921
6687.3773265665, 0.1628916092, 0.0002214187, 0.0148801447, 0.0913499768
6757.0297086438, 0.1538379913, 0.0003025883, 0.0173950642, 0.1130739167
6827.4075551433, 0.1581763293, 0.0002497755, 0.0158042876, 0.0999156300
6898.5184221402, 0.1469733364, 0.0001640056, 0.0128064685, 0.0871346383
6970.3699444099, 0.1498102727, 0.0002905910, 0.0170467286, 0.1137887830
7042.9698362477, 0.1463996587, 0.0003660680, 0.0191329048, 0.1306895451
7116.3258922974, 0.1548342173, 0.0001414245, 0.0118922044, 0.0768060482
7190.4459883875, 0.1512093437, 0.0001524699, 0.0123478695, 0.0816607573
7265.3380823777, 0.1533680005, 0.0001567981, 0.0125219043, 0.0816461336
7341.0102150123, 0.1499283166, 0.0001372042, 0.0117134215, 0.0781268125
7417.4705107844, 0.1543483964, 0.0003632253, 0.0190584699, 0.1234769541
7494.7271788075, 0.1612097363, 0.0001953762, 0.0139777051, 0.0867050923
7572.7885136972, 0.1477712712, 0.0001746048, 0.0132138114, 0.0894207063
7651.6628964616, 0.1502070597, 0.0002208190, 0.0148599803, 0.0989299728
7731.3587954014, 0.1517110930, 0.0002797675, 0.0167262505, 0.1102506757
7811.8847670187, 0.1422069985, 0.0002679312, 0.0163686038, 0.1151040666
7893.2494569360, 0.1544655080, 0.0001357152, 0.0116496855, 0.0754193322
7975.4616008240, 0.1620086961, 0.0002335729, 0.0152830906, 0.0943350017
8058.5300253401, 0.1593104926, 0.0002674843, 0.0163549476, 0.1026608314
8142.4636490757, 0.1558165025, 0.0002781082, 0.0166765765, 0.1070270239
8227.2714835136, 0.1491879228, 0.0001097622, 0.0104767473, 0.0702251701
8312.9626339959, 0.1513522891, 0.0002107420, 0.0145169571, 0.0959150150
8399.5463007013, 0.1387330935, 0.0001583296, 0.0125829083, 0.0906986790
8487.0317796330, 0.1572643930, 0.0002574003, 0.0160436986, 0.1020173626
8575.4284636167, 0.1494669731, 0.0001880830, 0.0137143366, 0.0917549632
8664.7458433092, 0.1654034659, 0.0002171178, 0.0147349185, 0.0890847024
8754.9935082170, 0.1446290304, 0.0001854686, 0.0136186864, 0.0941628828
8846.1811477264, 0.1538596685, 0.0001793679, 0.0133928287, 0.0870457402
8938.3185521432, 0.1546937892, 0.0002267070, 0.0150567937, 0.0973328906
9031.4156137443, 0.1513853080, 0.0001058318, 0.0102874583, 0.0679554602
9125.4823278398, 0.1562424172, 0.0002275631, 0.0150851934, 0.0965499236
9220.5287938456, 0.1444805215, 0.0001813019, 0.0134648389, 0.0931948389
9316.5652163683, 0.1517544199, 0.0001357624, 0.0116517133, 0.0767800590
9413.6019063006, 0.1629476646, 0.0002248665, 0.0149955499, 0.0920267865
9511.6492819280, 0.1491717830, 0.0003528727, 0.0187849060, 0.1259280114
9610.7178700481, 0.1513782175, 0.0002341692, 0.0153025869, 0.1010884334
9710.8183071001, 0.1528878856, 0.0003171523, 0.0178087699, 0.1164825441
9811.9613403071, 0.1557156403, 0.0001899478, 0.0137821554, 0.0885084852
9914.1578288299, 0.1487491585, 0.0001299546, 0.0113997615, 0.0766374858
10017.4187449329, 0.1622972809, 0.0002143188, 0.0146396295, 0.0902025556
10121.7551751620, 0.1517439308, 0.0001546503, 0.0124358457, 0.0819528377
10227.1783215354, 0.1661364998, 0.0003014289, 0.0173617075, 0.1045026679
10333.6995027455, 0.1472951447, 0.0002108525, 0.0145207615, 0.0985827575
10441.3301553747, 0.1580017994, 0.0002313940, 0.0152116410, 0.0962751121
10550.0818351233, 0.1515426828, 0.0003020304, 0.0173790211, 0.1146807013
10659.9662180497, 0.1527944166, 0.0001270587, 0.0112720323, 0.0737725404
10770.9951018245, 0.1562493885, 0.0001677135, 0.0129504254, 0.0828830469
10883.1804069970, 0.1484064671, 0.0002856622, 0.0169015439, 0.1138868419
10996.5341782747, 0.1522677157, 0.0002132034, 0.0146014877, 0.0958935229
11111.0685858170, 0.1525655624, 0.0002746733, 0.0165732703, 0.1086304803
11226.7959265416, 0.1508762977, 0.0002748553, 0.0165787617, 0.1098831424
11343.7286254446, 0.1564474338, 0.0003357835, 0.0183243957, 0.1171281321
11461.8792369349, 0.1489137090, 0.0001812738, 0.0134637968, 0.0904134137
11581.2604461815, 0.1536916203, 0.0002478557, 0.0157434348, 0.1024352192
11701.8850704761, 0.1494468810, 0.0002036920, 0.0142720705, 0.0954992866
11823.7660606087, 0.1568524924, 0.0002136458, 0.0146166278, 0.0931870928
11946.9165022584, 0.1523549537, 0.0002609034, 0.0161525049, 0.1060189021
12071.3496173982, 0.1645183702, 0.0003226265, 0.0179618053, 0.1091781137
12197.0787657145, 0.1524972474, 0.0003478749, 0.0186514056, 0.1223065069
12324.1174460415, 0.1393849296, 0.0001167689, 0.0108059652, 0.0775260656
12452.4792978105, 0.1572384501, 0.0001749668, 0.0132275001, 0.0841238266
12582.1781025144, 0.1621675865, 0.0002010416, 0.0141789132, 0.0874337066
12713.2277851872, 0.1526363563, 0.0001489994, 0.0122065320, 0.0799713275
12845.6424158991, 0.1509387123, 0.0001654933, 0.0128644208, 0.0852294323
12979.4362112671, 0.1540643097, 0.0001737242, 0.0131804466, 0.0855515895
13114.6235359815, 0.1477265125, 0.0003030744, 0.0174090307, 0.1178463530
13251.2189043478, 0.1565344450, 0.0001361054, 0.0116664235, 0.0745294332
13389.2369818455, 0.1459259938, 0.0001252038, 0.0111894482, 0.0766789242
13528.6925867023, 0.1537630968, 0.0001523136, 0.0123415394, 0.0802633381
13669.6006914852, 0.1461049137, 0.0001353707, 0.0116348923, 0.0796338195
13811.9764247078, 0.1579736009, 0.0003153394, 0.0177577972, 0.1124099035
13955.8350724550, 0.1562205512, 0.0001496784, 0.0122343114, 0.0783143530
14101.1920800238, 0.1520632536, 0.0001736433, 0.0131773800, 0.0866572280
14248.0630535817, 0.1494020104, 0.0001292446, 0.0113685784, 0.0760938784
14396.4637618423, 0.1514849285, 0.0002422105, 0.0155631145, 0.1027370486
14546.4101377582, 0.1557420461, 0.0002578443, 0.0160575295, 0.1031033679
14697.9182802316, 0.1577643740, 0.0001895181, 0.0137665560, 0.0872602329
14851.0044558430, 0.1534175847, 0.0003281760, 0.0181156280, 0.1180805192
15005.6851005974, 0.1517627036, 0.0001250984, 0.0111847381, 0.0736988591
15161.9768216888, 0.1472112282, 0.0001195023, 0.0109317104, 0.0742586729
15319.8963992839, 0.1533500107, 0.0000922518, 0.0096047784, 0.0626330471
15479.4607883228, 0.1427329545, 0.0002003635, 0.0141549799, 0.0991710705
15640.6871203400, 0.1519934883, 0.0003441584, 0.0185515060, 0.1220546106
15803.5927053036, 0.1549092103, 0.0003100063, 0.0176069960, 0.1136600981
15968.1950334733, 0.1498493521, 0.0002219536, 0.0148981064, 0.0994205592
16134.5117772791, 0.1522399019, 0.0001388958, 0.0117854047, 0.0774133755
16302.5607932178, 0.1639827241, 0.0001811124, 0.0134578003, 0.0820684034
16472.3601237708, 0.1483732598, 0.0001539922, 0.0124093583, 0.0836360830
16643.9279993408, 0.1523080002, 0.0001100788, 0.0104918452, 0.0688857131
16817.2828402095, 0.1577835465, 0.0001739085, 0.0131874359, 0.0835792846
16992.4432585149, 0.1466425151, 0.0002016717, 0.0142011151, 0.0968417318
17169.4280602495, 0.1592329497, 0.0002187171, 0.0147890872, 0.0928770533
17348.2562472802, 0.1561778673, 0.0002608614, 0.0161512034, 0.1034154432
17528.9470193873, 0.1489426170, 0.0001564434, 0.0125077329, 0.0839768576
17711.5197763268, 0.1552890847, 0.0002771312, 0.0166472587, 0.1072017308
17895.9941199126, 0.1449553641, 0.0001969659, 0.0140344534, 0.0968191379
18082.3898561214, 0.1436189048, 0.0002560703, 0.0160021959, 0.1114212363
18270.7269972192, 0.1527089622, 0.0002651485, 0.0162833819, 0.1066301656
18461.0257639096, 0.1508499317, 0.0001847240, 0.0135913216, 0.0900982948
18653.3065875050, 0.1545013832, 0.0001094585, 0.0104622401, 0.0677161582
18847.5901121200, 0.1542283252, 0.0002236633, 0.0149553779, 0.0969690744
19043.8971968884, 0.1547413923, 0.0002801119, 0.0167365434, 0.1081581544
19242.2489182018, 0.1506770064, 0.0000989417, 0.0099469421, 0.0660149965
19442.6665719733, 0.1505831109, 0.0001974494, 0.0140516677, 0.0933150315
19645.1716759236, 0.1551787099, 0.0003555330, 0.0188555815, 0.1215088173
19849.7859718910, 0.1673874415, 0.0003023898, 0.0173893601, 0.1038868860
20056.5314281662, 0.1531771629, 0.0002197313, 0.0148233369, 0.0967724992
20265.4302418504, 0.1516819401, 0.0001794290, 0.0133951104, 0.0883105160
20476.5048412388, 0.1483624685, 0.0001422407, 0.0119264699, 0.0803873787
20689.7778882287, 0.1447411497, 0.0002089071, 0.0144536175, 0.0998583851
20905.2722807522, 0.1520200243, 0.0002529087, 0.0159031048, 0.1046119082
21123.0111552348, 0.1523708100, 0.0002536376, 0.0159260051, 0.1045213653
21343.0178890796, 0.1502299128, 0.0002248136, 0.0149937843, 0.0998055848
21565.3161031770, 0.1474313171, 0.0001463160, 0.0120961163, 0.0820457726
21789.9296644407, 0.1540132712, 0.0001667128, 0.0129117328, 0.0838351962
22016.8826883704, 0.1513224605, 0.0002121868, 0.0145666345, 0.0962622103
